OG0004891	gnl|WGS_AAJJ|TC007094-RA.p1	XM_046956307.1.p1
OG0004892	gnl|WGS_AAJJ|TC010437-RA.p1	XM_023440851.2.p1
OG0004894	gnl|WGS_AAJJ|TC002683-RA.p1	XM_023440969.2.p1
OG0004895	gnl|WGS_AAJJ|TC001623-RA.p1	XM_023450621.2.p1
OG0004896	gnl|WGS_AAJJ|TC030607-RB.p1	XM_046955699.1.p1
OG0004897	gnl|WGS_AAJJ|TC033576-RA.p1	XM_023448482.2.p1
OG0004898	gnl|WGS_AAJJ|TC033859-RA.p1	XM_046954430.1.p1
OG0004899	gnl|WGS_AAJJ|TC012134-RA.p1	XM_023436226.2.p1
OG0004900	gnl|WGS_AAJJ|TC000132-RA.p1	XM_023441108.2.p1
OG0004901	gnl|WGS_AAJJ|TC002983-RA.p1	XM_046945955.1.p1
OG0004902	gnl|WGS_AAJJ|TC005997-RA.p1	XM_046956350.1.p1
OG0004903	gnl|WGS_AAJJ|TC034874-RA.p1	XM_023449425.2.p1
OG0004904	gnl|WGS_AAJJ|TC014435-RA.p1	XM_023442478.2.p1
OG0004905	gnl|WGS_AAJJ|TC011357-RA.p1	XM_023437468.2.p1
OG0004906	gnl|WGS_AAJJ|TC004987-RA.p1	XM_023444140.2.p1
OG0004907	gnl|WGS_AAJJ|TC010886-RA.p1	XM_023450341.2.p1
OG0004908	gnl|WGS_AAJJ|TC011458-RA.p1, gnl|WGS_AAJJ|TC001642-RA.p1	XM_023452851.2.p1
OG0004909	gnl|WGS_AAJJ|TC001461-RA.p1	XM_023453054.2.p1
OG0004910	gnl|WGS_AAJJ|TC007353-RA.p1	XM_023447389.2.p1
OG0004911	gnl|WGS_AAJJ|TC012447-RA.p1	XM_046948645.1.p1
OG0004912	gnl|WGS_AAJJ|TC006712-RA.p1	XM_046954794.1.p1
OG0004913	gnl|WGS_AAJJ|TC011530-RA.p1	XM_046954732.1.p1
OG0004914	gnl|WGS_AAJJ|TC032186-RA.p1	XM_046949424.1.p1
OG0004915	gnl|WGS_AAJJ|TC015354-RA.p1	XM_023449751.2.p1
OG0004916	gnl|WGS_AAJJ|TC034658-RA.p1	XM_023435264.2.p1
OG0004918	gnl|WGS_AAJJ|TC002995-RA.p1	XM_023444695.2.p1
OG0004919	gnl|WGS_AAJJ|TC004545-RA.p1	XM_046952289.1.p1
OG0004920	gnl|WGS_AAJJ|TC002921-RA.p1	XM_023438959.2.p1
OG0004921	gnl|WGS_AAJJ|TC030643-RA.p1	XM_023444200.2.p1
OG0004922	gnl|WGS_AAJJ|TC003024-RC.p1	XM_046947323.1.p1, XM_046947062.1.p1
OG0004923	gnl|WGS_AAJJ|TC013264-RA.p1	XM_023451582.2.p1, XM_023451492.2.p1
OG0004924	gnl|WGS_AAJJ|TC000275-RA.p1	XM_046947975.1.p1
OG0004925	gnl|WGS_AAJJ|TC013304-RA.p1	XM_023436504.2.p1
OG0004926	gnl|WGS_AAJJ|TC000391-RA.p1	XM_046950756.1.p1
OG0004927	gnl|WGS_AAJJ|TC014294-RA.p1	XM_023442721.2.p1
OG0004929	gnl|WGS_AAJJ|TC014098-RA.p1	XM_046949368.1.p1
OG0004930	gnl|WGS_AAJJ|TC011201-RA.p1	XM_023441082.2.p1
OG0004931	gnl|WGS_AAJJ|TC002966-RA.p1	XM_023443612.2.p1
OG0004932	gnl|WGS_AAJJ|TC014894-RA.p1	XM_023449495.2.p1
OG0004933	gnl|WGS_AAJJ|TC015771-RA.p1	XM_023451445.2.p1
OG0004934	gnl|WGS_AAJJ|TC013249-RA.p1	XM_023436434.2.p1
OG0004935	gnl|WGS_AAJJ|TC001263-RA.p1	XM_023441790.2.p1
OG0004938	gnl|WGS_AAJJ|TC002461-RA.p1	XM_023447575.2.p1
OG0004939	gnl|WGS_AAJJ|TC008530-RA.p1	XM_023452549.2.p1
OG0004941	gnl|WGS_AAJJ|TC000126-RA.p1	XM_023444354.2.p1
OG0004942	gnl|WGS_AAJJ|TC005306-RA.p1	XM_023444756.2.p1
OG0004943	gnl|WGS_AAJJ|TC014714-RA.p1	XM_023440111.2.p1
OG0004944	gnl|WGS_AAJJ|TC005551-RA.p1	XM_023435839.2.p1
OG0004946	gnl|WGS_AAJJ|TC014455-RA.p1	XM_046950827.1.p1, XM_046950830.1.p1, XM_046950837.1.p1
OG0004947	gnl|WGS_AAJJ|TC009925-RA.p1	XM_046948583.1.p1
OG0004949	gnl|WGS_AAJJ|TC031995-RA.p1	XM_023452727.2.p1
OG0004950	gnl|WGS_AAJJ|TC009562-RA.p1	XM_046948736.1.p1
OG0004959	gnl|WGS_AAJJ|TC005495-RA.p1	XM_023443311.2.p1
OG0004960	gnl|WGS_AAJJ|TC012882-RA.p1	XM_023437595.2.p1
OG0004961	gnl|WGS_AAJJ|TC006605-RA.p1	XM_023451821.2.p1
OG0004962	gnl|WGS_AAJJ|TC014598-RA.p1	XM_023438391.2.p1
OG0004963	gnl|WGS_AAJJ|TC032492-RA.p1	XM_023450339.2.p1
OG0004964	gnl|WGS_AAJJ|TC013941-RA.p1	XM_023443570.2.p1
OG0004966	gnl|WGS_AAJJ|TC007337-RA.p1	XM_046946713.1.p1
OG0004967	gnl|WGS_AAJJ|TC014269-RA.p1	XM_023437087.2.p1
OG0004968	gnl|WGS_AAJJ|TC011565-RB.p1	XM_023446346.2.p1
OG0004969	gnl|WGS_AAJJ|TC009112-RA.p1	XM_023453079.2.p1
OG0004970	gnl|WGS_AAJJ|TC015171-RA.p1	XM_023444300.2.p1
OG0004971	gnl|WGS_AAJJ|TC009923-RA.p1	XM_023439776.2.p1
OG0004972	gnl|WGS_AAJJ|TC007079-RA.p1	XM_023442394.2.p1
OG0004973	gnl|WGS_AAJJ|TC000079-RA.p1	XM_023439417.2.p1
OG0004974	gnl|WGS_AAJJ|TC001174-RA.p1	XM_023449967.2.p1, XM_023449965.2.p1
OG0004975	gnl|WGS_AAJJ|TC009710-RA.p1	XM_023452730.2.p1
OG0004976	gnl|WGS_AAJJ|TC002922-RA.p1	XM_023441505.2.p1
OG0004977	gnl|WGS_AAJJ|TC016322-RA.p1	XM_023438128.2.p1
OG0004978	gnl|WGS_AAJJ|TC011418-RA.p1	XM_023448211.2.p1
OG0004979	gnl|WGS_AAJJ|TC000434-RA.p1	XM_023447406.2.p1
OG0004980	gnl|WGS_AAJJ|TC015687-RA.p1	XM_023443171.2.p1
OG0004981	gnl|WGS_AAJJ|TC000117-RA.p1	XM_023449720.2.p1
OG0004982	gnl|WGS_AAJJ|TC006234-RA.p1	XM_023448286.2.p1
OG0004983	gnl|WGS_AAJJ|TC010472-RA.p1	XM_046951031.1.p1
OG0004984	gnl|WGS_AAJJ|TC030687-RA.p1	XM_023449715.2.p1
OG0004986	gnl|WGS_AAJJ|TC009949-RA.p1	XM_023441093.2.p1
OG0004988	gnl|WGS_AAJJ|TC034729-RA.p1	XM_023451276.2.p1
OG0004989	gnl|WGS_AAJJ|TC001144-RA.p1	XM_023451067.2.p1
OG0004990	gnl|WGS_AAJJ|TC007893-RA.p1	XM_023441327.2.p1
OG0004991	gnl|WGS_AAJJ|TC011183-RA.p1	XM_023437880.2.p1
OG0004992	gnl|WGS_AAJJ|TC007702-RA.p1	XM_023443156.2.p1
OG0004993	gnl|WGS_AAJJ|TC000317-RA.p1	XM_023443362.2.p1
OG0004994	gnl|WGS_AAJJ|TC013494-RA.p1	XM_023440067.2.p1
OG0004995	gnl|WGS_AAJJ|TC031638-RA.p1	XM_023438176.2.p1
OG0004996	gnl|WGS_AAJJ|TC007382-RA.p1	XM_046953939.1.p1, XM_046953934.1.p1
OG0004997	gnl|WGS_AAJJ|TC011294-RA.p1	XM_023442735.2.p1
OG0004998	gnl|WGS_AAJJ|TC007348-RA.p1	XM_023446854.2.p1
OG0004999	gnl|WGS_AAJJ|TC009670-RA.p1	XM_023440228.2.p1
OG0005000	gnl|WGS_AAJJ|TC030545-RA.p1	XM_023451374.2.p1, XM_046954202.1.p1
OG0005001	gnl|WGS_AAJJ|TC033580-RA.p1	XM_023444368.2.p1
OG0005002	gnl|WGS_AAJJ|TC011713-RA.p1	XM_046949186.1.p1
OG0005003	gnl|WGS_AAJJ|TC006517-RA.p1	XM_023441006.2.p1
OG0005004	gnl|WGS_AAJJ|TC012037-RA.p1	XM_023449643.2.p1
OG0005005	gnl|WGS_AAJJ|TC015947-RA.p1	XM_023449369.2.p1
OG0005006	gnl|WGS_AAJJ|TC033184-RA.p1	XM_023450119.2.p1
OG0005007	gnl|WGS_AAJJ|TC001593-RA.p2	XM_023444257.2.p1
OG0005008	gnl|WGS_AAJJ|TC030734-RA.p1	XM_023442665.2.p1
OG0005009	gnl|WGS_AAJJ|TC011608-RA.p1	XM_023442413.2.p1
OG0005010	gnl|WGS_AAJJ|TC001477-RA.p1	XM_023436598.2.p1
OG0005011	gnl|WGS_AAJJ|TC008460-RA.p1	XM_023445202.2.p1
OG0005012	gnl|WGS_AAJJ|TC003716-RA.p1	XM_023449155.2.p1
OG0005013	gnl|WGS_AAJJ|TC000057-RA.p1	XM_023448789.2.p1
OG0005014	gnl|WGS_AAJJ|TC000780-RA.p1	XM_023437045.2.p1
OG0005015	gnl|WGS_AAJJ|TC007221-RA.p1	XM_023440483.2.p1
OG0005016	gnl|WGS_AAJJ|TC007652-RA.p1	XM_023443591.2.p1
OG0005017	gnl|WGS_AAJJ|TC014222-RA.p1	XM_023445738.2.p1
OG0005018	gnl|WGS_AAJJ|TC007598-RA.p1, gnl|WGS_AAJJ|TC007594-RA.p2	XM_023452703.2.p1
OG0005019	gnl|WGS_AAJJ|TC007850-RA.p1	XM_023439028.2.p1
OG0005020	gnl|WGS_AAJJ|TC015701-RA.p1	XM_023443242.2.p1
OG0005021	gnl|WGS_AAJJ|TC031006-RA.p1	XM_023452492.2.p1
OG0005022	gnl|WGS_AAJJ|TC013032-RA.p1	XM_023451199.2.p1
OG0005023	gnl|WGS_AAJJ|TC007383-RA.p1	XM_023442538.2.p1
OG0005024	gnl|WGS_AAJJ|TC001918-RA.p1	XM_023436074.2.p1
OG0005025	gnl|WGS_AAJJ|TC005831-RA.p1	XM_023442015.2.p1
OG0005026	gnl|WGS_AAJJ|TC015460-RA.p2	XM_023449281.2.p1
OG0005027	gnl|WGS_AAJJ|TC002298-RA.p1	XM_023436193.2.p1
OG0005029	gnl|WGS_AAJJ|TC008154-RA.p1	XM_023439073.2.p1
OG0005030	gnl|WGS_AAJJ|TC004960-RA.p1	XM_023441092.2.p1
OG0005031	gnl|WGS_AAJJ|TC013626-RA.p1	XM_023451128.2.p1
OG0005032	gnl|WGS_AAJJ|TC005065-RA.p1	XM_023449794.2.p1
OG0005033	gnl|WGS_AAJJ|TC011359-RA.p1	XM_023437698.2.p1
OG0005034	gnl|WGS_AAJJ|TC014986-RA.p1	XM_046956169.1.p1
OG0005035	gnl|WGS_AAJJ|TC005163-RA.p1	XM_023445312.2.p1
OG0005036	gnl|WGS_AAJJ|TC014260-RA.p1	XM_023440771.2.p1
OG0005037	gnl|WGS_AAJJ|TC011205-RA.p1	XM_023439311.2.p1
OG0005038	gnl|WGS_AAJJ|TC009297-RA.p1	XM_023453644.2.p1
OG0005039	gnl|WGS_AAJJ|TC004141-RA.p1	XM_023443791.2.p1
OG0005040	gnl|WGS_AAJJ|TC003027-RA.p1	XM_023435539.2.p1
OG0005041	gnl|WGS_AAJJ|TC011059-RA.p1	XM_023451783.2.p1
OG0005042	gnl|WGS_AAJJ|TC034606-RA.p1	XM_023440741.2.p1
OG0005043	gnl|WGS_AAJJ|TC034768-RA.p1	XM_023438097.2.p1
OG0005044	gnl|WGS_AAJJ|TC006211-RA.p1	XM_023447480.2.p1
OG0005046	gnl|WGS_AAJJ|TC007423-RA.p1	XM_023437580.2.p1
OG0005047	gnl|WGS_AAJJ|TC009195-RA.p1	XM_023443481.2.p1
OG0005048	gnl|WGS_AAJJ|TC002528-RA.p1	XM_046954746.1.p1
OG0005049	gnl|WGS_AAJJ|TC005511-RA.p1	XM_023438930.2.p1
OG0005050	gnl|WGS_AAJJ|TC000163-RA.p1	XM_046945940.1.p1
OG0005051	gnl|WGS_AAJJ|TC012492-RA.p1	XM_023450668.2.p1
OG0005052	gnl|WGS_AAJJ|TC013107-RA.p1	XM_046950133.1.p1
OG0005053	gnl|WGS_AAJJ|TC014271-RA.p1	XM_023443620.2.p1
OG0005054	gnl|WGS_AAJJ|TC012014-RA.p1	XM_023444316.2.p1
OG0005055	gnl|WGS_AAJJ|TC003848-RA.p1	XM_023449672.2.p1
OG0005056	gnl|WGS_AAJJ|TC001563-RA.p1	XM_023437646.2.p1, XM_046951916.1.p1
OG0005057	gnl|WGS_AAJJ|TC011356-RA.p1, gnl|WGS_AAJJ|TC010894-RA.p1	XM_023439970.2.p1
OG0005058	gnl|WGS_AAJJ|TC030603-RA.p1	XM_023453587.2.p1
OG0005059	gnl|WGS_AAJJ|TC007936-RA.p1	XM_046946820.1.p1
OG0005060	gnl|WGS_AAJJ|TC009022-RA.p2	XM_023444353.2.p1
OG0005061	gnl|WGS_AAJJ|TC008465-RA.p1	XM_023443251.2.p1
OG0005062	gnl|WGS_AAJJ|TC010884-RA.p1	XM_046952617.1.p1
OG0005063	gnl|WGS_AAJJ|TC007722-RA.p1	XM_023438203.2.p1
OG0005064	gnl|WGS_AAJJ|TC007749-RA.p1	XM_023452770.2.p1
OG0005065	gnl|WGS_AAJJ|TC015416-RA.p1	XM_023451342.2.p1
OG0005066	gnl|WGS_AAJJ|TC006163-RA.p1	XM_023438702.2.p1
OG0005067	gnl|WGS_AAJJ|TC013118-RA.p1	XM_023436390.2.p1
OG0005068	gnl|WGS_AAJJ|TC010831-RB.p1	XM_023442077.2.p1
OG0005069	gnl|WGS_AAJJ|TC013906-RA.p1	XM_023447552.2.p1
OG0005070	gnl|WGS_AAJJ|TC010401-RA.p1	XM_023449112.2.p1
OG0005072	gnl|WGS_AAJJ|TC001320-RA.p1	XM_046955169.1.p1
OG0005073	gnl|WGS_AAJJ|TC006213-RA.p1	XM_023447644.2.p1
OG0005074	gnl|WGS_AAJJ|TC007036-RA.p1	XM_023439884.2.p1
OG0005075	gnl|WGS_AAJJ|TC031574-RB.p1	XM_046953322.1.p1
OG0005076	gnl|WGS_AAJJ|TC034735-RA.p1	XM_023447385.2.p1
OG0005077	gnl|WGS_AAJJ|TC003349-RA.p1	XM_046954148.1.p1
OG0005078	gnl|WGS_AAJJ|TC009469-RA.p1	XM_023442129.2.p1
OG0005079	gnl|WGS_AAJJ|TC009163-RA.p1	XM_046946497.1.p1
OG0005080	gnl|WGS_AAJJ|TC005664-RA.p1	XM_046953386.1.p1
OG0005082	gnl|WGS_AAJJ|TC009451-RA.p1	XM_023445947.2.p1
OG0005083	gnl|WGS_AAJJ|TC005445-RA.p1	XM_023438561.2.p1
OG0005085	gnl|WGS_AAJJ|TC003674-RA.p1	XM_046952217.1.p1
OG0005086	gnl|WGS_AAJJ|TC012136-RA.p1	XM_023435731.2.p1
OG0005087	gnl|WGS_AAJJ|TC011315-RA.p1	XM_046950611.1.p1
OG0005088	gnl|WGS_AAJJ|TC030054-RA.p1	XM_023450834.2.p1
OG0005089	gnl|WGS_AAJJ|TC013753-RA.p1	XM_046945126.1.p1
OG0005091	gnl|WGS_AAJJ|TC005988-RA.p1	XM_023437514.2.p1
OG0005092	gnl|WGS_AAJJ|TC015248-RA.p1	XM_046948423.1.p1, XM_046947927.1.p1
OG0005094	gnl|WGS_AAJJ|TC003821-RA.p1	XM_023446523.2.p1
OG0005095	gnl|WGS_AAJJ|TC014955-RA.p1	XM_046955384.1.p1, XM_023452566.2.p1
OG0005096	gnl|WGS_AAJJ|TC034612-RA.p1, gnl|WGS_AAJJ|TC034612-RB.p1	XM_046945891.1.p1
OG0005097	gnl|WGS_AAJJ|TC010961-RA.p1	XM_023452852.2.p1
OG0005098	gnl|WGS_AAJJ|TC003008-RA.p1	XM_023447316.2.p1
OG0005100	gnl|WGS_AAJJ|TC005770-RA.p1	XM_023442168.2.p1
OG0005101	gnl|WGS_AAJJ|TC008382-RA.p1	XM_046945426.1.p1
OG0005102	gnl|WGS_AAJJ|TC011867-RA.p1, gnl|WGS_AAJJ|TC034205-RA.p1, gnl|WGS_AAJJ|TC034778-RA.p1	XM_023441273.2.p1
OG0005103	gnl|WGS_AAJJ|TC006500-RA.p1	XM_023441849.2.p1
OG0005104	gnl|WGS_AAJJ|TC006850-RA.p1	XM_046954713.1.p1
OG0005105	gnl|WGS_AAJJ|TC016367-RA.p1	XM_046955863.1.p1
OG0005106	gnl|WGS_AAJJ|TC010368-RA.p1	XM_023446171.2.p1
OG0005107	gnl|WGS_AAJJ|TC006901-RA.p1	XM_023436050.2.p1
OG0005108	gnl|WGS_AAJJ|TC034108-RB.p1	XM_046951193.1.p1, XM_046951190.1.p1
OG0005109	gnl|WGS_AAJJ|TC002842-RA.p1	XM_023447412.2.p1
OG0005110	gnl|WGS_AAJJ|TC030948-RA.p1	XM_023443213.2.p1
OG0005111	gnl|WGS_AAJJ|TC013385-RA.p1	XM_023453886.2.p1
OG0005112	gnl|WGS_AAJJ|TC002599-RA.p1	XM_023439901.2.p1
OG0005113	gnl|WGS_AAJJ|TC000458-RA.p1	XM_023435252.2.p1
OG0005114	gnl|WGS_AAJJ|TC000831-RA.p1	XM_023446352.2.p1
OG0005115	gnl|WGS_AAJJ|TC031481-RA.p1	XM_023448071.2.p1
OG0005116	gnl|WGS_AAJJ|TC008380-RA.p1	XM_023442502.2.p1
OG0005117	gnl|WGS_AAJJ|TC008802-RA.p1	XM_023442211.2.p1
OG0005118	gnl|WGS_AAJJ|TC001434-RA.p1	XM_023438855.2.p1
OG0005119	gnl|WGS_AAJJ|TC032121-RA.p1	XM_023436120.2.p1
OG0005120	gnl|WGS_AAJJ|TC013424-RA.p1	XM_046949675.1.p1, XM_046949674.1.p1
OG0005121	gnl|WGS_AAJJ|TC014247-RA.p1	XM_023439916.2.p1
OG0005123	gnl|WGS_AAJJ|TC014407-RA.p1	XM_046947996.1.p1
OG0005124	gnl|WGS_AAJJ|TC014956-RA.p1	XM_023439055.2.p1
OG0005125	gnl|WGS_AAJJ|TC009067-RA.p1	XM_023436979.2.p1
OG0005126	gnl|WGS_AAJJ|TC011105-RA.p1	XM_046947768.1.p1
OG0005127	gnl|WGS_AAJJ|TC011435-RA.p1	XM_023446786.2.p1
OG0005128	gnl|WGS_AAJJ|TC009369-RA.p1	XM_023440620.2.p1
OG0005129	gnl|WGS_AAJJ|TC009612-RA.p1	XM_023437508.2.p1
OG0005130	gnl|WGS_AAJJ|TC009462-RA.p1	XM_023441696.2.p1
OG0005131	gnl|WGS_AAJJ|TC013234-RA.p1	XM_023438298.2.p1
OG0005133	gnl|WGS_AAJJ|TC011757-RA.p1	XM_023439893.2.p1
OG0005134	gnl|WGS_AAJJ|TC010857-RA.p1	XM_046954490.1.p1
OG0005135	gnl|WGS_AAJJ|TC031367-RA.p1	XM_046950354.1.p1
OG0005136	gnl|WGS_AAJJ|TC005603-RA.p1	XM_023452825.2.p1
OG0005137	gnl|WGS_AAJJ|TC003574-RA.p1	XM_023450411.2.p1
OG0005138	gnl|WGS_AAJJ|TC002427-RA.p1	XM_023453019.2.p1
OG0005139	gnl|WGS_AAJJ|TC009251-RA.p1	XM_023436996.2.p1
OG0005140	gnl|WGS_AAJJ|TC001561-RA.p1	XM_023445296.2.p1
OG0005141	gnl|WGS_AAJJ|TC003011-RA.p1	XM_023452764.2.p1
OG0005142	gnl|WGS_AAJJ|TC010781-RA.p1	XM_046953666.1.p1
OG0005143	gnl|WGS_AAJJ|TC005994-RA.p1	XM_046952284.1.p1, XM_023446769.2.p1
OG0005144	gnl|WGS_AAJJ|TC013570-RA.p1	XM_023449298.2.p1
OG0005145	gnl|WGS_AAJJ|TC034041-RC.p1, gnl|WGS_AAJJ|TC034041-RA.p1	XM_046945280.1.p1
OG0005147	gnl|WGS_AAJJ|TC009322-RA.p1	XM_023453662.2.p1
OG0005148	gnl|WGS_AAJJ|TC016259-RA.p1, gnl|WGS_AAJJ|TC034373-RA.p1	XM_046955171.1.p1
OG0005149	gnl|WGS_AAJJ|TC012510-RA.p1	XM_023440383.2.p1
OG0005150	gnl|WGS_AAJJ|TC007644-RA.p1	XM_023452773.2.p1
OG0005151	gnl|WGS_AAJJ|TC013396-RA.p1	XM_023452763.2.p1
OG0005152	gnl|WGS_AAJJ|TC011840-RA.p1	XM_023452231.2.p1
OG0005154	gnl|WGS_AAJJ|TC007429-RA.p1, gnl|WGS_AAJJ|TC007430-RA.p1	XM_046946416.1.p1
OG0005155	gnl|WGS_AAJJ|TC008957-RA.p1	XM_023436809.2.p1
OG0005156	gnl|WGS_AAJJ|TC008759-RA.p1	XM_023444742.2.p1
OG0005157	gnl|WGS_AAJJ|TC010635-RA.p1	XM_046955947.1.p1
OG0005158	gnl|WGS_AAJJ|TC007128-RA.p1	XM_046953130.1.p1, XM_046946414.1.p1
OG0005160	gnl|WGS_AAJJ|TC013506-RA.p1	XM_023451069.2.p1
OG0005161	gnl|WGS_AAJJ|TC034489-RA.p1	XM_023442018.2.p1
OG0005162	gnl|WGS_AAJJ|TC010771-RA.p1	XM_046949207.1.p1, XM_046949210.1.p1
OG0005163	gnl|WGS_AAJJ|TC003715-RA.p1	XM_023453246.2.p1
OG0005164	gnl|WGS_AAJJ|TC033074-RA.p1	XM_023449814.2.p1
OG0005165	gnl|WGS_AAJJ|TC008897-RA.p1	XM_023451876.2.p1
OG0005166	gnl|WGS_AAJJ|TC007443-RA.p1	XM_046947690.1.p1
OG0005167	gnl|WGS_AAJJ|TC032930-RA.p1	XM_046951200.1.p1, XM_046951201.1.p1
OG0005168	gnl|WGS_AAJJ|TC000668-RA.p1	XM_023453106.2.p1
OG0005170	gnl|WGS_AAJJ|TC006774-RA.p1	XM_023440049.2.p1
OG0005171	gnl|WGS_AAJJ|TC007143-RA.p1	XM_023442929.2.p1
OG0005172	gnl|WGS_AAJJ|TC015855-RA.p1	XM_046950396.1.p1, XM_046950397.1.p1
OG0005174	gnl|WGS_AAJJ|TC011191-RA.p1	XM_023450873.2.p1
OG0005176	gnl|WGS_AAJJ|TC013337-RA.p1	XM_046954583.1.p1
OG0005177	gnl|WGS_AAJJ|TC030543-RA.p1	XM_023452347.2.p1
OG0005178	gnl|WGS_AAJJ|TC004289-RA.p1	XM_046952424.1.p1
OG0005179	gnl|WGS_AAJJ|TC009470-RA.p1	XM_046947277.1.p1
OG0005188	gnl|WGS_AAJJ|TC005628-RA.p1	XM_023446060.2.p1
OG0005190	gnl|WGS_AAJJ|TC014167-RA.p1	XM_023442711.2.p1
OG0005191	gnl|WGS_AAJJ|TC007037-RA.p1	XM_023438228.2.p1
OG0005192	gnl|WGS_AAJJ|TC000766-RA.p1	XM_023451495.2.p1
OG0005193	gnl|WGS_AAJJ|TC005404-RA.p1	XM_023435452.2.p1
OG0005194	gnl|WGS_AAJJ|TC007586-RA.p1	XM_023445973.2.p1
OG0005196	gnl|WGS_AAJJ|TC033325-RA.p1	XM_023449765.2.p1
OG0005198	gnl|WGS_AAJJ|TC002130-RA.p1	XM_023441504.2.p1
OG0005199	gnl|WGS_AAJJ|TC015424-RA.p1	XM_023441670.2.p1
OG0005200	gnl|WGS_AAJJ|TC008970-RA.p1	XM_023447126.2.p1
OG0005201	gnl|WGS_AAJJ|TC001173-RA.p1	XM_023435524.2.p1
OG0005202	gnl|WGS_AAJJ|TC001757-RA.p1	XM_023445974.2.p1
OG0005203	gnl|WGS_AAJJ|TC008262-RA.p1	XM_046955686.1.p1
OG0005204	gnl|WGS_AAJJ|TC033301-RA.p1	XM_023436215.2.p1
OG0005205	gnl|WGS_AAJJ|TC004463-RA.p1	XM_023453041.2.p1
OG0005206	gnl|WGS_AAJJ|TC014561-RA.p1	XM_023448413.2.p1
OG0005207	gnl|WGS_AAJJ|TC001544-RA.p1	XM_023450746.2.p1
OG0005208	gnl|WGS_AAJJ|TC032197-RC.p1	XM_023443403.2.p1
OG0005209	gnl|WGS_AAJJ|TC030602-RA.p1	XM_023449641.2.p1
OG0005210	gnl|WGS_AAJJ|TC030583-RA.p1	XM_023446916.2.p1
OG0005211	gnl|WGS_AAJJ|TC034645-RA.p1	XM_023438361.2.p1
OG0005212	gnl|WGS_AAJJ|TC006560-RA.p1	XM_023453188.2.p1
OG0005213	gnl|WGS_AAJJ|TC013294-RA.p1	XM_023452776.2.p1
OG0005214	gnl|WGS_AAJJ|TC016309-RA.p1	XM_023450459.2.p1
OG0005216	gnl|WGS_AAJJ|TC000584-RA.p1	XM_023436474.2.p1
OG0005217	gnl|WGS_AAJJ|TC000885-RA.p1	XM_023453138.2.p1, XR_002762904.2.p1
OG0005218	gnl|WGS_AAJJ|TC033638-RA.p1	XM_046952531.1.p1
OG0005219	gnl|WGS_AAJJ|TC009540-RA.p1	XM_023447566.2.p1
OG0005220	gnl|WGS_AAJJ|TC014377-RA.p1	XM_023449147.2.p1
OG0005221	gnl|WGS_AAJJ|TC032578-RA.p1	XM_023453471.2.p1
OG0005223	gnl|WGS_AAJJ|TC033182-RA.p1	XM_023438734.2.p1
OG0005224	gnl|WGS_AAJJ|TC011520-RA.p1	XM_023439846.2.p1
OG0005225	gnl|WGS_AAJJ|TC012612-RA.p1	XM_023440719.2.p1
OG0005226	gnl|WGS_AAJJ|TC011605-RA.p1	XM_023446956.2.p1
OG0005227	gnl|WGS_AAJJ|TC008997-RA.p1	XM_023444897.2.p1
OG0005228	gnl|WGS_AAJJ|TC004570-RA.p1	XM_023441336.2.p1
OG0005230	gnl|WGS_AAJJ|TC008987-RA.p1	XM_023444735.2.p1
OG0005231	gnl|WGS_AAJJ|TC005612-RA.p1	XM_023450443.2.p1
OG0005232	gnl|WGS_AAJJ|TC012536-RA.p1	XM_023452997.2.p1
OG0005234	gnl|WGS_AAJJ|TC011150-RA.p1	XM_023437509.2.p1
OG0005235	gnl|WGS_AAJJ|TC013253-RA.p1	XM_023452668.2.p1
OG0005236	gnl|WGS_AAJJ|TC002281-RA.p1	XM_023449438.2.p1
OG0005237	gnl|WGS_AAJJ|TC012167-RA.p1	XM_023442676.2.p1
OG0005239	gnl|WGS_AAJJ|TC013872-RA.p1	XM_023441847.2.p1
OG0005240	gnl|WGS_AAJJ|TC009506-RA.p1	XM_046953717.1.p1
OG0005241	gnl|WGS_AAJJ|TC001620-RA.p1	XM_023446546.2.p1
OG0005242	gnl|WGS_AAJJ|TC015452-RA.p1	XM_023450877.2.p1
OG0005243	gnl|WGS_AAJJ|TC013217-RA.p1	XM_023440552.2.p1
OG0005244	gnl|WGS_AAJJ|TC015026-RA.p1	XM_046948664.1.p1, XM_046948652.1.p1
OG0005245	gnl|WGS_AAJJ|TC010530-RA.p1	XM_023451190.2.p1
OG0005246	gnl|WGS_AAJJ|TC009294-RA.p1	XM_023447131.2.p1
OG0005247	gnl|WGS_AAJJ|TC003201-RA.p1	XM_023441134.2.p1
OG0005248	gnl|WGS_AAJJ|TC001449-RA.p1	XM_023443180.2.p1
OG0005249	gnl|WGS_AAJJ|TC013325-RB.p1	XM_023437496.2.p1
OG0005250	gnl|WGS_AAJJ|TC005516-RA.p1	XM_023438740.2.p1
OG0005251	gnl|WGS_AAJJ|TC007213-RA.p1	XM_023451193.2.p1
OG0005252	gnl|WGS_AAJJ|TC033453-RA.p1	XM_046945409.1.p1
OG0005253	gnl|WGS_AAJJ|TC030986-RA.p1	XM_023453145.2.p1
OG0005254	gnl|WGS_AAJJ|TC015524-RA.p1	XM_023435155.2.p1
OG0005255	gnl|WGS_AAJJ|TC001452-RA.p1	XM_023451346.2.p1
