OG0004350	gnl|WGS_AAJJ|TC032198-RB.p1	XM_011213780.4.p1
OG0004351	gnl|WGS_AAJJ|TC008881-RA.p1	XM_011204965.4.p1
OG0004352	gnl|WGS_AAJJ|TC015584-RA.p1	XM_011209671.4.p1
OG0004353	gnl|WGS_AAJJ|TC000195-RA.p1	XM_011207896.4.p1
OG0004354	gnl|WGS_AAJJ|TC011519-RA.p1	XM_011198979.4.p1
OG0004355	gnl|WGS_AAJJ|TC004871-RA.p1	XM_049461988.1.p1
OG0004356	gnl|WGS_AAJJ|TC031525-RA.p1	XM_011208186.4.p1
OG0004357	gnl|WGS_AAJJ|TC015403-RA.p1	XM_011212883.4.p1
OG0004358	gnl|WGS_AAJJ|TC002738-RA.p1	XM_011205329.4.p1
OG0004359	gnl|WGS_AAJJ|TC014209-RA.p1	XM_011216313.4.p1
OG0004360	gnl|WGS_AAJJ|TC012650-RA.p1	XM_019989980.3.p1
OG0004361	gnl|WGS_AAJJ|TC015324-RA.p1	XM_049454100.1.p1
OG0004362	gnl|WGS_AAJJ|TC012278-RA.p1	XM_011214749.4.p1
OG0004363	gnl|WGS_AAJJ|TC000468-RA.p1	XM_011211865.2.p1
OG0004364	gnl|WGS_AAJJ|TC004682-RC.p1	XM_011211719.4.p1
OG0004365	gnl|WGS_AAJJ|TC001979-RA.p1	XM_049461778.1.p1
OG0004366	gnl|WGS_AAJJ|TC009861-RA.p1	XM_049450917.1.p1, XM_011211334.4.p1
OG0004369	gnl|WGS_AAJJ|TC033614-RA.p1	XM_011213893.3.p1
OG0004370	gnl|WGS_AAJJ|TC031742-RA.p1	XM_011208705.4.p1
OG0004371	gnl|WGS_AAJJ|TC033716-RB.p1	XM_049453300.1.p1, XM_049453306.1.p1
OG0004372	gnl|WGS_AAJJ|TC008623-RA.p1	XM_011210285.4.p1
OG0004373	gnl|WGS_AAJJ|TC009595-RA.p1	XM_011199580.4.p1
OG0004374	gnl|WGS_AAJJ|TC000221-RA.p1	XM_049450550.1.p1
OG0004375	gnl|WGS_AAJJ|TC000081-RA.p1	XM_011209089.4.p1
OG0004376	gnl|WGS_AAJJ|TC033107-RA.p1	XM_029551002.2.p1, XM_019990957.3.p1
OG0004377	gnl|WGS_AAJJ|TC031558-RA.p1	XM_049458069.1.p1
OG0004379	gnl|WGS_AAJJ|TC014950-RA.p1	XM_011210698.4.p1
OG0004380	gnl|WGS_AAJJ|TC032487-RA.p1	XM_011210706.4.p1
OG0004381	gnl|WGS_AAJJ|TC015632-RA.p1	XM_011200100.4.p1
OG0004382	gnl|WGS_AAJJ|TC010322-RA.p1	XM_011202499.4.p1
OG0004383	gnl|WGS_AAJJ|TC010104-RA.p1	XM_011215570.4.p1
OG0004384	gnl|WGS_AAJJ|TC009707-RA.p1	XM_011211344.4.p1
OG0004385	gnl|WGS_AAJJ|TC030465-RA.p1	XM_029548604.2.p1
OG0004386	gnl|WGS_AAJJ|TC033884-RA.p1	XM_029552175.2.p1
OG0004387	gnl|WGS_AAJJ|TC013479-RA.p1	XM_011202044.4.p1
OG0004388	gnl|WGS_AAJJ|TC015141-RA.p1	XM_011213703.4.p1
OG0004389	gnl|WGS_AAJJ|TC008519-RA.p1	XM_011199471.4.p1
OG0004390	gnl|WGS_AAJJ|TC007747-RA.p1	XM_011207530.4.p1
OG0004391	gnl|WGS_AAJJ|TC008189-RA.p1	XM_011213330.3.p1
OG0004392	gnl|WGS_AAJJ|TC005667-RA.p1	XM_011208586.3.p1
OG0004393	gnl|WGS_AAJJ|TC012184-RA.p1	XM_011202747.4.p1
OG0004394	gnl|WGS_AAJJ|TC002414-RA.p1	XM_011205492.4.p1
OG0004395	gnl|WGS_AAJJ|TC015198-RA.p1	XM_011200358.4.p1
OG0004396	gnl|WGS_AAJJ|TC032789-RA.p1	XM_011208708.4.p1
OG0004397	gnl|WGS_AAJJ|TC013369-RA.p1	XM_049453615.1.p1
OG0004398	gnl|WGS_AAJJ|TC009109-RA.p1	XM_011204511.4.p1
OG0004399	gnl|WGS_AAJJ|TC010780-RA.p1	XM_049451873.1.p1
OG0004400	gnl|WGS_AAJJ|TC008707-RA.p1	XM_011205172.4.p1
OG0004404	gnl|WGS_AAJJ|TC007989-RA.p1	XM_011212889.4.p1
OG0004405	gnl|WGS_AAJJ|TC002174-RA.p1	XM_011209246.4.p1
OG0004406	gnl|WGS_AAJJ|TC002496-RA.p1	XM_049457091.1.p1
OG0004408	gnl|WGS_AAJJ|TC033581-RA.p1	XM_049453216.1.p1
OG0004409	gnl|WGS_AAJJ|TC003587-RA.p1	XM_011207878.4.p1
OG0004410	gnl|WGS_AAJJ|TC033943-RA.p1	XM_049461384.1.p1
OG0004411	gnl|WGS_AAJJ|TC000973-RB.p1	XM_011212738.4.p1
OG0004412	gnl|WGS_AAJJ|TC003544-RA.p1	XM_049446749.1.p1
OG0004413	gnl|WGS_AAJJ|TC006049-RA.p1	XM_019992360.3.p1
OG0004414	gnl|WGS_AAJJ|TC015890-RA.p1	XM_011199901.4.p1
OG0004415	gnl|WGS_AAJJ|TC002734-RA.p1	XM_011215252.4.p1
OG0004416	gnl|WGS_AAJJ|TC005246-RA.p2, gnl|WGS_AAJJ|TC000358-RA.p1	XM_011207019.4.p1
OG0004417	gnl|WGS_AAJJ|TC015650-RA.p1	XM_011211202.4.p1
OG0004418	gnl|WGS_AAJJ|TC010101-RA.p1	XM_011214236.4.p1
OG0004419	gnl|WGS_AAJJ|TC001439-RA.p1	XM_011199619.4.p1
OG0004420	gnl|WGS_AAJJ|TC015092-RA.p1	XM_049449473.1.p1
OG0004421	gnl|WGS_AAJJ|TC015749-RA.p1	XM_011205840.4.p1
OG0004422	gnl|WGS_AAJJ|TC001287-RA.p1	XM_011203481.4.p1
OG0004423	gnl|WGS_AAJJ|TC015801-RA.p1	XM_011204089.4.p1
OG0004426	gnl|WGS_AAJJ|TC009234-RA.p1	XM_029551413.2.p1
OG0004427	gnl|WGS_AAJJ|TC032110-RA.p1	XM_011214200.3.p1
OG0004428	gnl|WGS_AAJJ|TC007655-RA.p1	XM_029548967.2.p1
OG0004429	gnl|WGS_AAJJ|TC006201-RA.p1	XM_011207984.4.p1
OG0004430	gnl|WGS_AAJJ|TC032180-RB.p1	XM_011210094.4.p1
OG0004431	gnl|WGS_AAJJ|TC032264-RA.p1	XM_019991091.3.p1, XM_049453947.1.p1
OG0004432	gnl|WGS_AAJJ|TC011023-RA.p1	XM_011208275.4.p1
OG0004433	gnl|WGS_AAJJ|TC009083-RA.p1	XM_011208666.4.p1
OG0004434	gnl|WGS_AAJJ|TC014238-RA.p1	XM_029550141.2.p1
OG0004435	gnl|WGS_AAJJ|TC012660-RA.p1	XM_049458261.1.p1
OG0004436	gnl|WGS_AAJJ|TC033082-RA.p1	XM_049462589.1.p1
OG0004437	gnl|WGS_AAJJ|TC000456-RA.p1	XM_011201371.4.p1
OG0004438	gnl|WGS_AAJJ|TC013087-RA.p1	XM_019990526.2.p1
OG0004439	gnl|WGS_AAJJ|TC014794-RA.p1	XM_011203441.4.p1, XM_029549723.2.p1
OG0004440	gnl|WGS_AAJJ|TC032851-RA.p1	XM_011215480.4.p1
OG0004441	gnl|WGS_AAJJ|TC033023-RA.p1	XM_011202866.4.p1
OG0004444	gnl|WGS_AAJJ|TC013240-RA.p1	XM_049450442.1.p1
OG0004446	gnl|WGS_AAJJ|TC014755-RA.p1	XM_011204195.4.p1
OG0004447	gnl|WGS_AAJJ|TC005952-RA.p1	XM_011205705.4.p1
OG0004449	gnl|WGS_AAJJ|TC007521-RA.p1	XM_011206060.4.p1
OG0004450	gnl|WGS_AAJJ|TC014203-RA.p1	XM_049461221.1.p1
OG0004453	gnl|WGS_AAJJ|TC012815-RA.p1	XM_049457566.1.p1
OG0004454	gnl|WGS_AAJJ|TC004970-RA.p1	XM_011206078.4.p1
OG0004455	gnl|WGS_AAJJ|TC014015-RA.p1	XM_011213165.4.p1
OG0004456	gnl|WGS_AAJJ|TC014793-RA.p1	XM_011202480.4.p1
OG0004457	gnl|WGS_AAJJ|TC005517-RA.p1	XM_011212344.4.p1
OG0004458	gnl|WGS_AAJJ|TC003443-RA.p1	XM_049461904.1.p1
OG0004459	gnl|WGS_AAJJ|TC001091-RA.p1	XM_011204029.4.p1
OG0004460	gnl|WGS_AAJJ|TC009617-RA.p1	XM_011213263.4.p1
OG0004461	gnl|WGS_AAJJ|TC003021-RB.p1	XM_049451586.1.p1
OG0004462	gnl|WGS_AAJJ|TC008000-RA.p1	XM_011205617.4.p1, XM_011205623.4.p1
OG0004463	gnl|WGS_AAJJ|TC007147-RA.p1	XM_011200614.4.p1
OG0004464	gnl|WGS_AAJJ|TC013110-RA.p1	XM_011203220.4.p1
OG0004465	gnl|WGS_AAJJ|TC007799-RA.p1	XM_011216406.4.p1
OG0004466	gnl|WGS_AAJJ|TC034752-RA.p2	XM_011207165.4.p1
OG0004472	gnl|WGS_AAJJ|TC001671-RA.p1	XM_011213047.4.p1
OG0004474	gnl|WGS_AAJJ|TC012306-RA.p1	XM_011214285.4.p1
OG0004475	gnl|WGS_AAJJ|TC000078-RA.p1	XM_011202119.2.p1
OG0004476	gnl|WGS_AAJJ|TC003211-RA.p1	XM_029552122.2.p1
OG0004477	gnl|WGS_AAJJ|TC006756-RA.p1	XM_011213839.3.p1
OG0004478	gnl|WGS_AAJJ|TC000930-RA.p1	XM_049461648.1.p1
OG0004479	gnl|WGS_AAJJ|TC008649-RA.p1	XM_011209720.4.p1, XM_011209721.4.p1
OG0004480	gnl|WGS_AAJJ|TC000093-RA.p1	XM_011211879.4.p1
OG0004481	gnl|WGS_AAJJ|TC013924-RA.p1	XM_011203468.4.p1
OG0004482	gnl|WGS_AAJJ|TC011316-RA.p1	XM_011204966.4.p1
OG0004483	gnl|WGS_AAJJ|TC004834-RA.p1	XM_011213378.4.p1
OG0004485	gnl|WGS_AAJJ|TC000614-RA.p1	XM_011209219.4.p1
OG0004486	gnl|WGS_AAJJ|TC015176-RA.p1	XM_011204976.3.p1
OG0004487	gnl|WGS_AAJJ|TC033742-RB.p1	XM_049446844.1.p1
OG0004488	gnl|WGS_AAJJ|TC008409-RA.p1	XM_011207982.4.p1
OG0004489	gnl|WGS_AAJJ|TC008670-RA.p1	XM_011200744.4.p1
OG0004490	gnl|WGS_AAJJ|TC014559-RA.p1	XM_011201736.4.p1, XM_011201738.4.p1
OG0004491	gnl|WGS_AAJJ|TC030569-RA.p1	XM_011210709.4.p1
OG0004493	gnl|WGS_AAJJ|TC001098-RA.p1	XM_011205614.4.p1
OG0004494	gnl|WGS_AAJJ|TC015328-RA.p1	XM_011207212.4.p1
OG0004495	gnl|WGS_AAJJ|TC010456-RA.p1	XM_049457147.1.p1
OG0004496	gnl|WGS_AAJJ|TC007491-RA.p1	XM_011213553.4.p1
OG0004497	gnl|WGS_AAJJ|TC016317-RA.p1	XM_011206730.4.p1
OG0004498	gnl|WGS_AAJJ|TC008667-RA.p1	XM_011199341.4.p1
OG0004499	gnl|WGS_AAJJ|TC011975-RA.p1	XM_011203261.4.p1
OG0004500	gnl|WGS_AAJJ|TC003909-RA.p1	XM_011206397.4.p1
OG0004501	gnl|WGS_AAJJ|TC001151-RA.p1	XM_029551075.2.p1
OG0004502	gnl|WGS_AAJJ|TC030702-RA.p1	XM_011202861.4.p1
OG0004503	gnl|WGS_AAJJ|TC014961-RA.p1	XM_011203028.3.p1
OG0004504	gnl|WGS_AAJJ|TC033579-RA.p1	XM_011206884.4.p1
OG0004505	gnl|WGS_AAJJ|TC010161-RA.p1	XM_011215560.4.p1
OG0004506	gnl|WGS_AAJJ|TC004434-RA.p1	XM_011205333.4.p1
OG0004507	gnl|WGS_AAJJ|TC006282-RA.p1	XM_011203267.4.p1
OG0004508	gnl|WGS_AAJJ|TC007292-RA.p1	XM_049451376.1.p1
OG0004509	gnl|WGS_AAJJ|TC011325-RA.p1	XM_011216462.4.p1
OG0004510	gnl|WGS_AAJJ|TC000509-RA.p1	XM_011212162.3.p1
OG0004511	gnl|WGS_AAJJ|TC012116-RA.p1	XM_029549960.2.p1
OG0004512	gnl|WGS_AAJJ|TC013920-RA.p1	XM_011203992.4.p1
OG0004514	gnl|WGS_AAJJ|TC005330-RA.p1	XM_011205786.4.p1
OG0004515	gnl|WGS_AAJJ|TC009347-RA.p1	XM_011213737.4.p1
OG0004516	gnl|WGS_AAJJ|TC013529-RA.p1	XM_011215946.4.p1
OG0004517	gnl|WGS_AAJJ|TC031143-RA.p1	XM_049448784.1.p1, XM_049448792.1.p1
OG0004518	gnl|WGS_AAJJ|TC015142-RA.p1	XM_011204377.4.p1
OG0004519	gnl|WGS_AAJJ|TC010377-RA.p1	XM_011200275.3.p1
OG0004520	gnl|WGS_AAJJ|TC002422-RA.p1	XM_019989182.3.p1
OG0004521	gnl|WGS_AAJJ|TC011549-RA.p1	XM_011201746.4.p1
OG0004522	gnl|WGS_AAJJ|TC000402-RA.p1	XM_011207689.4.p1
OG0004523	gnl|WGS_AAJJ|TC003192-RA.p1	XM_011215504.4.p1
OG0004524	gnl|WGS_AAJJ|TC003257-RA.p1	XM_011207007.4.p1
OG0004525	gnl|WGS_AAJJ|TC033750-RA.p1	XM_011209900.3.p1
OG0004526	gnl|WGS_AAJJ|TC004667-RA.p1	XM_011198881.4.p1, XM_049461013.1.p1
OG0004527	gnl|WGS_AAJJ|TC012661-RA.p1	XM_011216130.4.p1
OG0004528	gnl|WGS_AAJJ|TC008691-RA.p1	XM_049447589.1.p1, XM_011199842.4.p1
OG0004529	gnl|WGS_AAJJ|TC006436-RA.p1	XM_011213303.4.p1
OG0004530	gnl|WGS_AAJJ|TC007523-RA.p1	XM_049452491.1.p1
OG0004531	gnl|WGS_AAJJ|TC002074-RA.p1	XM_011215435.4.p1
OG0004532	gnl|WGS_AAJJ|TC001073-RA.p1	XM_011200094.4.p1
OG0004533	gnl|WGS_AAJJ|TC014258-RA.p1	XM_011216360.4.p1
OG0004535	gnl|WGS_AAJJ|TC010059-RA.p1	XM_011202639.3.p1
OG0004536	gnl|WGS_AAJJ|TC005426-RA.p1	XM_011215345.4.p1
OG0004537	gnl|WGS_AAJJ|TC012816-RA.p1	XM_011208678.4.p1
OG0004538	gnl|WGS_AAJJ|TC030612-RA.p1	XM_019989688.3.p1
OG0004539	gnl|WGS_AAJJ|TC015544-RA.p1	XM_019992401.3.p1
OG0004541	gnl|WGS_AAJJ|TC009798-RA.p1	XM_049462409.1.p1
OG0004542	gnl|WGS_AAJJ|TC012545-RA.p1	XM_011209418.4.p1
OG0004544	gnl|WGS_AAJJ|TC000044-RA.p1	XM_011213612.4.p1
OG0004545	gnl|WGS_AAJJ|TC011770-RA.p1	XM_049462268.1.p1
OG0004546	gnl|WGS_AAJJ|TC000267-RA.p1	XM_011199312.4.p1
OG0004547	gnl|WGS_AAJJ|TC001570-RA.p1	XM_011208422.4.p1
OG0004548	gnl|WGS_AAJJ|TC013884-RA.p1	XM_011213792.4.p1
OG0004549	gnl|WGS_AAJJ|TC005538-RA.p1	XM_011200979.4.p1
OG0004550	gnl|WGS_AAJJ|TC002976-RA.p1	XM_011203373.4.p1, XM_011203374.4.p1
OG0004551	gnl|WGS_AAJJ|TC006044-RA.p1	XM_011212484.4.p1
OG0004552	gnl|WGS_AAJJ|TC001237-RA.p1	XM_049455164.1.p1
OG0004553	gnl|WGS_AAJJ|TC030745-RA.p1	XM_019990876.3.p1
OG0004554	gnl|WGS_AAJJ|TC007531-RA.p1	XM_029549324.2.p1
OG0004555	gnl|WGS_AAJJ|TC014322-RA.p1	XM_011215425.4.p1
OG0004556	gnl|WGS_AAJJ|TC002476-RA.p1	XM_049459366.1.p1
OG0004557	gnl|WGS_AAJJ|TC004605-RA.p1	XM_011207974.4.p1
OG0004558	gnl|WGS_AAJJ|TC000124-RA.p1	XM_011209117.4.p1
OG0004559	gnl|WGS_AAJJ|TC010182-RA.p1	XM_011212180.4.p1
OG0004560	gnl|WGS_AAJJ|TC011043-RA.p1	XM_011209870.4.p1
OG0004561	gnl|WGS_AAJJ|TC003185-RA.p1	XM_011207288.4.p1, XM_049454028.1.p1
OG0004562	gnl|WGS_AAJJ|TC034790-RA.p1	XM_011212228.4.p1
OG0004563	gnl|WGS_AAJJ|TC000667-RA.p1	XM_049462187.1.p1
OG0004564	gnl|WGS_AAJJ|TC004889-RA.p1	XM_011207450.4.p1
OG0004565	gnl|WGS_AAJJ|TC013355-RA.p1	XM_049456882.1.p1
OG0004566	gnl|WGS_AAJJ|TC033769-RA.p1	XM_011200737.4.p1
OG0004567	gnl|WGS_AAJJ|TC000177-RA.p1	XM_011208044.4.p1
OG0004568	gnl|WGS_AAJJ|TC012378-RA.p1	XM_011203956.4.p1
OG0004569	gnl|WGS_AAJJ|TC030912-RC.p1	XM_011200407.4.p1
OG0004570	gnl|WGS_AAJJ|TC009484-RA.p1	XR_007422338.1.p1
OG0004571	gnl|WGS_AAJJ|TC000269-RA.p1	XM_011207189.4.p1
OG0004572	gnl|WGS_AAJJ|TC009295-RA.p1	XM_011203014.4.p1
OG0004573	gnl|WGS_AAJJ|TC032172-RA.p1	XM_011212075.4.p1
OG0004574	gnl|WGS_AAJJ|TC006724-RA.p1	XM_011212970.3.p1
OG0004575	gnl|WGS_AAJJ|TC033703-RA.p1	XM_011205430.4.p1
OG0004576	gnl|WGS_AAJJ|TC013870-RA.p1	XM_011202927.4.p1
OG0004577	gnl|WGS_AAJJ|TC012410-RA.p1	XM_011212255.4.p1
OG0004578	gnl|WGS_AAJJ|TC009340-RA.p1	XM_049459489.1.p1, XM_049455843.1.p1
OG0004579	gnl|WGS_AAJJ|TC033696-RA.p1	XM_011206067.4.p1
OG0004580	gnl|WGS_AAJJ|TC031144-RA.p1	XM_011211852.4.p1
OG0004581	gnl|WGS_AAJJ|TC011382-RA.p1	XM_011206369.4.p1
OG0004582	gnl|WGS_AAJJ|TC003826-RA.p1	XM_011203255.3.p1
OG0004583	gnl|WGS_AAJJ|TC002358-RA.p1	XM_011208536.4.p1
OG0004584	gnl|WGS_AAJJ|TC004861-RA.p1	XM_011204516.4.p1
OG0004585	gnl|WGS_AAJJ|TC010495-RA.p1	XM_011211952.4.p1
OG0004586	gnl|WGS_AAJJ|TC011609-RA.p1	XM_029549937.2.p1
OG0004587	gnl|WGS_AAJJ|TC002426-RA.p1	XM_011203695.4.p1
OG0004588	gnl|WGS_AAJJ|TC013807-RA.p1	XM_011213768.4.p1
OG0004589	gnl|WGS_AAJJ|TC034430-RA.p1	XM_011201522.4.p1
OG0004590	gnl|WGS_AAJJ|TC014454-RA.p1	XM_011199932.3.p1
OG0004591	gnl|WGS_AAJJ|TC010637-RA.p1	XM_011204571.4.p1
OG0004592	gnl|WGS_AAJJ|TC000183-RA.p1	XM_011206242.4.p1
OG0004593	gnl|WGS_AAJJ|TC010666-RA.p1	XM_049461989.1.p1
OG0004594	gnl|WGS_AAJJ|TC004959-RA.p1	XM_011200115.4.p1
OG0004595	gnl|WGS_AAJJ|TC033630-RA.p1	XM_011203651.4.p1
OG0004597	gnl|WGS_AAJJ|TC031436-RA.p1, gnl|WGS_AAJJ|TC031435-RA.p1	XM_029550837.2.p1
OG0004598	gnl|WGS_AAJJ|TC012542-RA.p1	XM_049453477.1.p1
OG0004600	gnl|WGS_AAJJ|TC012334-RA.p1	XM_011204071.4.p1
OG0004602	gnl|WGS_AAJJ|TC000615-RA.p1	XM_011203233.4.p1
OG0004603	gnl|WGS_AAJJ|TC015816-RA.p1	XM_011211170.4.p1
OG0004606	gnl|WGS_AAJJ|TC011550-RA.p1	XM_011205120.4.p1
OG0004607	gnl|WGS_AAJJ|TC003310-RA.p1	XM_011203890.4.p1
OG0004608	gnl|WGS_AAJJ|TC032995-RA.p1	XM_019989734.3.p1
OG0004609	gnl|WGS_AAJJ|TC007602-RA.p1	XM_011200528.4.p1
OG0004610	gnl|WGS_AAJJ|TC005120-RA.p1	XM_011207410.4.p1
OG0004611	gnl|WGS_AAJJ|TC002961-RA.p1	XM_011209058.4.p1
OG0004612	gnl|WGS_AAJJ|TC007512-RA.p1	XM_011211198.4.p1
OG0004613	gnl|WGS_AAJJ|TC003187-RA.p1	XM_011210579.4.p1
OG0004614	gnl|WGS_AAJJ|TC033639-RA.p1	XM_011210071.4.p1, XM_011200968.4.p1
OG0004615	gnl|WGS_AAJJ|TC034564-RA.p1	XM_049450478.1.p1, XM_049450481.1.p1
OG0004616	gnl|WGS_AAJJ|TC012028-RA.p1	XM_011210199.4.p1
OG0004618	gnl|WGS_AAJJ|TC000165-RA.p1	XM_049449915.1.p1
OG0004619	gnl|WGS_AAJJ|TC005104-RA.p1	XM_049461664.1.p1
OG0004620	gnl|WGS_AAJJ|TC015506-RA.p1	XM_011204677.3.p1
OG0004621	gnl|WGS_AAJJ|TC004395-RA.p1	XM_049455672.1.p1
OG0004623	gnl|WGS_AAJJ|TC003212-RA.p1	XM_019992156.3.p1
OG0004624	gnl|WGS_AAJJ|TC032130-RA.p1, gnl|WGS_AAJJ|TC032131-RA.p1	XM_049457489.1.p1
OG0004626	gnl|WGS_AAJJ|TC010458-RA.p1	XM_011212965.4.p1
OG0004627	gnl|WGS_AAJJ|TC033755-RA.p1	XM_011200821.4.p1
OG0004628	gnl|WGS_AAJJ|TC008963-RA.p1	XM_011210339.4.p1
OG0004629	gnl|WGS_AAJJ|TC007795-RA.p2	XM_011208661.4.p2
OG0004630	gnl|WGS_AAJJ|TC032111-RA.p1	XM_011208850.4.p1
OG0004631	gnl|WGS_AAJJ|TC030783-RA.p1	XM_011211230.4.p1
OG0004632	gnl|WGS_AAJJ|TC009182-RA.p1	XM_029549061.2.p1
OG0004633	gnl|WGS_AAJJ|TC013117-RA.p1	XM_011200453.4.p1
OG0004634	gnl|WGS_AAJJ|TC003251-RA.p1	XM_029549150.2.p1
OG0004635	gnl|WGS_AAJJ|TC003419-RA.p1	XM_011212697.4.p1
OG0004636	gnl|WGS_AAJJ|TC014300-RA.p1	XM_011200727.4.p1
OG0004637	gnl|WGS_AAJJ|TC032696-RA.p1, gnl|WGS_AAJJ|TC004023-RA.p1	XM_049459197.1.p1
OG0004638	gnl|WGS_AAJJ|TC034397-RB.p1	XM_049456394.1.p1
OG0004639	gnl|WGS_AAJJ|TC009545-RA.p1	XM_049461350.1.p1
OG0004640	gnl|WGS_AAJJ|TC004679-RA.p1	XM_011203764.4.p1
OG0004641	gnl|WGS_AAJJ|TC015168-RA.p1	XM_011202472.4.p1
OG0004642	gnl|WGS_AAJJ|TC009901-RA.p1	XM_049446842.1.p1
OG0004643	gnl|WGS_AAJJ|TC008021-RA.p1	XM_049458449.1.p1
OG0004644	gnl|WGS_AAJJ|TC033514-RA.p1	XM_049449647.1.p1
OG0004645	gnl|WGS_AAJJ|TC034543-RA.p1	XM_011212071.4.p1, XM_011212074.4.p1
OG0004646	gnl|WGS_AAJJ|TC014566-RB.p1	XM_049458722.1.p1
OG0004647	gnl|WGS_AAJJ|TC010431-RA.p1	XM_049456846.1.p1
OG0004648	gnl|WGS_AAJJ|TC004110-RA.p1	XM_011207440.4.p1
OG0004650	gnl|WGS_AAJJ|TC011029-RA.p1	XM_011215950.3.p1
OG0004651	gnl|WGS_AAJJ|TC034834-RA.p1	XM_049446660.1.p1
OG0004652	gnl|WGS_AAJJ|TC012902-RA.p1	XM_049461517.1.p1
OG0004653	gnl|WGS_AAJJ|TC001942-RA.p1	XM_011205681.4.p1
OG0004655	gnl|WGS_AAJJ|TC004470-RA.p1	XM_049453499.1.p1
OG0004656	gnl|WGS_AAJJ|TC000027-RA.p1	XM_011203500.4.p1
OG0004657	gnl|WGS_AAJJ|TC012071-RA.p1	XM_029550105.2.p1
OG0004658	gnl|WGS_AAJJ|TC003116-RA.p1	XM_011206331.4.p1
OG0004659	gnl|WGS_AAJJ|TC034094-RA.p1	XM_011203688.4.p1
OG0004660	gnl|WGS_AAJJ|TC031474-RA.p1	XM_049452086.1.p1
OG0004661	gnl|WGS_AAJJ|TC009793-RA.p1	XM_011204386.4.p1
OG0004662	gnl|WGS_AAJJ|TC014174-RA.p1	XM_011215528.4.p1
OG0004663	gnl|WGS_AAJJ|TC014705-RA.p1	XM_049454120.1.p1
OG0004664	gnl|WGS_AAJJ|TC014730-RA.p1	XM_049462647.1.p1
OG0004665	gnl|WGS_AAJJ|TC012074-RA.p1	XM_019991110.3.p1
OG0004666	gnl|WGS_AAJJ|TC003645-RA.p1	XM_011202331.4.p1
OG0004667	gnl|WGS_AAJJ|TC013682-RA.p1	XM_011211120.4.p1
OG0004668	gnl|WGS_AAJJ|TC033758-RA.p1	XM_029551858.2.p1
OG0004669	gnl|WGS_AAJJ|TC008962-RA.p1	XM_011204726.4.p1
OG0004670	gnl|WGS_AAJJ|TC013254-RA.p1	XM_011208125.4.p1, XM_011208122.4.p1
OG0004671	gnl|WGS_AAJJ|TC034592-RA.p1, gnl|WGS_AAJJ|TC034592-RC.p1, gnl|WGS_AAJJ|TC034592-RB.p1	XM_029551046.2.p1, XM_029551044.2.p1
OG0004672	gnl|WGS_AAJJ|TC014798-RA.p1	XM_011213796.4.p1
OG0004673	gnl|WGS_AAJJ|TC011944-RA.p1	XM_011202456.3.p1
OG0004675	gnl|WGS_AAJJ|TC003589-RA.p1	XM_049461655.1.p1
OG0004676	gnl|WGS_AAJJ|TC006345-RA.p1	XM_011212931.4.p1
OG0004677	gnl|WGS_AAJJ|TC002906-RA.p1	XM_049458228.1.p1
OG0004678	gnl|WGS_AAJJ|TC032665-RA.p1	XM_049457601.1.p1
OG0004679	gnl|WGS_AAJJ|TC006172-RA.p1	XM_049452519.1.p1
OG0004680	gnl|WGS_AAJJ|TC009561-RA.p1	XM_011209836.4.p1
OG0004681	gnl|WGS_AAJJ|TC034891-RA.p1	XM_011209526.4.p1
OG0004682	gnl|WGS_AAJJ|TC009038-RA.p1	XM_049452502.1.p1
OG0004683	gnl|WGS_AAJJ|TC015981-RA.p1	XM_029550174.2.p1
OG0004685	gnl|WGS_AAJJ|TC009997-RA.p1	XM_011212615.2.p1
OG0004686	gnl|WGS_AAJJ|TC006899-RA.p1	XM_011210925.4.p1
OG0004687	gnl|WGS_AAJJ|TC012544-RB.p1	XM_029551527.2.p1
OG0004688	gnl|WGS_AAJJ|TC009329-RA.p1	XM_011212085.4.p1
OG0004689	gnl|WGS_AAJJ|TC033522-RA.p1	XM_049456527.1.p1
OG0004690	gnl|WGS_AAJJ|TC010947-RA.p1, gnl|WGS_AAJJ|TC010898-RA.p1	XM_049458960.1.p1
OG0004691	gnl|WGS_AAJJ|TC009189-RA.p1	XM_011205252.4.p1
OG0004692	gnl|WGS_AAJJ|TC014858-RA.p1	XM_011200381.4.p1
OG0004695	gnl|WGS_AAJJ|TC009851-RA.p1	XM_049445845.1.p1
OG0004698	gnl|WGS_AAJJ|TC011223-RA.p1	XM_011213393.4.p1
OG0004699	gnl|WGS_AAJJ|TC014780-RA.p1	XM_011211162.4.p1, XM_011208901.4.p1, XM_011211150.4.p1
OG0004701	gnl|WGS_AAJJ|TC014076-RA.p1	XM_049456937.1.p1
OG0004702	gnl|WGS_AAJJ|TC006325-RA.p1, gnl|WGS_AAJJ|TC006324-RA.p1	XM_011202041.3.p1
OG0004703	gnl|WGS_AAJJ|TC011304-RA.p1	XM_011210677.4.p1
OG0004704	gnl|WGS_AAJJ|TC008959-RA.p1	XM_049449084.1.p1
OG0004705	gnl|WGS_AAJJ|TC003208-RA.p1, gnl|WGS_AAJJ|TC003208-RB.p1	XM_011202852.4.p1
OG0004706	gnl|WGS_AAJJ|TC006138-RA.p1	XM_011200590.4.p1
