OG0005761	gnl|WGS_AAJJ|TC012623-RA.p1	XM_017072992.2.p1
OG0005762	gnl|WGS_AAJJ|TC004459-RA.p1	XM_017084933.2.p1
OG0005763	gnl|WGS_AAJJ|TC032355-RA.p1	XM_036814884.1.p1
OG0005764	gnl|WGS_AAJJ|TC033641-RA.p1	XM_017081392.2.p1
OG0005765	gnl|WGS_AAJJ|TC008389-RA.p1	XM_017067885.2.p1
OG0005766	gnl|WGS_AAJJ|TC014428-RA.p1	XM_017082367.2.p1
OG0005767	gnl|WGS_AAJJ|TC002357-RA.p1	XM_017090134.2.p1
OG0005768	gnl|WGS_AAJJ|TC010523-RA.p1	XM_017071372.2.p1
OG0005769	gnl|WGS_AAJJ|TC013921-RA.p1	XM_017069067.2.p1
OG0005770	gnl|WGS_AAJJ|TC005372-RA.p1	XM_017085590.2.p1
OG0005771	gnl|WGS_AAJJ|TC015191-RA.p1	XM_017084077.2.p1
OG0005772	gnl|WGS_AAJJ|TC011434-RA.p1	XM_017080095.2.p1
OG0005773	gnl|WGS_AAJJ|TC007832-RA.p1	XM_036817589.1.p1
OG0005774	gnl|WGS_AAJJ|TC012624-RA.p1	XM_017077932.2.p1
OG0005775	gnl|WGS_AAJJ|TC031187-RA.p1	XM_017077736.2.p1
OG0005776	gnl|WGS_AAJJ|TC009488-RA.p1	XM_017085732.2.p1
OG0005777	gnl|WGS_AAJJ|TC014495-RA.p1	XM_017071406.2.p1
OG0005778	gnl|WGS_AAJJ|TC030049-RA.p1	XM_017071109.2.p2
OG0005779	gnl|WGS_AAJJ|TC009382-RA.p1	XM_017072120.2.p1
OG0005780	gnl|WGS_AAJJ|TC011968-RA.p1	XM_017067980.2.p1
OG0005781	gnl|WGS_AAJJ|TC005391-RA.p1	XM_017069613.2.p1
OG0005782	gnl|WGS_AAJJ|TC015959-RA.p1	XM_017069469.2.p1
OG0005783	gnl|WGS_AAJJ|TC009550-RA.p1	XM_017084576.2.p1
OG0005784	gnl|WGS_AAJJ|TC007703-RA.p1	XM_017083922.2.p1
OG0005785	gnl|WGS_AAJJ|TC009878-RA.p1	XM_017076963.2.p1
OG0005786	gnl|WGS_AAJJ|TC032176-RA.p1	XM_017086598.2.p1
OG0005787	gnl|WGS_AAJJ|TC006198-RA.p1	XM_017077939.2.p1
OG0005788	gnl|WGS_AAJJ|TC011456-RA.p1	XM_017083304.2.p1
OG0005789	gnl|WGS_AAJJ|TC034193-RA.p1	XM_017079296.2.p1
OG0005790	gnl|WGS_AAJJ|TC034825-RA.p1	XM_017090325.2.p1
OG0005791	gnl|WGS_AAJJ|TC011695-RA.p1	XM_017077875.2.p1
OG0005792	gnl|WGS_AAJJ|TC014181-RA.p1	XM_017073056.2.p1
OG0005793	gnl|WGS_AAJJ|TC030692-RA.p1	XM_017074691.2.p1
OG0005794	gnl|WGS_AAJJ|TC007114-RA.p1	XM_017067757.2.p1
OG0005795	gnl|WGS_AAJJ|TC032528-RA.p1	XM_017087902.2.p1
OG0005796	gnl|WGS_AAJJ|TC016197-RA.p1	XM_017083305.2.p1
OG0005797	gnl|WGS_AAJJ|TC011075-RA.p1	XM_017069735.2.p1
OG0005798	gnl|WGS_AAJJ|TC012300-RA.p1	XM_036817504.1.p1
OG0005799	gnl|WGS_AAJJ|TC000567-RA.p1	XM_017083010.2.p1
OG0005800	gnl|WGS_AAJJ|TC031314-RA.p1	XM_036815310.1.p1
OG0005801	gnl|WGS_AAJJ|TC003316-RA.p1	XM_017080663.2.p1
OG0005802	gnl|WGS_AAJJ|TC005991-RA.p1	XM_017073967.2.p1
OG0005803	gnl|WGS_AAJJ|TC011709-RA.p1	XM_017071351.2.p1
OG0005804	gnl|WGS_AAJJ|TC030690-RA.p1	XM_017080174.2.p1
OG0005805	gnl|WGS_AAJJ|TC011759-RA.p1	XM_017084192.2.p1
OG0005806	gnl|WGS_AAJJ|TC003648-RA.p1	XM_036815813.1.p1
OG0005807	gnl|WGS_AAJJ|TC013231-RA.p1	XM_017070063.2.p1
OG0005810	gnl|WGS_AAJJ|TC034641-RA.p1, gnl|WGS_AAJJ|TC031813-RA.p1	XM_017090098.2.p1
OG0005811	gnl|WGS_AAJJ|TC006457-RA.p1	XM_036815086.1.p1
OG0005812	gnl|WGS_AAJJ|TC003332-RA.p1	XM_017078886.2.p1
OG0005814	gnl|WGS_AAJJ|TC007210-RA.p1	XM_017070626.2.p1
OG0005815	gnl|WGS_AAJJ|TC007640-RA.p1	XM_017086160.2.p1
OG0005816	gnl|WGS_AAJJ|TC012466-RA.p1	XM_017070576.2.p1
OG0005817	gnl|WGS_AAJJ|TC004488-RA.p1	XM_017079611.2.p1
OG0005819	gnl|WGS_AAJJ|TC031438-RA.p1	XM_017084901.2.p1
OG0005820	gnl|WGS_AAJJ|TC034727-RA.p1	XM_017083793.2.p1
OG0005821	gnl|WGS_AAJJ|TC012213-RA.p1	XM_017080352.2.p1
OG0005823	gnl|WGS_AAJJ|TC003148-RA.p1	XM_017089395.2.p1
OG0005824	gnl|WGS_AAJJ|TC003305-RA.p1	XM_017069676.2.p1
OG0005825	gnl|WGS_AAJJ|TC014045-RA.p1	XM_017079902.2.p1
OG0005826	gnl|WGS_AAJJ|TC033715-RA.p1	XM_017079893.2.p1
OG0005827	gnl|WGS_AAJJ|TC013534-RA.p1	XM_017077914.2.p1
OG0005828	gnl|WGS_AAJJ|TC004763-RA.p1	XM_017079275.2.p2
OG0005829	gnl|WGS_AAJJ|TC016210-RA.p1	XM_017075935.2.p1, XM_017086331.2.p1
OG0005830	gnl|WGS_AAJJ|TC000753-RA.p1	XM_017082198.2.p1
OG0005831	gnl|WGS_AAJJ|TC012681-RA.p1	XM_036817330.1.p1
OG0005832	gnl|WGS_AAJJ|TC033144-RA.p1	XM_017071365.2.p1
OG0005833	gnl|WGS_AAJJ|TC012240-RA.p1	XM_017083386.2.p1
OG0005834	gnl|WGS_AAJJ|TC015733-RA.p1	XM_017070578.2.p1
OG0005835	gnl|WGS_AAJJ|TC011013-RA.p1	XM_017076277.2.p1
OG0005836	gnl|WGS_AAJJ|TC031235-RA.p1	XM_017076859.2.p1
OG0005837	gnl|WGS_AAJJ|TC014461-RA.p1	XM_017083274.2.p1
OG0005838	gnl|WGS_AAJJ|TC034751-RA.p1	XM_017069435.2.p1, XM_017069436.2.p1
OG0005839	gnl|WGS_AAJJ|TC000193-RA.p1	XM_036816853.1.p1
OG0005840	gnl|WGS_AAJJ|TC007635-RA.p1	XM_017071649.2.p1
OG0005841	gnl|WGS_AAJJ|TC014301-RA.p1	XM_017087393.2.p1
OG0005842	gnl|WGS_AAJJ|TC014571-RA.p1	XM_017089471.2.p1
OG0005843	gnl|WGS_AAJJ|TC000405-RA.p1	XM_017085098.2.p1
OG0005845	gnl|WGS_AAJJ|TC005717-RA.p1	XM_017068349.2.p1
OG0005847	gnl|WGS_AAJJ|TC008922-RA.p1	XM_017073236.2.p1
OG0005848	gnl|WGS_AAJJ|TC000368-RA.p1	XM_017074340.2.p1
OG0005849	gnl|WGS_AAJJ|TC005921-RA.p1	XM_017084968.2.p1
OG0005850	gnl|WGS_AAJJ|TC034184-RA.p1, gnl|WGS_AAJJ|TC006780-RA.p1	XM_036813303.1.p1
OG0005851	gnl|WGS_AAJJ|TC009455-RA.p1	XM_017075202.2.p1
OG0005852	gnl|WGS_AAJJ|TC008201-RA.p1	XM_017081536.2.p1
OG0005853	gnl|WGS_AAJJ|TC003159-RC.p1, gnl|WGS_AAJJ|TC003159-RB.p1	XM_036818379.1.p1
OG0005854	gnl|WGS_AAJJ|TC031044-RA.p1	XM_017082131.2.p1
OG0005855	gnl|WGS_AAJJ|TC010343-RA.p1	XM_017078475.2.p1
OG0005856	gnl|WGS_AAJJ|TC006280-RA.p1	XM_017080829.2.p1
OG0005857	gnl|WGS_AAJJ|TC014810-RA.p1	XM_017070462.2.p1
OG0005858	gnl|WGS_AAJJ|TC001355-RA.p1	XM_036817969.1.p1
OG0005860	gnl|WGS_AAJJ|TC003588-RA.p1	XM_036816022.1.p1
OG0005861	gnl|WGS_AAJJ|TC011061-RA.p1, gnl|WGS_AAJJ|TC011062-RA.p1, gnl|WGS_AAJJ|TC031404-RA.p1	XM_017083367.2.p1
OG0005863	gnl|WGS_AAJJ|TC013565-RA.p1	XM_017076254.2.p1
OG0005864	gnl|WGS_AAJJ|TC003408-RB.p1	XM_017079176.2.p2
OG0005865	gnl|WGS_AAJJ|TC009443-RA.p1	XM_017086585.2.p1
OG0005866	gnl|WGS_AAJJ|TC010359-RA.p1	XM_017083547.2.p1
OG0005867	gnl|WGS_AAJJ|TC030686-RA.p1	XM_017073142.2.p1
OG0005868	gnl|WGS_AAJJ|TC009621-RA.p1	XM_036819545.1.p1
OG0005869	gnl|WGS_AAJJ|TC008296-RA.p1	XM_036816215.1.p1
OG0005870	gnl|WGS_AAJJ|TC005356-RA.p1	XM_017075543.2.p1
OG0005871	gnl|WGS_AAJJ|TC034821-RA.p1	XM_017072818.2.p1
OG0005872	gnl|WGS_AAJJ|TC004359-RA.p1	XM_017070635.2.p1
OG0005873	gnl|WGS_AAJJ|TC003851-RA.p1	XM_017069220.2.p1
OG0005874	gnl|WGS_AAJJ|TC012993-RA.p1	XM_036817635.1.p1
OG0005875	gnl|WGS_AAJJ|TC005943-RA.p1	XM_017068953.2.p1
OG0005876	gnl|WGS_AAJJ|TC001756-RA.p1	XM_036815878.1.p1
OG0005877	gnl|WGS_AAJJ|TC008846-RA.p1	XM_017075443.2.p1
OG0005878	gnl|WGS_AAJJ|TC000642-RA.p1	XM_017076009.2.p1
OG0005879	gnl|WGS_AAJJ|TC012311-RA.p1	XM_017089597.2.p1
OG0005880	gnl|WGS_AAJJ|TC001631-RA.p1	XM_017074243.2.p1
OG0005881	gnl|WGS_AAJJ|TC030592-RA.p1	XM_017075075.2.p1
OG0005882	gnl|WGS_AAJJ|TC002222-RA.p1	XM_017082922.2.p1
OG0005883	gnl|WGS_AAJJ|TC000056-RA.p1	XM_017089098.2.p1
OG0005884	gnl|WGS_AAJJ|TC007695-RA.p1	XM_017077391.2.p1
OG0005885	gnl|WGS_AAJJ|TC005229-RA.p1	XM_017090626.2.p1
OG0005886	gnl|WGS_AAJJ|TC003093-RA.p1	XM_017077771.2.p1
OG0005888	gnl|WGS_AAJJ|TC014291-RA.p1	XM_017074961.2.p1
OG0005889	gnl|WGS_AAJJ|TC013036-RA.p1	XM_017079474.2.p1
OG0005890	gnl|WGS_AAJJ|TC013377-RA.p1	XM_017085742.2.p1
OG0005891	gnl|WGS_AAJJ|TC012191-RA.p1	XM_036816662.1.p1
OG0005892	gnl|WGS_AAJJ|TC011228-RA.p1	XM_017086593.2.p1
OG0005893	gnl|WGS_AAJJ|TC011845-RA.p1	XM_017079472.2.p1, XM_036815758.1.p1
OG0005894	gnl|WGS_AAJJ|TC014816-RA.p1	XM_036817106.1.p1
OG0005895	gnl|WGS_AAJJ|TC011684-RA.p1	XM_017089959.2.p1
OG0005897	gnl|WGS_AAJJ|TC001170-RA.p1	XM_017089813.2.p1
OG0005898	gnl|WGS_AAJJ|TC031075-RC.p1, gnl|WGS_AAJJ|TC031075-RA.p1	XM_017069060.2.p1
OG0005899	gnl|WGS_AAJJ|TC001432-RA.p1	XM_036814837.1.p1
OG0005900	gnl|WGS_AAJJ|TC012801-RA.p1	XM_017084284.2.p1
OG0005901	gnl|WGS_AAJJ|TC032684-RA.p1	XM_017072231.2.p1
OG0005902	gnl|WGS_AAJJ|TC004931-RA.p1	XM_017083936.2.p1
OG0005903	gnl|WGS_AAJJ|TC033649-RA.p1	XM_017074784.2.p1
OG0005904	gnl|WGS_AAJJ|TC014517-RA.p1	XM_017075920.2.p1
OG0005905	gnl|WGS_AAJJ|TC007236-RA.p1	XM_036816519.1.p1
OG0005906	gnl|WGS_AAJJ|TC001473-RA.p1	XM_017076926.2.p1
OG0005908	gnl|WGS_AAJJ|TC014604-RC.p1	XM_036815064.1.p1
OG0005909	gnl|WGS_AAJJ|TC013686-RA.p1	XM_017085904.2.p1
OG0005911	gnl|WGS_AAJJ|TC015057-RA.p1	XM_036816545.1.p1
OG0005913	gnl|WGS_AAJJ|TC031492-RA.p1	XM_017090298.2.p1
OG0005914	gnl|WGS_AAJJ|TC003447-RA.p1	XM_017074801.2.p1
OG0005915	gnl|WGS_AAJJ|TC010107-RA.p1	XM_017083021.2.p1
OG0005916	gnl|WGS_AAJJ|TC015355-RA.p1	XM_017080919.2.p1
OG0005917	gnl|WGS_AAJJ|TC013767-RA.p1	XM_017089829.2.p1
OG0005919	gnl|WGS_AAJJ|TC014792-RA.p1	XM_017085319.2.p1
OG0005922	gnl|WGS_AAJJ|TC013668-RA.p1	XM_017069160.2.p1
OG0005923	gnl|WGS_AAJJ|TC000619-RA.p1	XM_017069238.2.p1
OG0005924	gnl|WGS_AAJJ|TC010207-RA.p1	XM_017083329.2.p1
OG0005925	gnl|WGS_AAJJ|TC007499-RA.p1	XM_017076320.2.p1
OG0005926	gnl|WGS_AAJJ|TC010992-RA.p1	XM_036817770.1.p1
OG0005927	gnl|WGS_AAJJ|TC034156-RA.p1	XM_017085762.2.p1
OG0005928	gnl|WGS_AAJJ|TC002608-RA.p1	XM_017068604.2.p1
OG0005929	gnl|WGS_AAJJ|TC004860-RA.p1	XM_017083276.2.p1
OG0005930	gnl|WGS_AAJJ|TC001752-RA.p1	XM_017081604.2.p1
OG0005931	gnl|WGS_AAJJ|TC013532-RA.p1	XM_036815119.1.p1
OG0005932	gnl|WGS_AAJJ|TC013021-RA.p1	XM_017086597.2.p1
OG0005933	gnl|WGS_AAJJ|TC006344-RA.p1	XM_017069596.2.p1
OG0005934	gnl|WGS_AAJJ|TC031454-RA.p1	XM_017084582.2.p1
OG0005935	gnl|WGS_AAJJ|TC013062-RA.p1	XM_017068563.2.p1
OG0005936	gnl|WGS_AAJJ|TC014133-RA.p1	XM_017072410.2.p1
OG0005937	gnl|WGS_AAJJ|TC014602-RA.p1	XM_017073140.2.p1
OG0005938	gnl|WGS_AAJJ|TC015972-RA.p1	XM_017089775.2.p1
OG0005939	gnl|WGS_AAJJ|TC033009-RA.p1	XM_017074236.2.p1
OG0005940	gnl|WGS_AAJJ|TC000360-RA.p1	XM_017072467.2.p1
OG0005943	gnl|WGS_AAJJ|TC006169-RA.p1	XM_017072180.2.p1
OG0005952	gnl|WGS_AAJJ|TC015548-RA.p1	XM_017067752.2.p1
OG0005953	gnl|WGS_AAJJ|TC013001-RA.p1	XM_017080072.2.p1
OG0005954	gnl|WGS_AAJJ|TC012396-RA.p1	XM_036817632.1.p1
OG0005956	gnl|WGS_AAJJ|TC011507-RA.p1	XM_017079429.2.p1
OG0005957	gnl|WGS_AAJJ|TC007815-RA.p1	XM_017087696.2.p2
OG0005958	gnl|WGS_AAJJ|TC013079-RA.p1	XM_017076374.2.p1
OG0005959	gnl|WGS_AAJJ|TC034463-RA.p1	XM_017083721.2.p1
OG0005960	gnl|WGS_AAJJ|TC011801-RA.p1	XM_017079173.2.p1
OG0005962	gnl|WGS_AAJJ|TC008697-RA.p1	XM_036817040.1.p1
OG0005963	gnl|WGS_AAJJ|TC030566-RA.p1	XM_017071580.2.p1
OG0005964	gnl|WGS_AAJJ|TC011372-RA.p1	XM_017070004.2.p1
OG0005965	gnl|WGS_AAJJ|TC007152-RA.p1	XM_036817470.1.p1
OG0005967	gnl|WGS_AAJJ|TC010402-RA.p1	XM_017081402.2.p1
OG0005968	gnl|WGS_AAJJ|TC006837-RA.p1	XM_017070742.2.p1
OG0005969	gnl|WGS_AAJJ|TC002944-RA.p1	XM_017085666.2.p1
OG0005970	gnl|WGS_AAJJ|TC011142-RA.p1	XM_017086587.2.p1
OG0005971	gnl|WGS_AAJJ|TC010369-RA.p1	XM_017088735.2.p1
OG0005972	gnl|WGS_AAJJ|TC008690-RA.p1	XM_017072603.2.p1
OG0005973	gnl|WGS_AAJJ|TC013786-RB.p1, gnl|WGS_AAJJ|TC013786-RA.p1	XM_017079175.2.p2
OG0005974	gnl|WGS_AAJJ|TC004436-RA.p1	XM_017075563.2.p1
OG0005975	gnl|WGS_AAJJ|TC009499-RA.p1	XM_017072215.2.p1
OG0005976	gnl|WGS_AAJJ|TC005996-RA.p1	XM_017082331.2.p1
OG0005977	gnl|WGS_AAJJ|TC002643-RA.p1	XM_017078082.2.p1
OG0005978	gnl|WGS_AAJJ|TC031026-RA.p1	XM_017085730.2.p1
OG0005979	gnl|WGS_AAJJ|TC009517-RA.p1	XM_017089087.2.p1
OG0005980	gnl|WGS_AAJJ|TC011079-RA.p1	XM_017088987.2.p1
OG0005981	gnl|WGS_AAJJ|TC013378-RA.p1	XM_017082114.2.p1
OG0005982	gnl|WGS_AAJJ|TC011762-RA.p1	XM_017086127.2.p1
OG0005983	gnl|WGS_AAJJ|TC013975-RA.p1	XM_017067926.2.p1
OG0005984	gnl|WGS_AAJJ|TC014733-RA.p1	XM_017084494.2.p1
OG0005986	gnl|WGS_AAJJ|TC032865-RA.p1	XM_017073371.2.p1
OG0005987	gnl|WGS_AAJJ|TC011772-RA.p1	XM_017081682.2.p1
OG0005988	gnl|WGS_AAJJ|TC015155-RA.p1	XM_017080213.2.p1
OG0005989	gnl|WGS_AAJJ|TC012875-RA.p1	XM_036819124.1.p1
OG0005990	gnl|WGS_AAJJ|TC002590-RA.p1	XM_017089397.2.p1
OG0005991	gnl|WGS_AAJJ|TC002985-RA.p1	XM_017070782.2.p1
OG0005992	gnl|WGS_AAJJ|TC012734-RA.p1	XM_036822548.1.p1
OG0005993	gnl|WGS_AAJJ|TC015394-RA.p1	XM_017072487.2.p1
OG0005994	gnl|WGS_AAJJ|TC012305-RA.p1	XM_017082677.2.p1
OG0005995	gnl|WGS_AAJJ|TC012390-RA.p1	XM_017086827.2.p1
OG0005996	gnl|WGS_AAJJ|TC008051-RA.p1	XM_036819400.1.p1
OG0005998	gnl|WGS_AAJJ|TC009113-RA.p1	XM_017079324.2.p1
OG0006001	gnl|WGS_AAJJ|TC015698-RA.p1	XM_017087597.2.p1
OG0006003	gnl|WGS_AAJJ|TC015575-RA.p1	XM_017089690.2.p1
OG0006004	gnl|WGS_AAJJ|TC013256-RA.p1	XM_017084575.2.p1
OG0006006	gnl|WGS_AAJJ|TC012565-RA.p1	XM_036817665.1.p1
OG0006007	gnl|WGS_AAJJ|TC000024-RA.p1	XM_017079396.2.p1
OG0006008	gnl|WGS_AAJJ|TC010473-RA.p1	XM_017078884.2.p1
OG0006010	gnl|WGS_AAJJ|TC004647-RA.p1	XM_036819382.1.p1
OG0006011	gnl|WGS_AAJJ|TC015439-RA.p1	XM_017081832.2.p1
OG0006012	gnl|WGS_AAJJ|TC012737-RA.p1	XM_017075663.2.p1
OG0006013	gnl|WGS_AAJJ|TC012066-RA.p1	XM_017084811.2.p1
OG0006014	gnl|WGS_AAJJ|TC002087-RA.p1	XM_017089246.2.p1
OG0006015	gnl|WGS_AAJJ|TC012443-RA.p1	XM_017078909.2.p1
OG0006016	gnl|WGS_AAJJ|TC010833-RA.p1	XM_017084970.2.p1
OG0006017	gnl|WGS_AAJJ|TC000985-RA.p1	XM_017067542.2.p1
OG0006019	gnl|WGS_AAJJ|TC004379-RA.p1	XM_036819580.1.p1
OG0006021	gnl|WGS_AAJJ|TC032823-RA.p1	XM_017086796.2.p1
OG0006022	gnl|WGS_AAJJ|TC006361-RA.p1	XM_017089559.2.p1
OG0006023	gnl|WGS_AAJJ|TC002312-RA.p1	XM_017086838.2.p1
OG0006024	gnl|WGS_AAJJ|TC007172-RA.p1	XM_017086712.2.p1
OG0006025	gnl|WGS_AAJJ|TC012371-RA.p1	XM_036816731.1.p1
OG0006026	gnl|WGS_AAJJ|TC008457-RA.p1	XM_017082871.2.p1
OG0006027	gnl|WGS_AAJJ|TC033205-RA.p1	XM_017082911.2.p1
OG0006029	gnl|WGS_AAJJ|TC033006-RA.p1	XM_017085774.2.p1
OG0006031	gnl|WGS_AAJJ|TC002437-RA.p1	XM_036814967.1.p1
OG0006032	gnl|WGS_AAJJ|TC033825-RA.p1	XM_036813518.1.p1
OG0006033	gnl|WGS_AAJJ|TC033412-RA.p1, gnl|WGS_AAJJ|TC015060-RA.p1	XM_017076935.2.p1
OG0006034	gnl|WGS_AAJJ|TC011346-RA.p1	XM_017067706.2.p1
OG0006035	gnl|WGS_AAJJ|TC004520-RA.p1	XM_017086289.2.p1
OG0006036	gnl|WGS_AAJJ|TC012556-RA.p1	XM_036817129.1.p1
OG0006037	gnl|WGS_AAJJ|TC000483-RA.p1	XM_036817650.1.p1
OG0006038	gnl|WGS_AAJJ|TC015949-RA.p1	XM_017073356.2.p1
OG0006039	gnl|WGS_AAJJ|TC011514-RA.p1	XM_017085349.2.p1
OG0006040	gnl|WGS_AAJJ|TC000026-RA.p1	XM_017077257.2.p1
OG0006043	gnl|WGS_AAJJ|TC031511-RA.p1	XM_036817141.1.p1
OG0006044	gnl|WGS_AAJJ|TC013831-RA.p1	XM_017077936.2.p1
OG0006045	gnl|WGS_AAJJ|TC012817-RA.p1	XM_017089352.2.p1
OG0006046	gnl|WGS_AAJJ|TC006065-RA.p1	XM_017078430.2.p1
OG0006047	gnl|WGS_AAJJ|TC004669-RA.p1	XM_017075788.2.p1
OG0006048	gnl|WGS_AAJJ|TC003487-RA.p1	XM_017072248.2.p1
OG0006049	gnl|WGS_AAJJ|TC001960-RA.p1	XM_017082417.2.p1
OG0006051	gnl|WGS_AAJJ|TC001254-RA.p1	XM_017082156.2.p1
OG0006052	gnl|WGS_AAJJ|TC009716-RA.p1	XM_017078149.2.p1
OG0006053	gnl|WGS_AAJJ|TC013016-RA.p1	XM_036815028.1.p1
OG0006054	gnl|WGS_AAJJ|TC003783-RA.p1	XM_036815347.1.p1
OG0006055	gnl|WGS_AAJJ|TC003350-RA.p1	XM_017068614.2.p1
OG0006056	gnl|WGS_AAJJ|TC012534-RA.p1	XM_017090277.2.p1
OG0006057	gnl|WGS_AAJJ|TC008170-RA.p1	XM_036818287.1.p1
OG0006059	gnl|WGS_AAJJ|TC032287-RA.p1	XM_017079029.2.p1
OG0006062	gnl|WGS_AAJJ|TC014378-RA.p1	XM_017081782.2.p1
OG0006063	gnl|WGS_AAJJ|TC009613-RA.p1	XM_017086212.2.p1
OG0006064	gnl|WGS_AAJJ|TC007676-RB.p1	XM_017079134.2.p1
OG0006065	gnl|WGS_AAJJ|TC003553-RA.p1	XM_017074182.2.p1
OG0006067	gnl|WGS_AAJJ|TC009308-RA.p1	XM_036814792.1.p1
OG0006069	gnl|WGS_AAJJ|TC013042-RA.p1	XM_017079287.2.p1
OG0006070	gnl|WGS_AAJJ|TC007083-RB.p1	XM_017078791.2.p1
OG0006071	gnl|WGS_AAJJ|TC013031-RA.p1	XM_017090463.2.p1
OG0006072	gnl|WGS_AAJJ|TC033591-RA.p1	XM_017073855.2.p1
OG0006073	gnl|WGS_AAJJ|TC009150-RA.p1	XM_017085327.2.p1
OG0006074	gnl|WGS_AAJJ|TC008786-RA.p1	XM_017069294.2.p1
OG0006075	gnl|WGS_AAJJ|TC012611-RA.p1	XM_017085772.2.p1
OG0006076	gnl|WGS_AAJJ|TC012072-RA.p1	XM_036817749.1.p1
OG0006077	gnl|WGS_AAJJ|TC011601-RA.p1	XM_017090150.2.p1
OG0006078	gnl|WGS_AAJJ|TC007473-RA.p1	XM_036818076.1.p1
OG0006079	gnl|WGS_AAJJ|TC004558-RA.p1	XM_017082787.2.p1
OG0006080	gnl|WGS_AAJJ|TC014120-RA.p1	XM_017088309.2.p1
OG0006081	gnl|WGS_AAJJ|TC002934-RA.p1	XM_017084848.2.p1
OG0006083	gnl|WGS_AAJJ|TC002956-RA.p1	XM_017083646.2.p1
OG0006084	gnl|WGS_AAJJ|TC012824-RA.p1	XM_017082126.2.p1
OG0006085	gnl|WGS_AAJJ|TC008542-RA.p1	XM_017069324.2.p2
OG0006086	gnl|WGS_AAJJ|TC013383-RA.p1	XM_017090062.2.p1
OG0006087	gnl|WGS_AAJJ|TC015530-RA.p1	XM_017080733.2.p1
OG0006088	gnl|WGS_AAJJ|TC009812-RB.p1, gnl|WGS_AAJJ|TC009812-RA.p1	XM_017085614.2.p1, XM_017085613.2.p1
OG0006089	gnl|WGS_AAJJ|TC013219-RA.p1	XM_017078628.2.p1, XM_036819207.1.p2, XM_017087156.2.p1, XM_036819193.1.p1
OG0006090	gnl|WGS_AAJJ|TC008239-RA.p1	XM_017083937.2.p1
OG0006092	gnl|WGS_AAJJ|TC010306-RA.p1	XM_017081558.2.p1
OG0006093	gnl|WGS_AAJJ|TC003154-RA.p1	XM_017080361.2.p1
OG0006095	gnl|WGS_AAJJ|TC006403-RA.p1	XM_017075145.2.p1
OG0006096	gnl|WGS_AAJJ|TC012457-RA.p1	XM_036814692.1.p1
OG0006097	gnl|WGS_AAJJ|TC010661-RA.p1	XM_017085724.2.p1
OG0006099	gnl|WGS_AAJJ|TC015670-RA.p1	XM_017070562.2.p1
OG0006101	gnl|WGS_AAJJ|TC003142-RA.p1	XM_017072108.2.p1
OG0006102	gnl|WGS_AAJJ|TC033624-RA.p1	XM_036817510.1.p1
OG0006103	gnl|WGS_AAJJ|TC008365-RA.p1	XM_017068808.2.p1
OG0006104	gnl|WGS_AAJJ|TC000150-RA.p1	XM_017068310.2.p1
OG0006105	gnl|WGS_AAJJ|TC014026-RA.p1	XM_017081401.2.p1
OG0006106	gnl|WGS_AAJJ|TC007814-RA.p1	XM_036821195.1.p1
OG0006109	gnl|WGS_AAJJ|TC009460-RA.p1	XM_017070432.2.p1
OG0006114	gnl|WGS_AAJJ|TC012190-RA.p1	XM_017079803.2.p1
OG0006115	gnl|WGS_AAJJ|TC031127-RB.p1	XM_017067656.2.p1
OG0006116	gnl|WGS_AAJJ|TC005524-RA.p1	XM_017069817.2.p1
OG0006117	gnl|WGS_AAJJ|TC009025-RA.p1	XM_017072520.1.p1
OG0006118	gnl|WGS_AAJJ|TC014219-RA.p1	XM_017080477.2.p1
OG0006119	gnl|WGS_AAJJ|TC014918-RA.p1	XM_017085636.2.p1
OG0006120	gnl|WGS_AAJJ|TC003864-RA.p1	XM_017085328.2.p1
OG0006121	gnl|WGS_AAJJ|TC007698-RA.p1	XM_017077181.2.p1
OG0006123	gnl|WGS_AAJJ|TC011843-RA.p1	XM_017071501.2.p1
OG0006124	gnl|WGS_AAJJ|TC007252-RA.p1	XM_017071817.2.p1, XM_017071819.2.p1
OG0006125	gnl|WGS_AAJJ|TC015499-RA.p1	XM_017078751.2.p1
OG0006126	gnl|WGS_AAJJ|TC007636-RA.p1	XM_017074751.2.p2
OG0006127	gnl|WGS_AAJJ|TC004521-RA.p1, gnl|WGS_AAJJ|TC030983-RA.p1	XM_036816696.1.p1
OG0006128	gnl|WGS_AAJJ|TC016368-RA.p1	XM_017073354.2.p1
OG0006129	gnl|WGS_AAJJ|TC007463-RA.p1	XM_017068702.2.p1
OG0006130	gnl|WGS_AAJJ|TC001326-RA.p1	XM_017076340.2.p1
OG0006131	gnl|WGS_AAJJ|TC000539-RA.p1	XM_017083009.2.p1
OG0006132	gnl|WGS_AAJJ|TC010388-RA.p1	XM_036815814.1.p1
OG0006133	gnl|WGS_AAJJ|TC011542-RA.p1	XM_036815891.1.p1
OG0006134	gnl|WGS_AAJJ|TC004932-RB.p1, gnl|WGS_AAJJ|TC004932-RC.p1	XM_017079659.2.p1
OG0006135	gnl|WGS_AAJJ|TC014538-RA.p1	XM_017085558.2.p1
OG0006136	gnl|WGS_AAJJ|TC033836-RA.p1	XM_036814841.1.p1
OG0006137	gnl|WGS_AAJJ|TC011249-RA.p1	XM_017067495.2.p1, XM_017079601.2.p1
