OG0004388	gnl|WGS_AAJJ|TC015141-RA.p1	NM_001042859.2.p1, NM_001042858.2.p1
OG0004389	gnl|WGS_AAJJ|TC008519-RA.p1	NM_057473.4.p1
OG0004390	gnl|WGS_AAJJ|TC007747-RA.p1	NM_139461.2.p1
OG0004391	gnl|WGS_AAJJ|TC008189-RA.p1	NM_141950.3.p1
OG0004392	gnl|WGS_AAJJ|TC005667-RA.p1	NM_132428.3.p1
OG0004393	gnl|WGS_AAJJ|TC012184-RA.p1	NM_144351.4.p1
OG0004394	gnl|WGS_AAJJ|TC002414-RA.p1	NM_001014606.2.p1, NM_141271.3.p1
OG0004395	gnl|WGS_AAJJ|TC015198-RA.p1	NM_079990.3.p1
OG0004396	gnl|WGS_AAJJ|TC032789-RA.p1	NM_078858.5.p1
OG0004397	gnl|WGS_AAJJ|TC013369-RA.p1	NM_001274028.2.p1
OG0004398	gnl|WGS_AAJJ|TC009109-RA.p1	NM_142096.3.p1
OG0004399	gnl|WGS_AAJJ|TC010780-RA.p1	NM_079038.5.p1, NM_176201.3.p1
OG0004400	gnl|WGS_AAJJ|TC008707-RA.p1	NM_143470.2.p1
OG0004404	gnl|WGS_AAJJ|TC007989-RA.p1	NM_079596.3.p1
OG0004405	gnl|WGS_AAJJ|TC002174-RA.p1	NM_132688.4.p1
OG0004406	gnl|WGS_AAJJ|TC002496-RA.p1	NM_001300026.1.p1
OG0004408	gnl|WGS_AAJJ|TC033581-RA.p1	NM_137808.3.p1
OG0004409	gnl|WGS_AAJJ|TC003587-RA.p1	NM_137393.4.p1
OG0004410	gnl|WGS_AAJJ|TC033943-RA.p1	NM_001103645.4.p1
OG0004411	gnl|WGS_AAJJ|TC000973-RB.p1	NM_140095.4.p1
OG0004412	gnl|WGS_AAJJ|TC003544-RA.p1	NM_001299024.1.p1
OG0004413	gnl|WGS_AAJJ|TC006049-RA.p1	NM_132835.3.p1
OG0004414	gnl|WGS_AAJJ|TC015890-RA.p1	NM_140549.3.p1
OG0004415	gnl|WGS_AAJJ|TC002734-RA.p1	NM_001259926.1.p1
OG0004416	gnl|WGS_AAJJ|TC005246-RA.p2, gnl|WGS_AAJJ|TC000358-RA.p1	NM_001300568.1.p1
OG0004417	gnl|WGS_AAJJ|TC015650-RA.p1	NM_141832.4.p1
OG0004418	gnl|WGS_AAJJ|TC010101-RA.p1	NM_001382202.1.p1
OG0004419	gnl|WGS_AAJJ|TC001439-RA.p1	NM_001299405.1.p1
OG0004420	gnl|WGS_AAJJ|TC015092-RA.p1	NM_143032.2.p1, NM_001104337.2.p1, NM_169667.2.p1, NM_001104226.2.p1
OG0004421	gnl|WGS_AAJJ|TC015749-RA.p1	NM_142145.4.p1
OG0004422	gnl|WGS_AAJJ|TC001287-RA.p1	NM_140045.3.p1
OG0004423	gnl|WGS_AAJJ|TC015801-RA.p1	NM_132806.4.p1
OG0004426	gnl|WGS_AAJJ|TC009234-RA.p1	NM_165793.2.p1
OG0004427	gnl|WGS_AAJJ|TC032110-RA.p1	NM_079866.3.p1
OG0004428	gnl|WGS_AAJJ|TC007655-RA.p1	NM_001258555.1.p1, NM_001297869.1.p1
OG0004429	gnl|WGS_AAJJ|TC006201-RA.p1	NM_001103418.3.p1
OG0004430	gnl|WGS_AAJJ|TC032180-RB.p1	NM_136767.3.p1
OG0004431	gnl|WGS_AAJJ|TC032264-RA.p1	NM_001299498.1.p1
OG0004432	gnl|WGS_AAJJ|TC011023-RA.p1	NM_137243.3.p1
OG0004433	gnl|WGS_AAJJ|TC009083-RA.p1	NM_001032050.2.p1
OG0004434	gnl|WGS_AAJJ|TC014238-RA.p1	NM_168449.2.p1
OG0004435	gnl|WGS_AAJJ|TC012660-RA.p1	NM_140316.3.p1
OG0004436	gnl|WGS_AAJJ|TC033082-RA.p1	NM_165342.4.p1, NM_206011.3.p1
OG0004437	gnl|WGS_AAJJ|TC000456-RA.p1	NM_139422.3.p1
OG0004438	gnl|WGS_AAJJ|TC013087-RA.p1	NM_206179.3.p1
OG0004439	gnl|WGS_AAJJ|TC014794-RA.p1	NM_001273301.1.p1
OG0004440	gnl|WGS_AAJJ|TC032851-RA.p1	NM_132365.3.p1, NM_001258666.2.p1
OG0004441	gnl|WGS_AAJJ|TC033023-RA.p1	NM_138052.3.p1
OG0004444	gnl|WGS_AAJJ|TC013240-RA.p1	NM_001104507.3.p1
OG0004445	gnl|WGS_AAJJ|TC012354-RA.p1	NM_170182.3.p1
OG0004446	gnl|WGS_AAJJ|TC014755-RA.p1	NM_135373.3.p1
OG0004447	gnl|WGS_AAJJ|TC005952-RA.p1	NM_001259488.2.p1
OG0004449	gnl|WGS_AAJJ|TC007521-RA.p1	NM_132853.3.p1
OG0004450	gnl|WGS_AAJJ|TC014203-RA.p1	NM_143815.4.p1
OG0004453	gnl|WGS_AAJJ|TC012815-RA.p1	NM_140198.3.p1
OG0004454	gnl|WGS_AAJJ|TC004970-RA.p1	NM_132543.2.p1
OG0004455	gnl|WGS_AAJJ|TC014015-RA.p1	NM_133111.2.p1
OG0004456	gnl|WGS_AAJJ|TC014793-RA.p1	NM_134789.3.p1
OG0004457	gnl|WGS_AAJJ|TC005517-RA.p1	NM_136054.5.p1
OG0004458	gnl|WGS_AAJJ|TC003443-RA.p1	NM_140086.3.p1
OG0004459	gnl|WGS_AAJJ|TC001091-RA.p1	NM_132766.3.p1
OG0004460	gnl|WGS_AAJJ|TC009617-RA.p1	NM_142837.4.p1
OG0004461	gnl|WGS_AAJJ|TC003021-RB.p1	NM_001169725.2.p1
OG0004462	gnl|WGS_AAJJ|TC008000-RA.p1	NM_135386.5.p1, NM_001298825.1.p1
OG0004463	gnl|WGS_AAJJ|TC007147-RA.p1	NM_167058.3.p1, NM_132062.3.p1
OG0004464	gnl|WGS_AAJJ|TC013110-RA.p1	NM_141468.1.p1, NM_001298178.1.p1
OG0004465	gnl|WGS_AAJJ|TC007799-RA.p1	NM_001272967.1.p1
OG0004466	gnl|WGS_AAJJ|TC034752-RA.p2	NM_001299813.1.p1
OG0004472	gnl|WGS_AAJJ|TC001671-RA.p1	NM_001276037.1.p2
OG0004473	gnl|WGS_AAJJ|TC005984-RA.p1	NM_001273608.1.p2
OG0004474	gnl|WGS_AAJJ|TC012306-RA.p1	NM_142783.2.p1
OG0004475	gnl|WGS_AAJJ|TC000078-RA.p1	NM_001298535.1.p1
OG0004476	gnl|WGS_AAJJ|TC003211-RA.p1	NM_165673.3.p1
OG0004477	gnl|WGS_AAJJ|TC006756-RA.p1	NM_140832.4.p1
OG0004478	gnl|WGS_AAJJ|TC000930-RA.p1	NM_001276069.1.p1
OG0004479	gnl|WGS_AAJJ|TC008649-RA.p1	NM_140516.3.p1, NM_168624.3.p1
OG0004480	gnl|WGS_AAJJ|TC000093-RA.p1	NM_143627.3.p1
OG0004481	gnl|WGS_AAJJ|TC013924-RA.p1	NM_001259130.2.p1
OG0004482	gnl|WGS_AAJJ|TC011316-RA.p1	NM_001272650.1.p1
OG0004483	gnl|WGS_AAJJ|TC004834-RA.p1	NM_079692.4.p2
OG0004485	gnl|WGS_AAJJ|TC000614-RA.p1	NM_001169607.1.p1
OG0004486	gnl|WGS_AAJJ|TC015176-RA.p1	NM_132827.3.p1
OG0004487	gnl|WGS_AAJJ|TC033742-RB.p1	NM_078874.4.p1
OG0004488	gnl|WGS_AAJJ|TC008409-RA.p1	NM_001258612.2.p1
OG0004489	gnl|WGS_AAJJ|TC008670-RA.p1	NM_136051.2.p1
OG0004490	gnl|WGS_AAJJ|TC014559-RA.p1	NM_166481.3.p1
OG0004491	gnl|WGS_AAJJ|TC030569-RA.p1	NM_134790.2.p1, NM_001038759.2.p1
OG0004493	gnl|WGS_AAJJ|TC001098-RA.p1	NM_141810.4.p1
OG0004494	gnl|WGS_AAJJ|TC015328-RA.p1	NM_058066.4.p2
OG0004495	gnl|WGS_AAJJ|TC010456-RA.p1	NM_001144461.1.p1
OG0004496	gnl|WGS_AAJJ|TC007491-RA.p1	NM_001258561.1.p1, NM_080311.3.p1
OG0004497	gnl|WGS_AAJJ|TC016317-RA.p1	NM_001316459.1.p1
OG0004498	gnl|WGS_AAJJ|TC008667-RA.p1	NM_079697.3.p2
OG0004499	gnl|WGS_AAJJ|TC011975-RA.p1	NM_001038763.2.p1
OG0004500	gnl|WGS_AAJJ|TC003909-RA.p1	NM_133060.3.p1
OG0004501	gnl|WGS_AAJJ|TC001151-RA.p1	NM_136519.2.p1, NM_001273939.2.p1
OG0004502	gnl|WGS_AAJJ|TC030702-RA.p1	NM_001298846.1.p1, NM_164850.4.p1
OG0004503	gnl|WGS_AAJJ|TC014961-RA.p1	NM_001104146.3.p1
OG0004504	gnl|WGS_AAJJ|TC033579-RA.p1	NM_136818.2.p1
OG0004505	gnl|WGS_AAJJ|TC010161-RA.p1	NM_001298400.1.p1
OG0004506	gnl|WGS_AAJJ|TC004434-RA.p1	NM_001275065.1.p1
OG0004507	gnl|WGS_AAJJ|TC006282-RA.p1	NM_001273798.1.p1
OG0004508	gnl|WGS_AAJJ|TC007292-RA.p1	NM_057877.4.p1
OG0004509	gnl|WGS_AAJJ|TC011325-RA.p1	NM_143281.2.p1
OG0004510	gnl|WGS_AAJJ|TC000509-RA.p1	NM_142510.3.p1
OG0004511	gnl|WGS_AAJJ|TC012116-RA.p1	NM_132298.5.p1
OG0004512	gnl|WGS_AAJJ|TC013920-RA.p1	NM_001272843.1.p1
OG0004514	gnl|WGS_AAJJ|TC005330-RA.p1	NM_001276187.1.p1, NM_001202392.2.p1
OG0004515	gnl|WGS_AAJJ|TC009347-RA.p1	NM_166916.2.p1
OG0004516	gnl|WGS_AAJJ|TC013529-RA.p1	NM_057392.5.p1
OG0004517	gnl|WGS_AAJJ|TC031143-RA.p1	NM_001300595.1.p1
OG0004518	gnl|WGS_AAJJ|TC015142-RA.p1	NM_001276003.1.p1
OG0004519	gnl|WGS_AAJJ|TC010377-RA.p1	NM_140965.3.p1
OG0004520	gnl|WGS_AAJJ|TC002422-RA.p1	NM_001038768.2.p1
OG0004521	gnl|WGS_AAJJ|TC011549-RA.p1	NM_143182.4.p1
OG0004522	gnl|WGS_AAJJ|TC000402-RA.p1	NM_136518.4.p1
OG0004523	gnl|WGS_AAJJ|TC003192-RA.p1	NM_080019.3.p1
OG0004524	gnl|WGS_AAJJ|TC003257-RA.p1	NM_080260.4.p1
OG0004525	gnl|WGS_AAJJ|TC033750-RA.p1	NM_001275991.1.p1
OG0004526	gnl|WGS_AAJJ|TC004667-RA.p1	NM_001103632.2.p1, NM_001273206.1.p1
OG0004527	gnl|WGS_AAJJ|TC012661-RA.p1	NM_001201777.2.p1
OG0004528	gnl|WGS_AAJJ|TC008691-RA.p1	NM_135534.3.p1
OG0004529	gnl|WGS_AAJJ|TC006436-RA.p1	NM_001297810.1.p1
OG0004530	gnl|WGS_AAJJ|TC007523-RA.p1	NM_137582.3.p1
OG0004531	gnl|WGS_AAJJ|TC002074-RA.p1	NM_001042972.2.p1
OG0004532	gnl|WGS_AAJJ|TC001073-RA.p1	NM_136574.3.p1
OG0004533	gnl|WGS_AAJJ|TC014258-RA.p1	NM_141432.3.p1
OG0004535	gnl|WGS_AAJJ|TC010059-RA.p1	NM_136432.2.p1
OG0004536	gnl|WGS_AAJJ|TC005426-RA.p1	NM_135039.2.p1
OG0004537	gnl|WGS_AAJJ|TC012816-RA.p1	NM_134982.3.p1
OG0004538	gnl|WGS_AAJJ|TC030612-RA.p1	NM_136353.2.p1
OG0004539	gnl|WGS_AAJJ|TC015544-RA.p1	NM_001258600.2.p1
OG0004541	gnl|WGS_AAJJ|TC009798-RA.p1	NM_136204.3.p1
OG0004542	gnl|WGS_AAJJ|TC012545-RA.p1	NM_001272894.1.p1
OG0004544	gnl|WGS_AAJJ|TC000044-RA.p1	NM_206300.2.p1
OG0004545	gnl|WGS_AAJJ|TC011770-RA.p1	NM_170473.3.p1
OG0004546	gnl|WGS_AAJJ|TC000267-RA.p1	NM_137277.4.p1
OG0004547	gnl|WGS_AAJJ|TC001570-RA.p1	NM_001258527.1.p1
OG0004548	gnl|WGS_AAJJ|TC013884-RA.p1	NM_001298355.1.p1
OG0004549	gnl|WGS_AAJJ|TC005538-RA.p1	NM_138012.3.p1
OG0004550	gnl|WGS_AAJJ|TC002976-RA.p1	NM_001144407.4.p1
OG0004551	gnl|WGS_AAJJ|TC006044-RA.p1	NM_139686.3.p1
OG0004552	gnl|WGS_AAJJ|TC001237-RA.p1	NM_137153.4.p1
OG0004553	gnl|WGS_AAJJ|TC030745-RA.p1	NM_001272950.1.p1
OG0004554	gnl|WGS_AAJJ|TC007531-RA.p1	NM_079408.6.p1
OG0004556	gnl|WGS_AAJJ|TC002476-RA.p1	NM_080262.4.p1
OG0004557	gnl|WGS_AAJJ|TC004605-RA.p1	NM_001298580.1.p1
OG0004558	gnl|WGS_AAJJ|TC000124-RA.p1	NM_001169983.2.p1
OG0004559	gnl|WGS_AAJJ|TC010182-RA.p1	NM_141744.3.p1
OG0004560	gnl|WGS_AAJJ|TC011043-RA.p1	NM_001260077.2.p1
OG0004561	gnl|WGS_AAJJ|TC003185-RA.p1	NM_001273892.1.p1
OG0004562	gnl|WGS_AAJJ|TC034790-RA.p1	NM_001258923.2.p1
OG0004563	gnl|WGS_AAJJ|TC000667-RA.p1	NM_170198.3.p1
OG0004564	gnl|WGS_AAJJ|TC004889-RA.p1	NM_168850.3.p1
OG0004565	gnl|WGS_AAJJ|TC013355-RA.p1	NM_079347.3.p1
OG0004566	gnl|WGS_AAJJ|TC033769-RA.p1	NM_001299124.1.p1
OG0004567	gnl|WGS_AAJJ|TC000177-RA.p1	NM_167045.3.p1
OG0004568	gnl|WGS_AAJJ|TC012378-RA.p1	NM_137269.4.p1
OG0004569	gnl|WGS_AAJJ|TC030912-RC.p1	NM_137414.3.p1
OG0004570	gnl|WGS_AAJJ|TC009484-RA.p1	NM_001299920.1.p1, NM_138094.4.p1
OG0004571	gnl|WGS_AAJJ|TC000269-RA.p1	NM_001259520.1.p1
OG0004572	gnl|WGS_AAJJ|TC009295-RA.p1	NM_139954.2.p1
OG0004573	gnl|WGS_AAJJ|TC032172-RA.p1	NM_142869.5.p1
OG0004574	gnl|WGS_AAJJ|TC006724-RA.p1	NM_142578.4.p1
OG0004575	gnl|WGS_AAJJ|TC033703-RA.p1	NM_001275338.2.p1
OG0004576	gnl|WGS_AAJJ|TC013870-RA.p1	NM_079302.4.p1
OG0004577	gnl|WGS_AAJJ|TC012410-RA.p1	NM_134935.3.p1
OG0004578	gnl|WGS_AAJJ|TC009340-RA.p1	NM_135342.5.p1
OG0004579	gnl|WGS_AAJJ|TC033696-RA.p1	NM_001103484.3.p1
OG0004580	gnl|WGS_AAJJ|TC031144-RA.p1	NM_143509.4.p1
OG0004581	gnl|WGS_AAJJ|TC011382-RA.p1	NM_001169842.2.p1
OG0004582	gnl|WGS_AAJJ|TC003826-RA.p1	NM_079087.4.p1
OG0004583	gnl|WGS_AAJJ|TC002358-RA.p1	NM_137988.3.p1
OG0004584	gnl|WGS_AAJJ|TC004861-RA.p1	NM_140037.1.p1, NM_141934.2.p1
OG0004585	gnl|WGS_AAJJ|TC010495-RA.p1	NM_143729.3.p1
OG0004586	gnl|WGS_AAJJ|TC011609-RA.p1	NM_001273323.1.p1
OG0004587	gnl|WGS_AAJJ|TC002426-RA.p1	NM_140333.3.p1
OG0004588	gnl|WGS_AAJJ|TC013807-RA.p1	NM_001273097.1.p1
OG0004589	gnl|WGS_AAJJ|TC034430-RA.p1	NM_001042956.2.p1
OG0004590	gnl|WGS_AAJJ|TC014454-RA.p1	NM_135893.2.p1
OG0004591	gnl|WGS_AAJJ|TC010637-RA.p1	NM_133096.3.p1
OG0004592	gnl|WGS_AAJJ|TC000183-RA.p1	NM_001316511.1.p2
OG0004593	gnl|WGS_AAJJ|TC010666-RA.p1	NM_137848.3.p1
OG0004594	gnl|WGS_AAJJ|TC004959-RA.p1	NM_141456.4.p1
OG0004595	gnl|WGS_AAJJ|TC033630-RA.p1	NM_139738.2.p1
OG0004597	gnl|WGS_AAJJ|TC031436-RA.p1, gnl|WGS_AAJJ|TC031435-RA.p1	NM_001276085.2.p1
OG0004598	gnl|WGS_AAJJ|TC012542-RA.p1	NM_001103745.3.p1
OG0004600	gnl|WGS_AAJJ|TC012334-RA.p1	NM_142232.2.p1, NM_001272433.1.p1
OG0004601	gnl|WGS_AAJJ|TC003899-RA.p1	NM_169858.1.p1
OG0004602	gnl|WGS_AAJJ|TC000615-RA.p1	NM_131969.5.p1
OG0004603	gnl|WGS_AAJJ|TC015816-RA.p1	NM_143336.3.p1
OG0004606	gnl|WGS_AAJJ|TC011550-RA.p1	NM_137757.3.p1
OG0004607	gnl|WGS_AAJJ|TC003310-RA.p1	NM_137251.3.p1
OG0004608	gnl|WGS_AAJJ|TC032995-RA.p1	NM_139953.4.p1
OG0004609	gnl|WGS_AAJJ|TC007602-RA.p1	NM_001347758.1.p1
OG0004610	gnl|WGS_AAJJ|TC005120-RA.p1	NM_001275096.1.p1
OG0004611	gnl|WGS_AAJJ|TC002961-RA.p1	NR_133183.1.p1, NM_139852.4.p1
OG0004612	gnl|WGS_AAJJ|TC007512-RA.p1	NM_001316526.1.p1
OG0004613	gnl|WGS_AAJJ|TC003187-RA.p1	NM_136729.4.p1
OG0004614	gnl|WGS_AAJJ|TC033639-RA.p1	NM_001300666.1.p1, NM_143480.4.p1
OG0004615	gnl|WGS_AAJJ|TC034564-RA.p1	NM_001300292.1.p1, NM_141507.2.p1
OG0004616	gnl|WGS_AAJJ|TC012028-RA.p1	NM_001258868.3.p1
OG0004618	gnl|WGS_AAJJ|TC000165-RA.p1	NM_001043170.2.p1
OG0004619	gnl|WGS_AAJJ|TC005104-RA.p1	NM_001382024.1.p1
OG0004620	gnl|WGS_AAJJ|TC015506-RA.p1	NM_132965.2.p1, NM_142241.2.p1
OG0004621	gnl|WGS_AAJJ|TC004395-RA.p1	NM_057770.5.p1
OG0004623	gnl|WGS_AAJJ|TC003212-RA.p1	NM_080041.3.p1
OG0004624	gnl|WGS_AAJJ|TC032130-RA.p1, gnl|WGS_AAJJ|TC032131-RA.p1	NM_001273198.1.p1
OG0004625	gnl|WGS_AAJJ|TC001200-RA.p1	NM_141680.2.p1
OG0004626	gnl|WGS_AAJJ|TC010458-RA.p1	NM_001144710.3.p1, NM_001275815.1.p1
OG0004627	gnl|WGS_AAJJ|TC033755-RA.p1	NM_133010.5.p1
OG0004628	gnl|WGS_AAJJ|TC008963-RA.p1	NM_001275504.2.p1
OG0004629	gnl|WGS_AAJJ|TC007795-RA.p2	NM_001298808.1.p1
OG0004630	gnl|WGS_AAJJ|TC032111-RA.p1	NM_132127.4.p1
OG0004631	gnl|WGS_AAJJ|TC030783-RA.p1	NM_079514.3.p1
OG0004632	gnl|WGS_AAJJ|TC009182-RA.p1	NM_001103413.3.p1
OG0004633	gnl|WGS_AAJJ|TC013117-RA.p1	NM_137729.3.p1
OG0004634	gnl|WGS_AAJJ|TC003251-RA.p1	NM_168732.3.p1
OG0004635	gnl|WGS_AAJJ|TC003419-RA.p1	NM_001274770.1.p1
OG0004636	gnl|WGS_AAJJ|TC014300-RA.p1	NM_136078.4.p1
OG0004637	gnl|WGS_AAJJ|TC032696-RA.p1, gnl|WGS_AAJJ|TC004023-RA.p1	NM_206288.4.p1
OG0004638	gnl|WGS_AAJJ|TC034397-RB.p1	NM_132057.3.p1
OG0004639	gnl|WGS_AAJJ|TC009545-RA.p1	NM_078931.4.p1
OG0004640	gnl|WGS_AAJJ|TC004679-RA.p1	NM_138047.3.p1
OG0004641	gnl|WGS_AAJJ|TC015168-RA.p1	NM_135703.4.p1
OG0004642	gnl|WGS_AAJJ|TC009901-RA.p1	NM_136072.5.p1
OG0004643	gnl|WGS_AAJJ|TC008021-RA.p1	NM_079166.3.p1
OG0004644	gnl|WGS_AAJJ|TC033514-RA.p1	NM_001103618.3.p1
OG0004645	gnl|WGS_AAJJ|TC034543-RA.p1	NM_001275928.1.p1
OG0004646	gnl|WGS_AAJJ|TC014566-RB.p1	NM_001259756.2.p1
OG0004647	gnl|WGS_AAJJ|TC010431-RA.p1	NM_001298121.1.p1
OG0004648	gnl|WGS_AAJJ|TC004110-RA.p1	NM_140997.3.p1
OG0004650	gnl|WGS_AAJJ|TC011029-RA.p1	NM_001275972.1.p1
OG0004651	gnl|WGS_AAJJ|TC034834-RA.p1	NM_001298769.1.p1
OG0004652	gnl|WGS_AAJJ|TC012902-RA.p1	NM_130591.3.p1
OG0004653	gnl|WGS_AAJJ|TC001942-RA.p1	NM_079951.3.p1
OG0004655	gnl|WGS_AAJJ|TC004470-RA.p1	NM_079120.3.p1
OG0004656	gnl|WGS_AAJJ|TC000027-RA.p1	NM_001274573.1.p1
OG0004657	gnl|WGS_AAJJ|TC012071-RA.p1	NM_001260108.2.p1, NM_001258575.1.p1
OG0004658	gnl|WGS_AAJJ|TC003116-RA.p1	NM_168110.3.p1
OG0004659	gnl|WGS_AAJJ|TC034094-RA.p1	NM_001275011.2.p1
OG0004660	gnl|WGS_AAJJ|TC031474-RA.p1	NM_001316425.1.p1
OG0004661	gnl|WGS_AAJJ|TC009793-RA.p1	NM_137806.4.p1
OG0004662	gnl|WGS_AAJJ|TC014174-RA.p1	NM_001014529.3.p1
OG0004663	gnl|WGS_AAJJ|TC014705-RA.p1	NM_080535.3.p1
OG0004664	gnl|WGS_AAJJ|TC014730-RA.p1	NM_135458.5.p1, NM_001273363.1.p1
OG0004665	gnl|WGS_AAJJ|TC012074-RA.p1	NM_001273362.1.p1
OG0004666	gnl|WGS_AAJJ|TC003645-RA.p1	NM_140880.3.p1
OG0004667	gnl|WGS_AAJJ|TC013682-RA.p1	NM_001258572.1.p1, NM_001297897.1.p1
OG0004668	gnl|WGS_AAJJ|TC033758-RA.p1	NM_001299271.1.p1
OG0004669	gnl|WGS_AAJJ|TC008962-RA.p1	NM_001276027.1.p1
OG0004670	gnl|WGS_AAJJ|TC013254-RA.p1	NM_132938.4.p1
OG0004671	gnl|WGS_AAJJ|TC034592-RA.p1, gnl|WGS_AAJJ|TC034592-RC.p1, gnl|WGS_AAJJ|TC034592-RB.p1	NM_001274196.2.p1
OG0004672	gnl|WGS_AAJJ|TC014798-RA.p1	NM_001298537.1.p1
OG0004673	gnl|WGS_AAJJ|TC011944-RA.p1	NM_001316659.1.p1
OG0004674	gnl|WGS_AAJJ|TC012991-RA.p1	NM_143096.4.p1
OG0004675	gnl|WGS_AAJJ|TC003589-RA.p1	NM_143816.3.p1
OG0004676	gnl|WGS_AAJJ|TC006345-RA.p1	NM_132217.4.p1
OG0004677	gnl|WGS_AAJJ|TC002906-RA.p1	NM_168448.3.p1
OG0004678	gnl|WGS_AAJJ|TC032665-RA.p1	NM_001274673.2.p1, NM_001274671.2.p1
OG0004679	gnl|WGS_AAJJ|TC006172-RA.p1	NM_079004.5.p1
OG0004680	gnl|WGS_AAJJ|TC009561-RA.p1	NM_001275568.1.p1
OG0004681	gnl|WGS_AAJJ|TC034891-RA.p1	NM_134730.3.p1
OG0004682	gnl|WGS_AAJJ|TC009038-RA.p1	NM_001014513.2.p1
OG0004683	gnl|WGS_AAJJ|TC015981-RA.p1	NM_001103893.2.p1
OG0004684	gnl|WGS_AAJJ|TC002977-RA.p1	NM_001274575.2.p1
OG0004685	gnl|WGS_AAJJ|TC009997-RA.p1	NM_001274823.1.p1
OG0004686	gnl|WGS_AAJJ|TC006899-RA.p1	NM_142264.3.p1
OG0004687	gnl|WGS_AAJJ|TC012544-RB.p1	NM_134680.3.p1
OG0004688	gnl|WGS_AAJJ|TC009329-RA.p1	NM_001104520.3.p1
OG0004689	gnl|WGS_AAJJ|TC033522-RA.p1	NM_078613.4.p1
OG0004690	gnl|WGS_AAJJ|TC010947-RA.p1, gnl|WGS_AAJJ|TC010898-RA.p1	NM_001259937.2.p1
OG0004691	gnl|WGS_AAJJ|TC009189-RA.p1	NM_143498.3.p1
OG0004692	gnl|WGS_AAJJ|TC014858-RA.p1	NM_133029.4.p1
OG0004695	gnl|WGS_AAJJ|TC009851-RA.p1	NM_001273204.2.p1
OG0004696	gnl|WGS_AAJJ|TC034016-RA.p1	NM_001298806.1.p1
OG0004698	gnl|WGS_AAJJ|TC011223-RA.p1	NM_001299358.1.p1, NM_001260334.1.p1
OG0004699	gnl|WGS_AAJJ|TC014780-RA.p1	NM_134492.3.p1, NM_134489.4.p1
OG0004700	gnl|WGS_AAJJ|TC004381-RA.p1	NM_001042907.2.p1, NM_001299188.1.p1
OG0004701	gnl|WGS_AAJJ|TC014076-RA.p1	NM_079307.2.p1
OG0004702	gnl|WGS_AAJJ|TC006325-RA.p1, gnl|WGS_AAJJ|TC006324-RA.p1	NM_001273689.1.p1
OG0004703	gnl|WGS_AAJJ|TC011304-RA.p1	NM_001259602.2.p1
OG0004704	gnl|WGS_AAJJ|TC008959-RA.p1	NM_001275388.1.p1
OG0004705	gnl|WGS_AAJJ|TC003208-RA.p1, gnl|WGS_AAJJ|TC003208-RB.p1	NM_001169700.2.p1, NM_001259451.2.p1
OG0004706	gnl|WGS_AAJJ|TC006138-RA.p1	NM_001103701.3.p1, NM_001272831.1.p1, NM_001272828.1.p1, NM_001272830.1.p1, NM_001272829.1.p1
OG0004707	gnl|WGS_AAJJ|TC005468-RA.p1, gnl|WGS_AAJJ|TC005469-RA.p1, gnl|WGS_AAJJ|TC015620-RA.p1	NM_139451.2.p1, NM_167943.3.p1, NM_167944.3.p1
OG0004708	gnl|WGS_AAJJ|TC002792-RA.p1	NM_136940.2.p1
OG0004709	gnl|WGS_AAJJ|TC009349-RA.p1	NM_001169647.3.p1
OG0004710	gnl|WGS_AAJJ|TC002243-RA.p1	NM_001104255.3.p1
OG0004711	gnl|WGS_AAJJ|TC032332-RA.p1	NM_138561.3.p1, NM_078981.3.p1
OG0004713	gnl|WGS_AAJJ|TC016383-RA.p1	NM_166494.3.p1
OG0004725	gnl|WGS_AAJJ|TC003967-RA.p1	NM_079251.4.p1
OG0004726	gnl|WGS_AAJJ|TC004017-RB.p1	NM_057298.4.p1
OG0004727	gnl|WGS_AAJJ|TC004388-RA.p1	NM_001274813.1.p1
OG0004728	gnl|WGS_AAJJ|TC005845-RA.p1	NM_140986.3.p1
OG0004729	gnl|WGS_AAJJ|TC007683-RA.p1	NM_001275110.1.p1
OG0004730	gnl|WGS_AAJJ|TC011381-RA.p1	NM_143427.4.p1
OG0004731	gnl|WGS_AAJJ|TC000886-RA.p1	NM_141712.4.p1
OG0004732	gnl|WGS_AAJJ|TC008371-RA.p1	NM_132746.3.p1
OG0004733	gnl|WGS_AAJJ|TC014110-RA.p1	NM_080005.4.p1
OG0004734	gnl|WGS_AAJJ|TC011093-RA.p1	NM_001274506.1.p1
OG0004735	gnl|WGS_AAJJ|TC009981-RA.p1	NM_001104259.2.p1
OG0004736	gnl|WGS_AAJJ|TC000746-RA.p1	NM_001298894.1.p1
OG0004737	gnl|WGS_AAJJ|TC012832-RA.p1	NM_001259816.2.p1
OG0004738	gnl|WGS_AAJJ|TC001334-RA.p1	NM_001272415.1.p1
OG0004739	gnl|WGS_AAJJ|TC013863-RA.p1	NM_176433.2.p1
OG0004740	gnl|WGS_AAJJ|TC032829-RA.p1	NM_134984.4.p1
OG0004741	gnl|WGS_AAJJ|TC009011-RA.p1	NM_001201938.2.p1
OG0004742	gnl|WGS_AAJJ|TC006205-RA.p1	NM_142213.2.p1
OG0004743	gnl|WGS_AAJJ|TC013470-RA.p1	NM_001273140.1.p1
OG0004744	gnl|WGS_AAJJ|TC011353-RA.p1	NM_001272928.1.p1
OG0004745	gnl|WGS_AAJJ|TC000359-RA.p1	NM_001274767.1.p1
