OG0004775	gnl|WGS_AAJJ|TC008156-RA.p1	XM_001944482.5.p1
OG0004776	gnl|WGS_AAJJ|TC031285-RA.p1	XM_001944539.5.p1
OG0004777	gnl|WGS_AAJJ|TC007625-RA.p1	XM_001944856.5.p1
OG0004778	gnl|WGS_AAJJ|TC011651-RA.p1	XM_001944883.5.p1
OG0004779	gnl|WGS_AAJJ|TC012425-RA.p1	XM_001945100.5.p1
OG0004781	gnl|WGS_AAJJ|TC006189-RA.p1	XM_001945353.5.p1
OG0004782	gnl|WGS_AAJJ|TC006260-RA.p1	XM_001945443.4.p1
OG0004783	gnl|WGS_AAJJ|TC000543-RB.p1	XM_001945691.5.p1
OG0004784	gnl|WGS_AAJJ|TC002805-RA.p1	XM_001945857.5.p1
OG0004786	gnl|WGS_AAJJ|TC004961-RA.p1	XM_001945877.5.p1
OG0004787	gnl|WGS_AAJJ|TC005977-RA.p1	XM_001945878.3.p1
OG0004788	gnl|WGS_AAJJ|TC002930-RA.p1	XM_001945893.3.p1
OG0004789	gnl|WGS_AAJJ|TC002337-RA.p1	XM_001945901.4.p1
OG0004790	gnl|WGS_AAJJ|TC000164-RA.p1	XM_001945934.5.p1
OG0004791	gnl|WGS_AAJJ|TC001555-RA.p1	XM_001946019.5.p1
OG0004792	gnl|WGS_AAJJ|TC006624-RA.p1	XM_001946068.5.p1
OG0004793	gnl|WGS_AAJJ|TC008817-RA.p1	XM_001946164.5.p1
OG0004794	gnl|WGS_AAJJ|TC005544-RA.p1	XM_001946230.5.p1
OG0004795	gnl|WGS_AAJJ|TC033602-RB.p1	XM_001946247.5.p1
OG0004796	gnl|WGS_AAJJ|TC014760-RA.p1	XM_001946490.4.p1
OG0004797	gnl|WGS_AAJJ|TC015985-RA.p1	XM_001946512.5.p1
OG0004799	gnl|WGS_AAJJ|TC011784-RA.p1	XM_001946657.5.p1
OG0004800	gnl|WGS_AAJJ|TC003894-RA.p1	XM_001946663.5.p1
OG0004801	gnl|WGS_AAJJ|TC034877-RA.p1	XM_001946723.4.p1
OG0004802	gnl|WGS_AAJJ|TC005902-RA.p1	XM_001946821.5.p1
OG0004803	gnl|WGS_AAJJ|TC007476-RA.p1	XM_001946851.5.p1
OG0004804	gnl|WGS_AAJJ|TC000092-RA.p1	XM_001946897.5.p1
OG0004805	gnl|WGS_AAJJ|TC030698-RA.p1	XM_001946987.5.p1
OG0004806	gnl|WGS_AAJJ|TC004420-RA.p1	XM_008184810.3.p1, XM_001947002.4.p1
OG0004807	gnl|WGS_AAJJ|TC002350-RA.p1	XM_001947223.4.p1
OG0004808	gnl|WGS_AAJJ|TC015430-RB.p1	XM_001947279.5.p1
OG0004809	gnl|WGS_AAJJ|TC000882-RA.p1	XM_001947363.5.p1
OG0004810	gnl|WGS_AAJJ|TC007973-RA.p1	XM_001947432.4.p1
OG0004811	gnl|WGS_AAJJ|TC000475-RA.p1	XM_001947545.5.p1
OG0004812	gnl|WGS_AAJJ|TC006520-RA.p1, gnl|WGS_AAJJ|TC006521-RA.p1	XM_001947878.5.p1
OG0004813	gnl|WGS_AAJJ|TC015607-RA.p1	XM_001948095.3.p1
OG0004814	gnl|WGS_AAJJ|TC006312-RA.p2	XM_001948148.5.p1
OG0004815	gnl|WGS_AAJJ|TC008443-RA.p1	XM_001948261.5.p1
OG0004816	gnl|WGS_AAJJ|TC012099-RA.p1	XM_001948286.5.p1
OG0004817	gnl|WGS_AAJJ|TC001604-RA.p1	XM_001948355.5.p1
OG0004818	gnl|WGS_AAJJ|TC009456-RA.p1	XM_001948456.5.p1
OG0004819	gnl|WGS_AAJJ|TC015732-RA.p1	XM_001948578.5.p1
OG0004820	gnl|WGS_AAJJ|TC013430-RA.p1	XM_001948688.4.p1
OG0004821	gnl|WGS_AAJJ|TC033796-RA.p1	XM_001948756.4.p1
OG0004822	gnl|WGS_AAJJ|TC015206-RA.p1	XM_001948960.5.p1
OG0004823	gnl|WGS_AAJJ|TC011650-RA.p1	XM_001948993.5.p1
OG0004824	gnl|WGS_AAJJ|TC010108-RA.p1	XM_001949036.5.p1
OG0004825	gnl|WGS_AAJJ|TC015165-RA.p1	XM_001949047.5.p1
OG0004826	gnl|WGS_AAJJ|TC012751-RA.p1	XM_001949176.5.p1
OG0004827	gnl|WGS_AAJJ|TC003180-RA.p1	XM_001949200.5.p1
OG0004828	gnl|WGS_AAJJ|TC008312-RA.p1	XM_001949206.5.p1
OG0004829	gnl|WGS_AAJJ|TC007892-RA.p1	XM_001949544.5.p1
OG0004830	gnl|WGS_AAJJ|TC002447-RA.p1	XM_001949610.5.p1
OG0004831	gnl|WGS_AAJJ|TC014972-RA.p1	XM_001949812.5.p1
OG0004832	gnl|WGS_AAJJ|TC006673-RA.p1	XM_001949831.5.p1
OG0004833	gnl|WGS_AAJJ|TC000870-RA.p1	XM_001949924.5.p1
OG0004834	gnl|WGS_AAJJ|TC000641-RA.p1	XM_001949925.4.p1
OG0004835	gnl|WGS_AAJJ|TC001382-RA.p1	XM_001950028.4.p1
OG0004836	gnl|WGS_AAJJ|TC002132-RA.p1	XM_029488387.1.p1, XM_029486359.1.p1, XM_001950340.3.p1
OG0004837	gnl|WGS_AAJJ|TC032839-RB.p1, gnl|WGS_AAJJ|TC032839-RA.p1	XM_001950354.5.p1
OG0004838	gnl|WGS_AAJJ|TC006751-RA.p1	XM_001950378.5.p1
OG0004839	gnl|WGS_AAJJ|TC000371-RA.p1	XM_001950428.5.p1
OG0004840	gnl|WGS_AAJJ|TC007723-RA.p1	XM_001950439.5.p1
OG0004841	gnl|WGS_AAJJ|TC011842-RA.p1	XM_001950462.5.p1
OG0004842	gnl|WGS_AAJJ|TC014777-RA.p1	XM_016804947.2.p1, XM_001950668.5.p1
OG0004843	gnl|WGS_AAJJ|TC002405-RA.p1	XM_001950682.4.p1
OG0004844	gnl|WGS_AAJJ|TC004946-RA.p1	XM_001950988.5.p1
OG0004845	gnl|WGS_AAJJ|TC013078-RA.p1	XM_001951205.4.p1
OG0004846	gnl|WGS_AAJJ|TC002059-RA.p1	XM_001951543.5.p1
OG0004847	gnl|WGS_AAJJ|TC008255-RA.p1	XM_001951674.5.p1
OG0004848	gnl|WGS_AAJJ|TC013339-RA.p1	XM_001951699.5.p1
OG0004849	gnl|WGS_AAJJ|TC005191-RA.p1	XM_001951824.5.p1
OG0004850	gnl|WGS_AAJJ|TC010639-RA.p1	XM_001951837.5.p1
OG0004851	gnl|WGS_AAJJ|TC009858-RA.p1	XM_001952008.5.p1
OG0004852	gnl|WGS_AAJJ|TC002493-RA.p1	XM_001952037.5.p1
OG0004853	gnl|WGS_AAJJ|TC009491-RA.p1	XM_001952126.5.p1, XM_029485914.1.p1
OG0004854	gnl|WGS_AAJJ|TC007808-RA.p1	XM_001952158.5.p1
OG0004855	gnl|WGS_AAJJ|TC007125-RA.p1	XM_001952323.5.p1
OG0004856	gnl|WGS_AAJJ|TC002710-RA.p1	XM_001952640.4.p1
OG0004857	gnl|WGS_AAJJ|TC012044-RA.p1, gnl|WGS_AAJJ|TC012045-RA.p1	XM_001952812.5.p1
OG0004858	gnl|WGS_AAJJ|TC002669-RA.p1	XM_001952818.5.p1
OG0004859	gnl|WGS_AAJJ|TC009001-RA.p1	XM_003240058.4.p1
OG0004860	gnl|WGS_AAJJ|TC031573-RA.p1	XM_003241532.4.p1
OG0004862	gnl|WGS_AAJJ|TC031252-RA.p1	XM_003242277.4.p1
OG0004863	gnl|WGS_AAJJ|TC000366-RB.p1	XM_003242660.4.p1
OG0004864	gnl|WGS_AAJJ|TC033835-RA.p1	XM_003242663.4.p1
OG0004866	gnl|WGS_AAJJ|TC001753-RA.p1	XM_003243404.4.p1
OG0004867	gnl|WGS_AAJJ|TC009413-RA.p1	XM_003243967.4.p1
OG0004868	gnl|WGS_AAJJ|TC033040-RA.p1, gnl|WGS_AAJJ|TC013799-RA.p1	XM_003244716.4.p1
OG0004869	gnl|WGS_AAJJ|TC033086-RA.p1	XM_003244987.3.p1
OG0004870	gnl|WGS_AAJJ|TC005345-RA.p1	XM_003245040.3.p1
OG0004871	gnl|WGS_AAJJ|TC005903-RA.p1	XM_003245184.4.p1
OG0004872	gnl|WGS_AAJJ|TC011296-RA.p1	XM_016805800.2.p1, XM_003245595.4.p1
OG0004873	gnl|WGS_AAJJ|TC011532-RA.p1	XM_003246087.4.p1
OG0004874	gnl|WGS_AAJJ|TC004714-RA.p1	XM_003246245.4.p1
OG0004875	gnl|WGS_AAJJ|TC009511-RA.p1	XM_003246584.4.p1
OG0004876	gnl|WGS_AAJJ|TC009502-RA.p1	XM_003247314.3.p1
OG0004877	gnl|WGS_AAJJ|TC004153-RA.p1	XM_003248585.4.p1
OG0004878	gnl|WGS_AAJJ|TC004390-RA.p1	XM_008179926.2.p1
OG0004879	gnl|WGS_AAJJ|TC011467-RA.p1	XM_008180006.3.p1
OG0004880	gnl|WGS_AAJJ|TC011256-RA.p1	XM_008180697.3.p1
OG0004881	gnl|WGS_AAJJ|TC015675-RA.p1	XM_008180769.3.p1
OG0004882	gnl|WGS_AAJJ|TC006308-RA.p1	XM_008180929.3.p1, XM_008180931.3.p1
OG0004883	gnl|WGS_AAJJ|TC012698-RA.p1	XM_008181154.3.p1
OG0004884	gnl|WGS_AAJJ|TC011374-RA.p1	XM_008182389.3.p1
OG0004885	gnl|WGS_AAJJ|TC001478-RA.p1	XM_008182457.3.p1
OG0004887	gnl|WGS_AAJJ|TC002915-RA.p1	XM_008183160.3.p1
OG0004888	gnl|WGS_AAJJ|TC031931-RA.p1	XM_008183656.3.p1
OG0004889	gnl|WGS_AAJJ|TC007919-RA.p1	XM_008184041.3.p1
OG0004890	gnl|WGS_AAJJ|TC000388-RA.p1	XM_008185709.1.p1
OG0004891	gnl|WGS_AAJJ|TC007094-RA.p1	XM_016805983.2.p1, XM_008185720.3.p1
OG0004892	gnl|WGS_AAJJ|TC010437-RA.p1	XM_008186008.3.p1
OG0004894	gnl|WGS_AAJJ|TC002683-RA.p1	XM_008186948.3.p1
OG0004895	gnl|WGS_AAJJ|TC001623-RA.p1	XM_008187252.3.p1
OG0004896	gnl|WGS_AAJJ|TC030607-RB.p1	XM_008187265.3.p1
OG0004897	gnl|WGS_AAJJ|TC033576-RA.p1	XM_008187710.3.p1
OG0004898	gnl|WGS_AAJJ|TC033859-RA.p1	XM_008188232.3.p1
OG0004899	gnl|WGS_AAJJ|TC012134-RA.p1	XM_008188914.3.p1
OG0004900	gnl|WGS_AAJJ|TC000132-RA.p1	XM_008188974.3.p1
OG0004901	gnl|WGS_AAJJ|TC002983-RA.p1	XM_008189016.3.p1
OG0004902	gnl|WGS_AAJJ|TC005997-RA.p1	XM_008189180.3.p1
OG0004903	gnl|WGS_AAJJ|TC034874-RA.p1	XM_016806460.2.p1, XM_008189190.3.p1
OG0004904	gnl|WGS_AAJJ|TC014435-RA.p1	XM_008189203.3.p1
OG0004905	gnl|WGS_AAJJ|TC011357-RA.p1	XM_029492070.1.p1, XM_008190059.3.p1
OG0004906	gnl|WGS_AAJJ|TC004987-RA.p1	XM_008191596.3.p1
OG0004907	gnl|WGS_AAJJ|TC010886-RA.p1	XM_016802129.2.p1
OG0004908	gnl|WGS_AAJJ|TC011458-RA.p1, gnl|WGS_AAJJ|TC001642-RA.p1	XM_016803654.1.p1
OG0004909	gnl|WGS_AAJJ|TC001461-RA.p1	XM_016803953.2.p1
OG0004910	gnl|WGS_AAJJ|TC007353-RA.p1	XM_016804611.2.p1
OG0004911	gnl|WGS_AAJJ|TC012447-RA.p1	XM_016806315.2.p1
OG0004912	gnl|WGS_AAJJ|TC006712-RA.p1	XM_016807492.2.p1
OG0004913	gnl|WGS_AAJJ|TC011530-RA.p1	XM_016808062.2.p1
OG0004914	gnl|WGS_AAJJ|TC032186-RA.p1	XM_016808426.2.p1, XM_016808425.2.p1
OG0004915	gnl|WGS_AAJJ|TC015354-RA.p1	XM_029485895.1.p1
OG0004916	gnl|WGS_AAJJ|TC034658-RA.p1	XM_029486060.1.p1
OG0004917	gnl|WGS_AAJJ|TC015635-RA.p1, gnl|WGS_AAJJ|TC015635-RB.p1	XM_029486665.1.p1
OG0004918	gnl|WGS_AAJJ|TC002995-RA.p1	XM_029486844.1.p1
OG0004919	gnl|WGS_AAJJ|TC004545-RA.p1	XM_029487368.1.p1
OG0004920	gnl|WGS_AAJJ|TC002921-RA.p1	XM_029487380.1.p1
OG0004921	gnl|WGS_AAJJ|TC030643-RA.p1	XM_029487548.1.p1
OG0004922	gnl|WGS_AAJJ|TC003024-RC.p1	XM_029487784.1.p1
OG0004923	gnl|WGS_AAJJ|TC013264-RA.p1	XM_029488084.1.p1
OG0004924	gnl|WGS_AAJJ|TC000275-RA.p1	XM_029492812.1.p1, XM_029488130.1.p1
OG0004925	gnl|WGS_AAJJ|TC013304-RA.p1	XM_029488196.1.p1
OG0004926	gnl|WGS_AAJJ|TC000391-RA.p1	XM_029488400.1.p1
OG0004927	gnl|WGS_AAJJ|TC014294-RA.p1	XM_029489406.1.p1
OG0004928	gnl|WGS_AAJJ|TC032846-RA.p1	XM_029489570.1.p1
OG0004929	gnl|WGS_AAJJ|TC014098-RA.p1	XM_029489747.1.p1
OG0004930	gnl|WGS_AAJJ|TC011201-RA.p1	XM_029491004.1.p1
OG0004931	gnl|WGS_AAJJ|TC002966-RA.p1	XR_001679984.2.p1
OG0004932	gnl|WGS_AAJJ|TC014894-RA.p1	XR_003838992.1.p1
OG0004959	gnl|WGS_AAJJ|TC005495-RA.p1	NM_001161897.2.p1
OG0004960	gnl|WGS_AAJJ|TC012882-RA.p1	XM_029485792.1.p1, NM_001161923.1.p1
OG0004961	gnl|WGS_AAJJ|TC006605-RA.p1	NM_001161936.2.p1
OG0004962	gnl|WGS_AAJJ|TC014598-RA.p1	NM_001161952.2.p1
OG0004963	gnl|WGS_AAJJ|TC032492-RA.p1	NM_001162040.2.p1
OG0004964	gnl|WGS_AAJJ|TC013941-RA.p1	NM_001162051.2.p1
OG0004966	gnl|WGS_AAJJ|TC007337-RA.p1	NM_001162127.2.p1
OG0004967	gnl|WGS_AAJJ|TC014269-RA.p1	NM_001162155.2.p1
OG0004968	gnl|WGS_AAJJ|TC011565-RB.p1	NM_001162206.1.p1
OG0004969	gnl|WGS_AAJJ|TC009112-RA.p1	NM_001162217.2.p1
OG0004970	gnl|WGS_AAJJ|TC015171-RA.p1	NM_001162261.1.p1
OG0004971	gnl|WGS_AAJJ|TC009923-RA.p1	NM_001162301.2.p1
OG0004972	gnl|WGS_AAJJ|TC007079-RA.p1	NM_001162309.2.p1
OG0004973	gnl|WGS_AAJJ|TC000079-RA.p1	NM_001162350.2.p1
OG0004975	gnl|WGS_AAJJ|TC009710-RA.p1	NM_001162611.1.p1
OG0004976	gnl|WGS_AAJJ|TC002922-RA.p1	NM_001162639.1.p1
OG0004977	gnl|WGS_AAJJ|TC016322-RA.p1	NM_001162642.2.p1
OG0004978	gnl|WGS_AAJJ|TC011418-RA.p1	NM_001162698.2.p1
OG0004979	gnl|WGS_AAJJ|TC000434-RA.p1	NM_001162814.1.p1
OG0004980	gnl|WGS_AAJJ|TC015687-RA.p1	NM_001162824.2.p1
OG0004981	gnl|WGS_AAJJ|TC000117-RA.p1	NM_001162831.1.p1
OG0004982	gnl|WGS_AAJJ|TC006234-RA.p1	NM_001171962.2.p1
OG0004983	gnl|WGS_AAJJ|TC010472-RA.p1	NM_001204990.1.p1
OG0004984	gnl|WGS_AAJJ|TC030687-RA.p1	NM_001246013.2.p1
OG0004985	gnl|WGS_AAJJ|TC009211-RA.p2	NM_001246110.2.p1
OG0004986	gnl|WGS_AAJJ|TC009949-RA.p1	NM_001246140.1.p1
OG0004987	gnl|WGS_AAJJ|TC008282-RA.p1	NM_001293359.1.p1
OG0004988	gnl|WGS_AAJJ|TC034729-RA.p1	NM_001293486.1.p1
OG0004989	gnl|WGS_AAJJ|TC001144-RA.p1	NM_001326639.1.p1
OG0004990	gnl|WGS_AAJJ|TC007893-RA.p1	NM_001326650.1.p1
OG0004991	gnl|WGS_AAJJ|TC011183-RA.p1	NM_001326665.1.p1
OG0004992	gnl|WGS_AAJJ|TC007702-RA.p1	XM_001942521.5.p1
OG0004993	gnl|WGS_AAJJ|TC000317-RA.p1	XM_001942809.5.p1
OG0004994	gnl|WGS_AAJJ|TC013494-RA.p1	XM_001942885.5.p1
OG0004995	gnl|WGS_AAJJ|TC031638-RA.p1	XM_001942957.5.p1
OG0004996	gnl|WGS_AAJJ|TC007382-RA.p1	XM_001943116.5.p1
OG0004997	gnl|WGS_AAJJ|TC011294-RA.p1	XM_001943151.5.p1
OG0004998	gnl|WGS_AAJJ|TC007348-RA.p1	XM_001943176.3.p1
OG0004999	gnl|WGS_AAJJ|TC009670-RA.p1	XM_001943184.5.p1
OG0005000	gnl|WGS_AAJJ|TC030545-RA.p1	XM_001943440.5.p1
OG0005001	gnl|WGS_AAJJ|TC033580-RA.p1	XM_001943507.4.p1
OG0005002	gnl|WGS_AAJJ|TC011713-RA.p1	XM_001944010.5.p1
OG0005003	gnl|WGS_AAJJ|TC006517-RA.p1	XM_001944130.5.p1
OG0005004	gnl|WGS_AAJJ|TC012037-RA.p1	XM_001944151.5.p1
OG0005005	gnl|WGS_AAJJ|TC015947-RA.p1	XM_001944161.5.p1, XM_016806189.2.p1
OG0005006	gnl|WGS_AAJJ|TC033184-RA.p1	XM_001944505.5.p1
OG0005007	gnl|WGS_AAJJ|TC001593-RA.p2	XM_001944614.5.p1
OG0005008	gnl|WGS_AAJJ|TC030734-RA.p1	XM_001944649.5.p1
OG0005009	gnl|WGS_AAJJ|TC011608-RA.p1	XM_001944705.5.p1
OG0005010	gnl|WGS_AAJJ|TC001477-RA.p1	XM_001944734.5.p1
OG0005011	gnl|WGS_AAJJ|TC008460-RA.p1	XM_001944801.5.p1
OG0005012	gnl|WGS_AAJJ|TC003716-RA.p1	XM_001944951.5.p1
OG0005013	gnl|WGS_AAJJ|TC000057-RA.p1	XM_001945143.4.p1
OG0005014	gnl|WGS_AAJJ|TC000780-RA.p1	XM_001945153.5.p1
OG0005015	gnl|WGS_AAJJ|TC007221-RA.p1	XM_001945186.5.p1
OG0005016	gnl|WGS_AAJJ|TC007652-RA.p1	XM_001945263.5.p1
OG0005017	gnl|WGS_AAJJ|TC014222-RA.p1	XM_001945306.5.p1
OG0005018	gnl|WGS_AAJJ|TC007598-RA.p1, gnl|WGS_AAJJ|TC007594-RA.p2	XM_001945311.5.p1
OG0005019	gnl|WGS_AAJJ|TC007850-RA.p1	XM_001945316.4.p1
OG0005020	gnl|WGS_AAJJ|TC015701-RA.p1	XM_001945351.5.p1
OG0005021	gnl|WGS_AAJJ|TC031006-RA.p1	XM_001945356.5.p1
OG0005022	gnl|WGS_AAJJ|TC013032-RA.p1	XM_001945511.5.p1
OG0005024	gnl|WGS_AAJJ|TC001918-RA.p1	XM_001945953.5.p1
OG0005025	gnl|WGS_AAJJ|TC005831-RA.p1	XM_001946070.5.p1
OG0005026	gnl|WGS_AAJJ|TC015460-RA.p2	XM_001946088.5.p1
OG0005027	gnl|WGS_AAJJ|TC002298-RA.p1	XM_001946136.5.p1
OG0005028	gnl|WGS_AAJJ|TC014715-RA.p1	XM_001946190.5.p1
OG0005029	gnl|WGS_AAJJ|TC008154-RA.p1	XM_001946277.5.p1
OG0005030	gnl|WGS_AAJJ|TC004960-RA.p1	XM_001946435.5.p1
OG0005031	gnl|WGS_AAJJ|TC013626-RA.p1	XM_001946439.5.p1
OG0005032	gnl|WGS_AAJJ|TC005065-RA.p1	XM_001946822.5.p1
OG0005033	gnl|WGS_AAJJ|TC011359-RA.p1	XM_001946890.5.p1
OG0005034	gnl|WGS_AAJJ|TC014986-RA.p1	XM_001946992.5.p1
OG0005036	gnl|WGS_AAJJ|TC014260-RA.p1	XM_001947089.5.p1
OG0005037	gnl|WGS_AAJJ|TC011205-RA.p1	XM_001947175.5.p1
OG0005038	gnl|WGS_AAJJ|TC009297-RA.p1	XM_001947396.5.p1
OG0005039	gnl|WGS_AAJJ|TC004141-RA.p1	XM_001947561.5.p1
OG0005040	gnl|WGS_AAJJ|TC003027-RA.p1	XM_001947622.5.p1
OG0005041	gnl|WGS_AAJJ|TC011059-RA.p1	XM_001947642.5.p1
OG0005042	gnl|WGS_AAJJ|TC034606-RA.p1	XM_001947706.4.p1
OG0005043	gnl|WGS_AAJJ|TC034768-RA.p1	XM_008182166.3.p1, XM_001947875.5.p1
OG0005044	gnl|WGS_AAJJ|TC006211-RA.p1	XM_001947907.5.p1
OG0005046	gnl|WGS_AAJJ|TC007423-RA.p1	XM_001948070.5.p1
OG0005047	gnl|WGS_AAJJ|TC009195-RA.p1	XM_001948494.5.p1
OG0005048	gnl|WGS_AAJJ|TC002528-RA.p1	XM_001949060.5.p1
OG0005049	gnl|WGS_AAJJ|TC005511-RA.p1	XM_001949303.5.p1
OG0005050	gnl|WGS_AAJJ|TC000163-RA.p1	XM_001949313.5.p1
OG0005051	gnl|WGS_AAJJ|TC012492-RA.p1	XM_001949322.5.p1
OG0005052	gnl|WGS_AAJJ|TC013107-RA.p1	XM_001949563.5.p1
OG0005053	gnl|WGS_AAJJ|TC014271-RA.p1	XM_001949761.4.p1
OG0005054	gnl|WGS_AAJJ|TC012014-RA.p1	XM_001949918.4.p1
OG0005055	gnl|WGS_AAJJ|TC003848-RA.p1	XM_001949923.5.p1
OG0005056	gnl|WGS_AAJJ|TC001563-RA.p1	XM_001950023.5.p1
OG0005057	gnl|WGS_AAJJ|TC011356-RA.p1, gnl|WGS_AAJJ|TC010894-RA.p1	XM_001950371.5.p1
OG0005058	gnl|WGS_AAJJ|TC030603-RA.p1	XM_003242534.4.p1, XM_001950452.5.p1
OG0005059	gnl|WGS_AAJJ|TC007936-RA.p1	XM_001950470.5.p1
OG0005060	gnl|WGS_AAJJ|TC009022-RA.p2	XM_001950476.5.p1
OG0005061	gnl|WGS_AAJJ|TC008465-RA.p1	XM_001951115.5.p1
OG0005062	gnl|WGS_AAJJ|TC010884-RA.p1	XM_001951458.5.p1
OG0005063	gnl|WGS_AAJJ|TC007722-RA.p1	XM_001951512.5.p1
OG0005064	gnl|WGS_AAJJ|TC007749-RA.p1	XM_001951701.5.p1
OG0005065	gnl|WGS_AAJJ|TC015416-RA.p1	XM_001951911.4.p1
OG0005066	gnl|WGS_AAJJ|TC006163-RA.p1	XM_001952336.5.p1
OG0005067	gnl|WGS_AAJJ|TC013118-RA.p1	XM_001952373.5.p1
OG0005068	gnl|WGS_AAJJ|TC010831-RB.p1	XM_001952447.5.p1
OG0005069	gnl|WGS_AAJJ|TC013906-RA.p1	XM_001952462.5.p1
OG0005070	gnl|WGS_AAJJ|TC010401-RA.p1	XM_001952546.5.p1
OG0005072	gnl|WGS_AAJJ|TC001320-RA.p1, gnl|WGS_AAJJ|TC001318-RA.p1	XM_001952804.5.p1
OG0005073	gnl|WGS_AAJJ|TC006213-RA.p1	XM_001952828.5.p1
OG0005074	gnl|WGS_AAJJ|TC007036-RA.p1	XM_003240001.4.p1
OG0005075	gnl|WGS_AAJJ|TC031574-RB.p1	XM_003240169.4.p1
OG0005076	gnl|WGS_AAJJ|TC034735-RA.p1	XM_003240582.4.p1
OG0005077	gnl|WGS_AAJJ|TC003349-RA.p1	XM_003241119.4.p1
OG0005078	gnl|WGS_AAJJ|TC009469-RA.p1	XM_003241144.3.p1
OG0005079	gnl|WGS_AAJJ|TC009163-RA.p1	XM_003242968.3.p1
OG0005080	gnl|WGS_AAJJ|TC005664-RA.p1	XM_003243082.4.p1
OG0005082	gnl|WGS_AAJJ|TC009451-RA.p1	XM_003243943.4.p1, XM_008184700.3.p1
OG0005083	gnl|WGS_AAJJ|TC005445-RA.p1	XM_003244053.4.p1
OG0005085	gnl|WGS_AAJJ|TC003674-RA.p1	XM_003244664.3.p1
OG0005086	gnl|WGS_AAJJ|TC012136-RA.p1	XM_003245053.4.p2
OG0005087	gnl|WGS_AAJJ|TC011315-RA.p1	XM_003245849.4.p1
OG0005088	gnl|WGS_AAJJ|TC030054-RA.p1	XM_029490016.1.p1, XM_008188762.3.p1, XM_003246104.4.p1
OG0005089	gnl|WGS_AAJJ|TC013753-RA.p1	XM_003246278.4.p1
OG0005090	gnl|WGS_AAJJ|TC015352-RA.p1	XM_003246435.4.p1
OG0005091	gnl|WGS_AAJJ|TC005988-RA.p1	XM_003246714.4.p1
OG0005092	gnl|WGS_AAJJ|TC015248-RA.p1	XM_029488481.1.p1, XM_003247359.4.p1
OG0005094	gnl|WGS_AAJJ|TC003821-RA.p1	XM_008181367.3.p1
OG0005095	gnl|WGS_AAJJ|TC014955-RA.p1	XM_008181447.3.p1, XM_029485463.1.p1
OG0005096	gnl|WGS_AAJJ|TC034612-RA.p1, gnl|WGS_AAJJ|TC034612-RB.p1	XM_008181777.3.p1
OG0005097	gnl|WGS_AAJJ|TC010961-RA.p1	XM_008182046.3.p1
OG0005098	gnl|WGS_AAJJ|TC003008-RA.p1	XM_008182577.3.p1
OG0005099	gnl|WGS_AAJJ|TC016221-RA.p1	XM_008182977.2.p1, XM_016800988.2.p1
OG0005100	gnl|WGS_AAJJ|TC005770-RA.p1	XM_008183556.3.p1
OG0005101	gnl|WGS_AAJJ|TC008382-RA.p1	XM_008183596.3.p1
OG0005102	gnl|WGS_AAJJ|TC011867-RA.p1, gnl|WGS_AAJJ|TC034205-RA.p1, gnl|WGS_AAJJ|TC034778-RA.p1	XM_008183738.3.p1
OG0005103	gnl|WGS_AAJJ|TC006500-RA.p1	XM_008183762.3.p1
OG0005104	gnl|WGS_AAJJ|TC006850-RA.p1	XM_008184000.3.p1
OG0005105	gnl|WGS_AAJJ|TC016367-RA.p1	XM_008184039.3.p1
OG0005106	gnl|WGS_AAJJ|TC010368-RA.p1	XM_008184920.3.p1
OG0005107	gnl|WGS_AAJJ|TC006901-RA.p1	XM_008185318.2.p1
OG0005108	gnl|WGS_AAJJ|TC034108-RB.p1	XM_008185387.3.p1
OG0005109	gnl|WGS_AAJJ|TC002842-RA.p1	XM_008186291.3.p1
OG0005110	gnl|WGS_AAJJ|TC030948-RA.p1	XM_008186304.3.p1, XM_008186303.3.p1
OG0005111	gnl|WGS_AAJJ|TC013385-RA.p1	XM_008186751.3.p1
OG0005112	gnl|WGS_AAJJ|TC002599-RA.p1	XM_008187145.3.p1
OG0005113	gnl|WGS_AAJJ|TC000458-RA.p1	XM_008187606.2.p1
OG0005114	gnl|WGS_AAJJ|TC000831-RA.p1	XM_008187994.3.p1
OG0005115	gnl|WGS_AAJJ|TC031481-RA.p1	XM_008188003.3.p1
OG0005116	gnl|WGS_AAJJ|TC008380-RA.p1	XM_008188074.3.p1
OG0005117	gnl|WGS_AAJJ|TC008802-RA.p1	XM_008188290.3.p1, XM_008188288.3.p1
OG0005118	gnl|WGS_AAJJ|TC001434-RA.p1	XM_008188530.3.p1
OG0005119	gnl|WGS_AAJJ|TC032121-RA.p1	XM_008188569.1.p1
OG0005120	gnl|WGS_AAJJ|TC013424-RA.p1	XM_008188984.2.p1
OG0005121	gnl|WGS_AAJJ|TC014247-RA.p1	XM_008188991.3.p1
OG0005122	gnl|WGS_AAJJ|TC011305-RA.p1	XM_008189220.3.p1
OG0005123	gnl|WGS_AAJJ|TC014407-RA.p1	XM_008189282.3.p1
OG0005124	gnl|WGS_AAJJ|TC014956-RA.p1	XM_008189400.3.p1
OG0005125	gnl|WGS_AAJJ|TC009067-RA.p1	XM_008189923.3.p1
OG0005126	gnl|WGS_AAJJ|TC011105-RA.p1	XM_029491547.1.p1, XM_008190388.3.p1
OG0005127	gnl|WGS_AAJJ|TC011435-RA.p1	XM_008190470.3.p1
