OG0004215	gnl|WGS_AAJJ|TC014109-RA.p1	XM_005187441.4.p1
OG0004216	gnl|WGS_AAJJ|TC014453-RA.p1	XM_005188868.4.p1
OG0004217	gnl|WGS_AAJJ|TC014009-RA.p1	XM_005178583.4.p1
OG0004219	gnl|WGS_AAJJ|TC013994-RA.p1	XM_005184673.4.p1
OG0004220	gnl|WGS_AAJJ|TC013284-RA.p1	XM_005182727.4.p1
OG0004221	gnl|WGS_AAJJ|TC004104-RA.p1	XM_005179707.4.p1
OG0004222	gnl|WGS_AAJJ|TC002246-RA.p1	XM_005186103.4.p1
OG0004223	gnl|WGS_AAJJ|TC000065-RA.p1	XM_005191217.4.p1
OG0004224	gnl|WGS_AAJJ|TC005068-RA.p1	XM_005191933.4.p1
OG0004225	gnl|WGS_AAJJ|TC034663-RA.p1	XM_059121117.1.p1
OG0004226	gnl|WGS_AAJJ|TC007153-RA.p1	XM_005184872.4.p1
OG0004227	gnl|WGS_AAJJ|TC000184-RA.p1	XM_020034732.2.p1
OG0004228	gnl|WGS_AAJJ|TC007575-RA.p1	XM_005185872.4.p1
OG0004229	gnl|WGS_AAJJ|TC015975-RA.p1	XM_059125562.1.p1
OG0004230	gnl|WGS_AAJJ|TC007124-RA.p1	XM_005178032.4.p1
OG0004231	gnl|WGS_AAJJ|TC007954-RA.p1	XM_059122462.1.p1
OG0004232	gnl|WGS_AAJJ|TC007574-RA.p1	XM_005186836.4.p1
OG0004233	gnl|WGS_AAJJ|TC004918-RA.p1	XM_059124924.1.p1
OG0004234	gnl|WGS_AAJJ|TC009723-RA.p1, gnl|WGS_AAJJ|TC009639-RA.p1	XM_005181656.4.p1
OG0004235	gnl|WGS_AAJJ|TC010045-RA.p1	XM_005188439.4.p1
OG0004236	gnl|WGS_AAJJ|TC000069-RA.p1	XM_005185093.4.p1
OG0004237	gnl|WGS_AAJJ|TC007472-RA.p1	XM_005186926.4.p1
OG0004239	gnl|WGS_AAJJ|TC004990-RA.p1	XM_005188420.4.p1
OG0004240	gnl|WGS_AAJJ|TC011816-RA.p1	XM_011294358.3.p1
OG0004241	gnl|WGS_AAJJ|TC003307-RA.p1	XM_005176256.4.p1
OG0004242	gnl|WGS_AAJJ|TC000747-RA.p1	XM_005186555.4.p1
OG0004243	gnl|WGS_AAJJ|TC000028-RA.p1	XM_005179254.4.p1
OG0004244	gnl|WGS_AAJJ|TC013947-RA.p1	XM_005182848.4.p1
OG0004245	gnl|WGS_AAJJ|TC005405-RA.p1	XM_005179687.3.p1
OG0004247	gnl|WGS_AAJJ|TC013063-RA.p1	XM_005188646.4.p1
OG0004248	gnl|WGS_AAJJ|TC030659-RA.p1	XM_059121653.1.p1
OG0004249	gnl|WGS_AAJJ|TC006745-RA.p1	XM_005174722.4.p1
OG0004250	gnl|WGS_AAJJ|TC012724-RA.p1	XM_005176304.4.p1
OG0004251	gnl|WGS_AAJJ|TC008974-RA.p1	XM_005178554.4.p1
OG0004252	gnl|WGS_AAJJ|TC007686-RA.p1	XM_011292141.3.p1
OG0004253	gnl|WGS_AAJJ|TC014489-RA.p1	XM_005177338.4.p1
OG0004254	gnl|WGS_AAJJ|TC030631-RA.p1	XM_005175769.4.p1
OG0004255	gnl|WGS_AAJJ|TC034178-RA.p1	XM_005189985.4.p1
OG0004256	gnl|WGS_AAJJ|TC013931-RA.p1	XM_005185830.4.p1
OG0004258	gnl|WGS_AAJJ|TC014311-RA.p1	XM_005187927.4.p1
OG0004259	gnl|WGS_AAJJ|TC034442-RA.p1	XM_005188945.4.p1, XM_005188946.4.p1
OG0004260	gnl|WGS_AAJJ|TC033382-RA.p1	XM_059123063.1.p1
OG0004261	gnl|WGS_AAJJ|TC011798-RA.p1	XM_005178494.4.p1
OG0004263	gnl|WGS_AAJJ|TC003293-RA.p1	XM_005179016.4.p1
OG0004264	gnl|WGS_AAJJ|TC004767-RA.p1	XM_005184477.4.p1
OG0004265	gnl|WGS_AAJJ|TC030769-RA.p1	XM_005191494.4.p1
OG0004266	gnl|WGS_AAJJ|TC009803-RA.p1	XM_005192007.4.p1
OG0004267	gnl|WGS_AAJJ|TC002825-RA.p1	XM_005189396.4.p1
OG0004268	gnl|WGS_AAJJ|TC032553-RB.p1	XM_020034675.2.p1
OG0004269	gnl|WGS_AAJJ|TC001207-RA.p1	XM_005187422.4.p1
OG0004270	gnl|WGS_AAJJ|TC007896-RA.p1	XM_059121525.1.p1
OG0004271	gnl|WGS_AAJJ|TC004151-RA.p1	XM_005182709.4.p1
OG0004272	gnl|WGS_AAJJ|TC004458-RA.p1	XM_005179551.4.p1
OG0004273	gnl|WGS_AAJJ|TC034624-RA.p1	XM_005188696.4.p1
OG0004274	gnl|WGS_AAJJ|TC012850-RA.p1	XM_005177454.4.p1
OG0004275	gnl|WGS_AAJJ|TC034038-RA.p1	XM_005177421.4.p1
OG0004276	gnl|WGS_AAJJ|TC011086-RA.p1	XM_005177560.4.p1
OG0004277	gnl|WGS_AAJJ|TC007510-RA.p1	XM_020037647.2.p1
OG0004278	gnl|WGS_AAJJ|TC004619-RA.p1	XM_005175715.4.p1
OG0004279	gnl|WGS_AAJJ|TC015971-RA.p1	XM_059119449.1.p1
OG0004280	gnl|WGS_AAJJ|TC009914-RA.p1	XM_005176440.4.p1
OG0004281	gnl|WGS_AAJJ|TC012023-RA.p1	XM_005186491.4.p1
OG0004282	gnl|WGS_AAJJ|TC030563-RB.p1	XM_059121325.1.p1
OG0004283	gnl|WGS_AAJJ|TC013858-RA.p1	XM_005183221.4.p1
OG0004284	gnl|WGS_AAJJ|TC014625-RA.p1	XM_005186589.4.p1, XM_005186587.4.p1, XM_059119507.1.p1
OG0004285	gnl|WGS_AAJJ|TC033621-RA.p1, gnl|WGS_AAJJ|TC033620-RA.p1	XM_005185552.4.p1
OG0004286	gnl|WGS_AAJJ|TC014198-RA.p1	XM_011292159.3.p1
OG0004288	gnl|WGS_AAJJ|TC001709-RA.p1	XM_005179064.4.p1
OG0004289	gnl|WGS_AAJJ|TC005129-RA.p1	XM_005177120.4.p1
OG0004290	gnl|WGS_AAJJ|TC009543-RA.p1	XM_005184807.4.p1
OG0004291	gnl|WGS_AAJJ|TC014519-RA.p1	XM_005181636.4.p1
OG0004292	gnl|WGS_AAJJ|TC006061-RA.p1, gnl|WGS_AAJJ|TC006060-RA.p1	XM_059118950.1.p1
OG0004293	gnl|WGS_AAJJ|TC002527-RA.p1	XM_020037973.2.p1
OG0004294	gnl|WGS_AAJJ|TC005392-RA.p1	XM_005178406.4.p1
OG0004295	gnl|WGS_AAJJ|TC007171-RA.p1	XM_005191463.4.p1
OG0004296	gnl|WGS_AAJJ|TC012666-RA.p1	XM_059124480.1.p1
OG0004297	gnl|WGS_AAJJ|TC007793-RA.p1	XM_005179553.4.p1
OG0004298	gnl|WGS_AAJJ|TC007027-RA.p1	XM_005177315.4.p1
OG0004299	gnl|WGS_AAJJ|TC011927-RA.p1	XM_005175430.4.p1
OG0004300	gnl|WGS_AAJJ|TC004909-RA.p1	XM_059122103.1.p1
OG0004301	gnl|WGS_AAJJ|TC007768-RA.p1	XM_005188017.4.p1
OG0004302	gnl|WGS_AAJJ|TC030541-RA.p1	XM_059123542.1.p1
OG0004303	gnl|WGS_AAJJ|TC009441-RA.p1	XM_005182351.4.p1
OG0004304	gnl|WGS_AAJJ|TC012418-RA.p1	XM_020036481.2.p1
OG0004305	gnl|WGS_AAJJ|TC034871-RA.p1	XM_005181898.4.p1
OG0004306	gnl|WGS_AAJJ|TC001451-RA.p2	XM_005184314.4.p1
OG0004307	gnl|WGS_AAJJ|TC012018-RA.p2	XM_005178446.4.p1
OG0004308	gnl|WGS_AAJJ|TC013003-RA.p1	XM_005177441.4.p1
OG0004309	gnl|WGS_AAJJ|TC003871-RA.p1	XM_005184301.4.p1
OG0004310	gnl|WGS_AAJJ|TC000677-RA.p1	XM_005186401.4.p1
OG0004311	gnl|WGS_AAJJ|TC032177-RA.p1	XM_005184209.4.p1
OG0004313	gnl|WGS_AAJJ|TC012652-RB.p1	XM_059127351.1.p1
OG0004314	gnl|WGS_AAJJ|TC009389-RA.p1	XM_005178973.4.p1
OG0004315	gnl|WGS_AAJJ|TC013451-RA.p1	XM_005177711.4.p1
OG0004316	gnl|WGS_AAJJ|TC010595-RA.p1	XM_005183647.4.p1
OG0004317	gnl|WGS_AAJJ|TC010400-RA.p1	XM_005176925.4.p1
OG0004318	gnl|WGS_AAJJ|TC000050-RA.p1	XM_005188898.4.p1
OG0004319	gnl|WGS_AAJJ|TC001101-RA.p1	XM_005179349.4.p1
OG0004320	gnl|WGS_AAJJ|TC030051-RA.p1	XM_005176922.4.p1
OG0004321	gnl|WGS_AAJJ|TC016318-RA.p1	XM_005181067.4.p1
OG0004322	gnl|WGS_AAJJ|TC014680-RA.p1	XM_005186715.4.p1
OG0004323	gnl|WGS_AAJJ|TC011281-RA.p1, gnl|WGS_AAJJ|TC000463-RA.p1	XM_059123649.1.p1
OG0004324	gnl|WGS_AAJJ|TC002713-RA.p1	XM_011292799.3.p1
OG0004325	gnl|WGS_AAJJ|TC001003-RA.p1	XM_005184039.4.p1
OG0004326	gnl|WGS_AAJJ|TC002282-RA.p1	XM_005181739.4.p1
OG0004327	gnl|WGS_AAJJ|TC002125-RA.p1	XM_020035492.2.p1
OG0004328	gnl|WGS_AAJJ|TC007861-RB.p1	XM_020037121.2.p1
OG0004329	gnl|WGS_AAJJ|TC015094-RA.p1	XM_005176595.4.p1
OG0004330	gnl|WGS_AAJJ|TC000095-RA.p1	XM_005182496.4.p1
OG0004331	gnl|WGS_AAJJ|TC008686-RA.p1	XM_005183215.4.p1
OG0004332	gnl|WGS_AAJJ|TC012725-RA.p1	XM_005186774.4.p1
OG0004333	gnl|WGS_AAJJ|TC000461-RA.p1	XM_005177945.4.p1
OG0004334	gnl|WGS_AAJJ|TC001086-RA.p1	XM_059118214.1.p1
OG0004335	gnl|WGS_AAJJ|TC001377-RA.p1	XM_005187587.4.p1
OG0004336	gnl|WGS_AAJJ|TC001292-RA.p1	XM_005186624.4.p1
OG0004337	gnl|WGS_AAJJ|TC034773-RA.p1	XM_005175699.4.p1
OG0004338	gnl|WGS_AAJJ|TC008587-RA.p1	XM_005186917.4.p1
OG0004339	gnl|WGS_AAJJ|TC030675-RA.p1	XM_005186912.4.p1
OG0004340	gnl|WGS_AAJJ|TC003427-RA.p1	XM_005175835.4.p1
OG0004341	gnl|WGS_AAJJ|TC005879-RA.p1	XM_059122170.1.p1
OG0004342	gnl|WGS_AAJJ|TC002912-RA.p1	XM_020035458.2.p1
OG0004343	gnl|WGS_AAJJ|TC007123-RA.p1	XM_011297642.3.p1
OG0004344	gnl|WGS_AAJJ|TC004764-RA.p1	XM_005179678.4.p1
OG0004345	gnl|WGS_AAJJ|TC003004-RA.p1	XM_005188149.4.p1
OG0004346	gnl|WGS_AAJJ|TC003306-RA.p1	XM_005177600.4.p1
OG0004347	gnl|WGS_AAJJ|TC000811-RA.p1	XM_005178179.4.p1
OG0004348	gnl|WGS_AAJJ|TC006498-RA.p1	XM_011294345.3.p1
OG0004349	gnl|WGS_AAJJ|TC015316-RA.p1	XM_059121763.1.p1
OG0004350	gnl|WGS_AAJJ|TC032198-RB.p1	XM_059124983.1.p1
OG0004351	gnl|WGS_AAJJ|TC008881-RA.p1	XM_005187105.4.p1
OG0004352	gnl|WGS_AAJJ|TC015584-RA.p1	XM_005174727.4.p1
OG0004353	gnl|WGS_AAJJ|TC000195-RA.p1	XM_059128434.1.p1
OG0004354	gnl|WGS_AAJJ|TC011519-RA.p1	XM_059125899.1.p1
OG0004355	gnl|WGS_AAJJ|TC004871-RA.p1	XM_005175690.4.p1
OG0004356	gnl|WGS_AAJJ|TC031525-RA.p1	XM_059123600.1.p1
OG0004357	gnl|WGS_AAJJ|TC015403-RA.p1	XM_005184326.4.p1
OG0004358	gnl|WGS_AAJJ|TC002738-RA.p1	XM_005180787.4.p1
OG0004359	gnl|WGS_AAJJ|TC014209-RA.p1	XM_005182672.4.p1
OG0004360	gnl|WGS_AAJJ|TC012650-RA.p1	XM_005181091.4.p1
OG0004361	gnl|WGS_AAJJ|TC015324-RA.p1	XM_059132071.1.p1
OG0004362	gnl|WGS_AAJJ|TC012278-RA.p1	XM_059122812.1.p1
OG0004363	gnl|WGS_AAJJ|TC000468-RA.p1	XM_005188304.4.p1
OG0004364	gnl|WGS_AAJJ|TC004682-RC.p1	XM_020038360.2.p1
OG0004365	gnl|WGS_AAJJ|TC001979-RA.p1	XM_005192190.4.p1, XM_020039818.2.p1
OG0004366	gnl|WGS_AAJJ|TC009861-RA.p1	XM_059126128.1.p1, XM_011293717.3.p1
OG0004369	gnl|WGS_AAJJ|TC033614-RA.p1	XM_059125002.1.p1
OG0004370	gnl|WGS_AAJJ|TC031742-RA.p1	XM_005180168.4.p1
OG0004371	gnl|WGS_AAJJ|TC033716-RB.p1	XM_059127546.1.p1
OG0004372	gnl|WGS_AAJJ|TC008623-RA.p1	XM_005191609.4.p1
OG0004373	gnl|WGS_AAJJ|TC009595-RA.p1	XM_005176924.4.p1
OG0004374	gnl|WGS_AAJJ|TC000221-RA.p1	XM_005184949.4.p1
OG0004375	gnl|WGS_AAJJ|TC000081-RA.p1	XM_059130577.1.p1
OG0004376	gnl|WGS_AAJJ|TC033107-RA.p1	XM_005187385.4.p1, XM_059123549.1.p1
OG0004377	gnl|WGS_AAJJ|TC031558-RA.p1	XM_011295133.3.p1
OG0004379	gnl|WGS_AAJJ|TC014950-RA.p1	XM_005185436.4.p1
OG0004380	gnl|WGS_AAJJ|TC032487-RA.p1	XM_005184901.4.p1
OG0004381	gnl|WGS_AAJJ|TC015632-RA.p1	XM_005177944.4.p1
OG0004382	gnl|WGS_AAJJ|TC010322-RA.p1	XM_059126055.1.p1
OG0004383	gnl|WGS_AAJJ|TC010104-RA.p1	XM_005176608.4.p1
OG0004384	gnl|WGS_AAJJ|TC009707-RA.p1	XM_005182318.4.p1
OG0004385	gnl|WGS_AAJJ|TC030465-RA.p1	XM_059120334.1.p1, XM_059126534.1.p1
OG0004386	gnl|WGS_AAJJ|TC033884-RA.p1	XM_005178147.4.p1
OG0004387	gnl|WGS_AAJJ|TC013479-RA.p1	XM_011296795.3.p1
OG0004388	gnl|WGS_AAJJ|TC015141-RA.p1	XM_005177285.4.p1
OG0004389	gnl|WGS_AAJJ|TC008519-RA.p1	XM_005179737.4.p1
OG0004390	gnl|WGS_AAJJ|TC007747-RA.p1	XM_005179006.4.p1, XM_059122603.1.p1
OG0004391	gnl|WGS_AAJJ|TC008189-RA.p1	XM_005175395.4.p1
OG0004392	gnl|WGS_AAJJ|TC005667-RA.p1	XM_059128415.1.p1
OG0004393	gnl|WGS_AAJJ|TC012184-RA.p1	XM_005187778.4.p1
OG0004394	gnl|WGS_AAJJ|TC002414-RA.p1	XM_005191915.4.p1
OG0004395	gnl|WGS_AAJJ|TC015198-RA.p1	XM_005174718.4.p1
OG0004396	gnl|WGS_AAJJ|TC032789-RA.p1	XM_005184101.4.p1
OG0004397	gnl|WGS_AAJJ|TC013369-RA.p1	XM_020035087.2.p1
OG0004398	gnl|WGS_AAJJ|TC009109-RA.p1	XM_020036907.2.p1
OG0004399	gnl|WGS_AAJJ|TC010780-RA.p1	XM_059120022.1.p1
OG0004400	gnl|WGS_AAJJ|TC008707-RA.p1	XM_005186229.4.p1
OG0004404	gnl|WGS_AAJJ|TC007989-RA.p1	XM_005180823.4.p1
OG0004405	gnl|WGS_AAJJ|TC002174-RA.p1	XM_059130843.1.p1
OG0004406	gnl|WGS_AAJJ|TC002496-RA.p1	XM_005180745.4.p1
OG0004408	gnl|WGS_AAJJ|TC033581-RA.p1	XM_005176379.4.p1
OG0004409	gnl|WGS_AAJJ|TC003587-RA.p1	XM_005191246.4.p1
OG0004410	gnl|WGS_AAJJ|TC033943-RA.p1	XM_005176279.4.p1
OG0004411	gnl|WGS_AAJJ|TC000973-RB.p1	XM_005178843.4.p1
OG0004412	gnl|WGS_AAJJ|TC003544-RA.p1	XM_059125173.1.p1
OG0004413	gnl|WGS_AAJJ|TC006049-RA.p1	XM_005187836.4.p1
OG0004414	gnl|WGS_AAJJ|TC015890-RA.p1	XM_005178364.4.p1
OG0004415	gnl|WGS_AAJJ|TC002734-RA.p1	XM_059131624.1.p1
OG0004416	gnl|WGS_AAJJ|TC005246-RA.p2, gnl|WGS_AAJJ|TC000358-RA.p1	XM_011295745.3.p1
OG0004417	gnl|WGS_AAJJ|TC015650-RA.p1	XM_005178270.4.p1
OG0004418	gnl|WGS_AAJJ|TC010101-RA.p1	XM_059120495.1.p1
OG0004420	gnl|WGS_AAJJ|TC015092-RA.p1	XM_005183307.4.p1
OG0004421	gnl|WGS_AAJJ|TC015749-RA.p1	XM_005179585.4.p1
OG0004422	gnl|WGS_AAJJ|TC001287-RA.p1	XM_005190049.4.p1
OG0004423	gnl|WGS_AAJJ|TC015801-RA.p1	XM_005180869.4.p1
OG0004426	gnl|WGS_AAJJ|TC009234-RA.p1	XM_005188346.4.p1
OG0004427	gnl|WGS_AAJJ|TC032110-RA.p1	XM_059123862.1.p1
OG0004428	gnl|WGS_AAJJ|TC007655-RA.p1	XM_059127663.1.p1, XM_059118594.1.p1, XM_059118586.1.p1
OG0004429	gnl|WGS_AAJJ|TC006201-RA.p1	XM_005186396.4.p1
OG0004430	gnl|WGS_AAJJ|TC032180-RB.p1	XM_011294424.3.p1
OG0004431	gnl|WGS_AAJJ|TC032264-RA.p1	XM_059123644.1.p1
OG0004432	gnl|WGS_AAJJ|TC011023-RA.p1	XM_005178800.4.p1
OG0004433	gnl|WGS_AAJJ|TC009083-RA.p1	XM_005191023.4.p1
OG0004434	gnl|WGS_AAJJ|TC014238-RA.p1	XM_005190884.4.p1
OG0004435	gnl|WGS_AAJJ|TC012660-RA.p1	XM_011298323.3.p1
OG0004436	gnl|WGS_AAJJ|TC033082-RA.p1	XM_005182739.4.p1
OG0004437	gnl|WGS_AAJJ|TC000456-RA.p1	XM_005186615.4.p1
OG0004438	gnl|WGS_AAJJ|TC013087-RA.p1	XM_011296084.3.p1
OG0004439	gnl|WGS_AAJJ|TC014794-RA.p1	XM_005186889.4.p1, XM_020038005.2.p1
OG0004440	gnl|WGS_AAJJ|TC032851-RA.p1	XM_059120824.1.p1, XM_005183289.4.p1
OG0004441	gnl|WGS_AAJJ|TC033023-RA.p1	XM_005186485.4.p1
OG0004444	gnl|WGS_AAJJ|TC013240-RA.p1	XM_005182903.4.p1
OG0004445	gnl|WGS_AAJJ|TC012354-RA.p1	XM_011294608.3.p1
OG0004446	gnl|WGS_AAJJ|TC014755-RA.p1	XM_005175324.4.p1
OG0004447	gnl|WGS_AAJJ|TC005952-RA.p1	XM_011298042.3.p1, XM_011298040.3.p1
OG0004449	gnl|WGS_AAJJ|TC007521-RA.p1	XM_005191264.4.p1
OG0004450	gnl|WGS_AAJJ|TC014203-RA.p1	XM_005179395.4.p1
OG0004453	gnl|WGS_AAJJ|TC012815-RA.p1	XM_005180167.3.p1
OG0004454	gnl|WGS_AAJJ|TC004970-RA.p1	XM_011296992.3.p1
OG0004455	gnl|WGS_AAJJ|TC014015-RA.p1	XM_005175341.4.p1
OG0004456	gnl|WGS_AAJJ|TC014793-RA.p1	XM_011295778.3.p1
OG0004457	gnl|WGS_AAJJ|TC005517-RA.p1	XM_005181641.4.p1
OG0004458	gnl|WGS_AAJJ|TC003443-RA.p1	XM_005183831.4.p1
OG0004459	gnl|WGS_AAJJ|TC001091-RA.p1	XM_005189162.4.p1
OG0004460	gnl|WGS_AAJJ|TC009617-RA.p1	XM_005190933.4.p1
OG0004461	gnl|WGS_AAJJ|TC003021-RB.p1	XM_005186499.4.p1
OG0004463	gnl|WGS_AAJJ|TC007147-RA.p1	XM_011292375.3.p1
OG0004464	gnl|WGS_AAJJ|TC013110-RA.p1	XM_005187394.4.p1
OG0004465	gnl|WGS_AAJJ|TC007799-RA.p1	XM_020037144.2.p1
OG0004466	gnl|WGS_AAJJ|TC034752-RA.p2	XM_005177888.4.p1
OG0004472	gnl|WGS_AAJJ|TC001671-RA.p1	XM_005184694.4.p1
OG0004473	gnl|WGS_AAJJ|TC005984-RA.p1	XM_005181882.4.p1
OG0004474	gnl|WGS_AAJJ|TC012306-RA.p1	XM_005187747.4.p1
OG0004475	gnl|WGS_AAJJ|TC000078-RA.p1	XM_005185447.4.p1
OG0004476	gnl|WGS_AAJJ|TC003211-RA.p1	XM_005178974.4.p1
OG0004477	gnl|WGS_AAJJ|TC006756-RA.p1	XM_005177263.4.p1
OG0004478	gnl|WGS_AAJJ|TC000930-RA.p1	XM_059121073.1.p1
OG0004479	gnl|WGS_AAJJ|TC008649-RA.p1	XM_005177141.4.p1, XM_005177144.4.p1
OG0004480	gnl|WGS_AAJJ|TC000093-RA.p1	XM_005185277.4.p1
OG0004481	gnl|WGS_AAJJ|TC013924-RA.p1	XM_059123935.1.p1
OG0004482	gnl|WGS_AAJJ|TC011316-RA.p1	XM_005187104.4.p1
OG0004483	gnl|WGS_AAJJ|TC004834-RA.p1	XM_005179590.4.p1
OG0004485	gnl|WGS_AAJJ|TC000614-RA.p1	XM_005176997.4.p1
OG0004486	gnl|WGS_AAJJ|TC015176-RA.p1	XM_005189961.4.p1
OG0004487	gnl|WGS_AAJJ|TC033742-RB.p1	XM_059131105.1.p1
OG0004488	gnl|WGS_AAJJ|TC008409-RA.p1	XM_005186395.4.p1
OG0004489	gnl|WGS_AAJJ|TC008670-RA.p1	XM_005182575.4.p1
OG0004490	gnl|WGS_AAJJ|TC014559-RA.p1	XM_005187076.4.p1, XM_059126224.1.p1
OG0004491	gnl|WGS_AAJJ|TC030569-RA.p1	XM_011294808.3.p1
OG0004493	gnl|WGS_AAJJ|TC001098-RA.p1	XM_005178100.4.p1
OG0004494	gnl|WGS_AAJJ|TC015328-RA.p1	XM_005181438.4.p1
OG0004495	gnl|WGS_AAJJ|TC010456-RA.p1	XM_005184014.4.p1
OG0004496	gnl|WGS_AAJJ|TC007491-RA.p1	XM_005177244.4.p1
OG0004497	gnl|WGS_AAJJ|TC016317-RA.p1	XM_005179190.4.p1
OG0004498	gnl|WGS_AAJJ|TC008667-RA.p1	XM_005191748.4.p2
OG0004499	gnl|WGS_AAJJ|TC011975-RA.p1	XM_005186326.4.p1
OG0004500	gnl|WGS_AAJJ|TC003909-RA.p1	XM_020038087.2.p1
OG0004501	gnl|WGS_AAJJ|TC001151-RA.p1	XM_005184413.4.p1
OG0004502	gnl|WGS_AAJJ|TC030702-RA.p1	XM_011295916.3.p1
OG0004503	gnl|WGS_AAJJ|TC014961-RA.p1	XM_005182799.4.p1
OG0004504	gnl|WGS_AAJJ|TC033579-RA.p1	XM_005177866.4.p1
OG0004505	gnl|WGS_AAJJ|TC010161-RA.p1	XM_005190087.4.p1
OG0004506	gnl|WGS_AAJJ|TC004434-RA.p1	XM_005191570.4.p1
OG0004507	gnl|WGS_AAJJ|TC006282-RA.p1	XM_005188666.4.p1
OG0004508	gnl|WGS_AAJJ|TC007292-RA.p1	XM_005182199.4.p1
OG0004509	gnl|WGS_AAJJ|TC011325-RA.p1	XM_005176396.4.p1
OG0004510	gnl|WGS_AAJJ|TC000509-RA.p1	XM_005182472.4.p1
OG0004511	gnl|WGS_AAJJ|TC012116-RA.p1	XM_005183124.4.p1
OG0004512	gnl|WGS_AAJJ|TC013920-RA.p1	XM_005182276.4.p1
OG0004514	gnl|WGS_AAJJ|TC005330-RA.p1	XM_005182918.4.p1
OG0004515	gnl|WGS_AAJJ|TC009347-RA.p1	XM_005175493.4.p1
OG0004516	gnl|WGS_AAJJ|TC013529-RA.p1	XM_059127897.1.p1
OG0004517	gnl|WGS_AAJJ|TC031143-RA.p1	XM_059129009.1.p1
OG0004518	gnl|WGS_AAJJ|TC015142-RA.p1	XM_011294897.3.p1
OG0004519	gnl|WGS_AAJJ|TC010377-RA.p1	XM_005188137.4.p1
OG0004520	gnl|WGS_AAJJ|TC002422-RA.p1	XM_005185793.4.p1
OG0004521	gnl|WGS_AAJJ|TC011549-RA.p1	XM_005175032.4.p1
OG0004522	gnl|WGS_AAJJ|TC000402-RA.p1	XM_005184416.4.p1
OG0004523	gnl|WGS_AAJJ|TC003192-RA.p1	XM_005191058.4.p1
OG0004524	gnl|WGS_AAJJ|TC003257-RA.p1	XM_005185442.4.p1
OG0004525	gnl|WGS_AAJJ|TC033750-RA.p1	XM_011292200.3.p1
OG0004526	gnl|WGS_AAJJ|TC004667-RA.p1	XM_005184169.4.p1
OG0004527	gnl|WGS_AAJJ|TC012661-RA.p1	XM_005182523.4.p1
OG0004528	gnl|WGS_AAJJ|TC008691-RA.p1	XM_005184378.4.p1
OG0004529	gnl|WGS_AAJJ|TC006436-RA.p1	XM_005181223.4.p1
OG0004530	gnl|WGS_AAJJ|TC007523-RA.p1	XM_020036957.2.p1
OG0004531	gnl|WGS_AAJJ|TC002074-RA.p1	XM_005181534.4.p1
OG0004532	gnl|WGS_AAJJ|TC001073-RA.p1	XM_005179560.4.p1
OG0004533	gnl|WGS_AAJJ|TC014258-RA.p1	XM_005191435.4.p1
OG0004535	gnl|WGS_AAJJ|TC010059-RA.p1	XM_005176946.4.p1
OG0004536	gnl|WGS_AAJJ|TC005426-RA.p1	XM_005192072.4.p1
OG0004537	gnl|WGS_AAJJ|TC012816-RA.p1	XM_005191020.4.p1
OG0004538	gnl|WGS_AAJJ|TC030612-RA.p1	XM_005189096.4.p1
OG0004539	gnl|WGS_AAJJ|TC015544-RA.p1	XM_005177729.4.p1
OG0004541	gnl|WGS_AAJJ|TC009798-RA.p1	XM_005184106.4.p1
OG0004542	gnl|WGS_AAJJ|TC012545-RA.p1	XM_059125626.1.p1
OG0004544	gnl|WGS_AAJJ|TC000044-RA.p1	XM_005176895.4.p1
OG0004545	gnl|WGS_AAJJ|TC011770-RA.p1	XM_059121512.1.p1
OG0004546	gnl|WGS_AAJJ|TC000267-RA.p1	XM_005188340.4.p1
OG0004547	gnl|WGS_AAJJ|TC001570-RA.p1	XM_005176774.3.p1
OG0004548	gnl|WGS_AAJJ|TC013884-RA.p1	XM_005187107.4.p1
OG0004549	gnl|WGS_AAJJ|TC005538-RA.p1	XM_005181877.4.p1
OG0004550	gnl|WGS_AAJJ|TC002976-RA.p1	XM_059125926.1.p1
OG0004551	gnl|WGS_AAJJ|TC006044-RA.p1	XM_059125985.1.p1
OG0004552	gnl|WGS_AAJJ|TC001237-RA.p1	XM_005177559.4.p1
OG0004553	gnl|WGS_AAJJ|TC030745-RA.p1	XM_005184734.4.p1
OG0004554	gnl|WGS_AAJJ|TC007531-RA.p1	XM_020039963.2.p1
OG0004555	gnl|WGS_AAJJ|TC014322-RA.p1	XM_005181526.4.p1
OG0004556	gnl|WGS_AAJJ|TC002476-RA.p1	XM_005180741.4.p1
OG0004557	gnl|WGS_AAJJ|TC004605-RA.p1	XM_020037786.2.p1
OG0004558	gnl|WGS_AAJJ|TC000124-RA.p1	XM_059131525.1.p1
OG0004559	gnl|WGS_AAJJ|TC010182-RA.p1	XM_005185629.4.p1
OG0004560	gnl|WGS_AAJJ|TC011043-RA.p1	XM_005187206.4.p1
OG0004561	gnl|WGS_AAJJ|TC003185-RA.p1	XM_059127097.1.p1
OG0004562	gnl|WGS_AAJJ|TC034790-RA.p1	XM_005176576.4.p1
OG0004563	gnl|WGS_AAJJ|TC000667-RA.p1	XM_005179745.4.p1
OG0004564	gnl|WGS_AAJJ|TC004889-RA.p1	XM_005177176.4.p1
OG0004565	gnl|WGS_AAJJ|TC013355-RA.p1	XM_005178730.4.p1
OG0004566	gnl|WGS_AAJJ|TC033769-RA.p1	XM_005182572.4.p1
