OG0005070	gnl|WGS_AAJJ|TC010401-RA.p1	XM_044875264.1.p1
OG0005072	gnl|WGS_AAJJ|TC001320-RA.p1, gnl|WGS_AAJJ|TC001318-RA.p1	XM_044887088.1.p1
OG0005073	gnl|WGS_AAJJ|TC006213-RA.p1	XM_044878819.1.p1
OG0005074	gnl|WGS_AAJJ|TC007036-RA.p1	XM_044879767.1.p1
OG0005075	gnl|WGS_AAJJ|TC031574-RB.p1	XM_044885059.1.p1
OG0005076	gnl|WGS_AAJJ|TC034735-RA.p1	XM_044882959.1.p1
OG0005077	gnl|WGS_AAJJ|TC003349-RA.p1	XM_044879288.1.p1, XM_044879287.1.p1
OG0005078	gnl|WGS_AAJJ|TC009469-RA.p1	XM_044883122.1.p1
OG0005079	gnl|WGS_AAJJ|TC009163-RA.p1	XM_044880975.1.p1
OG0005080	gnl|WGS_AAJJ|TC005664-RA.p1	XM_044876317.1.p1
OG0005082	gnl|WGS_AAJJ|TC009451-RA.p1	XM_044885627.1.p1
OG0005083	gnl|WGS_AAJJ|TC005445-RA.p1	XM_044875704.1.p1
OG0005085	gnl|WGS_AAJJ|TC003674-RA.p1	XM_044881209.1.p1
OG0005086	gnl|WGS_AAJJ|TC012136-RA.p1	XM_044870613.1.p1
OG0005087	gnl|WGS_AAJJ|TC011315-RA.p1	XM_044886880.1.p1
OG0005088	gnl|WGS_AAJJ|TC030054-RA.p1	XM_044884550.1.p1
OG0005089	gnl|WGS_AAJJ|TC013753-RA.p1	XM_044887933.1.p1
OG0005090	gnl|WGS_AAJJ|TC015352-RA.p1	XM_044883579.1.p1
OG0005091	gnl|WGS_AAJJ|TC005988-RA.p1	XM_044874262.1.p1
OG0005092	gnl|WGS_AAJJ|TC015248-RA.p1	XM_044876347.1.p1
OG0005094	gnl|WGS_AAJJ|TC003821-RA.p1	XM_044872953.1.p1
OG0005095	gnl|WGS_AAJJ|TC014955-RA.p1	XM_044873225.1.p1
OG0005096	gnl|WGS_AAJJ|TC034612-RA.p1, gnl|WGS_AAJJ|TC034612-RB.p1	XM_044871097.1.p1
OG0005097	gnl|WGS_AAJJ|TC010961-RA.p1	XM_044870960.1.p1
OG0005098	gnl|WGS_AAJJ|TC003008-RA.p1	XM_044880014.1.p1
OG0005100	gnl|WGS_AAJJ|TC005770-RA.p1	XM_044883172.1.p1
OG0005101	gnl|WGS_AAJJ|TC008382-RA.p1	XM_044887752.1.p1
OG0005102	gnl|WGS_AAJJ|TC011867-RA.p1, gnl|WGS_AAJJ|TC034205-RA.p1, gnl|WGS_AAJJ|TC034778-RA.p1	XM_044872958.1.p1
OG0005103	gnl|WGS_AAJJ|TC006500-RA.p1	XM_044877847.1.p1
OG0005104	gnl|WGS_AAJJ|TC006850-RA.p1	XM_044877120.1.p1, XM_044877121.1.p1
OG0005105	gnl|WGS_AAJJ|TC016367-RA.p1	XM_044879718.1.p1
OG0005106	gnl|WGS_AAJJ|TC010368-RA.p1	XM_044880182.1.p1
OG0005108	gnl|WGS_AAJJ|TC034108-RB.p1	XM_044877460.1.p1
OG0005109	gnl|WGS_AAJJ|TC002842-RA.p1	XM_044873896.1.p1
OG0005110	gnl|WGS_AAJJ|TC030948-RA.p1	XM_044883202.1.p1
OG0005111	gnl|WGS_AAJJ|TC013385-RA.p1	XM_044881877.1.p1
OG0005112	gnl|WGS_AAJJ|TC002599-RA.p1	XM_044876883.1.p1
OG0005113	gnl|WGS_AAJJ|TC000458-RA.p1	XM_044878886.1.p1
OG0005114	gnl|WGS_AAJJ|TC000831-RA.p1	XM_044883773.1.p1
OG0005115	gnl|WGS_AAJJ|TC031481-RA.p1	XM_044885676.1.p1
OG0005116	gnl|WGS_AAJJ|TC008380-RA.p1	XM_044874489.1.p1
OG0005117	gnl|WGS_AAJJ|TC008802-RA.p1	XM_044879273.1.p1
OG0005118	gnl|WGS_AAJJ|TC001434-RA.p1	XM_044886209.1.p1
OG0005119	gnl|WGS_AAJJ|TC032121-RA.p1	XM_044883112.1.p1
OG0005120	gnl|WGS_AAJJ|TC013424-RA.p1	XM_044887833.1.p1
OG0005121	gnl|WGS_AAJJ|TC014247-RA.p1	XM_044870834.1.p1
OG0005122	gnl|WGS_AAJJ|TC011305-RA.p1	XM_044875175.1.p1, XM_044875174.1.p1
OG0005124	gnl|WGS_AAJJ|TC014956-RA.p1	XM_044881580.1.p1
OG0005125	gnl|WGS_AAJJ|TC009067-RA.p1	XM_044872869.1.p1
OG0005126	gnl|WGS_AAJJ|TC011105-RA.p1	XM_044873719.1.p1
OG0005127	gnl|WGS_AAJJ|TC011435-RA.p1	XM_044871204.1.p1
OG0005128	gnl|WGS_AAJJ|TC009369-RA.p1	XM_044887033.1.p1
OG0005129	gnl|WGS_AAJJ|TC009612-RA.p1	XM_044872969.1.p1
OG0005130	gnl|WGS_AAJJ|TC009462-RA.p1	XM_044882059.1.p1
OG0005131	gnl|WGS_AAJJ|TC013234-RA.p1	XM_044871993.1.p1
OG0005133	gnl|WGS_AAJJ|TC011757-RA.p1	XM_044870507.1.p1
OG0005135	gnl|WGS_AAJJ|TC031367-RA.p1	XM_044885597.1.p1
OG0005136	gnl|WGS_AAJJ|TC005603-RA.p1	XM_044881794.1.p1
OG0005137	gnl|WGS_AAJJ|TC003574-RA.p1	XM_044875537.1.p1, XM_044875538.1.p1
OG0005138	gnl|WGS_AAJJ|TC002427-RA.p1	XM_044879397.1.p1
OG0005139	gnl|WGS_AAJJ|TC009251-RA.p1	XM_044875395.1.p1
OG0005140	gnl|WGS_AAJJ|TC001561-RA.p1	XM_044881417.1.p1
OG0005141	gnl|WGS_AAJJ|TC003011-RA.p1	XM_044887633.1.p1
OG0005142	gnl|WGS_AAJJ|TC010781-RA.p1	XM_044886108.1.p1
OG0005143	gnl|WGS_AAJJ|TC005994-RA.p1	XM_044881997.1.p1
OG0005144	gnl|WGS_AAJJ|TC013570-RA.p1	XM_044885031.1.p1
OG0005145	gnl|WGS_AAJJ|TC034041-RC.p1, gnl|WGS_AAJJ|TC034041-RA.p1	XM_044877531.1.p1
OG0005146	gnl|WGS_AAJJ|TC007618-RA.p1	XM_044875845.1.p1
OG0005147	gnl|WGS_AAJJ|TC009322-RA.p1	XM_044884253.1.p1
OG0005148	gnl|WGS_AAJJ|TC016259-RA.p1, gnl|WGS_AAJJ|TC034373-RA.p1	XM_044879412.1.p1
OG0005149	gnl|WGS_AAJJ|TC012510-RA.p1	XM_044877621.1.p1
OG0005150	gnl|WGS_AAJJ|TC007644-RA.p1	XM_044886977.1.p1
OG0005151	gnl|WGS_AAJJ|TC013396-RA.p1	XM_044874354.1.p1
OG0005152	gnl|WGS_AAJJ|TC011840-RA.p1	XM_044876058.1.p1
OG0005154	gnl|WGS_AAJJ|TC007429-RA.p1, gnl|WGS_AAJJ|TC007430-RA.p1	XM_044873193.1.p1
OG0005155	gnl|WGS_AAJJ|TC008957-RA.p1	XM_044882765.1.p1
OG0005157	gnl|WGS_AAJJ|TC010635-RA.p1	XM_044878747.1.p1
OG0005158	gnl|WGS_AAJJ|TC007128-RA.p1	XM_044875355.1.p1
OG0005159	gnl|WGS_AAJJ|TC034301-RA.p1	XM_044874769.1.p1
OG0005160	gnl|WGS_AAJJ|TC013506-RA.p1	XM_044881018.1.p1
OG0005161	gnl|WGS_AAJJ|TC034489-RA.p1	XM_044876292.1.p1
OG0005163	gnl|WGS_AAJJ|TC003715-RA.p1	XM_044879048.1.p1
OG0005164	gnl|WGS_AAJJ|TC033074-RA.p1	XM_044882635.1.p1
OG0005165	gnl|WGS_AAJJ|TC008897-RA.p1	XM_044885110.1.p1
OG0005166	gnl|WGS_AAJJ|TC007443-RA.p1	XM_044880225.1.p1
OG0005167	gnl|WGS_AAJJ|TC032930-RA.p1	XM_044878866.1.p1
OG0005168	gnl|WGS_AAJJ|TC000668-RA.p1	XM_044879181.1.p1
OG0005169	gnl|WGS_AAJJ|TC007258-RB.p1, gnl|WGS_AAJJ|TC007258-RA.p1, gnl|WGS_AAJJ|TC034660-RA.p1	XM_044872026.1.p1
OG0005170	gnl|WGS_AAJJ|TC006774-RA.p1	XM_044881895.1.p1
OG0005171	gnl|WGS_AAJJ|TC007143-RA.p1	XM_044873716.1.p1
OG0005172	gnl|WGS_AAJJ|TC015855-RA.p1	XM_044880559.1.p1
OG0005174	gnl|WGS_AAJJ|TC011191-RA.p1	XM_044871931.1.p1, XM_044871928.1.p1
OG0005176	gnl|WGS_AAJJ|TC013337-RA.p1	XM_044887229.1.p1
OG0005177	gnl|WGS_AAJJ|TC030543-RA.p1	XM_044883119.1.p1
OG0005178	gnl|WGS_AAJJ|TC004289-RA.p1	XM_044885576.1.p1
OG0005179	gnl|WGS_AAJJ|TC009470-RA.p1	XM_044884930.1.p1
OG0005188	gnl|WGS_AAJJ|TC005628-RA.p1	XM_044876862.1.p1
OG0005189	gnl|WGS_AAJJ|TC009423-RA.p1	XM_044887966.1.p1
OG0005190	gnl|WGS_AAJJ|TC014167-RA.p1	XM_044870627.1.p1
OG0005191	gnl|WGS_AAJJ|TC007037-RA.p1	XM_044880258.1.p1
OG0005192	gnl|WGS_AAJJ|TC000766-RA.p1	XM_044872806.1.p1
OG0005193	gnl|WGS_AAJJ|TC005404-RA.p1	XM_044872036.1.p1, XM_044885706.1.p1
OG0005194	gnl|WGS_AAJJ|TC007586-RA.p1	XM_044876944.1.p1
OG0005195	gnl|WGS_AAJJ|TC012114-RA.p1	XM_044872975.1.p1
OG0005196	gnl|WGS_AAJJ|TC033325-RA.p1	XM_044881949.1.p1
OG0005197	gnl|WGS_AAJJ|TC015564-RA.p1	XM_044877811.1.p1
OG0005198	gnl|WGS_AAJJ|TC002130-RA.p1	XM_044881713.1.p1
OG0005199	gnl|WGS_AAJJ|TC015424-RA.p1	XM_044882989.1.p1
OG0005200	gnl|WGS_AAJJ|TC008970-RA.p1	XM_044882443.1.p1
OG0005201	gnl|WGS_AAJJ|TC001173-RA.p1	XM_044882470.1.p1
OG0005202	gnl|WGS_AAJJ|TC001757-RA.p1	XM_044885017.1.p1
OG0005203	gnl|WGS_AAJJ|TC008262-RA.p1	XM_044880887.1.p1
OG0005204	gnl|WGS_AAJJ|TC033301-RA.p1	XM_044883315.1.p1
OG0005205	gnl|WGS_AAJJ|TC004463-RA.p1	XM_044874487.1.p1
OG0005207	gnl|WGS_AAJJ|TC001544-RA.p1	XM_044883299.1.p1
OG0005208	gnl|WGS_AAJJ|TC032197-RC.p1	XM_044872883.1.p1
OG0005209	gnl|WGS_AAJJ|TC030602-RA.p1	XM_044885103.1.p1
OG0005210	gnl|WGS_AAJJ|TC030583-RA.p1	XM_044882650.1.p1
OG0005211	gnl|WGS_AAJJ|TC034645-RA.p1	XM_044881404.1.p1
OG0005212	gnl|WGS_AAJJ|TC006560-RA.p1	XM_044887013.1.p1
OG0005213	gnl|WGS_AAJJ|TC013294-RA.p1	XM_044873864.1.p1
OG0005214	gnl|WGS_AAJJ|TC016309-RA.p1	XM_044887812.1.p1
OG0005216	gnl|WGS_AAJJ|TC000584-RA.p1	XM_044885102.1.p1
OG0005217	gnl|WGS_AAJJ|TC000885-RA.p1	XM_044879034.1.p1, XM_044879043.1.p1
OG0005218	gnl|WGS_AAJJ|TC033638-RA.p1	XM_044879501.1.p1
OG0005219	gnl|WGS_AAJJ|TC009540-RA.p1	XM_044882414.1.p1
OG0005220	gnl|WGS_AAJJ|TC014377-RA.p1	XM_044886723.1.p1
OG0005221	gnl|WGS_AAJJ|TC032578-RA.p1	XM_044879259.1.p1
OG0005222	gnl|WGS_AAJJ|TC010967-RA.p1	XM_044870601.1.p1
OG0005223	gnl|WGS_AAJJ|TC033182-RA.p1	XM_044884360.1.p1
OG0005224	gnl|WGS_AAJJ|TC011520-RA.p1	XM_044879771.1.p1
OG0005225	gnl|WGS_AAJJ|TC012612-RA.p1	XM_044876523.1.p1
OG0005226	gnl|WGS_AAJJ|TC011605-RA.p1	XM_044877557.1.p1
OG0005227	gnl|WGS_AAJJ|TC008997-RA.p1	XM_044872468.1.p1
OG0005228	gnl|WGS_AAJJ|TC004570-RA.p1	XM_044874163.1.p1
OG0005230	gnl|WGS_AAJJ|TC008987-RA.p1	XM_044879867.1.p1, XM_044879876.1.p1
OG0005231	gnl|WGS_AAJJ|TC005612-RA.p1	XM_044875591.1.p1
OG0005233	gnl|WGS_AAJJ|TC012121-RA.p1	XM_044872276.1.p1
OG0005235	gnl|WGS_AAJJ|TC013253-RA.p1	XM_044875036.1.p1
OG0005236	gnl|WGS_AAJJ|TC002281-RA.p1	XM_044877267.1.p1
OG0005237	gnl|WGS_AAJJ|TC012167-RA.p1	XM_044886360.1.p1
OG0005239	gnl|WGS_AAJJ|TC013872-RA.p1	XM_044880334.1.p1
OG0005240	gnl|WGS_AAJJ|TC009506-RA.p1	XM_044883985.1.p1
OG0005241	gnl|WGS_AAJJ|TC001620-RA.p1	XM_044886204.1.p1
OG0005242	gnl|WGS_AAJJ|TC015452-RA.p1	XM_044884189.1.p1
OG0005243	gnl|WGS_AAJJ|TC013217-RA.p1	XM_044881108.1.p1
OG0005244	gnl|WGS_AAJJ|TC015026-RA.p1	XM_044880118.1.p1
OG0005246	gnl|WGS_AAJJ|TC009294-RA.p1	XM_044882377.1.p1
OG0005247	gnl|WGS_AAJJ|TC003201-RA.p1	XM_044876098.1.p1
OG0005249	gnl|WGS_AAJJ|TC013325-RB.p1	XM_044880725.1.p1
OG0005250	gnl|WGS_AAJJ|TC005516-RA.p1	XM_044876157.1.p1
OG0005251	gnl|WGS_AAJJ|TC007213-RA.p1	XM_044880000.1.p1
OG0005252	gnl|WGS_AAJJ|TC033453-RA.p1	XM_044873479.1.p1
OG0005253	gnl|WGS_AAJJ|TC030986-RA.p1	XM_044872136.1.p1
OG0005254	gnl|WGS_AAJJ|TC015524-RA.p1	XM_044886251.1.p1
OG0005255	gnl|WGS_AAJJ|TC001452-RA.p1	XM_044882607.1.p1
OG0005256	gnl|WGS_AAJJ|TC012814-RA.p1	XM_044877620.1.p1
OG0005257	gnl|WGS_AAJJ|TC007831-RA.p1	XM_044881391.1.p1
OG0005258	gnl|WGS_AAJJ|TC014690-RA.p1	XM_044875217.1.p1
OG0005259	gnl|WGS_AAJJ|TC011349-RA.p1	XM_044872726.1.p1
OG0005260	gnl|WGS_AAJJ|TC034804-RA.p1	XM_044882749.1.p1
OG0005261	gnl|WGS_AAJJ|TC030618-RA.p1	XM_044877947.1.p1
OG0005262	gnl|WGS_AAJJ|TC001458-RA.p1	XM_044872229.1.p1
OG0005263	gnl|WGS_AAJJ|TC015812-RA.p1	XM_044887538.1.p1, XM_044885277.1.p1
OG0005264	gnl|WGS_AAJJ|TC013907-RA.p1	XM_044873883.1.p1
OG0005265	gnl|WGS_AAJJ|TC009754-RB.p1	XM_044887162.1.p1
OG0005266	gnl|WGS_AAJJ|TC015893-RA.p1	XM_044871031.1.p1
OG0005267	gnl|WGS_AAJJ|TC034941-RB.p1, gnl|WGS_AAJJ|TC034941-RA.p1	XM_044876087.1.p1
OG0005268	gnl|WGS_AAJJ|TC010832-RA.p1	XM_044886194.1.p1
OG0005269	gnl|WGS_AAJJ|TC012381-RA.p1	XM_044876513.1.p1
OG0005270	gnl|WGS_AAJJ|TC002099-RA.p1	XM_044872013.1.p1
OG0005271	gnl|WGS_AAJJ|TC016315-RA.p1	XM_044871035.1.p1
OG0005272	gnl|WGS_AAJJ|TC034859-RA.p1	XM_044877345.1.p1
OG0005273	gnl|WGS_AAJJ|TC007931-RA.p1	XM_044872756.1.p1
OG0005274	gnl|WGS_AAJJ|TC009262-RA.p1	XM_044874694.1.p1
OG0005275	gnl|WGS_AAJJ|TC033431-RA.p1	XM_044882849.1.p1
OG0005277	gnl|WGS_AAJJ|TC004622-RA.p1	XM_044886166.1.p1
OG0005278	gnl|WGS_AAJJ|TC034846-RA.p1	XM_044882677.1.p1
OG0005279	gnl|WGS_AAJJ|TC010164-RA.p1, gnl|WGS_AAJJ|TC010163-RA.p1	XM_044884704.1.p1
OG0005280	gnl|WGS_AAJJ|TC005649-RA.p1	XM_044875117.1.p1
OG0005281	gnl|WGS_AAJJ|TC033128-RA.p1	XM_044887315.1.p1
OG0005282	gnl|WGS_AAJJ|TC014503-RA.p1	XM_044887722.1.p1
OG0005283	gnl|WGS_AAJJ|TC001051-RA.p1	XM_044872338.1.p1
OG0005284	gnl|WGS_AAJJ|TC011261-RB.p1	XM_044885090.1.p1
OG0005286	gnl|WGS_AAJJ|TC010160-RA.p1	XM_044881174.1.p1
OG0005287	gnl|WGS_AAJJ|TC014712-RA.p1	XM_044887421.1.p1
OG0005288	gnl|WGS_AAJJ|TC013491-RA.p1	XM_044887689.1.p1
OG0005289	gnl|WGS_AAJJ|TC008318-RA.p1	XM_044872716.1.p1
OG0005290	gnl|WGS_AAJJ|TC000451-RA.p1	XM_044871236.1.p1
OG0005291	gnl|WGS_AAJJ|TC008030-RA.p1	XM_044885286.1.p1, XM_044885509.1.p1
OG0005292	gnl|WGS_AAJJ|TC001643-RA.p1	XM_044878605.1.p1
OG0005293	gnl|WGS_AAJJ|TC013995-RA.p1	XM_044871320.1.p1
OG0005294	gnl|WGS_AAJJ|TC008984-RA.p1	XM_044886680.1.p1
OG0005295	gnl|WGS_AAJJ|TC002238-RA.p1	XM_044888020.1.p1
OG0005296	gnl|WGS_AAJJ|TC007006-RA.p1	XM_044886494.1.p1
OG0005297	gnl|WGS_AAJJ|TC014947-RA.p1	XM_044871786.1.p1
OG0005298	gnl|WGS_AAJJ|TC008917-RA.p1	XM_044874081.1.p1
OG0005299	gnl|WGS_AAJJ|TC005347-RA.p1	XM_044875579.1.p1
OG0005300	gnl|WGS_AAJJ|TC034424-RA.p2	XM_044875775.1.p1
OG0005301	gnl|WGS_AAJJ|TC003915-RA.p1	XM_044878025.1.p1
OG0005302	gnl|WGS_AAJJ|TC030991-RA.p1	XM_044886837.1.p1
OG0005303	gnl|WGS_AAJJ|TC000979-RA.p1	XM_044887097.1.p1
OG0005304	gnl|WGS_AAJJ|TC015415-RA.p1	XM_044881814.1.p1
OG0005305	gnl|WGS_AAJJ|TC002430-RA.p1, gnl|WGS_AAJJ|TC004689-RA.p1	XM_044885495.1.p1
OG0005306	gnl|WGS_AAJJ|TC013774-RA.p1	XM_044887938.1.p1
OG0005307	gnl|WGS_AAJJ|TC007746-RA.p1	XM_044873681.1.p1
OG0005308	gnl|WGS_AAJJ|TC012867-RA.p1	XM_044877186.1.p1
OG0005310	gnl|WGS_AAJJ|TC010102-RA.p1	XM_044872004.1.p1
OG0005311	gnl|WGS_AAJJ|TC011749-RA.p1	XM_044887529.1.p1
OG0005312	gnl|WGS_AAJJ|TC008260-RA.p1	XM_044880252.1.p1
OG0005313	gnl|WGS_AAJJ|TC031885-RA.p1	XM_044877249.1.p1
OG0005314	gnl|WGS_AAJJ|TC007760-RB.p1	XM_044874581.1.p1
OG0005316	gnl|WGS_AAJJ|TC032250-RA.p1	XM_044879525.1.p1
OG0005317	gnl|WGS_AAJJ|TC014751-RA.p1	XM_044873711.1.p1
OG0005318	gnl|WGS_AAJJ|TC033094-RA.p1	XM_044885534.1.p1
OG0005319	gnl|WGS_AAJJ|TC001677-RD.p1	XM_044875886.1.p1
OG0005320	gnl|WGS_AAJJ|TC000609-RA.p1	XM_044882134.1.p1
OG0005321	gnl|WGS_AAJJ|TC011807-RA.p1	XM_044876163.1.p1
OG0005322	gnl|WGS_AAJJ|TC009187-RA.p1	XM_044874495.1.p1
OG0005323	gnl|WGS_AAJJ|TC008819-RA.p1	XM_044875389.1.p1
OG0005324	gnl|WGS_AAJJ|TC003018-RA.p1	XM_044879305.1.p1
OG0005325	gnl|WGS_AAJJ|TC012415-RA.p1	XM_044877464.1.p1
OG0005326	gnl|WGS_AAJJ|TC012992-RB.p1	XM_044887568.1.p1
OG0005327	gnl|WGS_AAJJ|TC004683-RA.p1	XM_044885426.1.p1
OG0005329	gnl|WGS_AAJJ|TC006523-RA.p1	XM_044873284.1.p1
OG0005331	gnl|WGS_AAJJ|TC034740-RA.p1, gnl|WGS_AAJJ|TC034739-RA.p1	XM_044871337.1.p1
OG0005332	gnl|WGS_AAJJ|TC014005-RA.p1	XM_044882815.1.p1
OG0005334	gnl|WGS_AAJJ|TC013782-RC.p1	XM_044870986.1.p1
OG0005335	gnl|WGS_AAJJ|TC013504-RA.p1	XM_044870930.1.p1
OG0005336	gnl|WGS_AAJJ|TC030636-RA.p1	XM_044880131.1.p1
OG0005337	gnl|WGS_AAJJ|TC030656-RA.p1	XM_044880645.1.p1
OG0005338	gnl|WGS_AAJJ|TC003247-RA.p1	XM_044871187.1.p1
OG0005339	gnl|WGS_AAJJ|TC000758-RA.p1	XM_044872999.1.p1
OG0005340	gnl|WGS_AAJJ|TC006690-RA.p1	XM_044875124.1.p1
OG0005341	gnl|WGS_AAJJ|TC002137-RA.p1	XM_044877527.1.p1
OG0005342	gnl|WGS_AAJJ|TC031354-RA.p1	XM_044870750.1.p1
OG0005343	gnl|WGS_AAJJ|TC005719-RA.p1	XM_044884389.1.p1
OG0005344	gnl|WGS_AAJJ|TC033550-RA.p1	XM_044884507.1.p1
OG0005345	gnl|WGS_AAJJ|TC001197-RA.p1	XM_044882634.1.p1
OG0005346	gnl|WGS_AAJJ|TC001193-RA.p1	XM_044883771.1.p1
OG0005347	gnl|WGS_AAJJ|TC007564-RA.p1	XR_006535307.1.p1
OG0005348	gnl|WGS_AAJJ|TC015235-RA.p1	XM_044878259.1.p1
OG0005349	gnl|WGS_AAJJ|TC009345-RA.p1, gnl|WGS_AAJJ|TC033692-RA.p1	XM_044875242.1.p1
OG0005351	gnl|WGS_AAJJ|TC007953-RA.p1	XM_044871697.1.p1, XM_044871694.1.p1
OG0005352	gnl|WGS_AAJJ|TC003474-RA.p1	XM_044876690.1.p1
OG0005353	gnl|WGS_AAJJ|TC031964-RA.p1	XM_044881941.1.p1
OG0005354	gnl|WGS_AAJJ|TC012034-RA.p1	XM_044875602.1.p1
OG0005355	gnl|WGS_AAJJ|TC002495-RA.p1	XM_044876248.1.p1
OG0005356	gnl|WGS_AAJJ|TC000529-RA.p1	XM_044882994.1.p1
OG0005357	gnl|WGS_AAJJ|TC011045-RA.p1	XM_044874456.1.p1
OG0005360	gnl|WGS_AAJJ|TC009885-RA.p1	XM_044882727.1.p1
OG0005361	gnl|WGS_AAJJ|TC004317-RA.p1	XM_044876440.1.p1
OG0005362	gnl|WGS_AAJJ|TC009208-RA.p1	XM_044871332.1.p1, XM_044871331.1.p1
OG0005363	gnl|WGS_AAJJ|TC012160-RA.p1	XM_044877252.1.p1
OG0005364	gnl|WGS_AAJJ|TC009615-RA.p1	XM_044874095.1.p1
OG0005366	gnl|WGS_AAJJ|TC033546-RA.p1	XM_044883893.1.p1
OG0005367	gnl|WGS_AAJJ|TC030911-RA.p1	XM_044883585.1.p1, XM_044883586.1.p1
OG0005368	gnl|WGS_AAJJ|TC013057-RA.p1	XM_044872750.1.p1
OG0005369	gnl|WGS_AAJJ|TC032393-RA.p1, gnl|WGS_AAJJ|TC004513-RA.p1	XM_044876413.1.p1
OG0005370	gnl|WGS_AAJJ|TC009164-RA.p1	XM_044880760.1.p1
OG0005371	gnl|WGS_AAJJ|TC015946-RA.p1	XM_044884187.1.p1
OG0005372	gnl|WGS_AAJJ|TC015661-RA.p1	XM_044883131.1.p1
OG0005374	gnl|WGS_AAJJ|TC006819-RA.p1	XM_044884316.1.p1
OG0005375	gnl|WGS_AAJJ|TC015925-RA.p1	XM_044872660.1.p1
OG0005376	gnl|WGS_AAJJ|TC008718-RA.p1	XM_044880981.1.p1
OG0005377	gnl|WGS_AAJJ|TC012424-RA.p1	XM_044875894.1.p1
OG0005378	gnl|WGS_AAJJ|TC013192-RA.p1	XM_044886681.1.p1
OG0005379	gnl|WGS_AAJJ|TC013946-RA.p1	XM_044875297.1.p1
OG0005380	gnl|WGS_AAJJ|TC033841-RA.p1	XM_044878463.1.p1
OG0005381	gnl|WGS_AAJJ|TC014398-RA.p1	XM_044871179.1.p1
OG0005387	gnl|WGS_AAJJ|TC015547-RA.p1	XM_044880565.1.p1
OG0005388	gnl|WGS_AAJJ|TC014980-RA.p1	XM_044881840.1.p1
OG0005389	gnl|WGS_AAJJ|TC009110-RA.p1	XM_044879655.1.p1
OG0005390	gnl|WGS_AAJJ|TC006557-RA.p1	XM_044874429.1.p1
OG0005391	gnl|WGS_AAJJ|TC013119-RA.p1	XM_044880067.1.p1
OG0005392	gnl|WGS_AAJJ|TC009884-RA.p1	XM_044884465.1.p1
OG0005393	gnl|WGS_AAJJ|TC009206-RA.p1	XM_044874147.1.p1
OG0005394	gnl|WGS_AAJJ|TC008709-RA.p1	XM_044882925.1.p1
OG0005395	gnl|WGS_AAJJ|TC033771-RA.p1	XM_044879966.1.p1
OG0005396	gnl|WGS_AAJJ|TC006734-RA.p1	XM_044874614.1.p1
OG0005397	gnl|WGS_AAJJ|TC033408-RA.p1	XM_044884701.1.p1
OG0005398	gnl|WGS_AAJJ|TC030551-RA.p1	XM_044887368.1.p1
OG0005399	gnl|WGS_AAJJ|TC000476-RA.p1	XM_044880196.1.p1
OG0005400	gnl|WGS_AAJJ|TC005498-RA.p1	XM_044872200.1.p1
OG0005401	gnl|WGS_AAJJ|TC003477-RA.p1	XM_044876729.1.p1
OG0005402	gnl|WGS_AAJJ|TC005826-RA.p1	XM_044875987.1.p1
OG0005403	gnl|WGS_AAJJ|TC002424-RA.p1	XM_044872880.1.p1
OG0005404	gnl|WGS_AAJJ|TC015934-RA.p1	XM_044879253.1.p1
OG0005405	gnl|WGS_AAJJ|TC005820-RA.p1	XM_044882907.1.p1
OG0005406	gnl|WGS_AAJJ|TC009839-RA.p1	XM_044883039.1.p1
OG0005407	gnl|WGS_AAJJ|TC013123-RA.p1	XM_044871033.1.p1
OG0005408	gnl|WGS_AAJJ|TC002084-RA.p1	XM_044883294.1.p1
OG0005409	gnl|WGS_AAJJ|TC032293-RA.p1	XM_044878185.1.p1
OG0005410	gnl|WGS_AAJJ|TC016223-RA.p1	XM_044884601.1.p1
OG0005411	gnl|WGS_AAJJ|TC013039-RA.p1	XM_044887178.1.p1
OG0005412	gnl|WGS_AAJJ|TC013949-RA.p1	XM_044871548.1.p1
OG0005413	gnl|WGS_AAJJ|TC012538-RA.p1	XM_044871370.1.p1
OG0005414	gnl|WGS_AAJJ|TC033432-RA.p1	XM_044884423.1.p1
OG0005415	gnl|WGS_AAJJ|TC006235-RA.p1	XM_044878073.1.p1
OG0005416	gnl|WGS_AAJJ|TC003669-RA.p1	XM_044877705.1.p1
OG0005417	gnl|WGS_AAJJ|TC002625-RA.p1	XM_044880856.1.p1
OG0005418	gnl|WGS_AAJJ|TC003529-RA.p1	XM_044881444.1.p1
OG0005419	gnl|WGS_AAJJ|TC012812-RA.p1	XM_044886298.1.p1
OG0005420	gnl|WGS_AAJJ|TC007558-RA.p1	XM_044881078.1.p1
OG0005421	gnl|WGS_AAJJ|TC034697-RA.p1	XM_044886351.1.p1
OG0005422	gnl|WGS_AAJJ|TC006116-RA.p1	XM_044883184.1.p1
OG0005423	gnl|WGS_AAJJ|TC015512-RA.p1	XM_044883079.1.p1
OG0005425	gnl|WGS_AAJJ|TC001148-RA.p1	XM_044871491.1.p1
OG0005426	gnl|WGS_AAJJ|TC008271-RA.p1	XM_044874401.1.p1
OG0005427	gnl|WGS_AAJJ|TC002258-RA.p1	XM_044871470.1.p1
OG0005428	gnl|WGS_AAJJ|TC004030-RB.p1	XM_044878341.1.p1
OG0005429	gnl|WGS_AAJJ|TC003448-RA.p1	XM_044875928.1.p1
OG0005431	gnl|WGS_AAJJ|TC010671-RA.p1	XM_044886345.1.p1
