OG0005097	gnl|WGS_AAJJ|TC010961-RA.p1	XM_012304129.1.p1
OG0005098	gnl|WGS_AAJJ|TC003008-RA.p1	XM_004537404.3.p1
OG0005100	gnl|WGS_AAJJ|TC005770-RA.p1	XM_004535031.3.p1
OG0005101	gnl|WGS_AAJJ|TC008382-RA.p1	XM_020858658.1.p1
OG0005102	gnl|WGS_AAJJ|TC011867-RA.p1, gnl|WGS_AAJJ|TC034205-RA.p1, gnl|WGS_AAJJ|TC034778-RA.p1	XM_004523083.3.p1
OG0005103	gnl|WGS_AAJJ|TC006500-RA.p1	XM_004524857.3.p1
OG0005104	gnl|WGS_AAJJ|TC006850-RA.p1	XM_012302412.2.p1
OG0005105	gnl|WGS_AAJJ|TC016367-RA.p1	XM_004534429.4.p1
OG0005106	gnl|WGS_AAJJ|TC010368-RA.p1	XM_004534372.2.p1
OG0005107	gnl|WGS_AAJJ|TC006901-RA.p1	XM_004535214.3.p1
OG0005108	gnl|WGS_AAJJ|TC034108-RB.p1	XM_020860187.1.p1
OG0005109	gnl|WGS_AAJJ|TC002842-RA.p1	XM_004522285.3.p1
OG0005110	gnl|WGS_AAJJ|TC030948-RA.p1	XM_004536642.4.p1
OG0005111	gnl|WGS_AAJJ|TC013385-RA.p1	XM_004517513.3.p1
OG0005112	gnl|WGS_AAJJ|TC002599-RA.p1	XM_004526231.3.p1
OG0005113	gnl|WGS_AAJJ|TC000458-RA.p1	XM_004533316.4.p1
OG0005114	gnl|WGS_AAJJ|TC000831-RA.p1	XM_004536797.3.p1
OG0005115	gnl|WGS_AAJJ|TC031481-RA.p1	XM_004518465.4.p1
OG0005116	gnl|WGS_AAJJ|TC008380-RA.p1	XM_004531212.3.p1
OG0005117	gnl|WGS_AAJJ|TC008802-RA.p1	XM_004520479.3.p1
OG0005118	gnl|WGS_AAJJ|TC001434-RA.p1	XM_004517981.2.p1
OG0005119	gnl|WGS_AAJJ|TC032121-RA.p1	XM_004526299.3.p1
OG0005120	gnl|WGS_AAJJ|TC013424-RA.p1	XM_004519576.4.p1, XM_020862418.2.p1, XM_004519578.4.p1
OG0005121	gnl|WGS_AAJJ|TC014247-RA.p1	XM_004526354.3.p1
OG0005124	gnl|WGS_AAJJ|TC014956-RA.p1	XM_004535699.3.p1
OG0005125	gnl|WGS_AAJJ|TC009067-RA.p1	XM_004523259.2.p1
OG0005126	gnl|WGS_AAJJ|TC011105-RA.p1	XM_012305822.1.p1
OG0005127	gnl|WGS_AAJJ|TC011435-RA.p1	XM_004521070.3.p1
OG0005128	gnl|WGS_AAJJ|TC009369-RA.p1	XM_020860751.1.p1
OG0005129	gnl|WGS_AAJJ|TC009612-RA.p1	XM_004519660.3.p1
OG0005130	gnl|WGS_AAJJ|TC009462-RA.p1	XM_004526452.3.p1
OG0005131	gnl|WGS_AAJJ|TC013234-RA.p1	XM_004535786.4.p1
OG0005133	gnl|WGS_AAJJ|TC011757-RA.p1	XM_004523766.3.p1
OG0005134	gnl|WGS_AAJJ|TC010857-RA.p1	XM_012302445.1.p1
OG0005135	gnl|WGS_AAJJ|TC031367-RA.p1	XM_004534066.2.p1
OG0005136	gnl|WGS_AAJJ|TC005603-RA.p1	XM_004524741.3.p1
OG0005137	gnl|WGS_AAJJ|TC003574-RA.p1	XM_004535472.3.p1
OG0005138	gnl|WGS_AAJJ|TC002427-RA.p1	XM_004523295.3.p1
OG0005139	gnl|WGS_AAJJ|TC009251-RA.p1	XM_004523418.3.p1
OG0005140	gnl|WGS_AAJJ|TC001561-RA.p1	XM_004527000.3.p1
OG0005141	gnl|WGS_AAJJ|TC003011-RA.p1	XM_004519545.3.p1
OG0005142	gnl|WGS_AAJJ|TC010781-RA.p1	XM_012302453.2.p1
OG0005143	gnl|WGS_AAJJ|TC005994-RA.p1	XM_012300167.2.p1
OG0005144	gnl|WGS_AAJJ|TC013570-RA.p1	XM_004522614.3.p1
OG0005145	gnl|WGS_AAJJ|TC034041-RC.p1, gnl|WGS_AAJJ|TC034041-RA.p1	XM_004519386.3.p1
OG0005147	gnl|WGS_AAJJ|TC009322-RA.p1	XM_004524844.3.p1
OG0005148	gnl|WGS_AAJJ|TC016259-RA.p1, gnl|WGS_AAJJ|TC034373-RA.p1	XM_020859237.1.p1
OG0005149	gnl|WGS_AAJJ|TC012510-RA.p1	XM_004521022.3.p1
OG0005150	gnl|WGS_AAJJ|TC007644-RA.p1	XM_004518251.3.p1
OG0005151	gnl|WGS_AAJJ|TC013396-RA.p1	XM_004519546.3.p1
OG0005152	gnl|WGS_AAJJ|TC011840-RA.p1	XM_004526863.3.p1
OG0005154	gnl|WGS_AAJJ|TC007429-RA.p1, gnl|WGS_AAJJ|TC007430-RA.p1	XM_004524843.3.p1
OG0005155	gnl|WGS_AAJJ|TC008957-RA.p1	XM_004522524.3.p1
OG0005156	gnl|WGS_AAJJ|TC008759-RA.p1	XM_004525680.3.p1
OG0005157	gnl|WGS_AAJJ|TC010635-RA.p1	XM_012300475.2.p1
OG0005158	gnl|WGS_AAJJ|TC007128-RA.p1	XM_020857718.1.p1, XM_012300226.2.p1
OG0005160	gnl|WGS_AAJJ|TC013506-RA.p1	XM_004530208.3.p1
OG0005161	gnl|WGS_AAJJ|TC034489-RA.p1	XM_004522750.3.p1
OG0005162	gnl|WGS_AAJJ|TC010771-RA.p1	XM_012300606.2.p1
OG0005163	gnl|WGS_AAJJ|TC003715-RA.p1	XM_004537899.3.p1
OG0005164	gnl|WGS_AAJJ|TC033074-RA.p1	XM_004522348.3.p1
OG0005165	gnl|WGS_AAJJ|TC008897-RA.p1	XM_004530868.3.p1
OG0005166	gnl|WGS_AAJJ|TC007443-RA.p1	XM_004530369.3.p1
OG0005167	gnl|WGS_AAJJ|TC032930-RA.p1	XM_012304544.2.p1
OG0005168	gnl|WGS_AAJJ|TC000668-RA.p1	XM_004533650.2.p1
OG0005169	gnl|WGS_AAJJ|TC007258-RB.p1, gnl|WGS_AAJJ|TC007258-RA.p1, gnl|WGS_AAJJ|TC034660-RA.p1	XM_020859222.1.p1, XM_012302451.2.p1
OG0005170	gnl|WGS_AAJJ|TC006774-RA.p1	XM_004530273.3.p1
OG0005171	gnl|WGS_AAJJ|TC007143-RA.p1	XM_012300237.2.p1
OG0005172	gnl|WGS_AAJJ|TC015855-RA.p1	XM_020857324.1.p1, XM_004521296.3.p1
OG0005174	gnl|WGS_AAJJ|TC011191-RA.p1	XM_004517947.3.p1
OG0005176	gnl|WGS_AAJJ|TC013337-RA.p1	XM_012299959.3.p1
OG0005177	gnl|WGS_AAJJ|TC030543-RA.p1	XM_020859775.1.p1, XM_012303136.2.p1, XM_012303137.2.p1
OG0005178	gnl|WGS_AAJJ|TC004289-RA.p1	XM_004522959.3.p1
OG0005179	gnl|WGS_AAJJ|TC009470-RA.p1	XM_012302783.2.p1
OG0005188	gnl|WGS_AAJJ|TC005628-RA.p1	XM_004520558.3.p1
OG0005190	gnl|WGS_AAJJ|TC014167-RA.p1	XM_004525636.3.p1
OG0005191	gnl|WGS_AAJJ|TC007037-RA.p1	XM_004529509.3.p1
OG0005192	gnl|WGS_AAJJ|TC000766-RA.p1	XM_004526056.3.p1
OG0005193	gnl|WGS_AAJJ|TC005404-RA.p1	XM_004530601.3.p1
OG0005194	gnl|WGS_AAJJ|TC007586-RA.p1	XM_004519526.3.p1
OG0005196	gnl|WGS_AAJJ|TC033325-RA.p1	XM_004517275.4.p1
OG0005198	gnl|WGS_AAJJ|TC002130-RA.p1	XM_004534013.3.p1
OG0005199	gnl|WGS_AAJJ|TC015424-RA.p1	XM_004525993.3.p1
OG0005200	gnl|WGS_AAJJ|TC008970-RA.p1	XM_004520613.3.p1
OG0005201	gnl|WGS_AAJJ|TC001173-RA.p1	XM_004537220.3.p1
OG0005202	gnl|WGS_AAJJ|TC001757-RA.p1	XM_004519527.3.p1
OG0005203	gnl|WGS_AAJJ|TC008262-RA.p1	XM_004534525.3.p1
OG0005204	gnl|WGS_AAJJ|TC033301-RA.p1	XM_004518102.3.p1
OG0005205	gnl|WGS_AAJJ|TC004463-RA.p1	XM_004523128.3.p1
OG0005206	gnl|WGS_AAJJ|TC014561-RA.p1	XM_004533427.2.p1
OG0005207	gnl|WGS_AAJJ|TC001544-RA.p1	XM_004522737.3.p1
OG0005208	gnl|WGS_AAJJ|TC032197-RC.p1	XM_012300809.1.p1
OG0005209	gnl|WGS_AAJJ|TC030602-RA.p1	XM_004530026.3.p1
OG0005210	gnl|WGS_AAJJ|TC030583-RA.p1	XM_004519154.3.p1
OG0005211	gnl|WGS_AAJJ|TC034645-RA.p1	XM_004526930.3.p1
OG0005212	gnl|WGS_AAJJ|TC006560-RA.p1	XM_004523046.3.p1
OG0005213	gnl|WGS_AAJJ|TC013294-RA.p1	XM_004518444.3.p1
OG0005214	gnl|WGS_AAJJ|TC016309-RA.p1	XM_020857699.1.p1
OG0005216	gnl|WGS_AAJJ|TC000584-RA.p1	XM_004529957.3.p1
OG0005217	gnl|WGS_AAJJ|TC000885-RA.p1	XM_004533547.3.p1, XM_012304792.2.p1
OG0005218	gnl|WGS_AAJJ|TC033638-RA.p1	XM_020858538.1.p1
OG0005219	gnl|WGS_AAJJ|TC009540-RA.p1	XM_004525219.3.p1
OG0005220	gnl|WGS_AAJJ|TC014377-RA.p1	XM_004526109.4.p1
OG0005221	gnl|WGS_AAJJ|TC032578-RA.p1	XM_004530641.3.p1
OG0005223	gnl|WGS_AAJJ|TC033182-RA.p1	XM_012305812.2.p1
OG0005224	gnl|WGS_AAJJ|TC011520-RA.p1	XM_004530547.3.p1
OG0005225	gnl|WGS_AAJJ|TC012612-RA.p1	XM_004522633.3.p1
OG0005226	gnl|WGS_AAJJ|TC011605-RA.p1	XM_004525718.3.p1
OG0005227	gnl|WGS_AAJJ|TC008997-RA.p1	XM_004519800.3.p1
OG0005228	gnl|WGS_AAJJ|TC004570-RA.p1	XM_004517782.3.p1
OG0005230	gnl|WGS_AAJJ|TC008987-RA.p1	XM_004522269.3.p1
OG0005231	gnl|WGS_AAJJ|TC005612-RA.p1	XM_004531071.4.p1
OG0005232	gnl|WGS_AAJJ|TC012536-RA.p1	XM_004530892.2.p1
OG0005234	gnl|WGS_AAJJ|TC011150-RA.p1	XM_012305825.2.p1
OG0005235	gnl|WGS_AAJJ|TC013253-RA.p1	XM_004518439.3.p1
OG0005236	gnl|WGS_AAJJ|TC002281-RA.p1	XM_004526681.3.p1
OG0005237	gnl|WGS_AAJJ|TC012167-RA.p1	XM_004531015.3.p1
OG0005239	gnl|WGS_AAJJ|TC013872-RA.p1	XM_012301552.2.p1
OG0005240	gnl|WGS_AAJJ|TC009506-RA.p1	XM_012299448.2.p1
OG0005241	gnl|WGS_AAJJ|TC001620-RA.p1	XM_012300784.2.p1
OG0005242	gnl|WGS_AAJJ|TC015452-RA.p1	XM_004536969.3.p1
OG0005243	gnl|WGS_AAJJ|TC013217-RA.p1	XM_004536577.3.p1
OG0005244	gnl|WGS_AAJJ|TC015026-RA.p1	XM_012305853.3.p1
OG0005245	gnl|WGS_AAJJ|TC010530-RA.p1	XM_004527156.3.p1
OG0005246	gnl|WGS_AAJJ|TC009294-RA.p1	XM_004533682.3.p1
OG0005247	gnl|WGS_AAJJ|TC003201-RA.p1	XM_012305909.2.p1
OG0005248	gnl|WGS_AAJJ|TC001449-RA.p1	XM_012300256.2.p1
OG0005249	gnl|WGS_AAJJ|TC013325-RB.p1	XM_004524005.4.p1, XM_012306744.2.p1
OG0005250	gnl|WGS_AAJJ|TC005516-RA.p1	XM_004526847.3.p1
OG0005251	gnl|WGS_AAJJ|TC007213-RA.p1	XM_004520935.3.p1
OG0005252	gnl|WGS_AAJJ|TC033453-RA.p1	XM_012302933.2.p1
OG0005253	gnl|WGS_AAJJ|TC030986-RA.p1	XM_004523130.3.p1
OG0005254	gnl|WGS_AAJJ|TC015524-RA.p1	XM_004535431.2.p1
OG0005255	gnl|WGS_AAJJ|TC001452-RA.p1	XM_004524874.3.p1
OG0005256	gnl|WGS_AAJJ|TC012814-RA.p1	XM_004533978.3.p1
OG0005257	gnl|WGS_AAJJ|TC007831-RA.p1	XM_012306175.2.p1
OG0005258	gnl|WGS_AAJJ|TC014690-RA.p1	XM_004529891.3.p1
OG0005259	gnl|WGS_AAJJ|TC011349-RA.p1	XM_020860525.2.p1, XM_004533181.3.p1
OG0005260	gnl|WGS_AAJJ|TC034804-RA.p1	XM_004535722.3.p1
OG0005261	gnl|WGS_AAJJ|TC030618-RA.p1	XM_020861760.1.p1
OG0005262	gnl|WGS_AAJJ|TC001458-RA.p1	XM_012303379.2.p1
OG0005263	gnl|WGS_AAJJ|TC015812-RA.p1	XM_004520198.3.p1
OG0005264	gnl|WGS_AAJJ|TC013907-RA.p1	XM_004525548.3.p1
OG0005265	gnl|WGS_AAJJ|TC009754-RB.p1	XM_004517381.3.p1
OG0005266	gnl|WGS_AAJJ|TC015893-RA.p1	XM_004534197.3.p1
OG0005267	gnl|WGS_AAJJ|TC034941-RB.p1, gnl|WGS_AAJJ|TC034941-RA.p1	XM_004534989.3.p1
OG0005268	gnl|WGS_AAJJ|TC010832-RA.p1	XM_004534479.2.p1
OG0005269	gnl|WGS_AAJJ|TC012381-RA.p1	XM_004518644.3.p1
OG0005270	gnl|WGS_AAJJ|TC014504-RA.p1, gnl|WGS_AAJJ|TC002099-RA.p1	XM_004529257.3.p1
OG0005271	gnl|WGS_AAJJ|TC016315-RA.p1	XM_020857619.1.p1
OG0005272	gnl|WGS_AAJJ|TC034859-RA.p1	XM_020858733.1.p1, XM_004525066.3.p1
OG0005273	gnl|WGS_AAJJ|TC007931-RA.p1	XM_004535123.3.p1
OG0005274	gnl|WGS_AAJJ|TC009262-RA.p1	XM_004521148.3.p1
OG0005275	gnl|WGS_AAJJ|TC033431-RA.p1	XM_004535351.3.p1
OG0005277	gnl|WGS_AAJJ|TC004622-RA.p1	XM_012302546.1.p1
OG0005278	gnl|WGS_AAJJ|TC034846-RA.p1	XM_012299918.2.p1
OG0005279	gnl|WGS_AAJJ|TC010164-RA.p1, gnl|WGS_AAJJ|TC010163-RA.p1	XM_004537537.3.p1
OG0005280	gnl|WGS_AAJJ|TC005649-RA.p1	XM_004520254.3.p1
OG0005281	gnl|WGS_AAJJ|TC033128-RA.p1	XM_004521407.3.p1
OG0005282	gnl|WGS_AAJJ|TC014503-RA.p1	XM_004533453.3.p1
OG0005283	gnl|WGS_AAJJ|TC001051-RA.p1	XM_004523029.3.p1
OG0005284	gnl|WGS_AAJJ|TC011261-RB.p1	XM_004523299.3.p1
OG0005285	gnl|WGS_AAJJ|TC009209-RA.p1	XM_004535791.3.p1
OG0005286	gnl|WGS_AAJJ|TC010160-RA.p1	XM_004530185.3.p1
OG0005287	gnl|WGS_AAJJ|TC014712-RA.p1	XM_004533236.2.p1
OG0005288	gnl|WGS_AAJJ|TC013491-RA.p1	XM_004530254.3.p1
OG0005289	gnl|WGS_AAJJ|TC008318-RA.p1	XM_004520378.4.p1
OG0005290	gnl|WGS_AAJJ|TC000451-RA.p1	XM_012299706.2.p1
OG0005291	gnl|WGS_AAJJ|TC008030-RA.p1	XM_004536097.3.p1
OG0005292	gnl|WGS_AAJJ|TC001643-RA.p1	XM_004520004.3.p1
OG0005293	gnl|WGS_AAJJ|TC013995-RA.p1	XM_004526147.3.p1
OG0005294	gnl|WGS_AAJJ|TC008984-RA.p1	XM_004519379.3.p1
OG0005295	gnl|WGS_AAJJ|TC002238-RA.p1	XM_004526735.3.p1
OG0005296	gnl|WGS_AAJJ|TC007006-RA.p1	XM_004536240.3.p1
OG0005297	gnl|WGS_AAJJ|TC014947-RA.p1	XM_012305204.2.p1
OG0005298	gnl|WGS_AAJJ|TC008917-RA.p1	XM_004518065.3.p1
OG0005299	gnl|WGS_AAJJ|TC005347-RA.p1	XM_012306864.2.p1
OG0005300	gnl|WGS_AAJJ|TC034424-RA.p2	XM_004537174.3.p1
OG0005301	gnl|WGS_AAJJ|TC003915-RA.p1	XM_004524536.3.p1
OG0005302	gnl|WGS_AAJJ|TC030991-RA.p1	XM_004522504.3.p1
OG0005303	gnl|WGS_AAJJ|TC000979-RA.p1	XM_004534325.3.p1
OG0005304	gnl|WGS_AAJJ|TC015415-RA.p1	XM_004520147.3.p1
OG0005305	gnl|WGS_AAJJ|TC002430-RA.p1, gnl|WGS_AAJJ|TC004689-RA.p1	XM_012304352.2.p1
OG0005306	gnl|WGS_AAJJ|TC013774-RA.p1	XM_004533884.3.p1
OG0005307	gnl|WGS_AAJJ|TC007746-RA.p1	XM_023303527.1.p1
OG0005308	gnl|WGS_AAJJ|TC012867-RA.p1	XM_004525277.3.p1
OG0005309	gnl|WGS_AAJJ|TC013608-RA.p1	XM_020859365.1.p1
OG0005310	gnl|WGS_AAJJ|TC010102-RA.p1	XM_020858055.1.p1
OG0005311	gnl|WGS_AAJJ|TC011749-RA.p1	XM_004533645.2.p1
OG0005312	gnl|WGS_AAJJ|TC008260-RA.p1	XM_004521374.3.p1
OG0005313	gnl|WGS_AAJJ|TC031885-RA.p1	XM_004525587.3.p1
OG0005314	gnl|WGS_AAJJ|TC007760-RB.p1	XM_004534491.3.p1
OG0005315	gnl|WGS_AAJJ|TC032034-RA.p1	XM_004518796.3.p1
OG0005317	gnl|WGS_AAJJ|TC014751-RA.p1	XM_004530210.3.p1
OG0005318	gnl|WGS_AAJJ|TC033094-RA.p1	XM_004530150.3.p1
OG0005320	gnl|WGS_AAJJ|TC000609-RA.p1	XM_004531045.3.p1
OG0005321	gnl|WGS_AAJJ|TC011807-RA.p1	XM_004523922.3.p1
OG0005322	gnl|WGS_AAJJ|TC009187-RA.p1	XM_004533652.3.p1
OG0005323	gnl|WGS_AAJJ|TC008819-RA.p1	XM_004536000.3.p1
OG0005324	gnl|WGS_AAJJ|TC003018-RA.p1	XM_004522403.3.p1
OG0005325	gnl|WGS_AAJJ|TC012415-RA.p1	XM_020857769.1.p1
OG0005326	gnl|WGS_AAJJ|TC012992-RB.p1	XM_004524174.3.p1
OG0005327	gnl|WGS_AAJJ|TC004683-RA.p1	XM_004521686.4.p1
OG0005329	gnl|WGS_AAJJ|TC006523-RA.p1	XM_004536641.3.p1
OG0005331	gnl|WGS_AAJJ|TC034740-RA.p1, gnl|WGS_AAJJ|TC034739-RA.p1	XM_004526546.3.p1
OG0005332	gnl|WGS_AAJJ|TC014005-RA.p1	XM_004531155.3.p1
OG0005334	gnl|WGS_AAJJ|TC013782-RC.p1	XM_004535969.3.p1
OG0005335	gnl|WGS_AAJJ|TC013504-RA.p1	XM_012300029.2.p1
OG0005336	gnl|WGS_AAJJ|TC030636-RA.p1	XM_004524647.3.p1
OG0005337	gnl|WGS_AAJJ|TC030656-RA.p1	XM_020857773.1.p1
OG0005338	gnl|WGS_AAJJ|TC003247-RA.p1	XM_004525234.3.p1
OG0005339	gnl|WGS_AAJJ|TC000758-RA.p1	XM_004525108.3.p1
OG0005340	gnl|WGS_AAJJ|TC006690-RA.p1	XM_004526923.3.p1
OG0005342	gnl|WGS_AAJJ|TC031354-RA.p1	XM_004530922.3.p1
OG0005343	gnl|WGS_AAJJ|TC005719-RA.p1	XM_020856919.2.p1
OG0005345	gnl|WGS_AAJJ|TC001197-RA.p1	XM_004520474.2.p1
OG0005346	gnl|WGS_AAJJ|TC001193-RA.p1	XM_012300115.3.p1
OG0005347	gnl|WGS_AAJJ|TC007564-RA.p1	XM_004527237.3.p1
OG0005348	gnl|WGS_AAJJ|TC015235-RA.p1	XM_004524054.3.p1
OG0005352	gnl|WGS_AAJJ|TC003474-RA.p1	XM_004520844.3.p1
OG0005353	gnl|WGS_AAJJ|TC031964-RA.p1	XM_012307466.2.p1, XM_020859016.1.p1
OG0005354	gnl|WGS_AAJJ|TC012034-RA.p1	XM_004520129.3.p1
OG0005355	gnl|WGS_AAJJ|TC002495-RA.p1	XM_012304884.3.p1
OG0005356	gnl|WGS_AAJJ|TC000529-RA.p1	XM_004529368.3.p1
OG0005357	gnl|WGS_AAJJ|TC011045-RA.p1	XM_020859736.1.p1, XM_004518346.3.p1
OG0005358	gnl|WGS_AAJJ|TC003713-RA.p1	XM_012302096.2.p1
OG0005359	gnl|WGS_AAJJ|TC034004-RA.p1	XM_012307106.2.p1
OG0005360	gnl|WGS_AAJJ|TC009885-RA.p1	XM_004535712.3.p1
OG0005361	gnl|WGS_AAJJ|TC004317-RA.p1	XM_023302763.1.p1
OG0005362	gnl|WGS_AAJJ|TC009208-RA.p1	XM_004535449.3.p1
OG0005363	gnl|WGS_AAJJ|TC012160-RA.p1	XM_004535192.3.p1
OG0005364	gnl|WGS_AAJJ|TC009615-RA.p1	XM_004529593.3.p1
OG0005366	gnl|WGS_AAJJ|TC033546-RA.p1	XM_004537525.3.p1
OG0005368	gnl|WGS_AAJJ|TC013057-RA.p1	XM_004519138.3.p1
OG0005369	gnl|WGS_AAJJ|TC032393-RA.p1, gnl|WGS_AAJJ|TC004513-RA.p1	XM_004533311.4.p1
OG0005370	gnl|WGS_AAJJ|TC009164-RA.p1	XM_004526455.3.p1
OG0005371	gnl|WGS_AAJJ|TC015946-RA.p1	XM_004526333.3.p1
OG0005372	gnl|WGS_AAJJ|TC015661-RA.p1	XM_020861717.1.p1
OG0005374	gnl|WGS_AAJJ|TC006819-RA.p1	XM_004536214.3.p1
OG0005375	gnl|WGS_AAJJ|TC015925-RA.p1	XM_004530927.3.p1
OG0005376	gnl|WGS_AAJJ|TC008718-RA.p1	XM_004537547.3.p1
OG0005377	gnl|WGS_AAJJ|TC012424-RA.p1	XM_004524720.3.p1
OG0005378	gnl|WGS_AAJJ|TC013192-RA.p1	XM_004522006.3.p1
OG0005379	gnl|WGS_AAJJ|TC013946-RA.p1	XM_004518116.2.p1
OG0005380	gnl|WGS_AAJJ|TC033841-RA.p1	XM_004523381.3.p1
OG0005381	gnl|WGS_AAJJ|TC014398-RA.p1	XM_012300547.2.p1
OG0005387	gnl|WGS_AAJJ|TC015547-RA.p1	XM_004520601.3.p1
OG0005388	gnl|WGS_AAJJ|TC014980-RA.p1	XM_004524190.3.p1
OG0005389	gnl|WGS_AAJJ|TC009110-RA.p1	XM_004520843.3.p1
OG0005390	gnl|WGS_AAJJ|TC006557-RA.p1	XM_004529806.3.p1
OG0005391	gnl|WGS_AAJJ|TC013119-RA.p1	XM_012303495.2.p1
OG0005392	gnl|WGS_AAJJ|TC009884-RA.p1	XM_004534855.3.p1
OG0005394	gnl|WGS_AAJJ|TC008709-RA.p1	XM_004525265.3.p1
OG0005395	gnl|WGS_AAJJ|TC033771-RA.p1	XM_004529566.3.p1
OG0005396	gnl|WGS_AAJJ|TC006734-RA.p1	XM_004520902.3.p1
OG0005397	gnl|WGS_AAJJ|TC033408-RA.p1	XM_004533734.4.p1
OG0005398	gnl|WGS_AAJJ|TC030551-RA.p1	XM_004525347.3.p1
OG0005399	gnl|WGS_AAJJ|TC000476-RA.p1	XM_004534269.3.p1
OG0005400	gnl|WGS_AAJJ|TC005498-RA.p1	XM_020858099.1.p1, XM_004523472.3.p1
OG0005401	gnl|WGS_AAJJ|TC003477-RA.p1	XM_004529390.3.p1
OG0005402	gnl|WGS_AAJJ|TC005826-RA.p1	XM_004537520.3.p1
OG0005403	gnl|WGS_AAJJ|TC002424-RA.p1	XM_012299834.2.p1
OG0005404	gnl|WGS_AAJJ|TC015934-RA.p1	XM_004536389.3.p1
OG0005405	gnl|WGS_AAJJ|TC005820-RA.p1	XM_004533310.4.p1
OG0005406	gnl|WGS_AAJJ|TC009839-RA.p1	XM_004523938.3.p1
OG0005407	gnl|WGS_AAJJ|TC013123-RA.p1	XM_004522298.3.p1
OG0005408	gnl|WGS_AAJJ|TC002084-RA.p1	XM_004524770.3.p1
OG0005409	gnl|WGS_AAJJ|TC032293-RA.p1	XM_004522709.3.p1
OG0005410	gnl|WGS_AAJJ|TC016223-RA.p1	XM_004526684.3.p1
OG0005411	gnl|WGS_AAJJ|TC013039-RA.p1	XM_004520277.4.p1
OG0005412	gnl|WGS_AAJJ|TC013949-RA.p1	XM_004521359.3.p1
OG0005413	gnl|WGS_AAJJ|TC012538-RA.p1	XM_004526885.3.p1
OG0005414	gnl|WGS_AAJJ|TC033432-RA.p1	XM_004518393.3.p1
OG0005415	gnl|WGS_AAJJ|TC006235-RA.p1	XM_004535481.3.p1
OG0005416	gnl|WGS_AAJJ|TC003669-RA.p1	XM_004526904.3.p1
OG0005417	gnl|WGS_AAJJ|TC002625-RA.p1	XM_004537408.3.p1
OG0005418	gnl|WGS_AAJJ|TC003529-RA.p1	XM_004525826.3.p1
OG0005419	gnl|WGS_AAJJ|TC012812-RA.p1	XM_004534058.1.p1
OG0005420	gnl|WGS_AAJJ|TC007558-RA.p1	XM_004530296.2.p1
OG0005422	gnl|WGS_AAJJ|TC006116-RA.p1	XM_004529801.4.p1
OG0005423	gnl|WGS_AAJJ|TC015512-RA.p1	XM_004536956.3.p1
OG0005425	gnl|WGS_AAJJ|TC001148-RA.p1	XM_004529321.3.p1
OG0005426	gnl|WGS_AAJJ|TC008271-RA.p1	XM_004521755.3.p1
OG0005427	gnl|WGS_AAJJ|TC002258-RA.p1	XM_004536518.3.p1
OG0005428	gnl|WGS_AAJJ|TC004030-RB.p1	XM_004523696.4.p1
OG0005429	gnl|WGS_AAJJ|TC003448-RA.p1	XM_004536372.3.p1
OG0005431	gnl|WGS_AAJJ|TC010671-RA.p1	XM_004521105.3.p1
OG0005432	gnl|WGS_AAJJ|TC003556-RA.p1	XM_004521528.3.p1
OG0005433	gnl|WGS_AAJJ|TC012619-RA.p1	XM_004518962.3.p1
OG0005434	gnl|WGS_AAJJ|TC014215-RA.p1	XM_004534368.3.p1
OG0005435	gnl|WGS_AAJJ|TC003917-RA.p1	XM_012307220.2.p1
OG0005436	gnl|WGS_AAJJ|TC008872-RA.p1	XM_004517618.3.p1
OG0005437	gnl|WGS_AAJJ|TC014046-RA.p1	XM_004534631.4.p1
OG0005438	gnl|WGS_AAJJ|TC004511-RA.p1	XM_004522727.3.p1
OG0005439	gnl|WGS_AAJJ|TC008904-RA.p1	XM_004523124.3.p1
OG0005440	gnl|WGS_AAJJ|TC002352-RA.p2, gnl|WGS_AAJJ|TC002356-RA.p1	XM_004521491.3.p1
OG0005441	gnl|WGS_AAJJ|TC032522-RA.p1	XM_012302906.2.p1
OG0005442	gnl|WGS_AAJJ|TC001440-RA.p1	XM_004526685.3.p1
OG0005443	gnl|WGS_AAJJ|TC032629-RA.p1	XM_004524789.3.p1
OG0005443	gnl|WGS_AAJJ|TC011237-RA.p1	XM_004525728.3.p1
OG0005444	gnl|WGS_AAJJ|TC013179-RA.p1	XM_004519345.4.p1
OG0005445	gnl|WGS_AAJJ|TC015300-RA.p1	XM_012306419.2.p1
OG0005446	gnl|WGS_AAJJ|TC002523-RA.p1	XM_004518999.4.p1
OG0005447	gnl|WGS_AAJJ|TC004603-RA.p1	XM_004536318.4.p1
OG0005448	gnl|WGS_AAJJ|TC013625-RA.p1	XM_004536876.3.p1
OG0005450	gnl|WGS_AAJJ|TC012214-RA.p1	XM_004524180.3.p1
OG0005452	gnl|WGS_AAJJ|TC009947-RA.p1	XM_004534886.3.p1
OG0005453	gnl|WGS_AAJJ|TC006216-RA.p1	XM_004527292.3.p1
OG0005454	gnl|WGS_AAJJ|TC014905-RA.p1	XM_004536242.3.p1
OG0005455	gnl|WGS_AAJJ|TC014886-RA.p1	XM_004529090.3.p1
OG0005456	gnl|WGS_AAJJ|TC009267-RB.p1	XM_004533342.3.p1, XM_012304701.2.p1
OG0005457	gnl|WGS_AAJJ|TC001450-RA.p1	XM_004519510.4.p1
OG0005458	gnl|WGS_AAJJ|TC011905-RA.p1	XM_012300630.2.p1
