OG0004687	gnl|WGS_AAJJ|TC012544-RB.p1	XM_397338.6.p1
OG0004688	gnl|WGS_AAJJ|TC009329-RA.p1	XM_006564746.2.p1
OG0004689	gnl|WGS_AAJJ|TC033522-RA.p1	XM_026446108.1.p1
OG0004690	gnl|WGS_AAJJ|TC010947-RA.p1, gnl|WGS_AAJJ|TC010898-RA.p1	XM_003250916.4.p1
OG0004691	gnl|WGS_AAJJ|TC009189-RA.p1	XM_006569667.3.p1, XM_026443163.1.p1, XM_006569669.3.p1
OG0004692	gnl|WGS_AAJJ|TC014858-RA.p1	XM_001120497.5.p1
OG0004694	gnl|WGS_AAJJ|TC006719-RA.p1	XM_026443912.1.p1
OG0004695	gnl|WGS_AAJJ|TC009851-RA.p1	XM_392132.7.p1
OG0004696	gnl|WGS_AAJJ|TC034016-RA.p1	XM_395282.7.p1
OG0004698	gnl|WGS_AAJJ|TC011223-RA.p1	XM_006558713.3.p1
OG0004699	gnl|WGS_AAJJ|TC014780-RA.p1	XM_006570917.3.p1
OG0004700	gnl|WGS_AAJJ|TC004381-RA.p1	XM_006572217.2.p1
OG0004701	gnl|WGS_AAJJ|TC014076-RA.p1	XM_006565965.3.p1
OG0004702	gnl|WGS_AAJJ|TC006325-RA.p1, gnl|WGS_AAJJ|TC006324-RA.p1	XM_001120325.5.p1
OG0004703	gnl|WGS_AAJJ|TC011304-RA.p1	XM_006561360.3.p1
OG0004705	gnl|WGS_AAJJ|TC003208-RA.p1, gnl|WGS_AAJJ|TC003208-RB.p1	XM_026442588.1.p1
OG0004706	gnl|WGS_AAJJ|TC006138-RA.p1	XM_003249613.4.p1
OG0004708	gnl|WGS_AAJJ|TC002792-RA.p1	XM_006568119.3.p1
OG0004709	gnl|WGS_AAJJ|TC009349-RA.p1	XM_026444754.1.p1
OG0004710	gnl|WGS_AAJJ|TC002243-RA.p1	XM_026443316.1.p1
OG0004711	gnl|WGS_AAJJ|TC032332-RA.p1	XM_006571263.3.p1
OG0004712	gnl|WGS_AAJJ|TC034843-RA.p1	XM_006565311.3.p1
OG0004714	gnl|WGS_AAJJ|TC015535-RA.p1, gnl|WGS_AAJJ|TC015535-RB.p1	XM_397542.7.p1, XM_006563272.3.p1
OG0004715	gnl|WGS_AAJJ|TC013350-RA.p1	XM_026445424.1.p1
OG0004725	gnl|WGS_AAJJ|TC003967-RA.p1	XM_016917948.2.p1
OG0004726	gnl|WGS_AAJJ|TC004017-RB.p1	XM_001122640.5.p1
OG0004727	gnl|WGS_AAJJ|TC004388-RA.p1	XM_392023.7.p1
OG0004728	gnl|WGS_AAJJ|TC005845-RA.p1	XM_393995.7.p1
OG0004729	gnl|WGS_AAJJ|TC007683-RA.p1	XM_001121076.5.p1
OG0004730	gnl|WGS_AAJJ|TC011381-RA.p1	XM_006557931.3.p1
OG0004731	gnl|WGS_AAJJ|TC000886-RA.p1	XM_623621.6.p1
OG0004732	gnl|WGS_AAJJ|TC008371-RA.p1	XM_006566732.3.p1
OG0004733	gnl|WGS_AAJJ|TC014110-RA.p1	XM_016917414.2.p1
OG0004734	gnl|WGS_AAJJ|TC011093-RA.p1	XM_624639.6.p1
OG0004735	gnl|WGS_AAJJ|TC009981-RA.p1	XM_016912445.2.p1, XM_395902.7.p1
OG0004736	gnl|WGS_AAJJ|TC000746-RA.p1	XM_001120393.5.p1
OG0004737	gnl|WGS_AAJJ|TC012832-RA.p1	XM_026441328.1.p1
OG0004738	gnl|WGS_AAJJ|TC001334-RA.p1	XM_016916929.2.p1
OG0004739	gnl|WGS_AAJJ|TC013863-RA.p1	XM_397213.6.p1
OG0004740	gnl|WGS_AAJJ|TC032829-RA.p1	XM_016912874.2.p1
OG0004741	gnl|WGS_AAJJ|TC009011-RA.p1	XM_006570928.3.p1
OG0004742	gnl|WGS_AAJJ|TC006205-RA.p1	XM_393962.6.p1
OG0004743	gnl|WGS_AAJJ|TC013470-RA.p1	XM_623426.6.p1
OG0004744	gnl|WGS_AAJJ|TC011353-RA.p1	XM_006569928.3.p1
OG0004745	gnl|WGS_AAJJ|TC000359-RA.p1	XM_006561172.3.p1
OG0004746	gnl|WGS_AAJJ|TC011711-RA.p1	XM_624878.5.p1
OG0004747	gnl|WGS_AAJJ|TC002937-RA.p1	XM_392626.7.p1
OG0004748	gnl|WGS_AAJJ|TC000101-RA.p1	XM_003250002.4.p1
OG0004749	gnl|WGS_AAJJ|TC014412-RA.p1	XM_395789.6.p1
OG0004751	gnl|WGS_AAJJ|TC002570-RA.p1	XM_001122434.5.p1
OG0004752	gnl|WGS_AAJJ|TC013408-RA.p1	XM_392172.7.p1
OG0004753	gnl|WGS_AAJJ|TC003169-RA.p1	XM_393720.7.p1
OG0004754	gnl|WGS_AAJJ|TC009894-RA.p1	XM_006565747.3.p1
OG0004755	gnl|WGS_AAJJ|TC015211-RA.p1	XM_026442184.1.p1
OG0004756	gnl|WGS_AAJJ|TC006270-RA.p1	XM_026439759.1.p1
OG0004757	gnl|WGS_AAJJ|TC030908-RA.p1	XM_016918135.2.p1
OG0004758	gnl|WGS_AAJJ|TC034332-RA.p1	XM_006567243.3.p1
OG0004759	gnl|WGS_AAJJ|TC009344-RB.p1, gnl|WGS_AAJJ|TC009344-RA.p1	XM_016911669.2.p1
OG0004760	gnl|WGS_AAJJ|TC005496-RA.p1	XM_026441486.1.p1
OG0004761	gnl|WGS_AAJJ|TC009390-RA.p1	XM_016913749.1.p1
OG0004762	gnl|WGS_AAJJ|TC009147-RA.p1	XM_624808.5.p1
OG0004763	gnl|WGS_AAJJ|TC011399-RA.p1	XM_026441538.1.p1
OG0004764	gnl|WGS_AAJJ|TC007711-RA.p1	XM_001121853.5.p1
OG0004765	gnl|WGS_AAJJ|TC014772-RA.p1	XM_016916682.2.p1
OG0004766	gnl|WGS_AAJJ|TC008355-RA.p1	XM_001121363.5.p1
OG0004767	gnl|WGS_AAJJ|TC009538-RA.p1	NM_001242386.1.p1
OG0004768	gnl|WGS_AAJJ|TC030696-RA.p1	XM_396270.7.p1
OG0004769	gnl|WGS_AAJJ|TC009963-RA.p1	XM_026443859.1.p1
OG0004770	gnl|WGS_AAJJ|TC009778-RA.p1	XM_006567878.3.p1
OG0004771	gnl|WGS_AAJJ|TC010194-RA.p1	XM_001121664.5.p1
OG0004773	gnl|WGS_AAJJ|TC006499-RA.p1	XM_391996.6.p1
OG0004776	gnl|WGS_AAJJ|TC031285-RA.p1	XM_391949.7.p1
OG0004777	gnl|WGS_AAJJ|TC007625-RA.p1	XM_001121010.5.p1
OG0004778	gnl|WGS_AAJJ|TC011651-RA.p1	XM_016916538.2.p1
OG0004779	gnl|WGS_AAJJ|TC012425-RA.p1	XM_393007.7.p1
OG0004781	gnl|WGS_AAJJ|TC006189-RA.p1	XM_026443135.1.p1
OG0004782	gnl|WGS_AAJJ|TC006260-RA.p1	XM_393370.7.p1
OG0004783	gnl|WGS_AAJJ|TC000543-RB.p1	XM_026439484.1.p1
OG0004784	gnl|WGS_AAJJ|TC002805-RA.p1	XM_006568544.3.p1
OG0004786	gnl|WGS_AAJJ|TC004961-RA.p1	XM_026441263.1.p1, XM_016912638.2.p1, XM_016912639.2.p1
OG0004787	gnl|WGS_AAJJ|TC005977-RA.p1	XM_003249277.4.p1
OG0004788	gnl|WGS_AAJJ|TC002930-RA.p1	XM_396939.6.p1
OG0004790	gnl|WGS_AAJJ|TC000164-RA.p1	XM_006559865.3.p1
OG0004791	gnl|WGS_AAJJ|TC001555-RA.p1	XM_003251362.4.p1
OG0004792	gnl|WGS_AAJJ|TC006624-RA.p1	XM_396302.7.p1
OG0004793	gnl|WGS_AAJJ|TC008817-RA.p1	XM_006559823.3.p1
OG0004794	gnl|WGS_AAJJ|TC005544-RA.p1	XM_624637.6.p1
OG0004795	gnl|WGS_AAJJ|TC033602-RB.p1	XM_006566589.3.p1
OG0004796	gnl|WGS_AAJJ|TC014760-RA.p1	XM_001122971.5.p1
OG0004797	gnl|WGS_AAJJ|TC015985-RA.p1	XM_016912248.2.p1
OG0004799	gnl|WGS_AAJJ|TC011784-RA.p1	XM_026443734.1.p1
OG0004800	gnl|WGS_AAJJ|TC003894-RA.p1	XM_623510.5.p1
OG0004801	gnl|WGS_AAJJ|TC034877-RA.p1	XM_003251492.4.p1
OG0004802	gnl|WGS_AAJJ|TC005902-RA.p1	XM_006559759.3.p1
OG0004804	gnl|WGS_AAJJ|TC000092-RA.p1	XM_003249947.4.p1
OG0004805	gnl|WGS_AAJJ|TC030698-RA.p1	XM_016916311.1.p1
OG0004806	gnl|WGS_AAJJ|TC004420-RA.p1	XM_623252.5.p1
OG0004807	gnl|WGS_AAJJ|TC002350-RA.p1	XM_026442304.1.p1
OG0004808	gnl|WGS_AAJJ|TC015430-RB.p1	XM_624392.6.p1
OG0004809	gnl|WGS_AAJJ|TC000882-RA.p1	NM_001242457.1.p1
OG0004810	gnl|WGS_AAJJ|TC007973-RA.p1	XM_026441204.1.p1
OG0004811	gnl|WGS_AAJJ|TC000475-RA.p1	XM_001120965.4.p1
OG0004812	gnl|WGS_AAJJ|TC006521-RA.p1	XM_006572519.3.p1
OG0004813	gnl|WGS_AAJJ|TC015607-RA.p1	XM_624909.5.p1
OG0004814	gnl|WGS_AAJJ|TC006312-RA.p2	XM_006569334.3.p1
OG0004815	gnl|WGS_AAJJ|TC008443-RA.p1	XM_001120141.5.p1
OG0004816	gnl|WGS_AAJJ|TC012099-RA.p1	XM_393027.6.p1
OG0004817	gnl|WGS_AAJJ|TC001604-RA.p1	XM_006559029.3.p1, XM_006559030.3.p1
OG0004818	gnl|WGS_AAJJ|TC009456-RA.p1	XM_026444938.1.p1
OG0004819	gnl|WGS_AAJJ|TC015732-RA.p1	XM_394865.7.p1
OG0004820	gnl|WGS_AAJJ|TC013430-RA.p1	XM_624071.6.p1
OG0004821	gnl|WGS_AAJJ|TC033796-RA.p1	XM_006564745.3.p1
OG0004822	gnl|WGS_AAJJ|TC015206-RA.p1	XM_391986.7.p1
OG0004823	gnl|WGS_AAJJ|TC011650-RA.p1	XM_006559747.3.p1
OG0004824	gnl|WGS_AAJJ|TC010108-RA.p1	XM_001120842.5.p1
OG0004825	gnl|WGS_AAJJ|TC015165-RA.p1	XM_397354.7.p1
OG0004826	gnl|WGS_AAJJ|TC012751-RA.p1	XM_006570810.3.p1
OG0004827	gnl|WGS_AAJJ|TC003180-RA.p1	XM_026443140.1.p1
OG0004829	gnl|WGS_AAJJ|TC007892-RA.p1	XM_394773.7.p1
OG0004830	gnl|WGS_AAJJ|TC002447-RA.p1	XM_001121426.5.p1
OG0004831	gnl|WGS_AAJJ|TC014972-RA.p1	XM_001120612.4.p1
OG0004832	gnl|WGS_AAJJ|TC006673-RA.p1	XM_006569716.3.p1
OG0004833	gnl|WGS_AAJJ|TC000870-RA.p1	XM_026442232.1.p1
OG0004834	gnl|WGS_AAJJ|TC000641-RA.p1	XM_026442183.1.p1
OG0004835	gnl|WGS_AAJJ|TC001382-RA.p1	XM_392295.6.p1
OG0004836	gnl|WGS_AAJJ|TC002132-RA.p1	XM_001122977.5.p1
OG0004837	gnl|WGS_AAJJ|TC032839-RB.p1, gnl|WGS_AAJJ|TC032839-RA.p1	XM_392877.7.p1
OG0004838	gnl|WGS_AAJJ|TC006751-RA.p1	XM_016915571.2.p1
OG0004839	gnl|WGS_AAJJ|TC000371-RA.p1	XM_001120930.5.p1
OG0004840	gnl|WGS_AAJJ|TC007723-RA.p1	XM_026439014.1.p1
OG0004841	gnl|WGS_AAJJ|TC011842-RA.p1	XM_393480.7.p1
OG0004842	gnl|WGS_AAJJ|TC014777-RA.p1	XM_026442223.1.p1
OG0004844	gnl|WGS_AAJJ|TC004946-RA.p1	XM_395612.7.p1, XM_006559242.3.p1
OG0004845	gnl|WGS_AAJJ|TC013078-RA.p1	XM_016913810.2.p1
OG0004846	gnl|WGS_AAJJ|TC002059-RA.p1	XM_394069.7.p1
OG0004847	gnl|WGS_AAJJ|TC008255-RA.p1	XM_625074.5.p1
OG0004848	gnl|WGS_AAJJ|TC013339-RA.p1	XM_391981.6.p1
OG0004849	gnl|WGS_AAJJ|TC005191-RA.p1	XM_394614.7.p1
OG0004850	gnl|WGS_AAJJ|TC010639-RA.p1	XM_026439672.1.p1
OG0004851	gnl|WGS_AAJJ|TC009858-RA.p1	XM_395839.7.p1
OG0004852	gnl|WGS_AAJJ|TC002493-RA.p1	XR_003305029.1.p1, XR_003305037.1.p1, XM_006568329.3.p1
OG0004853	gnl|WGS_AAJJ|TC009491-RA.p1	XM_006557216.3.p1
OG0004854	gnl|WGS_AAJJ|TC007808-RA.p1	XM_394320.7.p1
OG0004855	gnl|WGS_AAJJ|TC007125-RA.p1	XM_624414.6.p1
OG0004856	gnl|WGS_AAJJ|TC002710-RA.p1	XM_026442781.1.p1
OG0004857	gnl|WGS_AAJJ|TC012044-RA.p1, gnl|WGS_AAJJ|TC012045-RA.p1	XM_625067.6.p1
OG0004858	gnl|WGS_AAJJ|TC002669-RA.p1	XM_006563659.3.p1
OG0004859	gnl|WGS_AAJJ|TC009001-RA.p1	XM_006558876.2.p1
OG0004860	gnl|WGS_AAJJ|TC031573-RA.p1	XM_624274.6.p1
OG0004863	gnl|WGS_AAJJ|TC000366-RB.p1	XM_026446272.1.p1, XM_006570713.3.p1
OG0004864	gnl|WGS_AAJJ|TC033835-RA.p1	XM_001122957.5.p1
OG0004866	gnl|WGS_AAJJ|TC001753-RA.p1	XM_016917439.2.p1, XM_016917441.2.p1
OG0004867	gnl|WGS_AAJJ|TC009413-RA.p1	XM_016915453.2.p1
OG0004868	gnl|WGS_AAJJ|TC033040-RA.p1, gnl|WGS_AAJJ|TC013799-RA.p1	XM_006562213.3.p1
OG0004869	gnl|WGS_AAJJ|TC033086-RA.p1	XM_006571013.3.p1
OG0004870	gnl|WGS_AAJJ|TC005345-RA.p1	XM_006564719.3.p1
OG0004871	gnl|WGS_AAJJ|TC005903-RA.p1	XM_393868.5.p1
OG0004872	gnl|WGS_AAJJ|TC011296-RA.p1	XM_625009.6.p1
OG0004873	gnl|WGS_AAJJ|TC011532-RA.p1	XM_006559989.3.p1
OG0004874	gnl|WGS_AAJJ|TC004714-RA.p1	XM_001121879.5.p1
OG0004875	gnl|WGS_AAJJ|TC009511-RA.p1	XM_016914500.2.p1
OG0004876	gnl|WGS_AAJJ|TC009502-RA.p1	XM_394179.7.p1, XR_412124.3.p1
OG0004878	gnl|WGS_AAJJ|TC004390-RA.p1	XM_026439543.1.p1
OG0004879	gnl|WGS_AAJJ|TC011467-RA.p1	XM_001121418.5.p1
OG0004880	gnl|WGS_AAJJ|TC011256-RA.p1	XM_006557299.3.p1
OG0004881	gnl|WGS_AAJJ|TC015675-RA.p1	XM_001120233.4.p1
OG0004882	gnl|WGS_AAJJ|TC006308-RA.p1	XM_026445881.1.p1
OG0004883	gnl|WGS_AAJJ|TC012698-RA.p1	XM_003251162.4.p1
OG0004884	gnl|WGS_AAJJ|TC011374-RA.p1	XM_016916657.2.p1
OG0004885	gnl|WGS_AAJJ|TC001478-RA.p1	XM_001121268.5.p1
OG0004887	gnl|WGS_AAJJ|TC002915-RA.p1	XM_026446505.1.p1
OG0004888	gnl|WGS_AAJJ|TC031931-RA.p1	XM_006559694.3.p1
OG0004890	gnl|WGS_AAJJ|TC000388-RA.p1	XM_026439714.1.p1, XM_026439715.1.p1
OG0004891	gnl|WGS_AAJJ|TC007094-RA.p1	XM_006559168.3.p1
OG0004892	gnl|WGS_AAJJ|TC010437-RA.p1	XM_026445620.1.p1
OG0004893	gnl|WGS_AAJJ|TC032258-RB.p1	XM_016911809.2.p1
OG0004894	gnl|WGS_AAJJ|TC002683-RA.p1	XM_006567468.3.p1
OG0004895	gnl|WGS_AAJJ|TC001623-RA.p1	XM_006561453.3.p1
OG0004896	gnl|WGS_AAJJ|TC030607-RB.p1	XM_006557729.3.p1
OG0004897	gnl|WGS_AAJJ|TC033576-RA.p1	XM_623632.6.p1
OG0004898	gnl|WGS_AAJJ|TC033859-RA.p1	XM_006557221.3.p1
OG0004899	gnl|WGS_AAJJ|TC012134-RA.p1	XM_006563374.3.p1
OG0004900	gnl|WGS_AAJJ|TC000132-RA.p1	XM_026440230.1.p1
OG0004901	gnl|WGS_AAJJ|TC002983-RA.p1	XM_006558039.3.p1
OG0004902	gnl|WGS_AAJJ|TC005997-RA.p1	XM_392103.6.p1
OG0004903	gnl|WGS_AAJJ|TC034874-RA.p1	NM_001242433.1.p1
OG0004904	gnl|WGS_AAJJ|TC014435-RA.p1	XM_395802.7.p1
OG0004905	gnl|WGS_AAJJ|TC011357-RA.p1	XM_006558710.3.p1
OG0004906	gnl|WGS_AAJJ|TC004987-RA.p1	XM_026441047.1.p1
OG0004907	gnl|WGS_AAJJ|TC010886-RA.p1	XM_625089.6.p1
OG0004908	gnl|WGS_AAJJ|TC011458-RA.p1, gnl|WGS_AAJJ|TC001642-RA.p1	XM_006572257.3.p1
OG0004909	gnl|WGS_AAJJ|TC001461-RA.p1	XM_006571188.2.p1, XM_006571189.2.p1
OG0004910	gnl|WGS_AAJJ|TC007353-RA.p1	XM_006566102.3.p1
OG0004911	gnl|WGS_AAJJ|TC012447-RA.p1	NM_001011595.1.p1
OG0004912	gnl|WGS_AAJJ|TC006712-RA.p1	XM_006567816.3.p1
OG0004913	gnl|WGS_AAJJ|TC011530-RA.p1	XM_003250428.4.p1
OG0004914	gnl|WGS_AAJJ|TC032186-RA.p1	XM_001121574.5.p1
OG0004915	gnl|WGS_AAJJ|TC015354-RA.p1	XM_026444387.1.p1
OG0004916	gnl|WGS_AAJJ|TC034658-RA.p1	XM_026443370.1.p1
OG0004917	gnl|WGS_AAJJ|TC015635-RA.p1, gnl|WGS_AAJJ|TC015635-RB.p1	XM_624409.6.p1
OG0004918	gnl|WGS_AAJJ|TC002995-RA.p1	XM_006568568.3.p1
OG0004919	gnl|WGS_AAJJ|TC004545-RA.p1	NM_001011594.1.p1
OG0004920	gnl|WGS_AAJJ|TC002921-RA.p1	XM_026443099.1.p1
OG0004921	gnl|WGS_AAJJ|TC030643-RA.p1	XM_001121740.4.p1
OG0004922	gnl|WGS_AAJJ|TC003024-RC.p1	XM_016911173.2.p1, XM_006560925.3.p1
OG0004923	gnl|WGS_AAJJ|TC013264-RA.p1	XM_006559112.3.p1
OG0004924	gnl|WGS_AAJJ|TC000275-RA.p1	XM_397095.6.p1
OG0004925	gnl|WGS_AAJJ|TC013304-RA.p1	XM_026444398.1.p1
OG0004926	gnl|WGS_AAJJ|TC000391-RA.p1	XM_016913771.2.p1
OG0004927	gnl|WGS_AAJJ|TC014294-RA.p1	XM_624003.6.p1
OG0004928	gnl|WGS_AAJJ|TC032846-RA.p1	NM_001039968.1.p1
OG0004929	gnl|WGS_AAJJ|TC014098-RA.p1	NM_001077808.1.p1
OG0004930	gnl|WGS_AAJJ|TC011201-RA.p1	XM_624571.5.p1
OG0004931	gnl|WGS_AAJJ|TC002966-RA.p1	XM_026441724.1.p1
OG0004932	gnl|WGS_AAJJ|TC014894-RA.p1	XM_006559864.3.p1
OG0004933	gnl|WGS_AAJJ|TC015771-RA.p1	XM_001120710.4.p1
OG0004934	gnl|WGS_AAJJ|TC013249-RA.p1	XM_006565570.3.p1
OG0004935	gnl|WGS_AAJJ|TC001263-RA.p1	XM_016914502.2.p1
OG0004937	gnl|WGS_AAJJ|TC012436-RA.p1	XM_006569707.3.p1, XM_006569708.3.p1
OG0004938	gnl|WGS_AAJJ|TC002461-RA.p1	XM_016913267.2.p1
OG0004939	gnl|WGS_AAJJ|TC008530-RA.p1	XM_395550.7.p1
OG0004940	gnl|WGS_AAJJ|TC003810-RA.p1	XM_392391.6.p1
OG0004941	gnl|WGS_AAJJ|TC000126-RA.p1	XM_624203.6.p1
OG0004942	gnl|WGS_AAJJ|TC005306-RA.p1	XM_001121442.5.p1
OG0004943	gnl|WGS_AAJJ|TC014714-RA.p1	XM_026438912.1.p1
OG0004944	gnl|WGS_AAJJ|TC005551-RA.p1	XM_001120448.5.p1
OG0004945	gnl|WGS_AAJJ|TC010170-RA.p1	XM_396235.7.p1
OG0004946	gnl|WGS_AAJJ|TC014455-RA.p1	XM_016914762.2.p1
OG0004947	gnl|WGS_AAJJ|TC009925-RA.p1	XM_396895.7.p1
OG0004949	gnl|WGS_AAJJ|TC031995-RA.p1	XM_016916576.2.p1
OG0004950	gnl|WGS_AAJJ|TC009562-RA.p1	XM_001121319.5.p1
OG0004951	gnl|WGS_AAJJ|TC006099-RA.p1, gnl|WGS_AAJJ|TC006101-RA.p1, gnl|WGS_AAJJ|TC006100-RA.p1	XM_393651.6.p1
OG0004959	gnl|WGS_AAJJ|TC005495-RA.p1	XM_026445618.1.p1
OG0004960	gnl|WGS_AAJJ|TC012882-RA.p1	XM_001121986.5.p1
OG0004961	gnl|WGS_AAJJ|TC006605-RA.p1	XM_006563686.3.p1, XM_006563687.3.p1
OG0004962	gnl|WGS_AAJJ|TC014598-RA.p1	NM_001011637.1.p1
OG0004963	gnl|WGS_AAJJ|TC032492-RA.p1	XM_624364.6.p1
OG0004964	gnl|WGS_AAJJ|TC013941-RA.p1	XM_006572244.3.p1
OG0004966	gnl|WGS_AAJJ|TC007337-RA.p1	NM_001164810.1.p1
OG0004967	gnl|WGS_AAJJ|TC014269-RA.p1	XM_006561654.3.p1
OG0004969	gnl|WGS_AAJJ|TC009112-RA.p1	XM_623060.6.p1
OG0004970	gnl|WGS_AAJJ|TC015171-RA.p1	XM_026444268.1.p1, XM_026444267.1.p1
OG0004971	gnl|WGS_AAJJ|TC009923-RA.p1	XM_026439139.1.p1
OG0004972	gnl|WGS_AAJJ|TC007079-RA.p1	XM_623804.6.p1
OG0004973	gnl|WGS_AAJJ|TC000079-RA.p1	XM_006561977.3.p1
OG0004975	gnl|WGS_AAJJ|TC009710-RA.p1	XM_003251077.4.p1
OG0004976	gnl|WGS_AAJJ|TC002922-RA.p1	XM_624746.6.p1
OG0004977	gnl|WGS_AAJJ|TC016322-RA.p1	XM_001120359.5.p1
OG0004978	gnl|WGS_AAJJ|TC011418-RA.p1	XM_624049.6.p1
OG0004979	gnl|WGS_AAJJ|TC000434-RA.p1	XM_006560985.3.p1
OG0004980	gnl|WGS_AAJJ|TC015687-RA.p1	XM_006569853.3.p1
OG0004981	gnl|WGS_AAJJ|TC000117-RA.p1	XM_026443290.1.p1, XM_026443289.1.p1, XM_026443288.1.p1
OG0004982	gnl|WGS_AAJJ|TC006234-RA.p1	XM_003251294.3.p1
OG0004983	gnl|WGS_AAJJ|TC010472-RA.p1	XM_624935.5.p1
OG0004984	gnl|WGS_AAJJ|TC030687-RA.p1	XM_624115.6.p1, XM_006570146.3.p1
OG0004985	gnl|WGS_AAJJ|TC009211-RA.p2	XM_001122278.4.p1
OG0004986	gnl|WGS_AAJJ|TC009949-RA.p1	XM_392212.7.p1
OG0004987	gnl|WGS_AAJJ|TC008282-RA.p1	XM_623997.6.p1
OG0004988	gnl|WGS_AAJJ|TC034729-RA.p1	XM_001123127.5.p1
OG0004989	gnl|WGS_AAJJ|TC001144-RA.p1	XM_397424.7.p1
OG0004990	gnl|WGS_AAJJ|TC007893-RA.p1	XM_026444454.1.p1
OG0004991	gnl|WGS_AAJJ|TC011183-RA.p1	XM_393683.6.p1
OG0004992	gnl|WGS_AAJJ|TC007702-RA.p1	XM_624738.6.p1
OG0004993	gnl|WGS_AAJJ|TC000317-RA.p1	XM_395613.7.p1
OG0004994	gnl|WGS_AAJJ|TC013494-RA.p1	XM_006562804.3.p1
OG0004995	gnl|WGS_AAJJ|TC031638-RA.p1	XM_006563366.3.p1
OG0004996	gnl|WGS_AAJJ|TC007382-RA.p1	XM_006571986.3.p1
OG0004997	gnl|WGS_AAJJ|TC011294-RA.p1	XM_006559647.1.p1
OG0004998	gnl|WGS_AAJJ|TC007348-RA.p1	XM_394292.7.p1
OG0004999	gnl|WGS_AAJJ|TC009670-RA.p1	XM_006569432.3.p1
OG0005000	gnl|WGS_AAJJ|TC030545-RA.p1	XM_395573.6.p1
OG0005001	gnl|WGS_AAJJ|TC033580-RA.p1	XM_003250229.4.p1
OG0005002	gnl|WGS_AAJJ|TC011713-RA.p1	XM_397283.7.p1
OG0005003	gnl|WGS_AAJJ|TC006517-RA.p1	XM_395464.7.p1
OG0005004	gnl|WGS_AAJJ|TC012037-RA.p1	XM_006571302.3.p1
OG0005005	gnl|WGS_AAJJ|TC015947-RA.p1	XM_396204.7.p1
OG0005006	gnl|WGS_AAJJ|TC033184-RA.p1	XM_006570609.2.p1
OG0005007	gnl|WGS_AAJJ|TC001593-RA.p2	XM_026443346.1.p1
OG0005008	gnl|WGS_AAJJ|TC030734-RA.p1	XM_006568572.3.p1
OG0005009	gnl|WGS_AAJJ|TC011608-RA.p1	XM_395236.7.p1
OG0005010	gnl|WGS_AAJJ|TC001477-RA.p1	XM_016917137.2.p1
OG0005011	gnl|WGS_AAJJ|TC008460-RA.p1	XM_003251169.3.p1
OG0005012	gnl|WGS_AAJJ|TC003716-RA.p1	XM_026442362.1.p1
OG0005013	gnl|WGS_AAJJ|TC000057-RA.p1	XM_394692.6.p1
OG0005014	gnl|WGS_AAJJ|TC000780-RA.p1	XM_394462.6.p1
OG0005015	gnl|WGS_AAJJ|TC007221-RA.p1	XM_624212.6.p1
OG0005016	gnl|WGS_AAJJ|TC007652-RA.p1	XM_001122450.5.p1
OG0005017	gnl|WGS_AAJJ|TC014222-RA.p1	XM_394619.7.p1
OG0005019	gnl|WGS_AAJJ|TC007850-RA.p1	XM_006565357.3.p1
OG0005020	gnl|WGS_AAJJ|TC015701-RA.p1	XM_016915407.2.p1
OG0005021	gnl|WGS_AAJJ|TC031006-RA.p1	XM_394713.7.p1
OG0005022	gnl|WGS_AAJJ|TC013032-RA.p1	XM_393586.7.p1
OG0005023	gnl|WGS_AAJJ|TC007383-RA.p1	XM_006568205.3.p1
OG0005024	gnl|WGS_AAJJ|TC001918-RA.p1	XM_016915947.2.p1
OG0005025	gnl|WGS_AAJJ|TC005831-RA.p1	XM_026439397.1.p1
OG0005026	gnl|WGS_AAJJ|TC015460-RA.p2	XM_393452.7.p1
OG0005027	gnl|WGS_AAJJ|TC002298-RA.p1	XM_397168.6.p1
OG0005028	gnl|WGS_AAJJ|TC014715-RA.p1	XM_006560328.3.p1, XM_006560326.3.p1, XM_006560327.3.p1, XM_393936.6.p1
OG0005029	gnl|WGS_AAJJ|TC008154-RA.p1	NM_001242556.1.p1
OG0005030	gnl|WGS_AAJJ|TC004960-RA.p1	XM_006561281.3.p1
OG0005031	gnl|WGS_AAJJ|TC013626-RA.p1	XM_006566106.3.p1
OG0005032	gnl|WGS_AAJJ|TC005065-RA.p1	XM_006561009.3.p1
OG0005033	gnl|WGS_AAJJ|TC011359-RA.p1	XM_006563778.2.p1
OG0005034	gnl|WGS_AAJJ|TC014986-RA.p1	XM_006570889.3.p1
OG0005035	gnl|WGS_AAJJ|TC005163-RA.p1	XM_395011.7.p1
OG0005036	gnl|WGS_AAJJ|TC014260-RA.p1	XM_006559522.3.p1
OG0005037	gnl|WGS_AAJJ|TC011205-RA.p1	XM_006558898.3.p1
OG0005038	gnl|WGS_AAJJ|TC009297-RA.p1	XM_001121606.5.p1
OG0005039	gnl|WGS_AAJJ|TC004141-RA.p1	XM_001120159.5.p1
OG0005040	gnl|WGS_AAJJ|TC003027-RA.p1	XM_006557354.2.p1
OG0005041	gnl|WGS_AAJJ|TC011059-RA.p1	XM_624896.6.p1
OG0005042	gnl|WGS_AAJJ|TC034606-RA.p1	XM_003249713.4.p1
OG0005043	gnl|WGS_AAJJ|TC034768-RA.p1	XM_623916.6.p1
