OG0005122	gnl|WGS_AAJJ|TC011305-RA.p1	XM_019045478.1.p1
OG0005123	gnl|WGS_AAJJ|TC014407-RA.p1	XM_019056779.1.p1
OG0005124	gnl|WGS_AAJJ|TC014956-RA.p1	XM_019048029.1.p1
OG0005125	gnl|WGS_AAJJ|TC009067-RA.p1	XM_019049751.1.p1
OG0005126	gnl|WGS_AAJJ|TC011105-RA.p1	XM_019048081.1.p1
OG0005127	gnl|WGS_AAJJ|TC011435-RA.p1	XM_019046593.1.p1
OG0005128	gnl|WGS_AAJJ|TC009369-RA.p1	XM_019041344.1.p1
OG0005129	gnl|WGS_AAJJ|TC009612-RA.p1	XM_019045770.1.p1
OG0005130	gnl|WGS_AAJJ|TC009462-RA.p1	XM_019043052.1.p1
OG0005131	gnl|WGS_AAJJ|TC013234-RA.p1	XM_019048945.1.p1
OG0005133	gnl|WGS_AAJJ|TC011757-RA.p1	XM_019061236.1.p1
OG0005134	gnl|WGS_AAJJ|TC010857-RA.p1	XM_019058846.1.p1
OG0005135	gnl|WGS_AAJJ|TC031367-RA.p1	XM_019057600.1.p1
OG0005136	gnl|WGS_AAJJ|TC005603-RA.p1	XM_019041665.1.p1
OG0005137	gnl|WGS_AAJJ|TC003574-RA.p1	XM_019040679.1.p1, XM_019048512.1.p1
OG0005138	gnl|WGS_AAJJ|TC002427-RA.p1	XM_019056777.1.p1
OG0005139	gnl|WGS_AAJJ|TC009251-RA.p1	XM_019048716.1.p1
OG0005140	gnl|WGS_AAJJ|TC001561-RA.p1	XM_019048152.1.p1
OG0005141	gnl|WGS_AAJJ|TC003011-RA.p1	XM_019054980.1.p1
OG0005142	gnl|WGS_AAJJ|TC010781-RA.p1	XM_019057587.1.p1
OG0005143	gnl|WGS_AAJJ|TC005994-RA.p1	XM_019042362.1.p1
OG0005144	gnl|WGS_AAJJ|TC013570-RA.p1	XM_019053633.1.p1
OG0005145	gnl|WGS_AAJJ|TC034041-RC.p1, gnl|WGS_AAJJ|TC034041-RA.p1	XM_019044639.1.p1
OG0005146	gnl|WGS_AAJJ|TC007618-RA.p1	XM_019045016.1.p1
OG0005147	gnl|WGS_AAJJ|TC009322-RA.p1	XM_019053445.1.p1
OG0005148	gnl|WGS_AAJJ|TC016259-RA.p1, gnl|WGS_AAJJ|TC034373-RA.p1	XM_019040542.1.p1
OG0005150	gnl|WGS_AAJJ|TC007644-RA.p1	XM_019041987.1.p1
OG0005151	gnl|WGS_AAJJ|TC013396-RA.p1	XM_019050173.1.p1
OG0005152	gnl|WGS_AAJJ|TC011840-RA.p1	XM_019060057.1.p1
OG0005154	gnl|WGS_AAJJ|TC007429-RA.p1, gnl|WGS_AAJJ|TC007430-RA.p1	XM_019061714.1.p1
OG0005155	gnl|WGS_AAJJ|TC008957-RA.p1	XM_019054868.1.p1
OG0005156	gnl|WGS_AAJJ|TC008759-RA.p1	XM_019051914.1.p1
OG0005157	gnl|WGS_AAJJ|TC010635-RA.p1	XM_019055523.1.p1
OG0005158	gnl|WGS_AAJJ|TC007128-RA.p1	XM_019062559.1.p1
OG0005160	gnl|WGS_AAJJ|TC013506-RA.p1	XM_019040129.1.p1
OG0005161	gnl|WGS_AAJJ|TC034489-RA.p1	XM_019044124.1.p1
OG0005163	gnl|WGS_AAJJ|TC003715-RA.p1	XM_019053003.1.p1
OG0005164	gnl|WGS_AAJJ|TC033074-RA.p1	XM_019052075.1.p1
OG0005165	gnl|WGS_AAJJ|TC008897-RA.p1	XM_019047091.1.p1
OG0005166	gnl|WGS_AAJJ|TC007443-RA.p1	XM_019041809.1.p1
OG0005167	gnl|WGS_AAJJ|TC032930-RA.p1	XM_019061998.1.p1
OG0005170	gnl|WGS_AAJJ|TC006774-RA.p1	XM_019062287.1.p1
OG0005171	gnl|WGS_AAJJ|TC007143-RA.p1	XM_019060994.1.p1
OG0005172	gnl|WGS_AAJJ|TC015855-RA.p1	XM_019062585.1.p1
OG0005176	gnl|WGS_AAJJ|TC013337-RA.p1	XM_019047808.1.p1
OG0005177	gnl|WGS_AAJJ|TC030543-RA.p1	XM_019050907.1.p1
OG0005178	gnl|WGS_AAJJ|TC004289-RA.p1	XM_019048077.1.p1
OG0005179	gnl|WGS_AAJJ|TC009470-RA.p1	XM_019053125.1.p1
OG0005183	gnl|WGS_AAJJ|TC031841-RA.p1, gnl|WGS_AAJJ|TC010738-RA.p1	XM_019049379.1.p1
OG0005188	gnl|WGS_AAJJ|TC005628-RA.p1	XM_019060989.1.p1
OG0005189	gnl|WGS_AAJJ|TC009423-RA.p1	XM_019043900.1.p1, XM_019055958.1.p1
OG0005190	gnl|WGS_AAJJ|TC014167-RA.p1	XM_019046096.1.p1
OG0005191	gnl|WGS_AAJJ|TC007037-RA.p1	XM_019057895.1.p1
OG0005192	gnl|WGS_AAJJ|TC000766-RA.p1	XM_019049603.1.p1
OG0005193	gnl|WGS_AAJJ|TC005404-RA.p1	XM_019056713.1.p1
OG0005194	gnl|WGS_AAJJ|TC007586-RA.p1	XM_019041434.1.p1
OG0005195	gnl|WGS_AAJJ|TC012114-RA.p1	XM_019047866.1.p1
OG0005196	gnl|WGS_AAJJ|TC033325-RA.p1	XM_019055480.1.p1
OG0005197	gnl|WGS_AAJJ|TC015564-RA.p1	XM_019059689.1.p1
OG0005198	gnl|WGS_AAJJ|TC002130-RA.p1	XM_019045100.1.p1
OG0005199	gnl|WGS_AAJJ|TC015424-RA.p1	XM_019046108.1.p1
OG0005200	gnl|WGS_AAJJ|TC008970-RA.p1	XM_019062196.1.p1
OG0005201	gnl|WGS_AAJJ|TC001173-RA.p1	XM_019045178.1.p1
OG0005202	gnl|WGS_AAJJ|TC001757-RA.p1	XM_019056710.1.p1
OG0005203	gnl|WGS_AAJJ|TC008262-RA.p1	XM_019058469.1.p1
OG0005204	gnl|WGS_AAJJ|TC033301-RA.p1	XM_019061971.1.p1
OG0005205	gnl|WGS_AAJJ|TC004463-RA.p1	XM_019045371.1.p1
OG0005206	gnl|WGS_AAJJ|TC014561-RA.p1	XM_019051108.1.p1
OG0005207	gnl|WGS_AAJJ|TC001544-RA.p1	XM_019057006.1.p1
OG0005208	gnl|WGS_AAJJ|TC032197-RC.p1	XM_019051029.1.p1
OG0005209	gnl|WGS_AAJJ|TC030602-RA.p1	XM_019055554.1.p1
OG0005210	gnl|WGS_AAJJ|TC030583-RA.p1	XM_019051031.1.p1
OG0005211	gnl|WGS_AAJJ|TC034645-RA.p1	XM_019052024.1.p1
OG0005212	gnl|WGS_AAJJ|TC006560-RA.p1	XM_019047926.1.p1
OG0005213	gnl|WGS_AAJJ|TC013294-RA.p1	XM_019048311.1.p1
OG0005214	gnl|WGS_AAJJ|TC016309-RA.p1	XM_019040895.1.p1
OG0005216	gnl|WGS_AAJJ|TC000584-RA.p1	XM_019060069.1.p1
OG0005217	gnl|WGS_AAJJ|TC000885-RA.p1	XR_002009308.1.p1, XM_019050027.1.p1
OG0005218	gnl|WGS_AAJJ|TC033638-RA.p1	XM_019053517.1.p1
OG0005219	gnl|WGS_AAJJ|TC009540-RA.p1	XM_019059181.1.p1
OG0005220	gnl|WGS_AAJJ|TC014377-RA.p1	XM_019060589.1.p1
OG0005221	gnl|WGS_AAJJ|TC032578-RA.p1	XM_019061479.1.p1
OG0005222	gnl|WGS_AAJJ|TC010967-RA.p1	XM_019062377.1.p1
OG0005224	gnl|WGS_AAJJ|TC011520-RA.p1	XM_019057122.1.p1
OG0005225	gnl|WGS_AAJJ|TC012612-RA.p1	XM_019049882.1.p1
OG0005226	gnl|WGS_AAJJ|TC011605-RA.p1	XM_019055665.1.p1
OG0005227	gnl|WGS_AAJJ|TC008997-RA.p1	XM_019052992.1.p1
OG0005228	gnl|WGS_AAJJ|TC004570-RA.p1	XM_019058354.1.p1
OG0005230	gnl|WGS_AAJJ|TC008987-RA.p1	XM_019046363.1.p1
OG0005231	gnl|WGS_AAJJ|TC005612-RA.p1	XM_019051761.1.p1
OG0005232	gnl|WGS_AAJJ|TC012536-RA.p1	XM_019048481.1.p1
OG0005233	gnl|WGS_AAJJ|TC012121-RA.p1	XM_019051161.1.p1
OG0005234	gnl|WGS_AAJJ|TC011150-RA.p1	XM_019049591.1.p1
OG0005235	gnl|WGS_AAJJ|TC013253-RA.p1	XM_019046657.1.p1
OG0005236	gnl|WGS_AAJJ|TC002281-RA.p1	XM_019046511.1.p1
OG0005237	gnl|WGS_AAJJ|TC012167-RA.p1	XM_019051509.1.p1, XM_019055796.1.p1
OG0005239	gnl|WGS_AAJJ|TC013872-RA.p1	XM_019056716.1.p1
OG0005240	gnl|WGS_AAJJ|TC009506-RA.p1	XM_019046983.1.p1
OG0005241	gnl|WGS_AAJJ|TC001620-RA.p1	XM_019055821.1.p1
OG0005242	gnl|WGS_AAJJ|TC015452-RA.p1	XM_019054542.1.p1
OG0005243	gnl|WGS_AAJJ|TC013217-RA.p1	XM_019054610.1.p1
OG0005244	gnl|WGS_AAJJ|TC015026-RA.p1	XM_019040717.1.p1
OG0005245	gnl|WGS_AAJJ|TC010530-RA.p1	XM_019049269.1.p1
OG0005246	gnl|WGS_AAJJ|TC009294-RA.p1	XM_019058899.1.p1
OG0005247	gnl|WGS_AAJJ|TC003201-RA.p1	XM_019060592.1.p1
OG0005248	gnl|WGS_AAJJ|TC001449-RA.p1	XM_019061174.1.p1
OG0005249	gnl|WGS_AAJJ|TC013325-RB.p1	XM_019047101.1.p1
OG0005250	gnl|WGS_AAJJ|TC005516-RA.p1	XM_019055439.1.p1
OG0005251	gnl|WGS_AAJJ|TC007213-RA.p1	XM_019041882.1.p1
OG0005252	gnl|WGS_AAJJ|TC033453-RA.p1	XM_019055822.1.p1
OG0005253	gnl|WGS_AAJJ|TC030986-RA.p1	XM_019061224.1.p1
OG0005254	gnl|WGS_AAJJ|TC015524-RA.p1	XM_019048759.1.p1
OG0005255	gnl|WGS_AAJJ|TC001452-RA.p1	XM_019043956.1.p1
OG0005257	gnl|WGS_AAJJ|TC007831-RA.p1	XM_019048180.1.p1
OG0005258	gnl|WGS_AAJJ|TC014690-RA.p1	XM_019046949.1.p1
OG0005260	gnl|WGS_AAJJ|TC034804-RA.p1	XM_019048398.1.p1
OG0005261	gnl|WGS_AAJJ|TC030618-RA.p1	XM_019043108.1.p1
OG0005262	gnl|WGS_AAJJ|TC001458-RA.p1	XM_019048453.1.p1
OG0005263	gnl|WGS_AAJJ|TC015812-RA.p1	XM_019058371.1.p1
OG0005264	gnl|WGS_AAJJ|TC013907-RA.p1	XM_019062541.1.p1
OG0005265	gnl|WGS_AAJJ|TC009754-RB.p1	XM_019047134.1.p1
OG0005266	gnl|WGS_AAJJ|TC015893-RA.p1	XM_019044572.1.p1
OG0005267	gnl|WGS_AAJJ|TC034941-RB.p1, gnl|WGS_AAJJ|TC034941-RA.p1	XM_019053968.1.p1
OG0005268	gnl|WGS_AAJJ|TC010832-RA.p1	XM_019052583.1.p1
OG0005269	gnl|WGS_AAJJ|TC012381-RA.p1	XM_019044574.1.p1
OG0005270	gnl|WGS_AAJJ|TC014504-RA.p1, gnl|WGS_AAJJ|TC002099-RA.p1	XM_019041692.1.p1
OG0005271	gnl|WGS_AAJJ|TC016315-RA.p1	XM_019040191.1.p1, XM_019048933.1.p1
OG0005273	gnl|WGS_AAJJ|TC007931-RA.p1	XM_019041355.1.p1
OG0005275	gnl|WGS_AAJJ|TC033431-RA.p1	XM_019041331.1.p1
OG0005277	gnl|WGS_AAJJ|TC004622-RA.p1	XM_019044605.1.p1
OG0005278	gnl|WGS_AAJJ|TC034846-RA.p1	XM_019061754.1.p1
OG0005279	gnl|WGS_AAJJ|TC010164-RA.p1, gnl|WGS_AAJJ|TC010163-RA.p1	XM_019049702.1.p2, XM_019048115.1.p1
OG0005280	gnl|WGS_AAJJ|TC005649-RA.p1	XM_019050847.1.p1
OG0005281	gnl|WGS_AAJJ|TC033128-RA.p1	XM_019045190.1.p1
OG0005282	gnl|WGS_AAJJ|TC014503-RA.p1	XM_019044451.1.p1
OG0005283	gnl|WGS_AAJJ|TC001051-RA.p1	XM_019048008.1.p1
OG0005284	gnl|WGS_AAJJ|TC011261-RB.p1	XM_019060058.1.p1
OG0005285	gnl|WGS_AAJJ|TC009209-RA.p1	XM_019047178.1.p1
OG0005286	gnl|WGS_AAJJ|TC010160-RA.p1	XM_019055407.1.p1
OG0005287	gnl|WGS_AAJJ|TC014712-RA.p1	XM_019057717.1.p1
OG0005288	gnl|WGS_AAJJ|TC013491-RA.p1	XM_019059250.1.p1
OG0005289	gnl|WGS_AAJJ|TC008318-RA.p1	XM_019040707.1.p1
OG0005290	gnl|WGS_AAJJ|TC000451-RA.p1	XM_019045446.1.p1
OG0005291	gnl|WGS_AAJJ|TC008030-RA.p1	XM_019043199.1.p1
OG0005292	gnl|WGS_AAJJ|TC001643-RA.p1	XM_019042100.1.p1
OG0005293	gnl|WGS_AAJJ|TC013995-RA.p1	XM_019054063.1.p1
OG0005294	gnl|WGS_AAJJ|TC008984-RA.p1	XM_019055079.1.p1
OG0005295	gnl|WGS_AAJJ|TC002238-RA.p1	XM_019041800.1.p1, XM_019041799.1.p1, XM_019045046.1.p1
OG0005296	gnl|WGS_AAJJ|TC007006-RA.p1	XM_019045022.1.p1
OG0005297	gnl|WGS_AAJJ|TC014947-RA.p1	XM_019046354.1.p1
OG0005298	gnl|WGS_AAJJ|TC008917-RA.p1	XM_019052433.1.p1
OG0005299	gnl|WGS_AAJJ|TC005347-RA.p1	XM_019059611.1.p1
OG0005300	gnl|WGS_AAJJ|TC034424-RA.p2	XM_019048692.1.p1
OG0005301	gnl|WGS_AAJJ|TC003915-RA.p1	XM_019041766.1.p1
OG0005302	gnl|WGS_AAJJ|TC030991-RA.p1	XM_019044563.1.p1
OG0005303	gnl|WGS_AAJJ|TC000979-RA.p1	XM_019042726.1.p1
OG0005304	gnl|WGS_AAJJ|TC015415-RA.p1	XM_019060479.1.p1
OG0005305	gnl|WGS_AAJJ|TC002430-RA.p1, gnl|WGS_AAJJ|TC004689-RA.p1	XM_019053539.1.p1
OG0005306	gnl|WGS_AAJJ|TC013774-RA.p1	XM_019053074.1.p1
OG0005307	gnl|WGS_AAJJ|TC007746-RA.p1	XM_019042507.1.p1
OG0005308	gnl|WGS_AAJJ|TC012867-RA.p1	XM_019047322.1.p1
OG0005309	gnl|WGS_AAJJ|TC013608-RA.p1	XM_019061704.1.p1
OG0005310	gnl|WGS_AAJJ|TC010102-RA.p1	XM_019057756.1.p1
OG0005311	gnl|WGS_AAJJ|TC011749-RA.p1	XM_019052770.1.p1
OG0005312	gnl|WGS_AAJJ|TC008260-RA.p1	XM_019044027.1.p1
OG0005313	gnl|WGS_AAJJ|TC031885-RA.p1	XM_019045540.1.p1, XM_019045539.1.p1
OG0005314	gnl|WGS_AAJJ|TC007760-RB.p1	XM_019044048.1.p1
OG0005315	gnl|WGS_AAJJ|TC032034-RA.p1	XM_019047880.1.p1
OG0005316	gnl|WGS_AAJJ|TC032250-RA.p1	XM_019045969.1.p1
OG0005317	gnl|WGS_AAJJ|TC014751-RA.p1	XM_019048767.1.p1
OG0005318	gnl|WGS_AAJJ|TC033094-RA.p1	XM_019041026.1.p1
OG0005319	gnl|WGS_AAJJ|TC001677-RD.p1	XM_019050779.1.p1
OG0005320	gnl|WGS_AAJJ|TC000609-RA.p1	XM_019056858.1.p1
OG0005321	gnl|WGS_AAJJ|TC011807-RA.p1	XM_019043246.1.p1
OG0005322	gnl|WGS_AAJJ|TC009187-RA.p1	XM_019059848.1.p1
OG0005323	gnl|WGS_AAJJ|TC008819-RA.p1	XM_019044059.1.p1
OG0005324	gnl|WGS_AAJJ|TC003018-RA.p1	XM_019058429.1.p1, XM_019056346.1.p1
OG0005325	gnl|WGS_AAJJ|TC012415-RA.p1	XM_019043280.1.p1
OG0005326	gnl|WGS_AAJJ|TC012992-RB.p1	XM_019040102.1.p1
OG0005327	gnl|WGS_AAJJ|TC004683-RA.p1	XM_019055190.1.p1
OG0005329	gnl|WGS_AAJJ|TC006523-RA.p1	XM_019060394.1.p1
OG0005331	gnl|WGS_AAJJ|TC034740-RA.p1, gnl|WGS_AAJJ|TC034739-RA.p1	XM_019048511.1.p1
OG0005332	gnl|WGS_AAJJ|TC014005-RA.p1	XM_019062699.1.p1
OG0005334	gnl|WGS_AAJJ|TC013782-RC.p1	XM_019061870.1.p1
OG0005335	gnl|WGS_AAJJ|TC013504-RA.p1	XM_019044906.1.p1
OG0005336	gnl|WGS_AAJJ|TC030636-RA.p1	XM_019056868.1.p1
OG0005337	gnl|WGS_AAJJ|TC030656-RA.p1	XM_019060125.1.p1
OG0005338	gnl|WGS_AAJJ|TC003247-RA.p1	XM_019048287.1.p1
OG0005339	gnl|WGS_AAJJ|TC000758-RA.p1	XM_019053056.1.p1
OG0005340	gnl|WGS_AAJJ|TC006690-RA.p1	XM_019046936.1.p1
OG0005341	gnl|WGS_AAJJ|TC002137-RA.p1	XM_019051616.1.p1
OG0005342	gnl|WGS_AAJJ|TC031354-RA.p1	XM_019055972.1.p1
OG0005343	gnl|WGS_AAJJ|TC005719-RA.p1	XM_019059066.1.p1
OG0005344	gnl|WGS_AAJJ|TC033550-RA.p1	XM_019046814.1.p1
OG0005345	gnl|WGS_AAJJ|TC001197-RA.p1	XM_019047358.1.p1
OG0005346	gnl|WGS_AAJJ|TC001193-RA.p1	XM_019044088.1.p1
OG0005347	gnl|WGS_AAJJ|TC007564-RA.p1	XM_019042338.1.p1
OG0005348	gnl|WGS_AAJJ|TC015235-RA.p1	XM_019058220.1.p1
OG0005350	gnl|WGS_AAJJ|TC016161-RA.p1	XM_019060152.1.p1
OG0005352	gnl|WGS_AAJJ|TC003474-RA.p1	XM_019045791.1.p1
OG0005353	gnl|WGS_AAJJ|TC031964-RA.p1	XM_019056092.1.p1
OG0005354	gnl|WGS_AAJJ|TC012034-RA.p1	XM_019058729.1.p1
OG0005355	gnl|WGS_AAJJ|TC002495-RA.p1	XM_019046683.1.p1
OG0005356	gnl|WGS_AAJJ|TC000529-RA.p1	XM_019053721.1.p1
OG0005357	gnl|WGS_AAJJ|TC011045-RA.p1	XM_019050926.1.p1
OG0005358	gnl|WGS_AAJJ|TC003713-RA.p1	XM_019048458.1.p1
OG0005363	gnl|WGS_AAJJ|TC012160-RA.p1	XM_019057571.1.p1
OG0005364	gnl|WGS_AAJJ|TC009615-RA.p1	XM_019042339.1.p1
OG0005366	gnl|WGS_AAJJ|TC033546-RA.p1	XM_019057763.1.p1
OG0005367	gnl|WGS_AAJJ|TC030911-RA.p1	XM_019055007.1.p1
OG0005370	gnl|WGS_AAJJ|TC009164-RA.p1	XM_019053001.1.p1
OG0005371	gnl|WGS_AAJJ|TC015946-RA.p1	XM_019051377.1.p1
OG0005372	gnl|WGS_AAJJ|TC015661-RA.p1	XM_019058662.1.p1
OG0005373	gnl|WGS_AAJJ|TC001801-RA.p1	XM_019057839.1.p1
OG0005374	gnl|WGS_AAJJ|TC006819-RA.p1	XM_019049328.1.p1
OG0005375	gnl|WGS_AAJJ|TC015925-RA.p1	XM_019058636.1.p1
OG0005377	gnl|WGS_AAJJ|TC012424-RA.p1	XM_019048936.1.p1
OG0005378	gnl|WGS_AAJJ|TC013192-RA.p1	XM_019057478.1.p1
OG0005379	gnl|WGS_AAJJ|TC013946-RA.p1	XM_019050561.1.p1
OG0005380	gnl|WGS_AAJJ|TC033841-RA.p1	XM_019059052.1.p1
OG0005382	gnl|WGS_AAJJ|TC006364-RA.p1	XM_019044216.1.p1
OG0005387	gnl|WGS_AAJJ|TC015547-RA.p1	XM_019060124.1.p1
OG0005388	gnl|WGS_AAJJ|TC014980-RA.p1	XM_019041152.1.p1
OG0005389	gnl|WGS_AAJJ|TC009110-RA.p1	XM_019044727.1.p1
OG0005390	gnl|WGS_AAJJ|TC006557-RA.p1	XM_019057570.1.p1
OG0005391	gnl|WGS_AAJJ|TC013119-RA.p1	XM_019054512.1.p1
OG0005392	gnl|WGS_AAJJ|TC009884-RA.p1	XM_019057997.1.p1
OG0005393	gnl|WGS_AAJJ|TC009206-RA.p1	XM_019061510.1.p1
OG0005394	gnl|WGS_AAJJ|TC008709-RA.p1	XM_019061438.1.p1
OG0005395	gnl|WGS_AAJJ|TC033771-RA.p1	XM_019044778.1.p1
OG0005396	gnl|WGS_AAJJ|TC006734-RA.p1	XM_019041393.1.p1
OG0005397	gnl|WGS_AAJJ|TC033408-RA.p1	XM_019053895.1.p1
OG0005398	gnl|WGS_AAJJ|TC030551-RA.p1	XM_019053075.1.p1
OG0005399	gnl|WGS_AAJJ|TC000476-RA.p1	XM_019041327.1.p1
OG0005400	gnl|WGS_AAJJ|TC005498-RA.p1	XM_019053622.1.p1
OG0005401	gnl|WGS_AAJJ|TC003477-RA.p1	XM_019042477.1.p1
OG0005402	gnl|WGS_AAJJ|TC005826-RA.p1	XM_019049732.1.p1
OG0005403	gnl|WGS_AAJJ|TC002424-RA.p1	XM_019049199.1.p1
OG0005404	gnl|WGS_AAJJ|TC015934-RA.p1	XM_019058330.1.p1
OG0005405	gnl|WGS_AAJJ|TC005820-RA.p1	XM_019052872.1.p1
OG0005406	gnl|WGS_AAJJ|TC009839-RA.p1	XM_019042624.1.p1
OG0005407	gnl|WGS_AAJJ|TC013123-RA.p1	XM_019040999.1.p1
OG0005408	gnl|WGS_AAJJ|TC002084-RA.p1	XM_019047238.1.p1
OG0005409	gnl|WGS_AAJJ|TC032293-RA.p1	XM_019050707.1.p1
OG0005411	gnl|WGS_AAJJ|TC013039-RA.p1	XM_019060863.1.p1, XM_019060871.1.p1
OG0005412	gnl|WGS_AAJJ|TC013949-RA.p1	XM_019043391.1.p1
OG0005413	gnl|WGS_AAJJ|TC012538-RA.p1	XM_019043996.1.p1
OG0005414	gnl|WGS_AAJJ|TC033432-RA.p1	XM_019055441.1.p1
OG0005415	gnl|WGS_AAJJ|TC006235-RA.p1	XM_019051831.1.p1
OG0005416	gnl|WGS_AAJJ|TC003669-RA.p1	XM_019046371.1.p1
OG0005417	gnl|WGS_AAJJ|TC002625-RA.p1	XM_019054728.1.p1
OG0005418	gnl|WGS_AAJJ|TC003529-RA.p1	XM_019044664.1.p1
OG0005419	gnl|WGS_AAJJ|TC012812-RA.p1	XM_019051486.1.p1
OG0005420	gnl|WGS_AAJJ|TC007558-RA.p1	XM_019060365.1.p1
OG0005421	gnl|WGS_AAJJ|TC034697-RA.p1	XM_019049651.1.p1
OG0005422	gnl|WGS_AAJJ|TC006116-RA.p1	XM_019057532.1.p1
OG0005423	gnl|WGS_AAJJ|TC015512-RA.p1	XM_019060849.1.p1
OG0005425	gnl|WGS_AAJJ|TC001148-RA.p1	XM_019059424.1.p1
OG0005426	gnl|WGS_AAJJ|TC008271-RA.p1	XR_002009535.1.p1
OG0005427	gnl|WGS_AAJJ|TC002258-RA.p1	XM_019053117.1.p1
OG0005428	gnl|WGS_AAJJ|TC004030-RB.p1	XM_019043774.1.p1
OG0005429	gnl|WGS_AAJJ|TC003448-RA.p1	XM_019055218.1.p1
OG0005431	gnl|WGS_AAJJ|TC010671-RA.p1	XM_019043153.1.p1
OG0005432	gnl|WGS_AAJJ|TC003556-RA.p1	XM_019044762.1.p1
OG0005433	gnl|WGS_AAJJ|TC012619-RA.p1	XM_019043486.1.p1
OG0005434	gnl|WGS_AAJJ|TC014215-RA.p1	XM_019046630.1.p1
OG0005435	gnl|WGS_AAJJ|TC003917-RA.p1	XM_019058388.1.p1
OG0005436	gnl|WGS_AAJJ|TC008872-RA.p1	XM_019043577.1.p1
OG0005438	gnl|WGS_AAJJ|TC004511-RA.p1	XM_019044518.1.p1
OG0005439	gnl|WGS_AAJJ|TC008904-RA.p1	XM_019047015.1.p1
OG0005440	gnl|WGS_AAJJ|TC002352-RA.p2, gnl|WGS_AAJJ|TC002356-RA.p1	XM_019060633.1.p1
OG0005442	gnl|WGS_AAJJ|TC001440-RA.p1	XM_019056959.1.p1
OG0005443	gnl|WGS_AAJJ|TC032629-RA.p1, gnl|WGS_AAJJ|TC011237-RA.p1	XM_019055025.1.p1
OG0005444	gnl|WGS_AAJJ|TC013179-RA.p1	XM_019061511.1.p1
OG0005445	gnl|WGS_AAJJ|TC015300-RA.p1	XM_019061353.1.p1
OG0005446	gnl|WGS_AAJJ|TC002523-RA.p1	XM_019057209.1.p1
OG0005447	gnl|WGS_AAJJ|TC004603-RA.p1	XM_019055338.1.p1
OG0005448	gnl|WGS_AAJJ|TC013625-RA.p1	XM_019049026.1.p1
OG0005449	gnl|WGS_AAJJ|TC007927-RA.p1	XM_019051383.1.p1
OG0005450	gnl|WGS_AAJJ|TC012214-RA.p1	XM_019042822.1.p1
OG0005451	gnl|WGS_AAJJ|TC001944-RA.p1	XM_019046547.1.p1
OG0005452	gnl|WGS_AAJJ|TC009947-RA.p1	XM_019062093.1.p1
OG0005453	gnl|WGS_AAJJ|TC006216-RA.p1	XM_019049928.1.p1
OG0005454	gnl|WGS_AAJJ|TC014905-RA.p1	XM_019052307.1.p1
OG0005455	gnl|WGS_AAJJ|TC014886-RA.p1	XM_019060212.1.p1
OG0005456	gnl|WGS_AAJJ|TC009267-RB.p1	XM_019058910.1.p1
OG0005457	gnl|WGS_AAJJ|TC001450-RA.p1	XM_019060772.1.p1
OG0005458	gnl|WGS_AAJJ|TC011905-RA.p1	XM_019056522.1.p1
OG0005459	gnl|WGS_AAJJ|TC000052-RA.p1	XM_019047402.1.p1
OG0005460	gnl|WGS_AAJJ|TC003262-RA.p1	XM_019042510.1.p1
OG0005463	gnl|WGS_AAJJ|TC009645-RA.p1	XM_019045749.1.p1
OG0005464	gnl|WGS_AAJJ|TC009205-RA.p1	XM_019048691.1.p1
OG0005465	gnl|WGS_AAJJ|TC014725-RA.p1	XM_019062400.1.p1
OG0005466	gnl|WGS_AAJJ|TC011419-RA.p1	XM_019054803.1.p1
OG0005467	gnl|WGS_AAJJ|TC014994-RA.p1	XM_019044982.1.p1
OG0005468	gnl|WGS_AAJJ|TC009296-RB.p1	XM_019045480.1.p1
OG0005469	gnl|WGS_AAJJ|TC013006-RA.p1	XM_019053382.1.p1
OG0005470	gnl|WGS_AAJJ|TC002335-RA.p1	XM_019043926.1.p1
OG0005471	gnl|WGS_AAJJ|TC003141-RA.p1	XM_019042457.1.p1
OG0005472	gnl|WGS_AAJJ|TC004360-RA.p1	XM_019059200.1.p1
OG0005473	gnl|WGS_AAJJ|TC002287-RA.p1	XM_019055486.1.p1
OG0005474	gnl|WGS_AAJJ|TC013868-RA.p1	XM_019048357.1.p1
OG0005475	gnl|WGS_AAJJ|TC015598-RA.p1	XM_019059516.1.p1
OG0005476	gnl|WGS_AAJJ|TC009507-RA.p1, gnl|WGS_AAJJ|TC031174-RA.p1	XM_019047176.1.p1
OG0005477	gnl|WGS_AAJJ|TC030665-RA.p1	XM_019043293.1.p1
OG0005478	gnl|WGS_AAJJ|TC003481-RA.p1	XM_019057929.1.p1
OG0005479	gnl|WGS_AAJJ|TC012527-RA.p1	XM_019059710.1.p1
OG0005480	gnl|WGS_AAJJ|TC015614-RA.p1	XM_019053821.1.p1
OG0005481	gnl|WGS_AAJJ|TC004766-RA.p1	XM_019054367.1.p1
OG0005482	gnl|WGS_AAJJ|TC034706-RA.p1	XM_019054082.1.p1
OG0005483	gnl|WGS_AAJJ|TC004293-RA.p1	XM_019045579.1.p1
OG0005484	gnl|WGS_AAJJ|TC016289-RA.p1	XM_019043550.1.p1
OG0005485	gnl|WGS_AAJJ|TC011911-RA.p1	XM_019051612.1.p1
OG0005486	gnl|WGS_AAJJ|TC013474-RA.p1	XM_019040054.1.p1
OG0005487	gnl|WGS_AAJJ|TC007439-RA.p1	XM_019059660.1.p1
