OG0005001	gnl|WGS_AAJJ|TC033580-RA.p1	XM_039429306.1.p1
OG0005002	gnl|WGS_AAJJ|TC011713-RA.p1	XM_039440242.1.p1, XM_039445520.1.p1
OG0005003	gnl|WGS_AAJJ|TC006517-RA.p1	XM_022344393.2.p1
OG0005004	gnl|WGS_AAJJ|TC012037-RA.p1	XM_022337868.2.p1
OG0005005	gnl|WGS_AAJJ|TC015947-RA.p1	XM_039421923.1.p1
OG0005006	gnl|WGS_AAJJ|TC033184-RA.p1	XM_039422375.1.p1
OG0005007	gnl|WGS_AAJJ|TC001593-RA.p2	XM_022352110.2.p1
OG0005009	gnl|WGS_AAJJ|TC011608-RA.p1	XM_039441145.1.p1
OG0005010	gnl|WGS_AAJJ|TC001477-RA.p1	XM_039422235.1.p1
OG0005012	gnl|WGS_AAJJ|TC003716-RA.p1	XM_039421474.1.p1
OG0005013	gnl|WGS_AAJJ|TC000057-RA.p1	XM_039428869.1.p1
OG0005014	gnl|WGS_AAJJ|TC000780-RA.p1	XM_039419680.1.p1
OG0005016	gnl|WGS_AAJJ|TC007652-RA.p1	XM_039427772.1.p1
OG0005017	gnl|WGS_AAJJ|TC014222-RA.p1	XM_022333703.2.p1
OG0005018	gnl|WGS_AAJJ|TC007598-RA.p1, gnl|WGS_AAJJ|TC007594-RA.p2	XM_022336807.2.p1, XM_022338046.2.p1, XM_039437415.1.p1
OG0005019	gnl|WGS_AAJJ|TC007850-RA.p1	XM_039439125.1.p1
OG0005020	gnl|WGS_AAJJ|TC015701-RA.p1	XM_022342090.2.p1
OG0005021	gnl|WGS_AAJJ|TC031006-RA.p1	XM_039425867.1.p1
OG0005022	gnl|WGS_AAJJ|TC013032-RA.p1	XM_022352044.2.p1
OG0005023	gnl|WGS_AAJJ|TC007383-RA.p1	XM_039424296.1.p1
OG0005024	gnl|WGS_AAJJ|TC001918-RA.p1	XM_039436850.1.p1
OG0005025	gnl|WGS_AAJJ|TC005831-RA.p1	XM_039436122.1.p1
OG0005026	gnl|WGS_AAJJ|TC015460-RA.p2	XM_039435226.1.p1
OG0005027	gnl|WGS_AAJJ|TC002298-RA.p1	XM_039434597.1.p1
OG0005028	gnl|WGS_AAJJ|TC014715-RA.p1	XM_022347369.2.p1
OG0005029	gnl|WGS_AAJJ|TC008154-RA.p1	XM_022329317.2.p1
OG0005030	gnl|WGS_AAJJ|TC004960-RA.p1	XM_039435599.1.p1
OG0005031	gnl|WGS_AAJJ|TC013626-RA.p1	XM_039420139.1.p1
OG0005032	gnl|WGS_AAJJ|TC005065-RA.p1	XM_022336802.2.p1
OG0005033	gnl|WGS_AAJJ|TC011359-RA.p1	XM_039427223.1.p1
OG0005034	gnl|WGS_AAJJ|TC014986-RA.p1	XM_039433056.1.p1
OG0005035	gnl|WGS_AAJJ|TC005163-RA.p1	XM_039426826.1.p1
OG0005036	gnl|WGS_AAJJ|TC014260-RA.p1	XM_022333791.2.p1
OG0005037	gnl|WGS_AAJJ|TC011205-RA.p1	XM_022329712.2.p1
OG0005038	gnl|WGS_AAJJ|TC009297-RA.p1	XM_022330484.2.p1
OG0005039	gnl|WGS_AAJJ|TC004141-RA.p1	XM_039441345.1.p1, XM_039422036.1.p1
OG0005040	gnl|WGS_AAJJ|TC003027-RA.p1	XM_039427754.1.p1
OG0005041	gnl|WGS_AAJJ|TC011059-RA.p1	XM_022341770.2.p1
OG0005042	gnl|WGS_AAJJ|TC034606-RA.p1	XM_039428480.1.p1
OG0005043	gnl|WGS_AAJJ|TC034768-RA.p1	XM_039427825.1.p1
OG0005044	gnl|WGS_AAJJ|TC006211-RA.p1	XM_022342487.2.p1
OG0005046	gnl|WGS_AAJJ|TC007423-RA.p1	XM_022351321.2.p1
OG0005047	gnl|WGS_AAJJ|TC009195-RA.p1	XM_039426398.1.p1
OG0005048	gnl|WGS_AAJJ|TC002528-RA.p1	XM_039424677.1.p1
OG0005049	gnl|WGS_AAJJ|TC005511-RA.p1	XM_022350984.2.p1
OG0005050	gnl|WGS_AAJJ|TC000163-RA.p1	XM_022343017.2.p1
OG0005052	gnl|WGS_AAJJ|TC013107-RA.p1	XM_022333417.2.p1
OG0005053	gnl|WGS_AAJJ|TC014271-RA.p1	XM_039424930.1.p1
OG0005054	gnl|WGS_AAJJ|TC012014-RA.p1	XM_039431079.1.p1
OG0005055	gnl|WGS_AAJJ|TC003848-RA.p1	XM_039438151.1.p1
OG0005056	gnl|WGS_AAJJ|TC001563-RA.p1	XM_039420383.1.p1, XM_039419188.1.p1
OG0005057	gnl|WGS_AAJJ|TC011356-RA.p1, gnl|WGS_AAJJ|TC010894-RA.p1	XM_022328232.2.p1
OG0005058	gnl|WGS_AAJJ|TC030603-RA.p1	XM_039440015.1.p1
OG0005059	gnl|WGS_AAJJ|TC007936-RA.p1	XM_039437328.1.p1
OG0005060	gnl|WGS_AAJJ|TC009022-RA.p2	XM_039426160.1.p1
OG0005061	gnl|WGS_AAJJ|TC008465-RA.p1	XM_039428874.1.p1
OG0005062	gnl|WGS_AAJJ|TC010884-RA.p1	XM_039426535.1.p1
OG0005064	gnl|WGS_AAJJ|TC007749-RA.p1	XM_039437451.1.p1
OG0005065	gnl|WGS_AAJJ|TC015416-RA.p1	XM_039442786.1.p1
OG0005066	gnl|WGS_AAJJ|TC006163-RA.p1	XM_022346093.2.p1
OG0005067	gnl|WGS_AAJJ|TC013118-RA.p1	XM_039433371.1.p1
OG0005068	gnl|WGS_AAJJ|TC010831-RB.p1	XM_039435398.1.p1, XM_039422804.1.p1
OG0005069	gnl|WGS_AAJJ|TC013906-RA.p1	XM_039439718.1.p1
OG0005070	gnl|WGS_AAJJ|TC010401-RA.p1	XM_022330168.2.p1
OG0005072	gnl|WGS_AAJJ|TC001320-RA.p1, gnl|WGS_AAJJ|TC001318-RA.p1	XM_039439433.1.p1
OG0005073	gnl|WGS_AAJJ|TC006213-RA.p1	XM_039440559.1.p1
OG0005074	gnl|WGS_AAJJ|TC007036-RA.p1	XM_039429578.1.p1
OG0005075	gnl|WGS_AAJJ|TC031574-RB.p1	XM_039420389.1.p1
OG0005077	gnl|WGS_AAJJ|TC003349-RA.p1	XM_022330540.2.p1
OG0005078	gnl|WGS_AAJJ|TC009469-RA.p1	XM_039441339.1.p1
OG0005079	gnl|WGS_AAJJ|TC009163-RA.p1	XM_022347190.2.p1
OG0005080	gnl|WGS_AAJJ|TC005664-RA.p1	XM_039434939.1.p1, XM_039444651.1.p2
OG0005082	gnl|WGS_AAJJ|TC009451-RA.p1	XM_039431852.1.p1
OG0005083	gnl|WGS_AAJJ|TC005445-RA.p1	XM_022337409.2.p1
OG0005085	gnl|WGS_AAJJ|TC003674-RA.p1	XM_022328420.2.p1
OG0005086	gnl|WGS_AAJJ|TC012136-RA.p1	XM_039423686.1.p1
OG0005087	gnl|WGS_AAJJ|TC011315-RA.p1	XM_022342369.2.p1
OG0005088	gnl|WGS_AAJJ|TC030054-RA.p1	XM_039433497.1.p1
OG0005089	gnl|WGS_AAJJ|TC013753-RA.p1	XM_022328859.2.p1
OG0005090	gnl|WGS_AAJJ|TC015352-RA.p1	XM_039440332.1.p1
OG0005091	gnl|WGS_AAJJ|TC005988-RA.p1	XM_039423276.1.p1
OG0005092	gnl|WGS_AAJJ|TC015248-RA.p1	XM_039434958.1.p1, XM_039434954.1.p1
OG0005094	gnl|WGS_AAJJ|TC003821-RA.p1	XM_039427525.1.p1
OG0005095	gnl|WGS_AAJJ|TC014955-RA.p1	XM_039438074.1.p1, XM_039438073.1.p1
OG0005096	gnl|WGS_AAJJ|TC034612-RA.p1, gnl|WGS_AAJJ|TC034612-RB.p1	XM_039438279.1.p1
OG0005097	gnl|WGS_AAJJ|TC010961-RA.p1	XM_022343401.2.p1
OG0005098	gnl|WGS_AAJJ|TC003008-RA.p1	XM_022333216.2.p1
OG0005099	gnl|WGS_AAJJ|TC016221-RA.p1	XM_022351328.2.p1
OG0005100	gnl|WGS_AAJJ|TC005770-RA.p1	XM_022336495.2.p1
OG0005101	gnl|WGS_AAJJ|TC008382-RA.p1	XM_022350304.2.p1
OG0005102	gnl|WGS_AAJJ|TC011867-RA.p1, gnl|WGS_AAJJ|TC034205-RA.p1, gnl|WGS_AAJJ|TC034778-RA.p1	XM_022340806.2.p1
OG0005103	gnl|WGS_AAJJ|TC006500-RA.p1	XM_039420335.1.p1
OG0005104	gnl|WGS_AAJJ|TC006850-RA.p1	XM_039430559.1.p1
OG0005105	gnl|WGS_AAJJ|TC016367-RA.p1	XM_039419987.1.p1, XM_039420415.1.p1
OG0005106	gnl|WGS_AAJJ|TC010368-RA.p1	XM_039428442.1.p1
OG0005107	gnl|WGS_AAJJ|TC006901-RA.p1	XM_039438667.1.p1
OG0005108	gnl|WGS_AAJJ|TC034108-RB.p1	XM_039433948.1.p1, XM_039433953.1.p1
OG0005109	gnl|WGS_AAJJ|TC002842-RA.p1	XM_039422038.1.p1
OG0005110	gnl|WGS_AAJJ|TC030948-RA.p1	XM_039427077.1.p1
OG0005111	gnl|WGS_AAJJ|TC013385-RA.p1	XM_039423808.1.p1
OG0005112	gnl|WGS_AAJJ|TC002599-RA.p1	XM_022342366.2.p1
OG0005113	gnl|WGS_AAJJ|TC000458-RA.p1	XM_022341187.2.p1
OG0005114	gnl|WGS_AAJJ|TC000831-RA.p1	XM_039431890.1.p1
OG0005115	gnl|WGS_AAJJ|TC031481-RA.p1	XM_039441582.1.p1
OG0005116	gnl|WGS_AAJJ|TC008380-RA.p1	XM_039428952.1.p1
OG0005117	gnl|WGS_AAJJ|TC008802-RA.p1	XM_022334204.2.p1
OG0005118	gnl|WGS_AAJJ|TC001434-RA.p1	XM_039433599.1.p1
OG0005119	gnl|WGS_AAJJ|TC032121-RA.p1	XM_022345501.2.p1
OG0005120	gnl|WGS_AAJJ|TC013424-RA.p1	XM_039423279.1.p1
OG0005121	gnl|WGS_AAJJ|TC014247-RA.p1	XM_039422583.1.p1
OG0005122	gnl|WGS_AAJJ|TC011305-RA.p1	XM_039419873.1.p1, XM_039419899.1.p1
OG0005123	gnl|WGS_AAJJ|TC014407-RA.p1	XM_039419630.1.p1
OG0005124	gnl|WGS_AAJJ|TC014956-RA.p1	XM_039439573.1.p1
OG0005125	gnl|WGS_AAJJ|TC009067-RA.p1	XM_022332905.2.p1, XM_039419174.1.p1
OG0005126	gnl|WGS_AAJJ|TC011105-RA.p1	XM_039431843.1.p1
OG0005127	gnl|WGS_AAJJ|TC011435-RA.p1	XM_039434393.1.p1
OG0005128	gnl|WGS_AAJJ|TC009369-RA.p1	XM_022342621.2.p1
OG0005129	gnl|WGS_AAJJ|TC009612-RA.p1	XM_039426503.1.p1
OG0005130	gnl|WGS_AAJJ|TC009462-RA.p1	XM_022349072.2.p1
OG0005131	gnl|WGS_AAJJ|TC013234-RA.p1	XM_039438465.1.p1
OG0005133	gnl|WGS_AAJJ|TC011757-RA.p1	XM_022333908.2.p1, XM_022333906.2.p1
OG0005134	gnl|WGS_AAJJ|TC010857-RA.p1	XM_039419962.1.p1
OG0005135	gnl|WGS_AAJJ|TC031367-RA.p1	XM_039422253.1.p1
OG0005136	gnl|WGS_AAJJ|TC005603-RA.p1	XM_039423225.1.p1
OG0005137	gnl|WGS_AAJJ|TC003574-RA.p1	XM_039429927.1.p1
OG0005138	gnl|WGS_AAJJ|TC002427-RA.p1	XM_022336977.2.p1
OG0005139	gnl|WGS_AAJJ|TC009251-RA.p1	XM_022344785.2.p1
OG0005140	gnl|WGS_AAJJ|TC001561-RA.p1	XM_022345977.2.p1
OG0005141	gnl|WGS_AAJJ|TC003011-RA.p1	XM_039444880.1.p1
OG0005143	gnl|WGS_AAJJ|TC005994-RA.p1	XM_039423891.1.p1
OG0005144	gnl|WGS_AAJJ|TC013570-RA.p1	XM_039427354.1.p1, XM_039426676.1.p1
OG0005145	gnl|WGS_AAJJ|TC034041-RC.p1, gnl|WGS_AAJJ|TC034041-RA.p1	XM_039433771.1.p1
OG0005146	gnl|WGS_AAJJ|TC007618-RA.p1	XM_039428440.1.p1
OG0005147	gnl|WGS_AAJJ|TC009322-RA.p1	XM_022330669.2.p1
OG0005148	gnl|WGS_AAJJ|TC016259-RA.p1, gnl|WGS_AAJJ|TC034373-RA.p1	XM_039443125.1.p1
OG0005149	gnl|WGS_AAJJ|TC012510-RA.p1	XM_022340317.2.p1
OG0005150	gnl|WGS_AAJJ|TC007644-RA.p1	XM_039419374.1.p1
OG0005151	gnl|WGS_AAJJ|TC013396-RA.p1	XM_022352377.2.p1
OG0005152	gnl|WGS_AAJJ|TC011840-RA.p1	XM_022328120.2.p1
OG0005154	gnl|WGS_AAJJ|TC007429-RA.p1, gnl|WGS_AAJJ|TC007430-RA.p1	XM_039443653.1.p1
OG0005155	gnl|WGS_AAJJ|TC008957-RA.p1	XM_022337549.2.p1
OG0005157	gnl|WGS_AAJJ|TC010635-RA.p1	XM_022350827.2.p1
OG0005158	gnl|WGS_AAJJ|TC007128-RA.p1	XM_039429865.1.p1
OG0005160	gnl|WGS_AAJJ|TC013506-RA.p1	XM_039425364.1.p1, XM_039435724.1.p1
OG0005161	gnl|WGS_AAJJ|TC034489-RA.p1	XM_022332255.2.p1
OG0005162	gnl|WGS_AAJJ|TC010771-RA.p1	XM_022332090.2.p1
OG0005163	gnl|WGS_AAJJ|TC003715-RA.p1	XM_039443425.1.p1, XM_039443598.1.p1, XM_039444508.1.p1, XM_039444802.1.p1
OG0005164	gnl|WGS_AAJJ|TC033074-RA.p1	XM_022329751.2.p1
OG0005165	gnl|WGS_AAJJ|TC008897-RA.p1	XM_039439558.1.p1
OG0005166	gnl|WGS_AAJJ|TC007443-RA.p1	XM_039422803.1.p1
OG0005167	gnl|WGS_AAJJ|TC032930-RA.p1	XM_039423391.1.p1
OG0005170	gnl|WGS_AAJJ|TC006774-RA.p1	XM_039419400.1.p1, XM_039443359.1.p1
OG0005171	gnl|WGS_AAJJ|TC007143-RA.p1	XM_039423565.1.p1
OG0005172	gnl|WGS_AAJJ|TC015855-RA.p1	XM_039426224.1.p1
OG0005174	gnl|WGS_AAJJ|TC011191-RA.p1	XM_039420754.1.p1
OG0005176	gnl|WGS_AAJJ|TC013337-RA.p1	XM_039424926.1.p1, XM_039422930.1.p1
OG0005177	gnl|WGS_AAJJ|TC030543-RA.p1	XM_022346810.2.p1
OG0005178	gnl|WGS_AAJJ|TC004289-RA.p1	XM_039442363.1.p1
OG0005179	gnl|WGS_AAJJ|TC009470-RA.p1	XM_022338516.2.p1
OG0005188	gnl|WGS_AAJJ|TC005628-RA.p1	XM_022351837.2.p1
OG0005189	gnl|WGS_AAJJ|TC009423-RA.p1	XM_039443013.1.p1
OG0005190	gnl|WGS_AAJJ|TC014167-RA.p1	XM_022348885.2.p1
OG0005191	gnl|WGS_AAJJ|TC007037-RA.p1	XM_022336236.2.p1
OG0005192	gnl|WGS_AAJJ|TC000766-RA.p1	XM_022340093.2.p1
OG0005193	gnl|WGS_AAJJ|TC005404-RA.p1	XM_022340209.2.p1
OG0005194	gnl|WGS_AAJJ|TC007586-RA.p1	XM_039433318.1.p1
OG0005195	gnl|WGS_AAJJ|TC012114-RA.p1	XM_039424712.1.p1
OG0005196	gnl|WGS_AAJJ|TC033325-RA.p1	XM_022343932.2.p1
OG0005197	gnl|WGS_AAJJ|TC015564-RA.p1	XM_022331749.2.p1, XM_039435100.1.p1, XM_022343171.2.p1
OG0005198	gnl|WGS_AAJJ|TC002130-RA.p1	XM_022328646.2.p1
OG0005199	gnl|WGS_AAJJ|TC015424-RA.p1	XM_022330046.2.p1, XM_022330039.2.p1
OG0005200	gnl|WGS_AAJJ|TC008970-RA.p1	XM_022340686.2.p1
OG0005201	gnl|WGS_AAJJ|TC001173-RA.p1	XM_039425956.1.p1
OG0005202	gnl|WGS_AAJJ|TC001757-RA.p1	XM_039432303.1.p1
OG0005203	gnl|WGS_AAJJ|TC008262-RA.p1	XM_022331796.2.p1
OG0005204	gnl|WGS_AAJJ|TC033301-RA.p1	XM_039419950.1.p1
OG0005205	gnl|WGS_AAJJ|TC004463-RA.p1	XM_022338412.2.p1
OG0005206	gnl|WGS_AAJJ|TC014561-RA.p1	XM_039440098.1.p1
OG0005208	gnl|WGS_AAJJ|TC032197-RC.p1	XM_022341252.2.p1
OG0005209	gnl|WGS_AAJJ|TC030602-RA.p1	XM_039436360.1.p1
OG0005210	gnl|WGS_AAJJ|TC030583-RA.p1	XM_039443841.1.p1
OG0005211	gnl|WGS_AAJJ|TC034645-RA.p1	XM_039424412.1.p1
OG0005212	gnl|WGS_AAJJ|TC006560-RA.p1	XM_022350670.2.p1
OG0005213	gnl|WGS_AAJJ|TC013294-RA.p1	XM_039425518.1.p1
OG0005214	gnl|WGS_AAJJ|TC016309-RA.p1	XM_022343620.2.p1
OG0005216	gnl|WGS_AAJJ|TC000584-RA.p1	XM_022328973.2.p1
OG0005217	gnl|WGS_AAJJ|TC000885-RA.p1	XM_039433753.1.p1
OG0005218	gnl|WGS_AAJJ|TC033638-RA.p1	XM_039420137.1.p1
OG0005219	gnl|WGS_AAJJ|TC009540-RA.p1	XM_022341855.2.p1
OG0005220	gnl|WGS_AAJJ|TC014377-RA.p1	XM_039438131.1.p1
OG0005221	gnl|WGS_AAJJ|TC032578-RA.p1	XM_039422772.1.p1
OG0005222	gnl|WGS_AAJJ|TC010967-RA.p1	XM_039440417.1.p1
OG0005224	gnl|WGS_AAJJ|TC011520-RA.p1	XM_039428421.1.p1
OG0005225	gnl|WGS_AAJJ|TC012612-RA.p1	XM_039422767.1.p1
OG0005226	gnl|WGS_AAJJ|TC011605-RA.p1	XM_022351962.2.p1
OG0005227	gnl|WGS_AAJJ|TC008997-RA.p1	XM_039425475.1.p1
OG0005228	gnl|WGS_AAJJ|TC004570-RA.p1	XM_022344323.2.p1
OG0005230	gnl|WGS_AAJJ|TC008987-RA.p1	XM_039438726.1.p1
OG0005231	gnl|WGS_AAJJ|TC005612-RA.p1	XM_039433767.1.p1
OG0005232	gnl|WGS_AAJJ|TC012536-RA.p1	XM_039426395.1.p1
OG0005233	gnl|WGS_AAJJ|TC012121-RA.p1	XM_039439584.1.p1
OG0005234	gnl|WGS_AAJJ|TC011150-RA.p1	XM_022337725.2.p1
OG0005235	gnl|WGS_AAJJ|TC013253-RA.p1	XM_039426349.1.p1
OG0005236	gnl|WGS_AAJJ|TC002281-RA.p1	XM_039431856.1.p1
OG0005237	gnl|WGS_AAJJ|TC012167-RA.p1	XM_039435449.1.p1
OG0005239	gnl|WGS_AAJJ|TC013872-RA.p1	XM_039423714.1.p1
OG0005240	gnl|WGS_AAJJ|TC009506-RA.p1	XM_039421240.1.p1
OG0005241	gnl|WGS_AAJJ|TC001620-RA.p1	XM_039432179.1.p1
OG0005242	gnl|WGS_AAJJ|TC015452-RA.p1	XM_022333912.2.p1
OG0005243	gnl|WGS_AAJJ|TC013217-RA.p1	XM_039425832.1.p1
OG0005244	gnl|WGS_AAJJ|TC015026-RA.p1	XM_039431342.1.p1
OG0005245	gnl|WGS_AAJJ|TC010530-RA.p1	XM_039422352.1.p1
OG0005246	gnl|WGS_AAJJ|TC009294-RA.p1	XM_039430793.1.p1
OG0005247	gnl|WGS_AAJJ|TC003201-RA.p1	XM_039431579.1.p1
OG0005248	gnl|WGS_AAJJ|TC001449-RA.p1	XM_039427109.1.p1
OG0005249	gnl|WGS_AAJJ|TC013325-RB.p1	XM_039424223.1.p1
OG0005250	gnl|WGS_AAJJ|TC005516-RA.p1	XM_022346358.2.p1
OG0005251	gnl|WGS_AAJJ|TC007213-RA.p1	XM_039438645.1.p1
OG0005252	gnl|WGS_AAJJ|TC033453-RA.p1	XM_022338331.2.p1
OG0005253	gnl|WGS_AAJJ|TC030986-RA.p1	XM_039431580.1.p1
OG0005254	gnl|WGS_AAJJ|TC015524-RA.p1	XM_039431418.1.p1
OG0005255	gnl|WGS_AAJJ|TC001452-RA.p1	XM_022337665.2.p1
OG0005257	gnl|WGS_AAJJ|TC007831-RA.p1	XM_022335597.2.p1, XM_039438720.1.p1
OG0005258	gnl|WGS_AAJJ|TC014690-RA.p1	XM_022350774.2.p1
OG0005259	gnl|WGS_AAJJ|TC011349-RA.p1	XM_039432436.1.p1
OG0005260	gnl|WGS_AAJJ|TC034804-RA.p1	XM_022350449.2.p1
OG0005261	gnl|WGS_AAJJ|TC030618-RA.p1	XM_039434854.1.p1
OG0005262	gnl|WGS_AAJJ|TC001458-RA.p1	XM_039441482.1.p1, XM_039441479.1.p1
OG0005263	gnl|WGS_AAJJ|TC015812-RA.p1	XM_039430539.1.p1
OG0005264	gnl|WGS_AAJJ|TC013907-RA.p1	XM_039439632.1.p1
OG0005265	gnl|WGS_AAJJ|TC009754-RB.p1	XM_039429614.1.p1, XM_039445576.1.p1
OG0005266	gnl|WGS_AAJJ|TC015893-RA.p1	XM_022332889.2.p1
OG0005267	gnl|WGS_AAJJ|TC034941-RB.p1, gnl|WGS_AAJJ|TC034941-RA.p1	XM_039436092.1.p1
OG0005268	gnl|WGS_AAJJ|TC010832-RA.p1	XM_039438882.1.p1
OG0005269	gnl|WGS_AAJJ|TC012381-RA.p1	XM_022328700.2.p1
OG0005270	gnl|WGS_AAJJ|TC014504-RA.p1, gnl|WGS_AAJJ|TC002099-RA.p1	XM_039440291.1.p1
OG0005271	gnl|WGS_AAJJ|TC016315-RA.p1	XM_022335202.2.p1
OG0005272	gnl|WGS_AAJJ|TC034859-RA.p1	XM_039432638.1.p1
OG0005273	gnl|WGS_AAJJ|TC007931-RA.p1	XM_022346850.2.p1
OG0005274	gnl|WGS_AAJJ|TC009262-RA.p1	XM_022348094.2.p1
OG0005275	gnl|WGS_AAJJ|TC033431-RA.p1	XM_022341631.2.p1
OG0005277	gnl|WGS_AAJJ|TC004622-RA.p1	XM_039427380.1.p1
OG0005278	gnl|WGS_AAJJ|TC034846-RA.p1	XM_039445601.1.p1
OG0005280	gnl|WGS_AAJJ|TC005649-RA.p1	XM_039445147.1.p1
OG0005281	gnl|WGS_AAJJ|TC033128-RA.p1	XM_022342382.2.p1
OG0005282	gnl|WGS_AAJJ|TC014503-RA.p1	XM_022332746.2.p1
OG0005283	gnl|WGS_AAJJ|TC001051-RA.p1	XM_022344554.2.p1
OG0005284	gnl|WGS_AAJJ|TC011261-RB.p1	XM_022341105.2.p1
OG0005285	gnl|WGS_AAJJ|TC009209-RA.p1	XM_039425414.1.p1, XM_039420823.1.p1, XM_039420345.1.p1
OG0005286	gnl|WGS_AAJJ|TC010160-RA.p1	XM_022330086.2.p1
OG0005287	gnl|WGS_AAJJ|TC014712-RA.p1	XM_022344671.2.p1
OG0005288	gnl|WGS_AAJJ|TC013491-RA.p1	XM_022328246.2.p1
OG0005289	gnl|WGS_AAJJ|TC008318-RA.p1	XM_039438523.1.p1
OG0005290	gnl|WGS_AAJJ|TC000451-RA.p1	XM_039421696.1.p1
OG0005291	gnl|WGS_AAJJ|TC008030-RA.p1	XM_039426726.1.p1
OG0005292	gnl|WGS_AAJJ|TC001643-RA.p1	XM_039436510.1.p1
OG0005293	gnl|WGS_AAJJ|TC013995-RA.p1	XM_039428909.1.p1
OG0005294	gnl|WGS_AAJJ|TC008984-RA.p1	XM_022329776.2.p1
OG0005295	gnl|WGS_AAJJ|TC002238-RA.p1	XM_022338575.2.p1
OG0005296	gnl|WGS_AAJJ|TC007006-RA.p1	XM_039429110.1.p1
OG0005297	gnl|WGS_AAJJ|TC014947-RA.p1	XM_022341766.2.p1
OG0005298	gnl|WGS_AAJJ|TC008917-RA.p1	XM_039425685.1.p1
OG0005299	gnl|WGS_AAJJ|TC005347-RA.p1	XM_039434924.1.p1
OG0005300	gnl|WGS_AAJJ|TC034424-RA.p2	XM_039441073.1.p1
OG0005301	gnl|WGS_AAJJ|TC003915-RA.p1	XM_039431212.1.p1
OG0005302	gnl|WGS_AAJJ|TC030991-RA.p1	XM_039439290.1.p1
OG0005303	gnl|WGS_AAJJ|TC000979-RA.p1	XM_022332461.2.p1
OG0005304	gnl|WGS_AAJJ|TC015415-RA.p1	XM_022331577.2.p1
OG0005305	gnl|WGS_AAJJ|TC002430-RA.p1, gnl|WGS_AAJJ|TC004689-RA.p1	XM_022328765.2.p1
OG0005306	gnl|WGS_AAJJ|TC013774-RA.p1	XM_022339684.2.p1
OG0005307	gnl|WGS_AAJJ|TC007746-RA.p1	XM_039438226.1.p1
OG0005308	gnl|WGS_AAJJ|TC012867-RA.p1	XM_039441151.1.p1
OG0005310	gnl|WGS_AAJJ|TC010102-RA.p1	XM_039425608.1.p1
OG0005311	gnl|WGS_AAJJ|TC011749-RA.p1	XM_022329924.2.p1
OG0005312	gnl|WGS_AAJJ|TC008260-RA.p1	XM_039439272.1.p1
OG0005313	gnl|WGS_AAJJ|TC031885-RA.p1	XM_022350158.2.p1
OG0005314	gnl|WGS_AAJJ|TC007760-RB.p1	XM_039424946.1.p1, XM_039424944.1.p1
OG0005315	gnl|WGS_AAJJ|TC032034-RA.p1	XM_039427511.1.p1
OG0005316	gnl|WGS_AAJJ|TC032250-RA.p1	XM_039426776.1.p1, XM_039426775.1.p1
OG0005317	gnl|WGS_AAJJ|TC014751-RA.p1	XM_022329270.2.p1
OG0005318	gnl|WGS_AAJJ|TC033094-RA.p1	XM_022335137.2.p1
OG0005319	gnl|WGS_AAJJ|TC001677-RD.p1	XM_039440748.1.p1
OG0005320	gnl|WGS_AAJJ|TC000609-RA.p1	XM_039435247.1.p1
OG0005321	gnl|WGS_AAJJ|TC011807-RA.p1	XM_022343424.2.p1
OG0005322	gnl|WGS_AAJJ|TC009187-RA.p1	XM_039425482.1.p1
OG0005323	gnl|WGS_AAJJ|TC008819-RA.p1	XM_039427546.1.p1
OG0005324	gnl|WGS_AAJJ|TC003018-RA.p1	XM_022351856.2.p1
OG0005325	gnl|WGS_AAJJ|TC012415-RA.p1	XM_022328133.2.p1
OG0005326	gnl|WGS_AAJJ|TC012992-RB.p1	XM_039440006.1.p1
OG0005327	gnl|WGS_AAJJ|TC004683-RA.p1	XM_039420420.1.p1
OG0005328	gnl|WGS_AAJJ|TC014218-RA.p1	XM_039425876.1.p1
OG0005329	gnl|WGS_AAJJ|TC006523-RA.p1	XM_039436171.1.p1
OG0005331	gnl|WGS_AAJJ|TC034740-RA.p1, gnl|WGS_AAJJ|TC034739-RA.p1	XM_039431347.1.p1
OG0005332	gnl|WGS_AAJJ|TC014005-RA.p1	XM_022336172.2.p1
OG0005335	gnl|WGS_AAJJ|TC013504-RA.p1	XM_039423453.1.p1
OG0005336	gnl|WGS_AAJJ|TC030636-RA.p1	XM_022334942.2.p1
OG0005337	gnl|WGS_AAJJ|TC030656-RA.p1	XM_039420258.1.p1, XM_039422110.1.p1
OG0005338	gnl|WGS_AAJJ|TC003247-RA.p1	XM_039431205.1.p1
OG0005339	gnl|WGS_AAJJ|TC000758-RA.p1	XM_022328609.2.p1
OG0005340	gnl|WGS_AAJJ|TC006690-RA.p1	XM_022332460.2.p1
OG0005341	gnl|WGS_AAJJ|TC002137-RA.p1	XM_039434236.1.p1
OG0005342	gnl|WGS_AAJJ|TC031354-RA.p1	XM_022339454.2.p1
OG0005343	gnl|WGS_AAJJ|TC005719-RA.p1	XM_022336904.2.p1
OG0005344	gnl|WGS_AAJJ|TC033550-RA.p1	XM_022344928.2.p1
OG0005345	gnl|WGS_AAJJ|TC001197-RA.p1	XM_039433470.1.p1
OG0005346	gnl|WGS_AAJJ|TC001193-RA.p1	XM_039432000.1.p1, XM_039432039.1.p1
OG0005347	gnl|WGS_AAJJ|TC007564-RA.p1	XM_022342509.2.p1
OG0005348	gnl|WGS_AAJJ|TC015235-RA.p1	XM_039433717.1.p1
