OG0006428	gnl|WGS_AAJJ|TC008456-RA.p1	XM_019901015.2.p1
OG0006429	gnl|WGS_AAJJ|TC034311-RA.p1	XM_019907419.2.p1
OG0006430	gnl|WGS_AAJJ|TC005658-RA.p1	XM_019915957.2.p1
OG0006432	gnl|WGS_AAJJ|TC015068-RA.p1	XM_019908191.2.p1
OG0006433	gnl|WGS_AAJJ|TC032683-RA.p1	XM_019917975.2.p1
OG0006434	gnl|WGS_AAJJ|TC011615-RA.p1	XM_019912168.2.p1
OG0006435	gnl|WGS_AAJJ|TC003883-RA.p1	XM_019910686.2.p1
OG0006436	gnl|WGS_AAJJ|TC012417-RA.p1	XM_019907136.2.p1
OG0006438	gnl|WGS_AAJJ|TC000407-RA.p1	XM_019912230.2.p1
OG0006439	gnl|WGS_AAJJ|TC032639-RA.p1	XM_019915191.2.p1
OG0006440	gnl|WGS_AAJJ|TC003493-RA.p1	XM_019915203.2.p1
OG0006441	gnl|WGS_AAJJ|TC033934-RA.p1	XM_019905395.2.p1
OG0006442	gnl|WGS_AAJJ|TC007076-RA.p1	XM_048660790.1.p1
OG0006443	gnl|WGS_AAJJ|TC000048-RA.p1	XM_019914342.2.p1
OG0006444	gnl|WGS_AAJJ|TC014105-RA.p1	XM_019917731.2.p1
OG0006445	gnl|WGS_AAJJ|TC006020-RA.p1	XM_048665769.1.p1
OG0006446	gnl|WGS_AAJJ|TC009220-RA.p1	XM_019914218.2.p1
OG0006447	gnl|WGS_AAJJ|TC005457-RA.p1	XM_019903036.2.p1
OG0006448	gnl|WGS_AAJJ|TC032825-RB.p1	XM_048661559.1.p1, XM_048661564.1.p1
OG0006449	gnl|WGS_AAJJ|TC001864-RA.p1	XM_019909947.2.p1
OG0006450	gnl|WGS_AAJJ|TC005008-RB.p1	XM_019917251.2.p1
OG0006451	gnl|WGS_AAJJ|TC010028-RA.p1	XM_019908994.2.p1
OG0006452	gnl|WGS_AAJJ|TC012068-RA.p1	XM_019911089.2.p1
OG0006454	gnl|WGS_AAJJ|TC030585-RA.p1	XM_019917081.2.p1
OG0006456	gnl|WGS_AAJJ|TC011859-RA.p1	XM_048661366.1.p1
OG0006457	gnl|WGS_AAJJ|TC007781-RA.p1	XM_019898418.2.p1
OG0006458	gnl|WGS_AAJJ|TC010925-RA.p1	XM_048670089.1.p1
OG0006460	gnl|WGS_AAJJ|TC003241-RA.p1	XM_019910783.2.p1
OG0006461	gnl|WGS_AAJJ|TC011012-RA.p1	XM_019905283.2.p1
OG0006462	gnl|WGS_AAJJ|TC014265-RA.p1	XM_048662590.1.p1
OG0006463	gnl|WGS_AAJJ|TC006807-RA.p1	XM_019914930.2.p1
OG0006464	gnl|WGS_AAJJ|TC008091-RA.p1	XM_019900332.2.p1
OG0006465	gnl|WGS_AAJJ|TC031477-RA.p1	XM_019899314.2.p1
OG0006466	gnl|WGS_AAJJ|TC012990-RB.p1	XM_048662457.1.p1
OG0006467	gnl|WGS_AAJJ|TC013857-RA.p1	XM_019899841.2.p1
OG0006468	gnl|WGS_AAJJ|TC003707-RA.p1	XM_019904325.2.p1
OG0006469	gnl|WGS_AAJJ|TC002618-RA.p1	XM_019915306.2.p1
OG0006470	gnl|WGS_AAJJ|TC004355-RA.p1	XM_019912775.2.p1, XM_019912774.2.p1, XM_048668346.1.p1
OG0006471	gnl|WGS_AAJJ|TC006336-RA.p1	XM_019904697.2.p1
OG0006472	gnl|WGS_AAJJ|TC005135-RA.p1	XM_019904147.2.p1
OG0006473	gnl|WGS_AAJJ|TC014285-RA.p1	XM_019903938.2.p1
OG0006476	gnl|WGS_AAJJ|TC001266-RA.p1	XM_019907753.2.p1
OG0006477	gnl|WGS_AAJJ|TC000541-RA.p1	XM_019901648.2.p1
OG0006479	gnl|WGS_AAJJ|TC033706-RA.p1	XM_019901736.2.p1
OG0006481	gnl|WGS_AAJJ|TC031209-RA.p1	XM_019912050.2.p1
OG0006482	gnl|WGS_AAJJ|TC000276-RA.p1	XM_048662763.1.p1
OG0006483	gnl|WGS_AAJJ|TC004888-RA.p1	XR_007280251.1.p1, XR_007280253.1.p1
OG0006484	gnl|WGS_AAJJ|TC010320-RA.p1	XM_048669434.1.p1
OG0006486	gnl|WGS_AAJJ|TC033164-RA.p1	XM_019907894.2.p1
OG0006487	gnl|WGS_AAJJ|TC010662-RA.p1	XM_019913075.2.p1
OG0006488	gnl|WGS_AAJJ|TC032171-RA.p1	XM_048668511.1.p1
OG0006489	gnl|WGS_AAJJ|TC004120-RA.p1	XM_048668198.1.p1
OG0006490	gnl|WGS_AAJJ|TC012093-RA.p1	XM_019898391.2.p1, XM_019898363.2.p1
OG0006491	gnl|WGS_AAJJ|TC007146-RB.p1	XM_048670239.1.p1
OG0006492	gnl|WGS_AAJJ|TC000372-RA.p1	XM_019909474.2.p1
OG0006493	gnl|WGS_AAJJ|TC031375-RA.p1	XM_019906934.2.p1, XM_048668191.1.p1
OG0006495	gnl|WGS_AAJJ|TC011621-RA.p1	XM_048666822.1.p1
OG0006496	gnl|WGS_AAJJ|TC011872-RA.p1	XM_019915712.2.p1
OG0006497	gnl|WGS_AAJJ|TC013551-RA.p1	XM_019911624.2.p1
OG0006498	gnl|WGS_AAJJ|TC003540-RA.p1	XM_019914081.2.p1
OG0006499	gnl|WGS_AAJJ|TC012785-RA.p1	XM_019916209.2.p1, XM_019916212.2.p1
OG0006500	gnl|WGS_AAJJ|TC007446-RA.p1	XM_048666122.1.p2
OG0006501	gnl|WGS_AAJJ|TC014728-RA.p1	XM_019916568.2.p1
OG0006504	gnl|WGS_AAJJ|TC033149-RA.p1	XM_019903930.2.p1
OG0006505	gnl|WGS_AAJJ|TC001754-RA.p1	XM_019909483.2.p1
OG0006506	gnl|WGS_AAJJ|TC002556-RA.p1	XM_048669431.1.p1
OG0006507	gnl|WGS_AAJJ|TC013020-RA.p1	XM_019916162.2.p1
OG0006508	gnl|WGS_AAJJ|TC006773-RB.p1	XM_019903388.2.p1
OG0006509	gnl|WGS_AAJJ|TC011991-RA.p1	XM_019911067.2.p1
OG0006510	gnl|WGS_AAJJ|TC015129-RA.p1	XM_048665744.1.p1
OG0006511	gnl|WGS_AAJJ|TC015197-RA.p1	XM_019903500.2.p1
OG0006513	gnl|WGS_AAJJ|TC007828-RA.p1, gnl|WGS_AAJJ|TC007670-RA.p2	XM_019902880.2.p1
OG0006514	gnl|WGS_AAJJ|TC004636-RA.p1	XM_019915377.2.p1
OG0006516	gnl|WGS_AAJJ|TC004827-RA.p1	XM_019907761.2.p1
OG0006520	gnl|WGS_AAJJ|TC003773-RA.p1	XM_019907827.2.p1
OG0006521	gnl|WGS_AAJJ|TC006164-RA.p1	XM_019917535.2.p1
OG0006522	gnl|WGS_AAJJ|TC011769-RA.p1	XM_019916312.2.p1
OG0006524	gnl|WGS_AAJJ|TC015595-RA.p1	XM_019911213.1.p1
OG0006525	gnl|WGS_AAJJ|TC005394-RA.p3	XM_019904780.2.p1
OG0006526	gnl|WGS_AAJJ|TC008165-RA.p1	XM_019900417.2.p1
OG0006528	gnl|WGS_AAJJ|TC008705-RA.p1	XM_019912024.2.p2
OG0006529	gnl|WGS_AAJJ|TC011658-RA.p1	XM_019901142.2.p1
OG0006530	gnl|WGS_AAJJ|TC013677-RA.p1	XM_019904158.2.p2
OG0006531	gnl|WGS_AAJJ|TC016321-RA.p1	XM_019917792.2.p1
OG0006532	gnl|WGS_AAJJ|TC033106-RA.p1	XM_019903993.2.p1
OG0006533	gnl|WGS_AAJJ|TC013229-RA.p1	XM_019912142.2.p1
OG0006534	gnl|WGS_AAJJ|TC012046-RA.p1	XM_019916334.2.p1
OG0006535	gnl|WGS_AAJJ|TC013781-RA.p1	XM_019906568.2.p1
OG0006536	gnl|WGS_AAJJ|TC006180-RA.p1	XM_019904734.1.p1
OG0006538	gnl|WGS_AAJJ|TC031065-RA.p1	XM_019917421.2.p1
OG0006540	gnl|WGS_AAJJ|TC014221-RA.p2	XM_019909767.2.p1
OG0006542	gnl|WGS_AAJJ|TC014814-RA.p1	XM_019909181.2.p1
OG0006543	gnl|WGS_AAJJ|TC007656-RB.p1	XM_048660597.1.p1, XM_019899181.2.p1
OG0006544	gnl|WGS_AAJJ|TC006952-RA.p1	XM_019916045.2.p1
OG0006545	gnl|WGS_AAJJ|TC009857-RA.p1	XM_019916450.2.p1
OG0006546	gnl|WGS_AAJJ|TC009326-RA.p1	XM_019909085.2.p1
OG0006547	gnl|WGS_AAJJ|TC008472-RA.p1	XM_048660458.1.p1
OG0006548	gnl|WGS_AAJJ|TC007333-RA.p1	XM_048661063.1.p1
OG0006549	gnl|WGS_AAJJ|TC034364-RA.p1	XM_048661541.1.p1
OG0006550	gnl|WGS_AAJJ|TC014638-RA.p1	XM_019902104.2.p1
OG0006551	gnl|WGS_AAJJ|TC007264-RA.p1	XM_048670731.1.p1
OG0006552	gnl|WGS_AAJJ|TC003415-RA.p1	XM_019903663.2.p1
OG0006553	gnl|WGS_AAJJ|TC033317-RA.p1	XM_019911263.2.p1
OG0006554	gnl|WGS_AAJJ|TC009748-RA.p1	XM_019900091.2.p1
OG0006556	gnl|WGS_AAJJ|TC013623-RA.p1	XM_019899374.2.p1
OG0006557	gnl|WGS_AAJJ|TC006809-RA.p1	XM_019911583.2.p1
OG0006559	gnl|WGS_AAJJ|TC015120-RA.p1	XM_019913576.2.p1
OG0006560	gnl|WGS_AAJJ|TC016291-RA.p1	XM_048665783.1.p1
OG0006561	gnl|WGS_AAJJ|TC003243-RA.p1	XM_019912965.2.p1
OG0006562	gnl|WGS_AAJJ|TC031756-RA.p1	XM_019911332.2.p1
OG0006563	gnl|WGS_AAJJ|TC015498-RB.p1	XM_019917953.2.p1
OG0006564	gnl|WGS_AAJJ|TC000586-RA.p1	XM_019906921.2.p1
OG0006565	gnl|WGS_AAJJ|TC005427-RA.p1	XM_019904790.2.p1
OG0006567	gnl|WGS_AAJJ|TC010919-RA.p1	XM_048665178.1.p1
OG0006568	gnl|WGS_AAJJ|TC012892-RA.p1	XM_048664680.1.p1
OG0006569	gnl|WGS_AAJJ|TC031228-RA.p1	XM_019899509.2.p2
OG0006570	gnl|WGS_AAJJ|TC000377-RA.p1	XM_019912650.2.p1
OG0006571	gnl|WGS_AAJJ|TC008182-RA.p1	XM_019901382.2.p1
OG0006572	gnl|WGS_AAJJ|TC010379-RA.p1	XM_019913993.2.p1
OG0006573	gnl|WGS_AAJJ|TC015824-RA.p1	XM_019917918.2.p1
OG0006574	gnl|WGS_AAJJ|TC015568-RA.p1	XM_019907686.2.p1
OG0006575	gnl|WGS_AAJJ|TC001329-RA.p1	XM_019900160.2.p1
OG0006576	gnl|WGS_AAJJ|TC001758-RA.p1	XM_019909927.2.p1
OG0006577	gnl|WGS_AAJJ|TC003161-RA.p1	XM_019911353.2.p1
OG0006578	gnl|WGS_AAJJ|TC002629-RA.p1	XM_019905177.2.p1
OG0006580	gnl|WGS_AAJJ|TC000962-RA.p1	XM_019911696.2.p1
OG0006581	gnl|WGS_AAJJ|TC001064-RA.p1	XM_048668261.1.p1
OG0006583	gnl|WGS_AAJJ|TC007559-RA.p1	XM_019904323.2.p1
OG0006584	gnl|WGS_AAJJ|TC015127-RA.p1	XM_019912566.2.p1
OG0006585	gnl|WGS_AAJJ|TC013202-RA.p1	XM_019913652.2.p1
OG0006588	gnl|WGS_AAJJ|TC010849-RA.p1	XM_019899395.2.p1
OG0006589	gnl|WGS_AAJJ|TC013316-RA.p1	XM_019916026.2.p1
OG0006590	gnl|WGS_AAJJ|TC006129-RA.p1	XM_019913790.2.p1
OG0006591	gnl|WGS_AAJJ|TC001249-RA.p1	XM_048662817.1.p1
OG0006593	gnl|WGS_AAJJ|TC013670-RA.p1	XM_019904272.2.p1
OG0006594	gnl|WGS_AAJJ|TC004062-RA.p1	XM_048667020.1.p1
OG0006595	gnl|WGS_AAJJ|TC008914-RA.p1	XM_019914428.2.p1
OG0006596	gnl|WGS_AAJJ|TC005435-RA.p1	XM_019916039.2.p1
OG0006597	gnl|WGS_AAJJ|TC013466-RA.p1	XM_019913478.2.p1
OG0006598	gnl|WGS_AAJJ|TC007913-RA.p1	XM_048661572.1.p1
OG0006599	gnl|WGS_AAJJ|TC009290-RA.p1	XM_019908873.2.p1
OG0006601	gnl|WGS_AAJJ|TC002762-RA.p1	XM_019912908.2.p1
OG0006603	gnl|WGS_AAJJ|TC033103-RA.p1	XM_019917230.2.p1
OG0006604	gnl|WGS_AAJJ|TC015594-RA.p1	XM_048666176.1.p1, XM_019912824.2.p1
OG0006605	gnl|WGS_AAJJ|TC007589-RA.p1	XM_048661604.1.p1
OG0006606	gnl|WGS_AAJJ|TC030639-RA.p1	XM_048663554.1.p1
OG0006607	gnl|WGS_AAJJ|TC014204-RA.p1	XM_019903783.1.p1
OG0006608	gnl|WGS_AAJJ|TC001352-RA.p1	XM_019899409.2.p1, XM_019912282.2.p1
OG0006609	gnl|WGS_AAJJ|TC002305-RA.p1	XM_019916281.2.p1
OG0006610	gnl|WGS_AAJJ|TC003766-RA.p1	XM_019912353.2.p1
OG0006611	gnl|WGS_AAJJ|TC002524-RA.p1	XM_048669374.1.p1
OG0006612	gnl|WGS_AAJJ|TC013707-RA.p1	XM_019916564.2.p1
OG0006613	gnl|WGS_AAJJ|TC001933-RA.p1	XM_019907537.2.p1
OG0006614	gnl|WGS_AAJJ|TC011954-RA.p1	XM_048669149.1.p1
OG0006616	gnl|WGS_AAJJ|TC007685-RA.p1	XM_019913521.2.p1
OG0006617	gnl|WGS_AAJJ|TC033321-RA.p1	XM_019908102.2.p1
OG0006618	gnl|WGS_AAJJ|TC009757-RA.p1	XM_048662259.1.p1
OG0006619	gnl|WGS_AAJJ|TC032188-RA.p1	XM_019912326.2.p1
OG0006620	gnl|WGS_AAJJ|TC014940-RA.p1	XM_019913633.2.p1
OG0006620	gnl|WGS_AAJJ|TC032494-RA.p1	XM_019913433.2.p1
OG0006621	gnl|WGS_AAJJ|TC005611-RB.p1	XM_019917600.2.p1
OG0006622	gnl|WGS_AAJJ|TC007148-RA.p1	XM_019908499.2.p1, XM_048668696.1.p1
OG0006623	gnl|WGS_AAJJ|TC014345-RA.p1	XM_048662350.1.p1, XM_048664438.1.p1
OG0006624	gnl|WGS_AAJJ|TC015243-RA.p1	XM_019903422.2.p1
OG0006634	gnl|WGS_AAJJ|TC005307-RA.p1	XM_019903058.2.p1
OG0006636	gnl|WGS_AAJJ|TC033403-RA.p1	XM_019902840.2.p1
OG0006638	gnl|WGS_AAJJ|TC000225-RA.p1	XM_019907731.2.p1
OG0006639	gnl|WGS_AAJJ|TC005397-RA.p1	XM_019902981.2.p1
OG0006642	gnl|WGS_AAJJ|TC034763-RA.p1	XM_019908918.2.p1
OG0006643	gnl|WGS_AAJJ|TC009913-RA.p1	XM_019906917.2.p1
OG0006644	gnl|WGS_AAJJ|TC006771-RA.p1	XM_019903381.2.p1
OG0006646	gnl|WGS_AAJJ|TC007862-RA.p1	XM_019901429.2.p1
OG0006647	gnl|WGS_AAJJ|TC006119-RA.p1	XM_019908637.2.p1
OG0006648	gnl|WGS_AAJJ|TC001227-RA.p1	XM_019909175.2.p1
OG0006650	gnl|WGS_AAJJ|TC006224-RA.p2	XM_019915027.2.p1
OG0006651	gnl|WGS_AAJJ|TC007767-RA.p1	XM_019899014.2.p1
OG0006652	gnl|WGS_AAJJ|TC031431-RA.p1	XM_019907802.2.p1
OG0006653	gnl|WGS_AAJJ|TC033726-RA.p1	XM_048662125.1.p1
OG0006654	gnl|WGS_AAJJ|TC013894-RA.p1	XM_048665206.1.p1
OG0006655	gnl|WGS_AAJJ|TC015384-RA.p1	XM_019908206.2.p1
OG0006656	gnl|WGS_AAJJ|TC034294-RA.p1	XM_019911309.2.p1
OG0006657	gnl|WGS_AAJJ|TC009054-RA.p1	XM_019901246.2.p1
OG0006658	gnl|WGS_AAJJ|TC007407-RA.p1	XM_048664921.1.p1
OG0006660	gnl|WGS_AAJJ|TC003152-RA.p1	XM_019906316.2.p1
OG0006661	gnl|WGS_AAJJ|TC008329-RA.p1	XM_019898654.2.p1
OG0006663	gnl|WGS_AAJJ|TC006103-RA.p1	XM_019898733.2.p1
OG0006665	gnl|WGS_AAJJ|TC007214-RA.p1	XM_019897834.2.p1
OG0006666	gnl|WGS_AAJJ|TC001568-RA.p1	XM_019911340.2.p1
OG0006667	gnl|WGS_AAJJ|TC001865-RA.p1	XM_019905078.2.p1
OG0006668	gnl|WGS_AAJJ|TC010484-RA.p1	XM_019910833.2.p1
OG0006669	gnl|WGS_AAJJ|TC001706-RA.p1	XM_019909928.2.p1
OG0006670	gnl|WGS_AAJJ|TC031022-RB.p1, gnl|WGS_AAJJ|TC031022-RA.p1	XM_019907075.2.p1, XM_048669906.1.p1
OG0006671	gnl|WGS_AAJJ|TC005168-RA.p1	XM_019899382.2.p1
OG0006674	gnl|WGS_AAJJ|TC004294-RA.p1	XM_019909932.2.p1
OG0006675	gnl|WGS_AAJJ|TC016110-RA.p1	XM_019912203.2.p1
OG0006676	gnl|WGS_AAJJ|TC009537-RA.p1	XM_019911947.2.p1
OG0006678	gnl|WGS_AAJJ|TC015003-RA.p1	XM_019913974.2.p1
OG0006679	gnl|WGS_AAJJ|TC008033-RA.p1	XM_019898780.2.p1
OG0006681	gnl|WGS_AAJJ|TC013349-RA.p1	XM_019900606.2.p1, XR_007280546.1.p1
OG0006683	gnl|WGS_AAJJ|TC013654-RA.p1	XM_019898108.2.p1
OG0006684	gnl|WGS_AAJJ|TC013982-RA.p1	XM_019917875.2.p1
OG0006685	gnl|WGS_AAJJ|TC006118-RA.p1	XM_019908107.2.p1
OG0006686	gnl|WGS_AAJJ|TC012726-RA.p1	XM_048666497.1.p1
OG0006687	gnl|WGS_AAJJ|TC003453-RA.p1	XM_019910848.2.p1
OG0006689	gnl|WGS_AAJJ|TC009494-RA.p1	XM_019902665.2.p1
OG0006690	gnl|WGS_AAJJ|TC000232-RA.p1	XM_019900829.2.p1
OG0006692	gnl|WGS_AAJJ|TC000131-RA.p1	XM_019901929.2.p1
OG0006693	gnl|WGS_AAJJ|TC001783-RA.p1	XM_048665647.1.p1
OG0006695	gnl|WGS_AAJJ|TC034661-RA.p1	XM_048670149.1.p1, XM_019901587.2.p1
OG0006696	gnl|WGS_AAJJ|TC008827-RA.p1	XM_019899633.2.p1
OG0006697	gnl|WGS_AAJJ|TC008002-RA.p1	XM_019904223.2.p1
OG0006698	gnl|WGS_AAJJ|TC014790-RA.p1	XM_019905930.2.p1
OG0006699	gnl|WGS_AAJJ|TC007691-RA.p1	XM_019900435.2.p1
OG0006700	gnl|WGS_AAJJ|TC004670-RA.p1	XM_019909857.2.p1
OG0006701	gnl|WGS_AAJJ|TC012011-RA.p1	XM_019916073.2.p1
OG0006702	gnl|WGS_AAJJ|TC032551-RA.p1	XM_019910346.2.p1, XM_048669460.1.p1
OG0006703	gnl|WGS_AAJJ|TC004652-RA.p1	XM_019909978.2.p1
OG0006705	gnl|WGS_AAJJ|TC001701-RA.p1	XM_019898044.2.p1
OG0006706	gnl|WGS_AAJJ|TC015485-RA.p1	XM_019902938.2.p1
OG0006707	gnl|WGS_AAJJ|TC031275-RA.p1	XM_019905416.2.p1
OG0006708	gnl|WGS_AAJJ|TC031509-RA.p1	XM_048662743.1.p1, XM_048662738.1.p1
OG0006709	gnl|WGS_AAJJ|TC009000-RA.p1	XM_019908964.2.p1
OG0006711	gnl|WGS_AAJJ|TC003139-RA.p1	XM_019910939.2.p1
OG0006712	gnl|WGS_AAJJ|TC010323-RA.p1	XM_048662963.1.p1
OG0006713	gnl|WGS_AAJJ|TC001965-RA.p1	XM_019909822.2.p1
OG0006714	gnl|WGS_AAJJ|TC013779-RA.p1	XM_019905788.2.p1
OG0006715	gnl|WGS_AAJJ|TC002497-RA.p1	XM_019906518.2.p1
OG0006716	gnl|WGS_AAJJ|TC015740-RA.p1	XM_019906985.2.p1
OG0006717	gnl|WGS_AAJJ|TC030747-RA.p1	XM_048662974.1.p1
OG0006718	gnl|WGS_AAJJ|TC000222-RA.p1	XM_048661138.1.p1
OG0006723	gnl|WGS_AAJJ|TC015312-RA.p1	XM_048665987.1.p1
OG0006726	gnl|WGS_AAJJ|TC008351-RA.p1, gnl|WGS_AAJJ|TC008352-RA.p1, gnl|WGS_AAJJ|TC006565-RA.p1	XM_048667713.1.p1
OG0006738	gnl|WGS_AAJJ|TC004731-RA.p1	XM_019899394.2.p1
OG0006739	gnl|WGS_AAJJ|TC033584-RA.p2	XM_019900903.2.p1
OG0006741	gnl|WGS_AAJJ|TC014889-RA.p1	XM_019911798.2.p1
OG0006742	gnl|WGS_AAJJ|TC006980-RA.p1	XM_019914365.2.p1
OG0006744	gnl|WGS_AAJJ|TC015913-RA.p1	XM_048667683.1.p1
OG0006745	gnl|WGS_AAJJ|TC003520-RA.p1	XM_019912955.2.p1
OG0006746	gnl|WGS_AAJJ|TC006547-RA.p1	XM_019908363.2.p1
OG0006747	gnl|WGS_AAJJ|TC011047-RA.p1	XM_019905754.2.p1
OG0006748	gnl|WGS_AAJJ|TC004236-RA.p1	XM_019904646.2.p1
OG0006751	gnl|WGS_AAJJ|TC012880-RA.p1	XM_019917156.2.p1
OG0006752	gnl|WGS_AAJJ|TC010371-RA.p1	XM_019902315.2.p1
OG0006754	gnl|WGS_AAJJ|TC034762-RA.p1	XM_048667748.1.p1
OG0006755	gnl|WGS_AAJJ|TC004765-RA.p1	XM_019909453.2.p1
OG0006756	gnl|WGS_AAJJ|TC009245-RA.p1	XM_019903864.2.p1
OG0006757	gnl|WGS_AAJJ|TC013595-RA.p1	XM_019909408.2.p1
OG0006758	gnl|WGS_AAJJ|TC004530-RA.p1	XM_019907745.2.p1
OG0006759	gnl|WGS_AAJJ|TC009983-RA.p1	XM_019899703.2.p1
OG0006761	gnl|WGS_AAJJ|TC001022-RA.p1	XM_019917013.2.p1
OG0006762	gnl|WGS_AAJJ|TC015374-RA.p1	XM_019913558.2.p1
OG0006764	gnl|WGS_AAJJ|TC011660-RA.p1	XM_019901147.2.p1
OG0006765	gnl|WGS_AAJJ|TC003567-RA.p1	XM_019915339.2.p1
OG0006766	gnl|WGS_AAJJ|TC002394-RA.p1	XM_019907161.1.p1
OG0006768	gnl|WGS_AAJJ|TC000748-RA.p1	XM_048668237.1.p1
OG0006769	gnl|WGS_AAJJ|TC006218-RA.p1	XM_019914686.2.p1
OG0006770	gnl|WGS_AAJJ|TC030906-RA.p1	XM_048665914.1.p1
OG0006771	gnl|WGS_AAJJ|TC005548-RA.p1	XM_019905585.2.p1
OG0006773	gnl|WGS_AAJJ|TC007369-RA.p1	XM_019900287.2.p1
OG0006774	gnl|WGS_AAJJ|TC000424-RA.p1	XM_019912151.2.p1
OG0006775	gnl|WGS_AAJJ|TC014910-RA.p1	XM_019912514.2.p1
OG0006776	gnl|WGS_AAJJ|TC016311-RA.p1	XM_019917879.2.p1
OG0006777	gnl|WGS_AAJJ|TC011657-RA.p1	XM_019901141.2.p1
OG0006778	gnl|WGS_AAJJ|TC010201-RA.p1	XM_048662030.1.p1
OG0006779	gnl|WGS_AAJJ|TC031246-RA.p1	XM_019907001.2.p1
OG0006780	gnl|WGS_AAJJ|TC031491-RA.p1	XM_019909922.2.p1
OG0006781	gnl|WGS_AAJJ|TC005463-RA.p1	XM_019914595.2.p1
OG0006782	gnl|WGS_AAJJ|TC004963-RA.p1	XM_019900380.2.p1
OG0006783	gnl|WGS_AAJJ|TC001707-RA.p1	XM_048670242.1.p1
OG0006784	gnl|WGS_AAJJ|TC032604-RA.p1	XM_019908172.2.p1
OG0006790	gnl|WGS_AAJJ|TC033954-RA.p1	XM_048666041.1.p1
OG0006792	gnl|WGS_AAJJ|TC006709-RA.p1	XM_019906458.2.p1
OG0006793	gnl|WGS_AAJJ|TC008698-RA.p1	XM_019915741.2.p1
OG0006794	gnl|WGS_AAJJ|TC033863-RA.p1	XM_048662671.1.p1
OG0006798	gnl|WGS_AAJJ|TC015693-RA.p1	XM_019914146.2.p1
OG0006799	gnl|WGS_AAJJ|TC032166-RA.p1	XM_048661827.1.p1
OG0006800	gnl|WGS_AAJJ|TC008790-RA.p1	XM_019903320.2.p1
OG0006806	gnl|WGS_AAJJ|TC030877-RA.p1	XM_048669721.1.p1
OG0006807	gnl|WGS_AAJJ|TC032589-RA.p1	XM_048663797.1.p1
OG0006808	gnl|WGS_AAJJ|TC003168-RA.p1	XM_048669901.1.p2
OG0006809	gnl|WGS_AAJJ|TC003032-RA.p1	XM_019912926.2.p1
OG0006810	gnl|WGS_AAJJ|TC000754-RA.p1	XM_048670513.1.p1
OG0006811	gnl|WGS_AAJJ|TC012928-RA.p1	XM_019917384.2.p1
OG0006813	gnl|WGS_AAJJ|TC008049-RA.p1	XM_048666633.1.p1
OG0006814	gnl|WGS_AAJJ|TC010901-RA.p1	XM_048667142.1.p1
OG0006815	gnl|WGS_AAJJ|TC004841-RA.p1	XM_019912716.2.p1, XM_019912714.2.p1
OG0006816	gnl|WGS_AAJJ|TC032268-RA.p1	XM_048669697.1.p1
OG0006817	gnl|WGS_AAJJ|TC032382-RA.p1	XM_019910667.2.p1
OG0006819	gnl|WGS_AAJJ|TC009732-RA.p1	XM_019903844.2.p1
OG0006820	gnl|WGS_AAJJ|TC008532-RA.p1	XM_048666880.1.p1
OG0006821	gnl|WGS_AAJJ|TC011317-RA.p1	XM_048668257.1.p1
OG0006822	gnl|WGS_AAJJ|TC006025-RA.p1	XM_019901462.2.p1
OG0006823	gnl|WGS_AAJJ|TC004373-RA.p1	XM_019908403.2.p1
OG0006824	gnl|WGS_AAJJ|TC007081-RA.p1	XM_019915353.2.p1
OG0006825	gnl|WGS_AAJJ|TC032398-RA.p1	XM_019902198.2.p1
OG0006826	gnl|WGS_AAJJ|TC001311-RA.p1	XM_048661108.1.p1
OG0006827	gnl|WGS_AAJJ|TC009314-RA.p1	XM_019902381.2.p1
OG0006828	gnl|WGS_AAJJ|TC009439-RA.p1	XM_048661942.1.p1
OG0006829	gnl|WGS_AAJJ|TC007650-RA.p1	XM_048660759.1.p1
OG0006830	gnl|WGS_AAJJ|TC013515-RA.p1	XM_019904220.2.p1
OG0006831	gnl|WGS_AAJJ|TC011524-RA.p1	XM_048670633.1.p1
OG0006832	gnl|WGS_AAJJ|TC008734-RA.p1	XM_019913332.2.p1
OG0006833	gnl|WGS_AAJJ|TC009020-RA.p1	XM_019902503.2.p1
OG0006834	gnl|WGS_AAJJ|TC008390-RA.p1	XM_048665723.1.p1, XM_019899154.2.p1, XM_048665718.1.p1
OG0006835	gnl|WGS_AAJJ|TC000592-RA.p1	XM_048666168.1.p1
OG0006836	gnl|WGS_AAJJ|TC007664-RA.p1, gnl|WGS_AAJJ|TC007663-RA.p1, gnl|WGS_AAJJ|TC033187-RA.p1	XM_019915190.2.p1
OG0006837	gnl|WGS_AAJJ|TC003940-RA.p1	XM_019915152.2.p1
OG0006839	gnl|WGS_AAJJ|TC003210-RA.p1	XM_019911463.2.p1
OG0006850	gnl|WGS_AAJJ|TC034175-RA.p1	XM_019911316.2.p1
OG0006851	gnl|WGS_AAJJ|TC010338-RA.p1	XM_019912407.2.p1
OG0006852	gnl|WGS_AAJJ|TC033117-RA.p1	XM_019906561.2.p1
OG0006853	gnl|WGS_AAJJ|TC031371-RB.p1	XM_019910306.1.p1
OG0006854	gnl|WGS_AAJJ|TC007982-RA.p1	XM_048665096.1.p1
OG0006855	gnl|WGS_AAJJ|TC007073-RA.p2	XM_048670737.1.p1
OG0006861	gnl|WGS_AAJJ|TC002308-RA.p1	XM_019907546.2.p1
