OG0006951	gnl|WGS_AAJJ|TC012209-RA.p1	001174-001179_All_comp33969_c0_seq1.p1
OG0006954	gnl|WGS_AAJJ|TC003006-RA.p1	001174-001179_All_comp27651_c0_seq1.p1
OG0006956	gnl|WGS_AAJJ|TC033187-RC.p2	001174-001179_All_comp3955_c0_seq1.p1
OG0006957	gnl|WGS_AAJJ|TC015467-RA.p1	001174-001179_All_comp48357_c0_seq1.p1, 001174-001179_All_comp52697_c0_seq1.p1
OG0006958	gnl|WGS_AAJJ|TC002740-RA.p1	001174-001179_All_comp17359_c0_seq1.p1
OG0006959	gnl|WGS_AAJJ|TC006447-RA.p1	001174-001179_All_comp10012_c0_seq3.p1, 001174-001179_All_comp10012_c0_seq1.p1
OG0006960	gnl|WGS_AAJJ|TC007174-RA.p1	001174-001179_All_comp4091_c0_seq1.p1
OG0006961	gnl|WGS_AAJJ|TC013213-RA.p1	001174-001179_All_comp25732_c0_seq2.p1, 001174-001179_All_comp25732_c0_seq8.p1
OG0006962	gnl|WGS_AAJJ|TC012858-RA.p1	001174-001179_All_comp13587_c0_seq1.p1
OG0006963	gnl|WGS_AAJJ|TC007750-RA.p1	001174-001179_All_comp10499_c0_seq1.p1
OG0006964	gnl|WGS_AAJJ|TC032740-RA.p1	001174-001179_All_comp13927_c0_seq2.p1
OG0006965	gnl|WGS_AAJJ|TC011313-RA.p1	001174-001179_All_comp63465_c0_seq1.p1, 001174-001179_All_comp44793_c0_seq1.p1
OG0006966	gnl|WGS_AAJJ|TC005640-RA.p1	001174-001179_All_comp104513_c0_seq1.p1
OG0006967	gnl|WGS_AAJJ|TC004299-RA.p1	001174-001179_All_comp107322_c0_seq1.p1
OG0006971	gnl|WGS_AAJJ|TC005844-RA.p1	001174-001179_All_comp45417_c0_seq1.p2
OG0006973	gnl|WGS_AAJJ|TC033135-RA.p1	001174-001179_All_comp39638_c0_seq1.p1
OG0006975	gnl|WGS_AAJJ|TC000233-RA.p1	001174-001179_All_comp17639_c0_seq1.p1
OG0006976	gnl|WGS_AAJJ|TC013840-RA.p1	001174-001179_All_comp25013_c0_seq1.p1
OG0006977	gnl|WGS_AAJJ|TC011251-RA.p1	001174-001179_All_comp15618_c0_seq1.p1
OG0006978	gnl|WGS_AAJJ|TC034438-RB.p1	001174-001179_All_comp72891_c0_seq1.p1, 001174-001179_All_comp109751_c0_seq1.p1
OG0006980	gnl|WGS_AAJJ|TC014328-RA.p1	001174-001179_All_comp76455_c0_seq1.p1, 001174-001179_All_comp118364_c0_seq1.p1
OG0006983	gnl|WGS_AAJJ|TC008647-RA.p1	001174-001179_All_comp58978_c0_seq1.p1
OG0006984	gnl|WGS_AAJJ|TC032196-RA.p1	001174-001179_All_comp62096_c0_seq2.p1
OG0006986	gnl|WGS_AAJJ|TC013737-RA.p1	001174-001179_All_comp23787_c0_seq1.p1
OG0006987	gnl|WGS_AAJJ|TC014160-RA.p1	001174-001179_All_comp79032_c0_seq1.p1, 001174-001179_All_comp79095_c0_seq1.p1
OG0006988	gnl|WGS_AAJJ|TC001982-RA.p1	001174-001179_All_comp7571_c0_seq1.p1
OG0006989	gnl|WGS_AAJJ|TC005773-RA.p1	001174-001179_All_comp23242_c0_seq2.p1
OG0006990	gnl|WGS_AAJJ|TC011606-RA.p1	001174-001179_All_comp14721_c0_seq1.p1
OG0006991	gnl|WGS_AAJJ|TC014996-RA.p1	001174-001179_All_comp31118_c0_seq1.p1
OG0006992	gnl|WGS_AAJJ|TC016173-RA.p1	001174-001179_All_comp17349_c0_seq1.p1
OG0006993	gnl|WGS_AAJJ|TC006991-RA.p1	001174-001179_All_comp11888_c0_seq1.p1
OG0006994	gnl|WGS_AAJJ|TC007780-RA.p1	001174-001179_All_comp27494_c0_seq2.p1
OG0006995	gnl|WGS_AAJJ|TC030651-RA.p1	001174-001179_All_comp2260_c0_seq1.p1
OG0006996	gnl|WGS_AAJJ|TC007968-RA.p1	001174-001179_All_comp15060_c0_seq1.p1
OG0006998	gnl|WGS_AAJJ|TC006527-RA.p1	001174-001179_All_comp61986_c0_seq1.p1, 001174-001179_All_comp90756_c0_seq1.p1
OG0006999	gnl|WGS_AAJJ|TC010851-RA.p1	001174-001179_All_comp49003_c0_seq1.p1
OG0007000	gnl|WGS_AAJJ|TC004132-RA.p1	001174-001179_All_comp50595_c0_seq1.p1
OG0007003	gnl|WGS_AAJJ|TC009210-RA.p1	001174-001179_All_comp35690_c0_seq1.p1
OG0007004	gnl|WGS_AAJJ|TC016213-RA.p1	001174-001179_All_comp8346_c0_seq1.p1
OG0007006	gnl|WGS_AAJJ|TC031005-RA.p1	001174-001179_All_comp7686_c0_seq4.p1
OG0007007	gnl|WGS_AAJJ|TC015944-RA.p1	001174-001179_All_comp76684_c0_seq1.p1, 001174-001179_All_comp65538_c0_seq1.p1
OG0007009	gnl|WGS_AAJJ|TC030756-RA.p1	001174-001179_All_comp34734_c0_seq1.p1
OG0007011	gnl|WGS_AAJJ|TC004291-RA.p1	001174-001179_All_comp15778_c0_seq1.p1
OG0007014	gnl|WGS_AAJJ|TC004833-RA.p1	001174-001179_All_comp32559_c0_seq2.p1
OG0007015	gnl|WGS_AAJJ|TC033575-RA.p1	001174-001179_All_comp1974_c0_seq1.p1
OG0007016	gnl|WGS_AAJJ|TC003504-RA.p1	001174-001179_All_comp25392_c0_seq1.p1
OG0007017	gnl|WGS_AAJJ|TC014372-RA.p1	001174-001179_All_comp53600_c0_seq1.p1
OG0007018	gnl|WGS_AAJJ|TC004527-RA.p1	001174-001179_All_comp25174_c0_seq1.p1
OG0007019	gnl|WGS_AAJJ|TC011348-RA.p1	001174-001179_All_comp13034_c0_seq1.p1
OG0007021	gnl|WGS_AAJJ|TC034518-RA.p1	001174-001179_All_comp30998_c0_seq3.p1
OG0007030	gnl|WGS_AAJJ|TC014276-RA.p1	001174-001179_All_comp18435_c0_seq1.p1
OG0007031	gnl|WGS_AAJJ|TC033766-RA.p1	001174-001179_All_comp92262_c0_seq1.p1, 001174-001179_All_comp66717_c0_seq1.p1, 001174-001179_All_comp1583_c0_seq7.p1, 001174-001179_All_comp13598_c0_seq3.p1, 001174-001179_All_comp1905_c2_seq6.p1
OG0007042	gnl|WGS_AAJJ|TC007613-RA.p1	001174-001179_All_comp31674_c0_seq1.p1
OG0007045	gnl|WGS_AAJJ|TC001167-RA.p1	001174-001179_All_comp5756_c0_seq3.p1
OG0007046	gnl|WGS_AAJJ|TC003319-RA.p1	001174-001179_All_comp12057_c0_seq2.p1
OG0007048	gnl|WGS_AAJJ|TC010856-RA.p1	001174-001179_All_comp14718_c0_seq1.p1
OG0007050	gnl|WGS_AAJJ|TC009285-RA.p1	001174-001179_All_comp16174_c0_seq2.p1
OG0007053	gnl|WGS_AAJJ|TC000603-RA.p1	001174-001179_All_comp97471_c0_seq1.p1
OG0007054	gnl|WGS_AAJJ|TC000773-RA.p1	001174-001179_All_comp43102_c0_seq1.p1, 001174-001179_All_comp43102_c0_seq2.p1
OG0007056	gnl|WGS_AAJJ|TC013572-RA.p1	001174-001179_All_comp47218_c0_seq1.p1
OG0007057	gnl|WGS_AAJJ|TC013338-RA.p1	001174-001179_All_comp2200_c0_seq6.p1
OG0007059	gnl|WGS_AAJJ|TC005472-RA.p1	001174-001179_All_comp104252_c0_seq1.p1, 001174-001179_All_comp77152_c0_seq1.p1, 001174-001179_All_comp73537_c0_seq1.p1
OG0007060	gnl|WGS_AAJJ|TC034251-RA.p1	001174-001179_All_comp24294_c0_seq1.p1
OG0007061	gnl|WGS_AAJJ|TC006277-RA.p1	001174-001179_All_comp1008_c0_seq1.p1
OG0007062	gnl|WGS_AAJJ|TC004469-RA.p1	001174-001179_All_comp98108_c0_seq1.p1, 001174-001179_All_comp63763_c0_seq1.p1
OG0007065	gnl|WGS_AAJJ|TC002138-RA.p1	001174-001179_All_comp121533_c0_seq1.p1
OG0007066	gnl|WGS_AAJJ|TC000971-RA.p1	001174-001179_All_comp11835_c0_seq1.p1
OG0007069	gnl|WGS_AAJJ|TC016297-RA.p1	001174-001179_All_comp39612_c0_seq1.p1, 001174-001179_All_comp51839_c0_seq1.p1
OG0007073	gnl|WGS_AAJJ|TC010872-RA.p1	001174-001179_All_comp53881_c0_seq1.p1
OG0007074	gnl|WGS_AAJJ|TC016037-RA.p1	001174-001179_All_comp2816_c1_seq1.p1
OG0007075	gnl|WGS_AAJJ|TC002080-RA.p1	001174-001179_All_comp27045_c0_seq1.p1, 001174-001179_All_comp17836_c0_seq1.p1
OG0007076	gnl|WGS_AAJJ|TC033762-RA.p1	001174-001179_All_comp18323_c0_seq2.p1
OG0007078	gnl|WGS_AAJJ|TC003503-RA.p1	001174-001179_All_comp25251_c0_seq1.p1
OG0007080	gnl|WGS_AAJJ|TC011648-RA.p1, gnl|WGS_AAJJ|TC005942-RA.p1	001174-001179_All_comp12660_c0_seq1.p1
OG0007082	gnl|WGS_AAJJ|TC013535-RA.p1	001174-001179_All_comp33694_c0_seq1.p1
OG0007087	gnl|WGS_AAJJ|TC030021-RA.p1	001174-001179_All_comp7536_c0_seq1.p1
OG0007088	gnl|WGS_AAJJ|TC011888-RA.p1	001174-001179_All_comp8660_c0_seq1.p1
OG0007089	gnl|WGS_AAJJ|TC032757-RA.p1	001174-001179_All_comp180_c0_seq15.p1
OG0007090	gnl|WGS_AAJJ|TC001637-RA.p1	001174-001179_All_comp61985_c0_seq1.p1, 001174-001179_All_comp64209_c0_seq1.p1
OG0007093	gnl|WGS_AAJJ|TC003823-RA.p1	001174-001179_All_comp29714_c0_seq1.p1
OG0007095	gnl|WGS_AAJJ|TC010410-RA.p1	001174-001179_All_comp116323_c0_seq1.p1, 001174-001179_All_comp109343_c0_seq1.p1
OG0007098	gnl|WGS_AAJJ|TC002828-RA.p1	001174-001179_All_comp19428_c0_seq1.p1
OG0007099	gnl|WGS_AAJJ|TC006258-RA.p1	001174-001179_All_comp51810_c0_seq1.p1
OG0007100	gnl|WGS_AAJJ|TC014370-RA.p1	001174-001179_All_comp52222_c0_seq1.p1
OG0007102	gnl|WGS_AAJJ|TC008900-RA.p1	001174-001179_All_comp3557_c0_seq1.p1, 001174-001179_All_comp3557_c0_seq3.p1
OG0007105	gnl|WGS_AAJJ|TC013368-RA.p1	001174-001179_All_comp18153_c0_seq1.p1
OG0007106	gnl|WGS_AAJJ|TC007219-RA.p1	001174-001179_All_comp779_c0_seq1.p1, 001174-001179_All_comp928_c0_seq1.p1
OG0007107	gnl|WGS_AAJJ|TC013755-RA.p1	001174-001179_All_comp59535_c0_seq1.p1
OG0007108	gnl|WGS_AAJJ|TC032003-RA.p1	001174-001179_All_comp55295_c0_seq1.p1
OG0007116	gnl|WGS_AAJJ|TC016310-RA.p1	001174-001179_All_comp40499_c0_seq1.p1
OG0007118	gnl|WGS_AAJJ|TC000139-RA.p1	001174-001179_All_comp10712_c0_seq1.p1
OG0007120	gnl|WGS_AAJJ|TC032940-RA.p1	001174-001179_All_comp35503_c0_seq1.p1
OG0007121	gnl|WGS_AAJJ|TC032132-RA.p1	001174-001179_All_comp13646_c0_seq1.p1
OG0007123	gnl|WGS_AAJJ|TC003396-RA.p1	001174-001179_All_comp93202_c0_seq1.p1
OG0007125	gnl|WGS_AAJJ|TC000640-RA.p1	001174-001179_All_comp68077_c0_seq1.p1
OG0007126	gnl|WGS_AAJJ|TC013607-RA.p1	001174-001179_All_comp25544_c0_seq1.p1
OG0007127	gnl|WGS_AAJJ|TC006105-RA.p1	001174-001179_All_comp2709_c0_seq2.p1
OG0007128	gnl|WGS_AAJJ|TC033650-RA.p1	001174-001179_All_comp21048_c0_seq1.p1
OG0007129	gnl|WGS_AAJJ|TC001976-RA.p1	001174-001179_All_comp2899_c0_seq1.p1
OG0007132	gnl|WGS_AAJJ|TC031027-RA.p1	001174-001179_All_comp527_c6_seq2.p1
OG0007133	gnl|WGS_AAJJ|TC012506-RA.p1	001174-001179_All_comp71609_c0_seq1.p1
OG0007136	gnl|WGS_AAJJ|TC033553-RA.p1	001174-001179_All_comp62945_c0_seq1.p1
OG0007146	gnl|WGS_AAJJ|TC002140-RA.p1	001174-001179_All_comp18500_c0_seq1.p1
OG0007147	gnl|WGS_AAJJ|TC012370-RA.p1	001174-001179_All_comp17388_c0_seq1.p1
OG0007148	gnl|WGS_AAJJ|TC007478-RA.p1	001174-001179_All_comp10101_c0_seq1.p1
OG0007150	gnl|WGS_AAJJ|TC006113-RA.p1	001174-001179_All_comp66924_c0_seq1.p1
OG0007151	gnl|WGS_AAJJ|TC032848-RA.p1	001174-001179_All_comp8357_c0_seq1.p1
OG0007153	gnl|WGS_AAJJ|TC011361-RA.p1	001174-001179_All_comp53_c4_seq3.p1
OG0007154	gnl|WGS_AAJJ|TC002987-RA.p1	001174-001179_All_comp8376_c0_seq1.p1
OG0007155	gnl|WGS_AAJJ|TC013563-RA.p1	001174-001179_All_comp12600_c0_seq3.p1
OG0007156	gnl|WGS_AAJJ|TC005595-RA.p1	001174-001179_All_comp10880_c0_seq1.p1
OG0007160	gnl|WGS_AAJJ|TC002073-RA.p1	001174-001179_All_comp26200_c0_seq1.p1
OG0007161	gnl|WGS_AAJJ|TC015440-RA.p1	001174-001179_All_comp35081_c0_seq1.p1
OG0007163	gnl|WGS_AAJJ|TC030550-RA.p1	001174-001179_All_comp5480_c0_seq1.p1
OG0007164	gnl|WGS_AAJJ|TC034012-RA.p1	001174-001179_All_comp114825_c0_seq1.p1
OG0007165	gnl|WGS_AAJJ|TC011451-RB.p1	001174-001179_All_comp6069_c0_seq5.p1
OG0007166	gnl|WGS_AAJJ|TC033856-RA.p1	001174-001179_All_comp3971_c0_seq1.p1
OG0007167	gnl|WGS_AAJJ|TC013567-RB.p1	001174-001179_All_comp73126_c0_seq1.p1, 001174-001179_All_comp5754_c0_seq1.p1
OG0007174	gnl|WGS_AAJJ|TC004956-RA.p1	001174-001179_All_comp10381_c0_seq1.p1
OG0007175	gnl|WGS_AAJJ|TC032577-RA.p1	001174-001179_All_comp17429_c0_seq1.p1
OG0007176	gnl|WGS_AAJJ|TC014187-RC.p1, gnl|WGS_AAJJ|TC014187-RB.p1	001174-001179_All_comp11725_c0_seq3.p1, 001174-001179_All_comp11725_c0_seq1.p1
OG0007177	gnl|WGS_AAJJ|TC032414-RA.p1	001174-001179_All_comp90916_c0_seq1.p1
OG0007180	gnl|WGS_AAJJ|TC007394-RA.p1	001174-001179_All_comp9952_c0_seq1.p1, 001174-001179_All_comp9952_c0_seq2.p1
OG0007182	gnl|WGS_AAJJ|TC009747-RC.p1	001174-001179_All_comp692_c0_seq1.p1
OG0007183	gnl|WGS_AAJJ|TC011048-RA.p1	001174-001179_All_comp27261_c0_seq1.p1
OG0007187	gnl|WGS_AAJJ|TC001276-RB.p1	001174-001179_All_comp6491_c0_seq2.p1
OG0007201	gnl|WGS_AAJJ|TC013160-RA.p1	001174-001179_All_comp3246_c0_seq1.p1
OG0007204	gnl|WGS_AAJJ|TC012548-RA.p1	001174-001179_All_comp26838_c0_seq1.p1
OG0007205	gnl|WGS_AAJJ|TC009467-RA.p1	001174-001179_All_comp21860_c0_seq1.p1
OG0007206	gnl|WGS_AAJJ|TC000996-RA.p1	001174-001179_All_comp2629_c0_seq5.p1
OG0007207	gnl|WGS_AAJJ|TC008971-RA.p1	001174-001179_All_comp9861_c0_seq2.p1
OG0007208	gnl|WGS_AAJJ|TC009610-RA.p1	001174-001179_All_comp5125_c0_seq1.p1
OG0007211	gnl|WGS_AAJJ|TC001084-RA.p1	001174-001179_All_comp22619_c0_seq1.p1
OG0007213	gnl|WGS_AAJJ|TC005652-RA.p1	001174-001179_All_comp107661_c0_seq1.p2
OG0007214	gnl|WGS_AAJJ|TC004610-RA.p1	001174-001179_All_comp29467_c0_seq1.p1
OG0007218	gnl|WGS_AAJJ|TC011452-RA.p1	001174-001179_All_comp24132_c0_seq1.p1
OG0007221	gnl|WGS_AAJJ|TC008924-RA.p1	001174-001179_All_comp18757_c0_seq2.p1
OG0007222	gnl|WGS_AAJJ|TC033319-RA.p1	001174-001179_All_comp60469_c0_seq1.p1
OG0007225	gnl|WGS_AAJJ|TC002506-RA.p1	001174-001179_All_comp3199_c0_seq1.p1
OG0007227	gnl|WGS_AAJJ|TC014861-RA.p1	001174-001179_All_comp14953_c0_seq1.p1
OG0007228	gnl|WGS_AAJJ|TC008868-RA.p1	001174-001179_All_comp100191_c0_seq1.p1
OG0007229	gnl|WGS_AAJJ|TC014463-RA.p1	001174-001179_All_comp103819_c0_seq1.p1
OG0007231	gnl|WGS_AAJJ|TC014761-RA.p1	001174-001179_All_comp27285_c0_seq1.p1
OG0007236	gnl|WGS_AAJJ|TC011950-RA.p1	001174-001179_All_comp4625_c0_seq5.p1, 001174-001179_All_comp4625_c0_seq2.p1
OG0007237	gnl|WGS_AAJJ|TC032185-RA.p1	001174-001179_All_comp26189_c0_seq2.p1, 001174-001179_All_comp26189_c0_seq3.p2
OG0007241	gnl|WGS_AAJJ|TC005881-RA.p1	001174-001179_All_comp1695_c0_seq1.p1
OG0007244	gnl|WGS_AAJJ|TC009114-RA.p1	001174-001179_All_comp5167_c0_seq1.p1
OG0007246	gnl|WGS_AAJJ|TC003336-RA.p1	001174-001179_All_comp41192_c0_seq1.p1
OG0007247	gnl|WGS_AAJJ|TC007929-RA.p1	001174-001179_All_comp39759_c0_seq1.p1
OG0007250	gnl|WGS_AAJJ|TC014376-RA.p1	001174-001179_All_comp76940_c0_seq1.p1
OG0007251	gnl|WGS_AAJJ|TC007871-RA.p1	001174-001179_All_comp4497_c0_seq2.p1
OG0007253	gnl|WGS_AAJJ|TC008657-RA.p1	001174-001179_All_comp38539_c0_seq1.p1
OG0007254	gnl|WGS_AAJJ|TC013041-RA.p1	001174-001179_All_comp17146_c0_seq1.p1
OG0007256	gnl|WGS_AAJJ|TC012212-RA.p1	001174-001179_All_comp21761_c0_seq2.p1
OG0007257	gnl|WGS_AAJJ|TC032817-RA.p1	001174-001179_All_comp50929_c0_seq1.p1
OG0007258	gnl|WGS_AAJJ|TC031755-RA.p1	001174-001179_All_comp23147_c0_seq1.p1
OG0007259	gnl|WGS_AAJJ|TC014748-RA.p1	001174-001179_All_comp5413_c0_seq1.p1
OG0007261	gnl|WGS_AAJJ|TC013115-RA.p1	001174-001179_All_comp28052_c0_seq1.p1
OG0007262	gnl|WGS_AAJJ|TC010590-RA.p1	001174-001179_All_comp30138_c0_seq1.p1
OG0007263	gnl|WGS_AAJJ|TC015492-RA.p1	001174-001179_All_comp61054_c0_seq1.p1
OG0007264	gnl|WGS_AAJJ|TC013708-RA.p1	001174-001179_All_comp116152_c0_seq1.p1, 001174-001179_All_comp121242_c0_seq1.p1
OG0007266	gnl|WGS_AAJJ|TC015304-RA.p1	001174-001179_All_comp3911_c0_seq3.p1
OG0007269	gnl|WGS_AAJJ|TC015905-RA.p1	001174-001179_All_comp7092_c0_seq1.p1
OG0007270	gnl|WGS_AAJJ|TC011493-RA.p1	001174-001179_All_comp3403_c0_seq1.p1
OG0007271	gnl|WGS_AAJJ|TC011780-RA.p1	001174-001179_All_comp15788_c0_seq1.p1
OG0007272	gnl|WGS_AAJJ|TC001401-RA.p1, gnl|WGS_AAJJ|TC034916-RA.p1	001174-001179_All_comp91168_c0_seq1.p1
OG0007273	gnl|WGS_AAJJ|TC008198-RB.p1, gnl|WGS_AAJJ|TC008198-RA.p1	001174-001179_All_comp95741_c0_seq1.p1
OG0007274	gnl|WGS_AAJJ|TC010196-RA.p1	001174-001179_All_comp89295_c0_seq1.p2
OG0007281	gnl|WGS_AAJJ|TC005212-RA.p1	001174-001179_All_comp82751_c0_seq1.p1
OG0007282	gnl|WGS_AAJJ|TC034810-RA.p1	001174-001179_All_comp559_c0_seq1.p1
OG0007295	gnl|WGS_AAJJ|TC015298-RA.p1	001174-001179_All_comp19721_c0_seq1.p1
OG0007297	gnl|WGS_AAJJ|TC034436-RA.p1	001174-001179_All_comp71407_c0_seq1.p1, 001174-001179_All_comp6437_c0_seq2.p1
OG0007300	gnl|WGS_AAJJ|TC009674-RA.p1	001174-001179_All_comp1786_c0_seq2.p1
OG0007301	gnl|WGS_AAJJ|TC015823-RA.p1	001174-001179_All_comp46531_c0_seq1.p1
OG0007302	gnl|WGS_AAJJ|TC033795-RB.p1, gnl|WGS_AAJJ|TC033795-RA.p1	001174-001179_All_comp56601_c0_seq1.p1
OG0007304	gnl|WGS_AAJJ|TC004309-RA.p1	001174-001179_All_comp20668_c0_seq1.p1, 001174-001179_All_comp37660_c0_seq1.p1
OG0007305	gnl|WGS_AAJJ|TC004677-RA.p1	001174-001179_All_comp18945_c0_seq1.p1
OG0007307	gnl|WGS_AAJJ|TC013935-RA.p1	001174-001179_All_comp28388_c0_seq1.p1
OG0007309	gnl|WGS_AAJJ|TC006497-RA.p1	001174-001179_All_comp55453_c0_seq1.p1, 001174-001179_All_comp73395_c0_seq1.p1, 001174-001179_All_comp79680_c0_seq1.p1
OG0007310	gnl|WGS_AAJJ|TC010046-RA.p1	001174-001179_All_comp26084_c0_seq1.p1
OG0007314	gnl|WGS_AAJJ|TC032588-RA.p1	001174-001179_All_comp18594_c0_seq2.p1, 001174-001179_All_comp18594_c0_seq1.p1
OG0007317	gnl|WGS_AAJJ|TC011122-RA.p1	001174-001179_All_comp20205_c0_seq1.p1
OG0007318	gnl|WGS_AAJJ|TC015091-RA.p1	001174-001179_All_comp113125_c0_seq1.p1, 001174-001179_All_comp88607_c0_seq1.p1
OG0007319	gnl|WGS_AAJJ|TC034381-RA.p1	001174-001179_All_comp47851_c0_seq2.p1
OG0007322	gnl|WGS_AAJJ|TC013895-RA.p1	001174-001179_All_comp1870_c0_seq1.p1
OG0007325	gnl|WGS_AAJJ|TC007926-RA.p1	001174-001179_All_comp13406_c0_seq2.p1, 001174-001179_All_comp13406_c0_seq1.p1
OG0007327	gnl|WGS_AAJJ|TC001712-RA.p1	001174-001179_All_comp8275_c0_seq1.p1
OG0007328	gnl|WGS_AAJJ|TC007157-RA.p1	001174-001179_All_comp60639_c0_seq1.p1
OG0007329	gnl|WGS_AAJJ|TC014138-RA.p1	001174-001179_All_comp23619_c0_seq1.p1
OG0007332	gnl|WGS_AAJJ|TC030654-RA.p1	001174-001179_All_comp8803_c0_seq1.p1
OG0007334	gnl|WGS_AAJJ|TC033547-RA.p1	001174-001179_All_comp27946_c0_seq1.p1
OG0007337	gnl|WGS_AAJJ|TC003077-RA.p1	001174-001179_All_comp8152_c0_seq1.p1
OG0007338	gnl|WGS_AAJJ|TC034248-RA.p1	001174-001179_All_comp43410_c0_seq1.p1
OG0007339	gnl|WGS_AAJJ|TC008117-RA.p1	001174-001179_All_comp7439_c0_seq3.p1
OG0007340	gnl|WGS_AAJJ|TC005181-RA.p1	001174-001179_All_comp43582_c0_seq1.p1
OG0007342	gnl|WGS_AAJJ|TC015534-RA.p1	001174-001179_All_comp9178_c0_seq1.p1
OG0007344	gnl|WGS_AAJJ|TC007179-RA.p1, gnl|WGS_AAJJ|TC008238-RA.p1	001174-001179_All_comp84883_c0_seq1.p1, 001174-001179_All_comp20359_c0_seq1.p1
OG0007345	gnl|WGS_AAJJ|TC001009-RA.p1	001174-001179_All_comp4699_c0_seq1.p1
OG0007348	gnl|WGS_AAJJ|TC008103-RA.p1	001174-001179_All_comp11319_c0_seq1.p1
OG0007349	gnl|WGS_AAJJ|TC032758-RA.p1	001174-001179_All_comp29930_c0_seq2.p1, 001174-001179_All_comp36568_c0_seq1.p1, 001174-001179_All_comp11364_c0_seq2.p1, 001174-001179_All_comp29930_c0_seq1.p1, 001174-001179_All_comp22962_c0_seq1.p1
OG0007361	gnl|WGS_AAJJ|TC015585-RA.p1	001174-001179_All_comp12808_c0_seq1.p1
OG0007376	gnl|WGS_AAJJ|TC006167-RA.p1	001174-001179_All_comp34156_c0_seq1.p1
OG0007377	gnl|WGS_AAJJ|TC006496-RA.p1	001174-001179_All_comp44529_c0_seq1.p1
OG0007378	gnl|WGS_AAJJ|TC002949-RA.p1	001174-001179_All_comp14625_c0_seq1.p1, 001174-001179_All_comp49113_c0_seq1.p1
OG0007381	gnl|WGS_AAJJ|TC008796-RA.p1	001174-001179_All_comp11079_c0_seq1.p1
OG0007385	gnl|WGS_AAJJ|TC009594-RA.p1	001174-001179_All_comp1387_c1_seq1.p1
OG0007390	gnl|WGS_AAJJ|TC003217-RA.p1	001174-001179_All_comp8264_c0_seq1.p1
OG0007394	gnl|WGS_AAJJ|TC034704-RA.p1	001174-001179_All_comp23312_c0_seq1.p1
OG0007395	gnl|WGS_AAJJ|TC005824-RA.p1	001174-001179_All_comp59421_c0_seq1.p1
OG0007396	gnl|WGS_AAJJ|TC014292-RA.p1	001174-001179_All_comp4796_c0_seq3.p1
OG0007397	gnl|WGS_AAJJ|TC009384-RA.p1	001174-001179_All_comp17228_c0_seq1.p1
OG0007400	gnl|WGS_AAJJ|TC000605-RA.p1	001174-001179_All_comp9095_c0_seq2.p1
OG0007403	gnl|WGS_AAJJ|TC003242-RA.p1	001174-001179_All_comp12619_c0_seq1.p1
OG0007410	gnl|WGS_AAJJ|TC002812-RA.p1	001174-001179_All_comp9881_c0_seq1.p1
OG0007413	gnl|WGS_AAJJ|TC013998-RA.p1	001174-001179_All_comp832_c0_seq2.p1
OG0007415	gnl|WGS_AAJJ|TC001557-RA.p1	001174-001179_All_comp4920_c0_seq2.p1
OG0007418	gnl|WGS_AAJJ|TC014621-RA.p1	001174-001179_All_comp5390_c0_seq1.p1
OG0007424	gnl|WGS_AAJJ|TC008920-RA.p1	001174-001179_All_comp31041_c0_seq1.p1
OG0007426	gnl|WGS_AAJJ|TC033652-RA.p1	001174-001179_All_comp13053_c0_seq1.p1
OG0007427	gnl|WGS_AAJJ|TC010916-RA.p1	001174-001179_All_comp79668_c0_seq1.p1, 001174-001179_All_comp62545_c0_seq1.p1
OG0007428	gnl|WGS_AAJJ|TC015222-RB.p1	001174-001179_All_comp27009_c0_seq1.p1
OG0007443	gnl|WGS_AAJJ|TC000630-RA.p1	001174-001179_All_comp1062_c0_seq1.p1
OG0007448	gnl|WGS_AAJJ|TC003221-RA.p1	001174-001179_All_comp24505_c0_seq3.p1, 001174-001179_All_comp51432_c0_seq1.p1
OG0007450	gnl|WGS_AAJJ|TC033518-RA.p1	001174-001179_All_comp16018_c0_seq1.p1
OG0007451	gnl|WGS_AAJJ|TC015347-RA.p1	001174-001179_All_comp43113_c0_seq1.p1
OG0007454	gnl|WGS_AAJJ|TC003432-RA.p1	001174-001179_All_comp51523_c0_seq1.p1
OG0007455	gnl|WGS_AAJJ|TC011259-RA.p1	001174-001179_All_comp3721_c0_seq1.p1
OG0007456	gnl|WGS_AAJJ|TC011723-RA.p1	001174-001179_All_comp39034_c0_seq1.p1
OG0007465	gnl|WGS_AAJJ|TC011176-RA.p1	001174-001179_All_comp32062_c0_seq1.p1
OG0007467	gnl|WGS_AAJJ|TC031630-RA.p1	001174-001179_All_comp91687_c0_seq1.p2
OG0007469	gnl|WGS_AAJJ|TC008331-RA.p1	001174-001179_All_comp48894_c0_seq1.p1
OG0007471	gnl|WGS_AAJJ|TC007455-RA.p1	001174-001179_All_comp36308_c0_seq1.p1
OG0007475	gnl|WGS_AAJJ|TC011163-RA.p1	001174-001179_All_comp37954_c0_seq1.p1
OG0007476	gnl|WGS_AAJJ|TC034604-RA.p1	001174-001179_All_comp10148_c0_seq1.p1
OG0007477	gnl|WGS_AAJJ|TC011162-RA.p1	001174-001179_All_comp7769_c0_seq1.p1
OG0007478	gnl|WGS_AAJJ|TC034903-RA.p1	001174-001179_All_comp35249_c0_seq1.p1
