OG0005678	gnl|WGS_AAJJ|TC012675-RA.p1	GDLS01011988.1.p1
OG0005681	gnl|WGS_AAJJ|TC004823-RA.p1	GDLS01014208.1.p1
OG0005682	gnl|WGS_AAJJ|TC008243-RA.p1	GDLS01016185.1.p1
OG0005683	gnl|WGS_AAJJ|TC034593-RA.p1	GDLS01017040.1.p1
OG0005684	gnl|WGS_AAJJ|TC012119-RA.p1	GDLS01000560.1.p1
OG0005685	gnl|WGS_AAJJ|TC012533-RA.p1	GDLS01000498.1.p1
OG0005686	gnl|WGS_AAJJ|TC001745-RA.p1	GDLS01012552.1.p1
OG0005688	gnl|WGS_AAJJ|TC013579-RA.p1	GDLS01013031.1.p1
OG0005690	gnl|WGS_AAJJ|TC008799-RA.p1	GDLS01015790.1.p1
OG0005691	gnl|WGS_AAJJ|TC033813-RA.p1	GDLS01016426.1.p1
OG0005695	gnl|WGS_AAJJ|TC005668-RA.p1	GDLS01010723.1.p1
OG0005698	gnl|WGS_AAJJ|TC008264-RA.p1	GDLS01015021.1.p1
OG0005699	gnl|WGS_AAJJ|TC010824-RA.p1	GDLS01016627.1.p1
OG0005700	gnl|WGS_AAJJ|TC015505-RA.p1	GDLS01014833.1.p1
OG0005703	gnl|WGS_AAJJ|TC000469-RA.p1	GDLS01014493.1.p1
OG0005706	gnl|WGS_AAJJ|TC009977-RA.p1	GDLS01013898.1.p1
OG0005707	gnl|WGS_AAJJ|TC008964-RA.p1	GDLS01013564.1.p1
OG0005708	gnl|WGS_AAJJ|TC030996-RB.p1	GDLS01014320.1.p1
OG0005711	gnl|WGS_AAJJ|TC002635-RA.p1	GDLS01013438.1.p1
OG0005712	gnl|WGS_AAJJ|TC006678-RA.p1	GDLS01012785.1.p1
OG0005714	gnl|WGS_AAJJ|TC001625-RA.p1	GDLS01013985.1.p1
OG0005716	gnl|WGS_AAJJ|TC008907-RC.p1	GDLS01012298.1.p1
OG0005719	gnl|WGS_AAJJ|TC031289-RA.p1	GDLS01016888.1.p1
OG0005720	gnl|WGS_AAJJ|TC001043-RA.p1	GDLS01014133.1.p1
OG0005721	gnl|WGS_AAJJ|TC008873-RA.p1	GDLS01010249.1.p1
OG0005722	gnl|WGS_AAJJ|TC004969-RA.p1	GDLS01016808.1.p1
OG0005723	gnl|WGS_AAJJ|TC004371-RA.p1	GDLS01007730.1.p1
OG0005724	gnl|WGS_AAJJ|TC030999-RA.p1	GDLS01014362.1.p1
OG0005729	gnl|WGS_AAJJ|TC034693-RA.p1, gnl|WGS_AAJJ|TC015900-RA.p1	GDLS01013461.1.p1
OG0005730	gnl|WGS_AAJJ|TC008086-RA.p1	GDLS01015329.1.p1
OG0005734	gnl|WGS_AAJJ|TC012451-RA.p1	GDLS01016274.1.p1
OG0005736	gnl|WGS_AAJJ|TC010679-RB.p1, gnl|WGS_AAJJ|TC010679-RA.p1	GDLS01000811.1.p1
OG0005737	gnl|WGS_AAJJ|TC011044-RA.p1	GDLS01014718.1.p1
OG0005738	gnl|WGS_AAJJ|TC001606-RA.p1	GDLS01000228.1.p1
OG0005739	gnl|WGS_AAJJ|TC004742-RA.p1	GDLS01014924.1.p1
OG0005740	gnl|WGS_AAJJ|TC003160-RA.p1	GDLS01014607.1.p1
OG0005741	gnl|WGS_AAJJ|TC007786-RA.p1	GDLS01013557.1.p2, GDLS01010632.1.p1
OG0005742	gnl|WGS_AAJJ|TC015386-RB.p1	GDLS01015497.1.p1
OG0005743	gnl|WGS_AAJJ|TC004505-RB.p1	GDLS01017068.1.p1
OG0005744	gnl|WGS_AAJJ|TC004563-RA.p1	GDLS01014942.1.p1
OG0005745	gnl|WGS_AAJJ|TC008935-RA.p1	GDLS01015441.1.p1
OG0005769	gnl|WGS_AAJJ|TC013921-RA.p1	GDLS01012095.1.p1
OG0005773	gnl|WGS_AAJJ|TC007832-RA.p1	GDLS01010806.1.p1
OG0005774	gnl|WGS_AAJJ|TC012624-RA.p1	GDLS01013345.1.p1
OG0005779	gnl|WGS_AAJJ|TC009382-RA.p1	GDLS01012884.1.p1
OG0005780	gnl|WGS_AAJJ|TC011968-RA.p1	GDLS01013638.1.p1
OG0005781	gnl|WGS_AAJJ|TC005391-RA.p1	GDLS01011145.1.p1
OG0005782	gnl|WGS_AAJJ|TC015959-RA.p1	GDLS01011373.1.p1
OG0005784	gnl|WGS_AAJJ|TC007703-RA.p1	GDLS01014030.1.p1
OG0005785	gnl|WGS_AAJJ|TC009878-RA.p1	GDLS01014158.1.p1
OG0005786	gnl|WGS_AAJJ|TC032176-RA.p1	GDLS01013953.1.p1
OG0005789	gnl|WGS_AAJJ|TC034193-RA.p1	GDLS01013532.1.p1
OG0005791	gnl|WGS_AAJJ|TC011695-RA.p1	GDLS01015258.1.p1
OG0005793	gnl|WGS_AAJJ|TC030692-RA.p1	GDLS01012444.1.p1
OG0005794	gnl|WGS_AAJJ|TC007114-RA.p1	GDLS01011031.1.p1
OG0005796	gnl|WGS_AAJJ|TC016197-RA.p1	GDLS01014737.1.p1
OG0005798	gnl|WGS_AAJJ|TC012300-RA.p1	GDLS01014199.1.p1
OG0005799	gnl|WGS_AAJJ|TC000567-RA.p1	GDLS01012866.1.p1
OG0005800	gnl|WGS_AAJJ|TC031314-RA.p1	GDLS01012980.1.p1
OG0005801	gnl|WGS_AAJJ|TC003316-RA.p1	GDLS01015376.1.p1
OG0005803	gnl|WGS_AAJJ|TC011709-RA.p1	GDLS01015963.1.p1
OG0005804	gnl|WGS_AAJJ|TC030690-RA.p1	GDLS01011335.1.p1
OG0005805	gnl|WGS_AAJJ|TC011759-RA.p1	GDLS01017098.1.p1
OG0005806	gnl|WGS_AAJJ|TC003648-RA.p1	GDLS01013993.1.p1
OG0005807	gnl|WGS_AAJJ|TC013231-RA.p1	GDLS01011745.1.p1
OG0005808	gnl|WGS_AAJJ|TC011815-RA.p1	GDLS01014673.1.p1
OG0005811	gnl|WGS_AAJJ|TC006457-RA.p1	GDLS01007633.1.p1
OG0005812	gnl|WGS_AAJJ|TC003332-RA.p1	GDLS01017077.1.p1
OG0005813	gnl|WGS_AAJJ|TC012252-RA.p1	GDLS01014959.1.p1
OG0005815	gnl|WGS_AAJJ|TC007640-RA.p1	GDLS01015981.1.p1
OG0005817	gnl|WGS_AAJJ|TC004488-RA.p1	GDLS01011671.1.p1
OG0005818	gnl|WGS_AAJJ|TC003849-RA.p1	GDLS01012258.1.p1, GDLS01009720.1.p1
OG0005819	gnl|WGS_AAJJ|TC031438-RA.p1	GDLS01016691.1.p1
OG0005820	gnl|WGS_AAJJ|TC034727-RA.p1	GDLS01015059.1.p1
OG0005821	gnl|WGS_AAJJ|TC012213-RA.p1	GDLS01013004.1.p1
OG0005823	gnl|WGS_AAJJ|TC003148-RA.p1	GDLS01015072.1.p1
OG0005826	gnl|WGS_AAJJ|TC033715-RA.p1	GDLS01015302.1.p1
OG0005827	gnl|WGS_AAJJ|TC013534-RA.p1	GDLS01012208.1.p1
OG0005831	gnl|WGS_AAJJ|TC012681-RA.p1	GDLS01000529.1.p1
OG0005833	gnl|WGS_AAJJ|TC012240-RA.p1	GDLS01012043.1.p1
OG0005834	gnl|WGS_AAJJ|TC015733-RA.p1	GDLS01015170.1.p1
OG0005835	gnl|WGS_AAJJ|TC011013-RA.p1	GDLS01011983.1.p1
OG0005837	gnl|WGS_AAJJ|TC014461-RA.p1	GDLS01012468.1.p1
OG0005839	gnl|WGS_AAJJ|TC000193-RA.p1	GDLS01013165.1.p1
OG0005840	gnl|WGS_AAJJ|TC007635-RA.p1	GDLS01014350.1.p1
OG0005841	gnl|WGS_AAJJ|TC014301-RA.p1	GDLS01012086.1.p1
OG0005843	gnl|WGS_AAJJ|TC000405-RA.p1	GDLS01013995.1.p1
OG0005844	gnl|WGS_AAJJ|TC033794-RA.p1	GDLS01010039.1.p1
OG0005845	gnl|WGS_AAJJ|TC005717-RA.p1	GDLS01016704.1.p1
OG0005849	gnl|WGS_AAJJ|TC005921-RA.p1	GDLS01013469.1.p1
OG0005850	gnl|WGS_AAJJ|TC034184-RA.p1, gnl|WGS_AAJJ|TC006780-RA.p1	GDLS01007070.1.p1
OG0005851	gnl|WGS_AAJJ|TC009455-RA.p1	GDLS01016564.1.p1
OG0005852	gnl|WGS_AAJJ|TC008201-RA.p1	GDLS01016170.1.p1
OG0005853	gnl|WGS_AAJJ|TC003159-RC.p1, gnl|WGS_AAJJ|TC003159-RB.p1	GDLS01014621.1.p1
OG0005855	gnl|WGS_AAJJ|TC010343-RA.p1	GDLS01008390.1.p1
OG0005857	gnl|WGS_AAJJ|TC014810-RA.p1	GDLS01008559.1.p1
OG0005860	gnl|WGS_AAJJ|TC003588-RA.p1	GDLS01007631.1.p1
OG0005861	gnl|WGS_AAJJ|TC011061-RA.p1, gnl|WGS_AAJJ|TC011062-RA.p1, gnl|WGS_AAJJ|TC031404-RA.p1	GDLS01014883.1.p1
OG0005863	gnl|WGS_AAJJ|TC013565-RA.p1	GDLS01016038.1.p1
OG0005864	gnl|WGS_AAJJ|TC003408-RB.p1	GDLS01000736.1.p1
OG0005865	gnl|WGS_AAJJ|TC009443-RA.p1	GDLS01013414.1.p1
OG0005869	gnl|WGS_AAJJ|TC008296-RA.p1	GDLS01000862.1.p1
OG0005870	gnl|WGS_AAJJ|TC005356-RA.p1	GDLS01014225.1.p1
OG0005874	gnl|WGS_AAJJ|TC012993-RA.p1	GDLS01012096.1.p1
OG0005878	gnl|WGS_AAJJ|TC000642-RA.p1	GDLS01000340.1.p1
OG0005879	gnl|WGS_AAJJ|TC012311-RA.p1	GDLS01014696.1.p1
OG0005880	gnl|WGS_AAJJ|TC001631-RA.p1	GDLS01011809.1.p1, GDLS01014747.1.p1
OG0005883	gnl|WGS_AAJJ|TC000056-RA.p1	GDLS01015417.1.p1
OG0005884	gnl|WGS_AAJJ|TC007695-RA.p1	GDLS01008836.1.p1
OG0005885	gnl|WGS_AAJJ|TC005229-RA.p1	GDLS01000733.1.p1
OG0005888	gnl|WGS_AAJJ|TC014291-RA.p1	GDLS01015176.1.p1
OG0005890	gnl|WGS_AAJJ|TC013377-RA.p1	GDLS01000953.1.p1
OG0005893	gnl|WGS_AAJJ|TC011845-RA.p1	GDLS01014919.1.p1
OG0005895	gnl|WGS_AAJJ|TC011684-RA.p1	GDLS01015097.1.p1
OG0005896	gnl|WGS_AAJJ|TC007327-RB.p1	GDLS01000326.1.p1
OG0005897	gnl|WGS_AAJJ|TC001170-RA.p1	GDLS01009519.1.p1
OG0005900	gnl|WGS_AAJJ|TC012801-RA.p1	GDLS01010633.1.p1
OG0005901	gnl|WGS_AAJJ|TC032684-RA.p1	GDLS01010375.1.p1
OG0005902	gnl|WGS_AAJJ|TC004931-RA.p1	GDLS01013056.1.p1
OG0005903	gnl|WGS_AAJJ|TC033649-RA.p1	GDLS01000625.1.p1
OG0005904	gnl|WGS_AAJJ|TC014517-RA.p1	GDLS01006800.1.p1
OG0005906	gnl|WGS_AAJJ|TC001473-RA.p1	GDLS01011080.1.p1
OG0005911	gnl|WGS_AAJJ|TC015057-RA.p1	GDLS01015010.1.p1
OG0005913	gnl|WGS_AAJJ|TC031492-RA.p1	GDLS01016264.1.p1
OG0005914	gnl|WGS_AAJJ|TC003447-RA.p1	GDLS01015385.1.p1
OG0005915	gnl|WGS_AAJJ|TC010107-RA.p1	GDLS01016802.1.p1
OG0005916	gnl|WGS_AAJJ|TC015355-RA.p1	GDLS01015339.1.p1
OG0005922	gnl|WGS_AAJJ|TC013668-RA.p1	GDLS01015218.1.p1
OG0005923	gnl|WGS_AAJJ|TC000619-RA.p1	GDLS01000478.1.p1
OG0005924	gnl|WGS_AAJJ|TC010207-RA.p1	GDLS01011709.1.p1
OG0005925	gnl|WGS_AAJJ|TC007499-RA.p1	GDLS01016763.1.p1
OG0005928	gnl|WGS_AAJJ|TC002608-RA.p1	GDLS01008969.1.p1
OG0005930	gnl|WGS_AAJJ|TC001752-RA.p1	GDLS01016035.1.p1
OG0005931	gnl|WGS_AAJJ|TC013532-RA.p1	GDLS01016899.1.p1
OG0005932	gnl|WGS_AAJJ|TC013021-RA.p1	GDLS01012049.1.p1
OG0005933	gnl|WGS_AAJJ|TC006344-RA.p1	GDLS01013766.1.p1
OG0005934	gnl|WGS_AAJJ|TC031454-RA.p1	GDLS01013815.1.p1
OG0005935	gnl|WGS_AAJJ|TC013062-RA.p1	GDLS01014707.1.p1
OG0005936	gnl|WGS_AAJJ|TC014133-RA.p1	GDLS01006253.1.p1
OG0005937	gnl|WGS_AAJJ|TC014602-RA.p1	GDLS01017123.1.p1
OG0005940	gnl|WGS_AAJJ|TC000360-RA.p1	GDLS01015938.1.p1
OG0005942	gnl|WGS_AAJJ|TC033186-RA.p1	GDLS01015501.1.p1
OG0005952	gnl|WGS_AAJJ|TC015548-RA.p1	GDLS01014775.1.p1
OG0005953	gnl|WGS_AAJJ|TC013001-RA.p1	GDLS01013922.1.p1
OG0005954	gnl|WGS_AAJJ|TC012396-RA.p1	GDLS01011047.1.p1
OG0005957	gnl|WGS_AAJJ|TC007815-RA.p1	GDLS01013145.1.p1
OG0005958	gnl|WGS_AAJJ|TC013079-RA.p1	GDLS01011061.1.p1
OG0005959	gnl|WGS_AAJJ|TC034463-RA.p1	GDLS01011812.1.p1
OG0005962	gnl|WGS_AAJJ|TC008697-RA.p1	GDLS01013133.1.p1
OG0005963	gnl|WGS_AAJJ|TC030566-RA.p1	GDLS01012816.1.p1
OG0005964	gnl|WGS_AAJJ|TC011372-RA.p1	GDLS01014343.1.p1
OG0005965	gnl|WGS_AAJJ|TC007152-RA.p1	GDLS01013351.1.p1
OG0005967	gnl|WGS_AAJJ|TC010402-RA.p1	GDLS01016214.1.p1
OG0005968	gnl|WGS_AAJJ|TC006837-RA.p1	GDLS01012036.1.p1
OG0005970	gnl|WGS_AAJJ|TC011142-RA.p1	GDLS01012506.1.p1
OG0005972	gnl|WGS_AAJJ|TC008690-RA.p1	GDLS01011193.1.p1
OG0005973	gnl|WGS_AAJJ|TC013786-RB.p1, gnl|WGS_AAJJ|TC013786-RA.p1	GDLS01012713.1.p1
OG0005976	gnl|WGS_AAJJ|TC005996-RA.p1	GDLS01009918.1.p1
OG0005977	gnl|WGS_AAJJ|TC002643-RA.p1	GDLS01011114.1.p1
OG0005978	gnl|WGS_AAJJ|TC031026-RA.p1	GDLS01011220.1.p1
OG0005979	gnl|WGS_AAJJ|TC009517-RA.p1	GDLS01012152.1.p1
OG0005980	gnl|WGS_AAJJ|TC011079-RA.p1	GDLS01010821.1.p1
OG0005981	gnl|WGS_AAJJ|TC013378-RA.p1	GDLS01014408.1.p1
OG0005982	gnl|WGS_AAJJ|TC011762-RA.p1	GDLS01011026.1.p1
OG0005983	gnl|WGS_AAJJ|TC013975-RA.p1	GDLS01000893.1.p1
OG0005986	gnl|WGS_AAJJ|TC032865-RA.p1	GDLS01012162.1.p1
OG0005988	gnl|WGS_AAJJ|TC015155-RA.p1	GDLS01013672.1.p1
OG0005989	gnl|WGS_AAJJ|TC012875-RA.p1	GDLS01016208.1.p1
OG0005990	gnl|WGS_AAJJ|TC002590-RA.p1	GDLS01016890.1.p1
OG0005991	gnl|WGS_AAJJ|TC002985-RA.p1	GDLS01012194.1.p1
OG0005995	gnl|WGS_AAJJ|TC012390-RA.p1	GDLS01012270.1.p1
OG0006001	gnl|WGS_AAJJ|TC015698-RA.p1	GDLS01000602.1.p1
OG0006004	gnl|WGS_AAJJ|TC013256-RA.p1	GDLS01015480.1.p1
OG0006005	gnl|WGS_AAJJ|TC002588-RA.p1	GDLS01015106.1.p1
OG0006007	gnl|WGS_AAJJ|TC000024-RA.p1	GDLS01013310.1.p1
OG0006008	gnl|WGS_AAJJ|TC010473-RA.p1	GDLS01008070.1.p1
OG0006011	gnl|WGS_AAJJ|TC015439-RA.p1	GDLS01013582.1.p1
OG0006012	gnl|WGS_AAJJ|TC012737-RA.p1	GDLS01014758.1.p1
OG0006014	gnl|WGS_AAJJ|TC002087-RA.p1	GDLS01014530.1.p1
OG0006015	gnl|WGS_AAJJ|TC012443-RA.p1	GDLS01013418.1.p1
OG0006017	gnl|WGS_AAJJ|TC000985-RA.p1	GDLS01011518.1.p1
OG0006019	gnl|WGS_AAJJ|TC004379-RA.p1	GDLS01014404.1.p1
OG0006021	gnl|WGS_AAJJ|TC032823-RA.p1	GDLS01013613.1.p1
OG0006022	gnl|WGS_AAJJ|TC006361-RA.p1	GDLS01014810.1.p1
OG0006023	gnl|WGS_AAJJ|TC002312-RA.p1	GDLS01015245.1.p1
OG0006027	gnl|WGS_AAJJ|TC033205-RA.p1	GDLS01009870.1.p1
OG0006029	gnl|WGS_AAJJ|TC033006-RA.p1	GDLS01000231.1.p1
OG0006031	gnl|WGS_AAJJ|TC002437-RA.p1	GDLS01017016.1.p1
OG0006032	gnl|WGS_AAJJ|TC033825-RA.p1	GDLS01010515.1.p1
OG0006039	gnl|WGS_AAJJ|TC011514-RA.p1	GDLS01016892.1.p1
OG0006040	gnl|WGS_AAJJ|TC000026-RA.p1	GDLS01016011.1.p1
OG0006043	gnl|WGS_AAJJ|TC031511-RA.p1	GDLS01015646.1.p1
OG0006044	gnl|WGS_AAJJ|TC013831-RA.p1	GDLS01006790.1.p1
OG0006045	gnl|WGS_AAJJ|TC012817-RA.p1	GDLS01014262.1.p1
OG0006047	gnl|WGS_AAJJ|TC004669-RA.p1	GDLS01000931.1.p1
OG0006049	gnl|WGS_AAJJ|TC001960-RA.p1	GDLS01013725.1.p1
OG0006051	gnl|WGS_AAJJ|TC001254-RA.p1	GDLS01000448.1.p1
OG0006052	gnl|WGS_AAJJ|TC009716-RA.p1	GDLS01016622.1.p1
OG0006055	gnl|WGS_AAJJ|TC003350-RA.p1	GDLS01013432.1.p1
OG0006056	gnl|WGS_AAJJ|TC012534-RA.p1	GDLS01013947.1.p1
OG0006059	gnl|WGS_AAJJ|TC032287-RA.p1	GDLS01015776.1.p1
OG0006060	gnl|WGS_AAJJ|TC016078-RA.p1, gnl|WGS_AAJJ|TC016388-RA.p1, gnl|WGS_AAJJ|TC002186-RA.p1	GDLS01011240.1.p1
OG0006062	gnl|WGS_AAJJ|TC014378-RA.p1	GDLS01016402.1.p1
OG0006064	gnl|WGS_AAJJ|TC007676-RB.p1	GDLS01008501.1.p1
OG0006065	gnl|WGS_AAJJ|TC003553-RA.p1	GDLS01016806.1.p1
OG0006070	gnl|WGS_AAJJ|TC007083-RB.p1	GDLS01014243.1.p1
OG0006071	gnl|WGS_AAJJ|TC013031-RA.p1	GDLS01011990.1.p1
OG0006072	gnl|WGS_AAJJ|TC033591-RA.p1	GDLS01012201.1.p1
OG0006074	gnl|WGS_AAJJ|TC008786-RA.p1	GDLS01016243.1.p1
OG0006075	gnl|WGS_AAJJ|TC012611-RA.p1	GDLS01010015.1.p1, GDLS01012710.1.p1
OG0006077	gnl|WGS_AAJJ|TC011601-RA.p1	GDLS01014952.1.p1
OG0006078	gnl|WGS_AAJJ|TC007473-RA.p1	GDLS01013407.1.p1
OG0006079	gnl|WGS_AAJJ|TC004558-RA.p1	GDLS01016534.1.p1
OG0006080	gnl|WGS_AAJJ|TC014120-RA.p1	GDLS01010942.1.p1
OG0006081	gnl|WGS_AAJJ|TC002934-RA.p1	GDLS01015757.1.p1
OG0006084	gnl|WGS_AAJJ|TC012824-RA.p1	GDLS01015766.1.p1
OG0006085	gnl|WGS_AAJJ|TC008542-RA.p1	GDLS01009798.1.p1
OG0006086	gnl|WGS_AAJJ|TC013383-RA.p1	GDLS01012512.1.p1
OG0006087	gnl|WGS_AAJJ|TC015530-RA.p1	GDLS01000090.1.p1
OG0006088	gnl|WGS_AAJJ|TC009812-RB.p1, gnl|WGS_AAJJ|TC009812-RA.p1	GDLS01009115.1.p1
OG0006090	gnl|WGS_AAJJ|TC008239-RA.p1	GDLS01008195.1.p1, GDLS01014432.1.p1
OG0006092	gnl|WGS_AAJJ|TC010306-RA.p1	GDLS01013222.1.p1
OG0006097	gnl|WGS_AAJJ|TC010661-RA.p1	GDLS01013622.1.p1
OG0006098	gnl|WGS_AAJJ|TC004858-RA.p1	GDLS01013487.1.p1
OG0006100	gnl|WGS_AAJJ|TC008029-RA.p1	GDLS01009455.1.p1
OG0006102	gnl|WGS_AAJJ|TC033624-RA.p1	GDLS01015804.1.p1
OG0006103	gnl|WGS_AAJJ|TC008365-RA.p1	GDLS01013955.1.p1
OG0006105	gnl|WGS_AAJJ|TC014026-RA.p1	GDLS01016542.1.p1
OG0006109	gnl|WGS_AAJJ|TC009460-RA.p1	GDLS01000564.1.p1
OG0006114	gnl|WGS_AAJJ|TC012190-RA.p1	GDLS01010029.1.p1
OG0006117	gnl|WGS_AAJJ|TC009025-RA.p1	GDLS01014871.1.p1
OG0006119	gnl|WGS_AAJJ|TC014918-RA.p1	GDLS01011409.1.p1
OG0006120	gnl|WGS_AAJJ|TC003864-RA.p1	GDLS01011289.1.p1
OG0006126	gnl|WGS_AAJJ|TC007636-RA.p1	GDLS01012532.1.p1
OG0006131	gnl|WGS_AAJJ|TC000539-RA.p1	GDLS01015332.1.p1
OG0006132	gnl|WGS_AAJJ|TC010388-RA.p1	GDLS01015307.1.p1
OG0006133	gnl|WGS_AAJJ|TC011542-RA.p1	GDLS01015930.1.p1
OG0006134	gnl|WGS_AAJJ|TC004932-RB.p1, gnl|WGS_AAJJ|TC004932-RC.p1	GDLS01000656.1.p1
OG0006135	gnl|WGS_AAJJ|TC014538-RA.p1	GDLS01014958.1.p1
OG0006136	gnl|WGS_AAJJ|TC033836-RA.p1	GDLS01011782.1.p1
OG0006138	gnl|WGS_AAJJ|TC008955-RA.p1	GDLS01000793.1.p1
OG0006146	gnl|WGS_AAJJ|TC005768-RA.p1	GDLS01010953.1.p1
OG0006152	gnl|WGS_AAJJ|TC009266-RA.p1	GDLS01015139.1.p1
OG0006153	gnl|WGS_AAJJ|TC000768-RA.p1	GDLS01010719.1.p1
OG0006157	gnl|WGS_AAJJ|TC030572-RA.p1	GDLS01010489.1.p1
OG0006159	gnl|WGS_AAJJ|TC003256-RA.p1	GDLS01012726.1.p1
OG0006160	gnl|WGS_AAJJ|TC001306-RA.p1	GDLS01014492.1.p1
OG0006161	gnl|WGS_AAJJ|TC009551-RA.p1	GDLS01013968.1.p1
OG0006164	gnl|WGS_AAJJ|TC001742-RA.p1	GDLS01016155.1.p1
OG0006170	gnl|WGS_AAJJ|TC012336-RA.p1	GDLS01009806.1.p1
OG0006171	gnl|WGS_AAJJ|TC002731-RA.p1	GDLS01000856.1.p1
OG0006172	gnl|WGS_AAJJ|TC007300-RA.p1	GDLS01012962.1.p1
OG0006173	gnl|WGS_AAJJ|TC005579-RA.p1	GDLS01014650.1.p1
OG0006175	gnl|WGS_AAJJ|TC001232-RA.p1	GDLS01007780.1.p1
OG0006177	gnl|WGS_AAJJ|TC002421-RA.p1	GDLS01010157.1.p1
OG0006178	gnl|WGS_AAJJ|TC002458-RA.p1	GDLS01014386.1.p1
OG0006179	gnl|WGS_AAJJ|TC032165-RA.p1	GDLS01015647.1.p1
OG0006180	gnl|WGS_AAJJ|TC008146-RA.p1	GDLS01016972.1.p1
OG0006182	gnl|WGS_AAJJ|TC015563-RA.p1	GDLS01013072.1.p1
OG0006183	gnl|WGS_AAJJ|TC005434-RA.p1	GDLS01012051.1.p1
OG0006184	gnl|WGS_AAJJ|TC006677-RA.p1	GDLS01000743.1.p1
OG0006185	gnl|WGS_AAJJ|TC013984-RA.p1	GDLS01016660.1.p1
OG0006187	gnl|WGS_AAJJ|TC004241-RA.p1	GDLS01015252.1.p1
OG0006188	gnl|WGS_AAJJ|TC000974-RA.p1	GDLS01016866.1.p1
OG0006191	gnl|WGS_AAJJ|TC004399-RA.p1	GDLS01009963.1.p1
OG0006192	gnl|WGS_AAJJ|TC003246-RA.p1	GDLS01014128.1.p1
OG0006194	gnl|WGS_AAJJ|TC006259-RA.p1	GDLS01015584.1.p1
OG0006199	gnl|WGS_AAJJ|TC007706-RA.p1	GDLS01014462.1.p1
OG0006200	gnl|WGS_AAJJ|TC007616-RA.p1	GDLS01016248.1.p1
OG0006203	gnl|WGS_AAJJ|TC005774-RA.p1	GDLS01013575.1.p1
OG0006204	gnl|WGS_AAJJ|TC007995-RA.p1	GDLS01011652.1.p1
OG0006207	gnl|WGS_AAJJ|TC004746-RA.p1	GDLS01016898.1.p1
OG0006208	gnl|WGS_AAJJ|TC011240-RA.p1	GDLS01015517.1.p1
OG0006209	gnl|WGS_AAJJ|TC006362-RA.p1	GDLS01012818.1.p1
OG0006212	gnl|WGS_AAJJ|TC010645-RA.p1	GDLS01016714.1.p1
OG0006214	gnl|WGS_AAJJ|TC000125-RA.p1	GDLS01015101.1.p1
OG0006215	gnl|WGS_AAJJ|TC011942-RA.p1	GDLS01015645.1.p1
OG0006218	gnl|WGS_AAJJ|TC007911-RA.p1	GDLS01000136.1.p1
OG0006219	gnl|WGS_AAJJ|TC015209-RA.p1	GDLS01015824.1.p1
OG0006220	gnl|WGS_AAJJ|TC002712-RA.p1	GDLS01016181.1.p1
OG0006223	gnl|WGS_AAJJ|TC032559-RA.p1	GDLS01012375.1.p1
OG0006224	gnl|WGS_AAJJ|TC033588-RA.p1	GDLS01012892.1.p1
OG0006229	gnl|WGS_AAJJ|TC009632-RA.p1	GDLS01011322.1.p1
OG0006231	gnl|WGS_AAJJ|TC001617-RA.p1	GDLS01013488.1.p1, GDLS01014478.1.p1
OG0006231	gnl|WGS_AAJJ|TC016172-RA.p1	GDLS01006942.1.p1
OG0006232	gnl|WGS_AAJJ|TC003331-RA.p1	GDLS01013864.1.p1
OG0006233	gnl|WGS_AAJJ|TC032716-RA.p1	GDLS01016702.1.p1
OG0006236	gnl|WGS_AAJJ|TC000528-RA.p1	GDLS01016201.1.p1
OG0006237	gnl|WGS_AAJJ|TC006555-RA.p1	GDLS01000864.1.p1
OG0006238	gnl|WGS_AAJJ|TC009664-RA.p1	GDLS01013269.1.p1
OG0006239	gnl|WGS_AAJJ|TC012325-RA.p1	GDLS01012526.1.p1
OG0006242	gnl|WGS_AAJJ|TC009799-RA.p1	GDLS01012219.1.p1, GDLS01012438.1.p1
OG0006245	gnl|WGS_AAJJ|TC032619-RA.p1	GDLS01012456.1.p1
OG0006254	gnl|WGS_AAJJ|TC033303-RA.p1	GDLS01011685.1.p1
OG0006255	gnl|WGS_AAJJ|TC005967-RA.p1	GDLS01014823.1.p1
OG0006256	gnl|WGS_AAJJ|TC006386-RA.p1	GDLS01000846.1.p1
OG0006262	gnl|WGS_AAJJ|TC006223-RA.p1	GDLS01000935.1.p1
OG0006263	gnl|WGS_AAJJ|TC003235-RA.p1	GDLS01014210.1.p1
OG0006265	gnl|WGS_AAJJ|TC001088-RA.p1	GDLS01008762.1.p1
OG0006272	gnl|WGS_AAJJ|TC005983-RA.p1	GDLS01012606.1.p1
OG0006273	gnl|WGS_AAJJ|TC002838-RA.p1	GDLS01013511.1.p1
OG0006277	gnl|WGS_AAJJ|TC007080-RA.p1	GDLS01010366.1.p1
OG0006280	gnl|WGS_AAJJ|TC033310-RA.p1	GDLS01014853.1.p1
OG0006281	gnl|WGS_AAJJ|TC008849-RA.p1	GDLS01015828.1.p1
OG0006282	gnl|WGS_AAJJ|TC004532-RA.p1	GDLS01016168.1.p1
OG0006283	gnl|WGS_AAJJ|TC002340-RA.p1	GDLS01016397.1.p1
OG0006284	gnl|WGS_AAJJ|TC013832-RA.p1	GDLS01008361.1.p1
OG0006286	gnl|WGS_AAJJ|TC009300-RA.p1	GDLS01016422.1.p1
OG0006287	gnl|WGS_AAJJ|TC013116-RA.p1	GDLS01013142.1.p1
