OG0006392	gnl|WGS_AAJJ|TC033265-RA.p1	XM_003400437.3.p1
OG0006393	gnl|WGS_AAJJ|TC031504-RA.p1	XM_003397610.3.p1
OG0006396	gnl|WGS_AAJJ|TC015991-RA.p1	XM_003403054.3.p1
OG0006397	gnl|WGS_AAJJ|TC012323-RA.p1	XM_003400519.2.p1
OG0006398	gnl|WGS_AAJJ|TC016399-RA.p1	XM_012307794.2.p1
OG0006399	gnl|WGS_AAJJ|TC015025-RB.p1	XM_012317289.2.p1
OG0006400	gnl|WGS_AAJJ|TC006452-RA.p1	XM_003395887.3.p1
OG0006402	gnl|WGS_AAJJ|TC009836-RA.p1	XM_003402609.3.p1
OG0006406	gnl|WGS_AAJJ|TC031183-RA.p1	XM_003392992.3.p1
OG0006407	gnl|WGS_AAJJ|TC034190-RB.p1	XM_020868543.1.p1
OG0006408	gnl|WGS_AAJJ|TC014121-RA.p1	XM_003398846.3.p1
OG0006409	gnl|WGS_AAJJ|TC000953-RA.p1	XM_003401399.3.p1
OG0006410	gnl|WGS_AAJJ|TC011460-RA.p2	XM_003396015.3.p1
OG0006412	gnl|WGS_AAJJ|TC013520-RB.p1	XM_003399624.3.p1
OG0006413	gnl|WGS_AAJJ|TC015488-RA.p1	XM_012316132.2.p1
OG0006414	gnl|WGS_AAJJ|TC007212-RA.p1	XM_003393748.3.p1
OG0006416	gnl|WGS_AAJJ|TC001243-RA.p1	XM_003401660.3.p1
OG0006417	gnl|WGS_AAJJ|TC007773-RA.p1	XM_012312794.2.p1
OG0006418	gnl|WGS_AAJJ|TC011930-RA.p1	XM_003401644.3.p1
OG0006419	gnl|WGS_AAJJ|TC032011-RA.p1	XM_012317306.2.p1
OG0006420	gnl|WGS_AAJJ|TC001724-RA.p1	XM_012312541.2.p1
OG0006421	gnl|WGS_AAJJ|TC030547-RA.p1	XM_020868242.1.p1
OG0006422	gnl|WGS_AAJJ|TC009370-RA.p1	XM_012308428.2.p1
OG0006423	gnl|WGS_AAJJ|TC013862-RA.p1	XM_003398469.3.p1
OG0006425	gnl|WGS_AAJJ|TC032354-RB.p1	XM_012309937.2.p1
OG0006426	gnl|WGS_AAJJ|TC010953-RA.p1	XM_020865802.1.p1
OG0006427	gnl|WGS_AAJJ|TC030648-RA.p1	XM_012313175.2.p1
OG0006428	gnl|WGS_AAJJ|TC008456-RA.p1	XM_012318758.2.p1
OG0006429	gnl|WGS_AAJJ|TC034311-RA.p1	XM_012317659.2.p1
OG0006430	gnl|WGS_AAJJ|TC005658-RA.p1	XM_003400798.3.p1
OG0006431	gnl|WGS_AAJJ|TC032201-RA.p1	XM_003393231.3.p1
OG0006433	gnl|WGS_AAJJ|TC032683-RA.p1	XM_003396070.3.p1
OG0006434	gnl|WGS_AAJJ|TC011615-RA.p1	XM_003394148.3.p1
OG0006436	gnl|WGS_AAJJ|TC012417-RA.p1	XM_012320708.2.p1
OG0006438	gnl|WGS_AAJJ|TC000407-RA.p1	XM_012317281.2.p1
OG0006439	gnl|WGS_AAJJ|TC032639-RA.p1	XM_012310498.2.p1
OG0006440	gnl|WGS_AAJJ|TC003493-RA.p1	XM_003399968.3.p1
OG0006441	gnl|WGS_AAJJ|TC033934-RA.p1	XM_003398837.3.p1
OG0006442	gnl|WGS_AAJJ|TC007076-RA.p1	XM_003393526.2.p1
OG0006443	gnl|WGS_AAJJ|TC000048-RA.p1	XM_012307983.2.p1
OG0006444	gnl|WGS_AAJJ|TC014105-RA.p1	XM_003403162.3.p1
OG0006445	gnl|WGS_AAJJ|TC006020-RA.p1	XM_003397460.3.p1
OG0006446	gnl|WGS_AAJJ|TC009220-RA.p1	XM_003394878.3.p1
OG0006447	gnl|WGS_AAJJ|TC005457-RA.p1	XM_020864560.1.p1
OG0006449	gnl|WGS_AAJJ|TC001864-RA.p1	XM_012308697.2.p1
OG0006450	gnl|WGS_AAJJ|TC005008-RB.p1	XM_012319581.2.p1
OG0006451	gnl|WGS_AAJJ|TC010028-RA.p1	XM_012309107.2.p1
OG0006452	gnl|WGS_AAJJ|TC012068-RA.p1	XM_003401663.2.p1
OG0006453	gnl|WGS_AAJJ|TC008925-RA.p1	XM_003395434.3.p1
OG0006454	gnl|WGS_AAJJ|TC033900-RA.p1, gnl|WGS_AAJJ|TC030585-RA.p1	XM_003398807.3.p1
OG0006457	gnl|WGS_AAJJ|TC007781-RA.p1	XM_003398236.3.p1
OG0006458	gnl|WGS_AAJJ|TC010925-RA.p1	XM_012316988.2.p1
OG0006459	gnl|WGS_AAJJ|TC001744-RA.p1	XM_003398364.3.p1
OG0006461	gnl|WGS_AAJJ|TC011012-RA.p1	XM_012318506.2.p1
OG0006463	gnl|WGS_AAJJ|TC006807-RA.p1	XM_003393345.3.p1
OG0006464	gnl|WGS_AAJJ|TC008091-RA.p1	XM_003395996.3.p1
OG0006465	gnl|WGS_AAJJ|TC031477-RA.p1	XM_003393504.3.p2
OG0006466	gnl|WGS_AAJJ|TC012990-RB.p1	NM_001280921.1.p1
OG0006467	gnl|WGS_AAJJ|TC013857-RA.p1	XM_003398379.3.p1
OG0006468	gnl|WGS_AAJJ|TC003707-RA.p1	XM_020864941.1.p1
OG0006469	gnl|WGS_AAJJ|TC002618-RA.p1	XM_012312814.2.p1
OG0006470	gnl|WGS_AAJJ|TC004355-RA.p1	XM_012315285.2.p1
OG0006471	gnl|WGS_AAJJ|TC006336-RA.p1	XM_020863657.1.p1
OG0006472	gnl|WGS_AAJJ|TC005135-RA.p1	XM_003401098.3.p1
OG0006473	gnl|WGS_AAJJ|TC014285-RA.p1	XM_003402788.3.p1
OG0006475	gnl|WGS_AAJJ|TC033110-RA.p1	XM_020865036.1.p1
OG0006476	gnl|WGS_AAJJ|TC001266-RA.p1	XM_003393307.3.p1
OG0006477	gnl|WGS_AAJJ|TC000541-RA.p1	XM_003400091.3.p1
OG0006479	gnl|WGS_AAJJ|TC033706-RA.p1	XM_003395642.2.p1
OG0006480	gnl|WGS_AAJJ|TC006808-RA.p1	XM_012317781.2.p1
OG0006481	gnl|WGS_AAJJ|TC031209-RA.p1	XM_003395616.3.p1
OG0006482	gnl|WGS_AAJJ|TC000276-RA.p1	XM_003393314.3.p1
OG0006483	gnl|WGS_AAJJ|TC004888-RA.p1	XM_012317302.2.p1
OG0006484	gnl|WGS_AAJJ|TC010320-RA.p1	XM_012313921.2.p1
OG0006485	gnl|WGS_AAJJ|TC016274-RA.p1	XM_003395998.3.p1
OG0006486	gnl|WGS_AAJJ|TC033164-RA.p1	XM_003401749.3.p1
OG0006488	gnl|WGS_AAJJ|TC032171-RA.p1	XM_020863182.1.p1
OG0006489	gnl|WGS_AAJJ|TC004120-RA.p1	XM_020862571.1.p1
OG0006490	gnl|WGS_AAJJ|TC012093-RA.p1	XM_020866325.1.p1
OG0006492	gnl|WGS_AAJJ|TC000372-RA.p1	XM_003402240.3.p1
OG0006495	gnl|WGS_AAJJ|TC011621-RA.p1	XM_003399316.3.p1
OG0006496	gnl|WGS_AAJJ|TC011872-RA.p1	XM_012318089.2.p1
OG0006497	gnl|WGS_AAJJ|TC013551-RA.p1	XM_012312758.2.p1
OG0006498	gnl|WGS_AAJJ|TC003540-RA.p1	XM_020864024.1.p1
OG0006500	gnl|WGS_AAJJ|TC007446-RA.p1	XM_012314457.2.p1
OG0006501	gnl|WGS_AAJJ|TC014728-RA.p1	XM_003399177.3.p1
OG0006502	gnl|WGS_AAJJ|TC010081-RA.p1	XM_003397007.3.p1, XM_003397006.3.p1
OG0006503	gnl|WGS_AAJJ|TC030761-RA.p1	XM_003399542.3.p1
OG0006505	gnl|WGS_AAJJ|TC001754-RA.p1	XM_003399352.2.p1
OG0006506	gnl|WGS_AAJJ|TC002556-RA.p1	XM_012313740.2.p1
OG0006507	gnl|WGS_AAJJ|TC013020-RA.p1	XM_012307722.2.p1, XM_012307720.2.p1
OG0006508	gnl|WGS_AAJJ|TC006773-RB.p1	XM_003400912.3.p1
OG0006509	gnl|WGS_AAJJ|TC011991-RA.p1	XM_003398715.3.p1
OG0006510	gnl|WGS_AAJJ|TC015129-RA.p1	XM_012319050.2.p1
OG0006511	gnl|WGS_AAJJ|TC015197-RA.p1	XM_012309513.2.p1
OG0006513	gnl|WGS_AAJJ|TC007828-RA.p1, gnl|WGS_AAJJ|TC007670-RA.p2, gnl|WGS_AAJJ|TC014970-RA.p2	XM_012318568.2.p1
OG0006514	gnl|WGS_AAJJ|TC004636-RA.p1	XM_020863495.1.p1, XM_020863492.1.p1, XM_003396088.3.p1
OG0006520	gnl|WGS_AAJJ|TC003773-RA.p1	XM_003397574.3.p1
OG0006521	gnl|WGS_AAJJ|TC006164-RA.p1	XM_003399881.3.p1
OG0006522	gnl|WGS_AAJJ|TC011769-RA.p1	XM_012316962.2.p1
OG0006524	gnl|WGS_AAJJ|TC015595-RA.p1	XM_003399764.3.p1
OG0006525	gnl|WGS_AAJJ|TC005394-RA.p3	XM_020863777.1.p1, XM_020863775.1.p1
OG0006526	gnl|WGS_AAJJ|TC008165-RA.p1	XM_003398275.3.p1
OG0006528	gnl|WGS_AAJJ|TC008705-RA.p1	XM_003397235.3.p2
OG0006529	gnl|WGS_AAJJ|TC011658-RA.p1	XM_012317152.2.p1
OG0006532	gnl|WGS_AAJJ|TC033106-RA.p1	XM_012312339.2.p1
OG0006533	gnl|WGS_AAJJ|TC013229-RA.p1	XM_003393044.3.p1
OG0006534	gnl|WGS_AAJJ|TC012046-RA.p1	XM_012317107.2.p1
OG0006535	gnl|WGS_AAJJ|TC013781-RA.p1	XM_003403073.3.p1
OG0006536	gnl|WGS_AAJJ|TC006180-RA.p1	XM_003399798.3.p1
OG0006538	gnl|WGS_AAJJ|TC031065-RA.p1	XM_003400769.3.p1, XM_012316476.2.p1
OG0006540	gnl|WGS_AAJJ|TC014221-RA.p2	XM_003394413.3.p1
OG0006541	gnl|WGS_AAJJ|TC012407-RA.p1	XM_003392846.3.p1
OG0006542	gnl|WGS_AAJJ|TC014814-RA.p1	XM_012307938.2.p1
OG0006543	gnl|WGS_AAJJ|TC007656-RB.p1	XM_003399062.3.p1
OG0006544	gnl|WGS_AAJJ|TC006952-RA.p1	XM_003402511.2.p1
OG0006546	gnl|WGS_AAJJ|TC009326-RA.p1	XM_012315356.2.p1, XM_003399977.3.p1
OG0006547	gnl|WGS_AAJJ|TC008472-RA.p1	XM_020867704.1.p1
OG0006548	gnl|WGS_AAJJ|TC007333-RA.p1	XM_003397903.3.p1
OG0006549	gnl|WGS_AAJJ|TC034364-RA.p1	XM_003393719.3.p1
OG0006550	gnl|WGS_AAJJ|TC014638-RA.p1	XM_003398255.3.p1
OG0006551	gnl|WGS_AAJJ|TC007264-RA.p1	XM_012312001.2.p1
OG0006552	gnl|WGS_AAJJ|TC003415-RA.p1	XM_012313399.2.p1
OG0006553	gnl|WGS_AAJJ|TC033317-RA.p1	XM_012309918.2.p1
OG0006556	gnl|WGS_AAJJ|TC013623-RA.p1	XM_003397092.3.p1
OG0006557	gnl|WGS_AAJJ|TC006809-RA.p1	XM_003394741.3.p1
OG0006559	gnl|WGS_AAJJ|TC015120-RA.p1	XM_003394792.3.p1
OG0006561	gnl|WGS_AAJJ|TC003243-RA.p1	XM_003396568.3.p1
OG0006562	gnl|WGS_AAJJ|TC031756-RA.p1	XM_020866385.1.p1
OG0006563	gnl|WGS_AAJJ|TC015498-RB.p1	XM_020866604.1.p1
OG0006564	gnl|WGS_AAJJ|TC000586-RA.p1	XM_020865373.1.p1
OG0006565	gnl|WGS_AAJJ|TC005427-RA.p1	XM_012314364.2.p1
OG0006567	gnl|WGS_AAJJ|TC010919-RA.p1	XM_003402049.3.p1
OG0006568	gnl|WGS_AAJJ|TC012892-RA.p1	XM_020863002.1.p1
OG0006569	gnl|WGS_AAJJ|TC031228-RA.p1	XM_003400122.3.p1
OG0006570	gnl|WGS_AAJJ|TC000377-RA.p1	XM_020867035.1.p1
OG0006571	gnl|WGS_AAJJ|TC008182-RA.p1	XM_003397183.3.p1
OG0006572	gnl|WGS_AAJJ|TC010379-RA.p1	XM_012313038.2.p1
OG0006573	gnl|WGS_AAJJ|TC015824-RA.p1	XM_003401760.3.p1
OG0006575	gnl|WGS_AAJJ|TC001329-RA.p1	XM_003401247.3.p1
OG0006576	gnl|WGS_AAJJ|TC001758-RA.p1	XM_003393369.2.p1
OG0006577	gnl|WGS_AAJJ|TC003161-RA.p1	XM_003401879.3.p1
OG0006578	gnl|WGS_AAJJ|TC002629-RA.p1	XM_020868542.1.p1
OG0006580	gnl|WGS_AAJJ|TC000962-RA.p1	XM_012311230.2.p1
OG0006581	gnl|WGS_AAJJ|TC001064-RA.p1	XM_003400622.3.p1
OG0006583	gnl|WGS_AAJJ|TC007559-RA.p1	XM_012318892.2.p1, XM_020867796.1.p1, XM_012318827.1.p1
OG0006584	gnl|WGS_AAJJ|TC015127-RA.p1	XM_003402727.3.p1
OG0006585	gnl|WGS_AAJJ|TC013202-RA.p1	XM_003403030.3.p1
OG0006588	gnl|WGS_AAJJ|TC010849-RA.p1	XM_012311010.2.p1
OG0006589	gnl|WGS_AAJJ|TC013316-RA.p1	XM_003402203.3.p1
OG0006590	gnl|WGS_AAJJ|TC006129-RA.p1	XM_012312248.2.p1
OG0006591	gnl|WGS_AAJJ|TC001249-RA.p1	XM_003396066.2.p1
OG0006592	gnl|WGS_AAJJ|TC014897-RA.p1	XM_003399757.3.p1
OG0006594	gnl|WGS_AAJJ|TC004062-RA.p1	XM_003396350.3.p1
OG0006595	gnl|WGS_AAJJ|TC008914-RA.p1	XM_012308963.2.p1
OG0006597	gnl|WGS_AAJJ|TC013466-RA.p1	XM_003398673.3.p1
OG0006598	gnl|WGS_AAJJ|TC007913-RA.p1	XM_012311098.2.p1
OG0006599	gnl|WGS_AAJJ|TC009290-RA.p1	XM_003395659.3.p1
OG0006600	gnl|WGS_AAJJ|TC005673-RA.p1	XM_003396845.3.p1
OG0006603	gnl|WGS_AAJJ|TC033103-RA.p1	XM_003397190.3.p1
OG0006604	gnl|WGS_AAJJ|TC015594-RA.p1	XM_012315035.2.p1
OG0006605	gnl|WGS_AAJJ|TC007589-RA.p1	XM_003397509.3.p1
OG0006606	gnl|WGS_AAJJ|TC030639-RA.p1	XM_020865476.1.p1
OG0006607	gnl|WGS_AAJJ|TC014204-RA.p1	XM_012308541.2.p1
OG0006609	gnl|WGS_AAJJ|TC002305-RA.p1	XM_012319505.2.p1
OG0006610	gnl|WGS_AAJJ|TC003766-RA.p1	XM_012319058.2.p1
OG0006611	gnl|WGS_AAJJ|TC002524-RA.p1	XM_012309783.2.p1
OG0006612	gnl|WGS_AAJJ|TC013707-RA.p1	XM_012309349.2.p1
OG0006614	gnl|WGS_AAJJ|TC011954-RA.p1	XM_003401299.2.p1
OG0006617	gnl|WGS_AAJJ|TC033321-RA.p1	XM_003396021.3.p1
OG0006618	gnl|WGS_AAJJ|TC009757-RA.p1	XM_020867763.1.p1
OG0006619	gnl|WGS_AAJJ|TC032188-RA.p1	XM_020867743.1.p1, XM_012318777.2.p1, XM_020867740.1.p1
OG0006620	gnl|WGS_AAJJ|TC014940-RA.p1, gnl|WGS_AAJJ|TC032494-RA.p1	XM_003398422.2.p1
OG0006621	gnl|WGS_AAJJ|TC005611-RB.p1	XM_003396358.2.p1
OG0006622	gnl|WGS_AAJJ|TC007148-RA.p1	XM_020868377.1.p1
OG0006623	gnl|WGS_AAJJ|TC014345-RA.p1	XM_003401801.3.p1, XM_020867219.1.p1
OG0006624	gnl|WGS_AAJJ|TC015243-RA.p1	XM_003396669.3.p1
OG0006634	gnl|WGS_AAJJ|TC005307-RA.p1	XM_020865752.1.p1
OG0006636	gnl|WGS_AAJJ|TC033403-RA.p1	XM_003399859.3.p1
OG0006638	gnl|WGS_AAJJ|TC000225-RA.p1	XM_012318338.2.p1
OG0006639	gnl|WGS_AAJJ|TC005397-RA.p1	XM_003400734.3.p1
OG0006641	gnl|WGS_AAJJ|TC030565-RA.p1	XM_003401340.3.p1
OG0006642	gnl|WGS_AAJJ|TC034763-RA.p1	XM_020862968.1.p1
OG0006643	gnl|WGS_AAJJ|TC009913-RA.p1	XM_003393772.3.p1
OG0006645	gnl|WGS_AAJJ|TC006299-RA.p1	XM_003395928.3.p1, XM_003395929.3.p1
OG0006647	gnl|WGS_AAJJ|TC006119-RA.p1	XM_020866201.1.p1
OG0006648	gnl|WGS_AAJJ|TC001227-RA.p1	XM_012318061.2.p1
OG0006649	gnl|WGS_AAJJ|TC004945-RA.p1	XM_003399380.3.p1, XM_012314372.2.p1
OG0006650	gnl|WGS_AAJJ|TC006224-RA.p2	XM_012316202.2.p1
OG0006651	gnl|WGS_AAJJ|TC007767-RA.p1	XM_003397735.2.p1
OG0006652	gnl|WGS_AAJJ|TC031431-RA.p1	XM_003401293.3.p1
OG0006654	gnl|WGS_AAJJ|TC013894-RA.p1	XM_012312259.2.p1
OG0006655	gnl|WGS_AAJJ|TC015384-RA.p1	XM_012318963.2.p1
OG0006656	gnl|WGS_AAJJ|TC034294-RA.p1	XM_012313239.2.p1
OG0006657	gnl|WGS_AAJJ|TC009054-RA.p1	XM_003395905.3.p1
OG0006658	gnl|WGS_AAJJ|TC007407-RA.p1	XM_003395995.3.p1
OG0006660	gnl|WGS_AAJJ|TC003152-RA.p1	XM_003401714.3.p1
OG0006661	gnl|WGS_AAJJ|TC008329-RA.p1	XM_003399052.2.p1
OG0006663	gnl|WGS_AAJJ|TC006103-RA.p1	XM_003396966.3.p1
OG0006665	gnl|WGS_AAJJ|TC007214-RA.p1	XM_003393744.3.p1
OG0006666	gnl|WGS_AAJJ|TC001568-RA.p1	XM_003392931.3.p1
OG0006667	gnl|WGS_AAJJ|TC001865-RA.p1	XM_012319712.1.p1
OG0006668	gnl|WGS_AAJJ|TC010484-RA.p1	XM_003394649.3.p1
OG0006669	gnl|WGS_AAJJ|TC001706-RA.p1	XM_003393372.2.p1
OG0006670	gnl|WGS_AAJJ|TC031022-RB.p1, gnl|WGS_AAJJ|TC031022-RA.p1	XM_012313052.1.p1
OG0006671	gnl|WGS_AAJJ|TC005168-RA.p1	XM_003393268.3.p1
OG0006672	gnl|WGS_AAJJ|TC009427-RA.p1	XM_003395044.3.p1
OG0006674	gnl|WGS_AAJJ|TC004294-RA.p1	XM_003393571.3.p1
OG0006675	gnl|WGS_AAJJ|TC016110-RA.p1	XM_003401356.3.p1, XM_012317179.2.p1
OG0006676	gnl|WGS_AAJJ|TC009537-RA.p1	XM_012316408.2.p1
OG0006678	gnl|WGS_AAJJ|TC015003-RA.p1	XM_020866414.1.p1
OG0006679	gnl|WGS_AAJJ|TC008033-RA.p1	XM_020862894.1.p1
OG0006680	gnl|WGS_AAJJ|TC034090-RA.p1	XM_003393244.3.p1
OG0006681	gnl|WGS_AAJJ|TC013349-RA.p1	XM_012314329.2.p2
OG0006683	gnl|WGS_AAJJ|TC013654-RA.p1	XM_003393754.2.p1
OG0006684	gnl|WGS_AAJJ|TC013982-RA.p1	XM_003398383.3.p1
OG0006685	gnl|WGS_AAJJ|TC006118-RA.p1	XM_003400679.3.p1
OG0006686	gnl|WGS_AAJJ|TC012726-RA.p1	XM_020867719.1.p1
OG0006687	gnl|WGS_AAJJ|TC003453-RA.p1	XM_012310097.2.p1
OG0006689	gnl|WGS_AAJJ|TC009494-RA.p1	XM_003400889.3.p1
OG0006690	gnl|WGS_AAJJ|TC000232-RA.p1	XM_003401430.3.p1
OG0006692	gnl|WGS_AAJJ|TC000131-RA.p1	XM_012319777.2.p1
OG0006693	gnl|WGS_AAJJ|TC001783-RA.p1	XM_012311661.2.p1
OG0006695	gnl|WGS_AAJJ|TC034661-RA.p1	XM_003393886.3.p1
OG0006696	gnl|WGS_AAJJ|TC008827-RA.p1	XM_003398984.3.p1
OG0006698	gnl|WGS_AAJJ|TC014790-RA.p1	XM_003397948.3.p1
OG0006699	gnl|WGS_AAJJ|TC007691-RA.p1	XM_003398923.3.p1
OG0006700	gnl|WGS_AAJJ|TC004670-RA.p1	XM_003395943.3.p1
OG0006701	gnl|WGS_AAJJ|TC012011-RA.p1	XM_012315713.1.p1
OG0006702	gnl|WGS_AAJJ|TC032551-RA.p1	XM_003393534.2.p1
OG0006703	gnl|WGS_AAJJ|TC004652-RA.p1	XM_003398067.3.p1
OG0006705	gnl|WGS_AAJJ|TC001701-RA.p1	XM_012316851.2.p1
OG0006706	gnl|WGS_AAJJ|TC015486-RA.p1, gnl|WGS_AAJJ|TC015485-RA.p1	XM_003398608.3.p1, XM_012313227.2.p1
OG0006707	gnl|WGS_AAJJ|TC031275-RA.p1	XM_012315881.2.p1
OG0006708	gnl|WGS_AAJJ|TC031509-RA.p1	XM_020864953.1.p1, XM_003398504.3.p1
OG0006709	gnl|WGS_AAJJ|TC009000-RA.p1	XM_012316423.2.p1
OG0006710	gnl|WGS_AAJJ|TC008876-RA.p1	XM_012315996.2.p1
OG0006711	gnl|WGS_AAJJ|TC003139-RA.p1	XM_012310194.2.p1
OG0006712	gnl|WGS_AAJJ|TC010323-RA.p1	XM_012315404.2.p1, XM_020866362.1.p1
OG0006713	gnl|WGS_AAJJ|TC001965-RA.p1	XM_003398670.3.p1
OG0006714	gnl|WGS_AAJJ|TC013779-RA.p1	XM_020866085.1.p1
OG0006715	gnl|WGS_AAJJ|TC002497-RA.p1	XM_020866603.1.p1, XM_020866602.1.p1
OG0006716	gnl|WGS_AAJJ|TC005288-RA.p1, gnl|WGS_AAJJ|TC015740-RA.p1	XM_003398354.3.p1
OG0006726	gnl|WGS_AAJJ|TC008351-RA.p1, gnl|WGS_AAJJ|TC008352-RA.p1, gnl|WGS_AAJJ|TC006565-RA.p1	XM_012313764.2.p1
OG0006738	gnl|WGS_AAJJ|TC004731-RA.p1	XM_012320495.2.p1
OG0006739	gnl|WGS_AAJJ|TC033584-RA.p2	XM_003397911.2.p2
OG0006740	gnl|WGS_AAJJ|TC030700-RA.p1	XM_003394470.3.p1
OG0006741	gnl|WGS_AAJJ|TC014889-RA.p1	XM_003397649.3.p1
OG0006743	gnl|WGS_AAJJ|TC031179-RA.p1	XM_003400223.3.p1
OG0006745	gnl|WGS_AAJJ|TC003520-RA.p1	XM_003397799.3.p1
OG0006746	gnl|WGS_AAJJ|TC006547-RA.p1	XM_012314076.2.p1
OG0006747	gnl|WGS_AAJJ|TC011047-RA.p1	XM_003394061.3.p1
OG0006748	gnl|WGS_AAJJ|TC004236-RA.p1	XM_003394959.3.p1
OG0006751	gnl|WGS_AAJJ|TC012880-RA.p1	XM_003394160.3.p1
OG0006752	gnl|WGS_AAJJ|TC010371-RA.p1	XM_012316193.2.p1
OG0006755	gnl|WGS_AAJJ|TC004765-RA.p1	XM_003393464.3.p1
OG0006756	gnl|WGS_AAJJ|TC009245-RA.p1	XM_012312402.2.p1
OG0006757	gnl|WGS_AAJJ|TC013595-RA.p1	XM_012314027.2.p1
OG0006759	gnl|WGS_AAJJ|TC009983-RA.p1	XM_012320076.1.p1
OG0006761	gnl|WGS_AAJJ|TC001022-RA.p1	XM_003397561.3.p1
OG0006762	gnl|WGS_AAJJ|TC015374-RA.p1	XM_003402578.3.p1
OG0006763	gnl|WGS_AAJJ|TC007091-RA.p1	XM_003394030.3.p1
OG0006764	gnl|WGS_AAJJ|TC011660-RA.p1	XM_003401322.2.p1
OG0006765	gnl|WGS_AAJJ|TC003567-RA.p1	XM_003395075.3.p1
OG0006766	gnl|WGS_AAJJ|TC002394-RA.p1	XM_012310553.2.p1
OG0006767	gnl|WGS_AAJJ|TC030989-RA.p1	XM_020864910.1.p1
OG0006768	gnl|WGS_AAJJ|TC000748-RA.p1	XM_003394285.3.p1
OG0006769	gnl|WGS_AAJJ|TC006218-RA.p1	XM_012314082.2.p1
OG0006770	gnl|WGS_AAJJ|TC030906-RA.p1	XM_003394788.3.p1
OG0006771	gnl|WGS_AAJJ|TC005548-RA.p1	XM_012316904.2.p1, XM_020866691.1.p1
OG0006772	gnl|WGS_AAJJ|TC005655-RA.p1	XM_003400802.3.p1
OG0006773	gnl|WGS_AAJJ|TC007369-RA.p1	XM_003397720.3.p1
OG0006774	gnl|WGS_AAJJ|TC000424-RA.p1	XM_003394300.3.p1
OG0006775	gnl|WGS_AAJJ|TC014910-RA.p1	XM_003400173.3.p1
OG0006777	gnl|WGS_AAJJ|TC011657-RA.p1	XM_012317151.2.p1
OG0006778	gnl|WGS_AAJJ|TC010201-RA.p1	XM_003400287.3.p1
OG0006779	gnl|WGS_AAJJ|TC031246-RA.p1	XM_012317741.2.p1
OG0006780	gnl|WGS_AAJJ|TC031491-RA.p1	XM_003400712.2.p1
OG0006781	gnl|WGS_AAJJ|TC005463-RA.p1	XM_003394700.3.p1
OG0006782	gnl|WGS_AAJJ|TC004963-RA.p1	XM_003395936.3.p1
OG0006783	gnl|WGS_AAJJ|TC001707-RA.p1	XM_003393371.2.p1
OG0006784	gnl|WGS_AAJJ|TC032604-RA.p1	XM_003396639.3.p1
OG0006798	gnl|WGS_AAJJ|TC015693-RA.p1	XM_012319300.2.p1
OG0006799	gnl|WGS_AAJJ|TC032166-RA.p1	XM_012311303.2.p1
OG0006800	gnl|WGS_AAJJ|TC008790-RA.p1	XM_020867452.1.p1, XM_020867450.1.p1
OG0006803	gnl|WGS_AAJJ|TC013974-RA.p1	XM_012312530.2.p1
OG0006805	gnl|WGS_AAJJ|TC015261-RA.p1	XM_003401159.2.p1
OG0006807	gnl|WGS_AAJJ|TC032589-RA.p1	XM_012314586.2.p1
OG0006808	gnl|WGS_AAJJ|TC003168-RA.p1	XM_003398336.3.p1
OG0006810	gnl|WGS_AAJJ|TC000754-RA.p1	XM_012309474.2.p1
OG0006811	gnl|WGS_AAJJ|TC012928-RA.p1	XM_012313839.1.p1
OG0006813	gnl|WGS_AAJJ|TC008049-RA.p1	XM_012318689.2.p1
OG0006814	gnl|WGS_AAJJ|TC010901-RA.p1	XM_012320997.2.p1
OG0006815	gnl|WGS_AAJJ|TC004841-RA.p1	XM_003401091.3.p1
OG0006816	gnl|WGS_AAJJ|TC032268-RA.p1	XM_003402486.3.p1
OG0006817	gnl|WGS_AAJJ|TC032382-RA.p1	XM_003396446.3.p1
OG0006821	gnl|WGS_AAJJ|TC011317-RA.p1	XM_003394263.3.p1
OG0006822	gnl|WGS_AAJJ|TC006025-RA.p1	XM_012315134.2.p1
OG0006824	gnl|WGS_AAJJ|TC007081-RA.p1	XM_003397780.3.p1
OG0006825	gnl|WGS_AAJJ|TC032398-RA.p1	XM_003396415.3.p1
OG0006826	gnl|WGS_AAJJ|TC001311-RA.p1	XM_012307703.2.p1
OG0006827	gnl|WGS_AAJJ|TC009314-RA.p1	XM_020863110.1.p1
OG0006828	gnl|WGS_AAJJ|TC009439-RA.p1	XM_003395661.3.p1
OG0006829	gnl|WGS_AAJJ|TC007650-RA.p1	XM_020865401.1.p1, XM_003398921.3.p1
OG0006831	gnl|WGS_AAJJ|TC011524-RA.p1	XM_003397935.3.p1
OG0006832	gnl|WGS_AAJJ|TC008734-RA.p1	XM_003395406.3.p1
OG0006834	gnl|WGS_AAJJ|TC008390-RA.p1	XM_003394047.2.p1
OG0006835	gnl|WGS_AAJJ|TC000592-RA.p1	XM_020865521.1.p1
OG0006836	gnl|WGS_AAJJ|TC007664-RA.p1, gnl|WGS_AAJJ|TC007663-RA.p1, gnl|WGS_AAJJ|TC033187-RA.p1	XM_020866290.1.p1
OG0006837	gnl|WGS_AAJJ|TC003940-RA.p1	XM_020863540.1.p1
OG0006839	gnl|WGS_AAJJ|TC003210-RA.p1	XM_003396896.3.p1
OG0006851	gnl|WGS_AAJJ|TC010338-RA.p1	XR_002308907.1.p1, XM_003403299.3.p1
