OG0004392	gnl|WGS_AAJJ|TC005667-RA.p1	XM_032934206.1.p1
OG0004393	gnl|WGS_AAJJ|TC012184-RA.p1	XM_032933673.1.p1
OG0004394	gnl|WGS_AAJJ|TC002414-RA.p1	XM_032929864.1.p1
OG0004395	gnl|WGS_AAJJ|TC015198-RA.p1	XM_032921188.1.p1
OG0004396	gnl|WGS_AAJJ|TC032789-RA.p1	XM_032922705.1.p1
OG0004397	gnl|WGS_AAJJ|TC013369-RA.p1	XM_032927495.1.p1
OG0004398	gnl|WGS_AAJJ|TC009109-RA.p1	XM_032930031.1.p1
OG0004400	gnl|WGS_AAJJ|TC008707-RA.p1	XM_032933502.1.p1
OG0004404	gnl|WGS_AAJJ|TC007989-RA.p1	XM_032934846.1.p1, XM_032934845.1.p1
OG0004405	gnl|WGS_AAJJ|TC002174-RA.p1	XM_032939540.1.p1
OG0004406	gnl|WGS_AAJJ|TC002496-RA.p1	XM_032926716.1.p1
OG0004408	gnl|WGS_AAJJ|TC033581-RA.p1	XM_032930821.1.p1
OG0004409	gnl|WGS_AAJJ|TC003587-RA.p1	XM_032924997.1.p1
OG0004410	gnl|WGS_AAJJ|TC033943-RA.p1	XM_032920894.1.p1
OG0004411	gnl|WGS_AAJJ|TC000973-RB.p1	XM_032936654.1.p1
OG0004412	gnl|WGS_AAJJ|TC003544-RA.p1	XM_032934623.1.p1
OG0004413	gnl|WGS_AAJJ|TC006049-RA.p1	XM_032922715.1.p1
OG0004414	gnl|WGS_AAJJ|TC015890-RA.p1	XM_032938233.1.p1
OG0004415	gnl|WGS_AAJJ|TC002734-RA.p1	XM_032936914.1.p1
OG0004417	gnl|WGS_AAJJ|TC015650-RA.p1	XM_032939451.1.p1
OG0004418	gnl|WGS_AAJJ|TC010101-RA.p1	XM_032921932.1.p1
OG0004419	gnl|WGS_AAJJ|TC001439-RA.p1	XM_032935026.1.p1
OG0004421	gnl|WGS_AAJJ|TC015749-RA.p1	XM_032928599.1.p1
OG0004422	gnl|WGS_AAJJ|TC001287-RA.p1	XM_032940106.1.p1, XM_032940107.1.p1
OG0004423	gnl|WGS_AAJJ|TC015801-RA.p1	XM_032930144.1.p1
OG0004426	gnl|WGS_AAJJ|TC009234-RA.p1	XM_032921211.1.p1, XM_032921209.1.p1
OG0004427	gnl|WGS_AAJJ|TC032110-RA.p1	XM_032934661.1.p1
OG0004429	gnl|WGS_AAJJ|TC006201-RA.p1	XM_032926801.1.p1
OG0004430	gnl|WGS_AAJJ|TC032180-RB.p1	XM_032935122.1.p1
OG0004431	gnl|WGS_AAJJ|TC032264-RA.p1	XM_032928533.1.p1
OG0004432	gnl|WGS_AAJJ|TC011023-RA.p1	XM_032932671.1.p1
OG0004434	gnl|WGS_AAJJ|TC014238-RA.p1	XM_032926901.1.p1
OG0004435	gnl|WGS_AAJJ|TC012660-RA.p1	XM_032940941.1.p1
OG0004436	gnl|WGS_AAJJ|TC033082-RA.p1	XM_032924389.1.p1, XM_032924387.1.p1
OG0004437	gnl|WGS_AAJJ|TC000456-RA.p1	XM_032931439.1.p1
OG0004438	gnl|WGS_AAJJ|TC013087-RA.p1	XM_032921111.1.p1
OG0004439	gnl|WGS_AAJJ|TC014794-RA.p1	XM_032935960.1.p1
OG0004441	gnl|WGS_AAJJ|TC033023-RA.p1	XM_032943314.1.p1
OG0004442	gnl|WGS_AAJJ|TC009218-RA.p1	XM_032931175.1.p1
OG0004444	gnl|WGS_AAJJ|TC013240-RA.p1	XM_032933091.1.p1
OG0004445	gnl|WGS_AAJJ|TC012354-RA.p1	XM_032940697.1.p1
OG0004446	gnl|WGS_AAJJ|TC014755-RA.p1	XM_032922789.1.p1
OG0004447	gnl|WGS_AAJJ|TC005952-RA.p1	XM_032937418.1.p1
OG0004449	gnl|WGS_AAJJ|TC007521-RA.p1	XM_032928156.1.p1
OG0004450	gnl|WGS_AAJJ|TC014203-RA.p1	XM_032938001.1.p1
OG0004451	gnl|WGS_AAJJ|TC000312-RA.p1	XM_032921227.1.p1
OG0004453	gnl|WGS_AAJJ|TC012815-RA.p1	XM_032937341.1.p1, XM_032938894.1.p1, XM_032937813.1.p1, XM_032938986.1.p1, XM_032927642.1.p1, XM_032927641.1.p1, XM_032939758.1.p1
OG0004454	gnl|WGS_AAJJ|TC004970-RA.p1	XM_032943857.1.p1, XM_032940935.1.p1
OG0004455	gnl|WGS_AAJJ|TC014015-RA.p1	XM_032942909.1.p1
OG0004456	gnl|WGS_AAJJ|TC014793-RA.p1	XM_032927417.1.p1
OG0004457	gnl|WGS_AAJJ|TC005517-RA.p1	XM_032940152.1.p1
OG0004459	gnl|WGS_AAJJ|TC001091-RA.p1	XM_032937892.1.p1
OG0004460	gnl|WGS_AAJJ|TC009617-RA.p1	XM_032925464.1.p1
OG0004461	gnl|WGS_AAJJ|TC003021-RB.p1	XM_032921358.1.p1
OG0004462	gnl|WGS_AAJJ|TC008000-RA.p1	XM_032936806.1.p1, XM_032936805.1.p1
OG0004463	gnl|WGS_AAJJ|TC007147-RA.p1	XM_032925606.1.p1
OG0004464	gnl|WGS_AAJJ|TC013110-RA.p1	XM_032922312.1.p1
OG0004465	gnl|WGS_AAJJ|TC007799-RA.p1	XM_032920464.1.p1
OG0004466	gnl|WGS_AAJJ|TC034752-RA.p2	XM_032931356.1.p1
OG0004472	gnl|WGS_AAJJ|TC001671-RA.p1	XM_032928417.1.p1
OG0004473	gnl|WGS_AAJJ|TC005984-RA.p1	XM_032938550.1.p1
OG0004474	gnl|WGS_AAJJ|TC012306-RA.p1	XM_032935039.1.p1
OG0004475	gnl|WGS_AAJJ|TC000078-RA.p1	XM_032925378.1.p1
OG0004476	gnl|WGS_AAJJ|TC003211-RA.p1	XM_032934589.1.p1
OG0004477	gnl|WGS_AAJJ|TC006756-RA.p1	XM_032922122.1.p1
OG0004478	gnl|WGS_AAJJ|TC000930-RA.p1	XM_032927458.1.p1
OG0004479	gnl|WGS_AAJJ|TC008649-RA.p1	XM_032932349.1.p1
OG0004480	gnl|WGS_AAJJ|TC000093-RA.p1	XM_032940014.1.p1
OG0004481	gnl|WGS_AAJJ|TC013924-RA.p1	XM_032932438.1.p1
OG0004482	gnl|WGS_AAJJ|TC011316-RA.p1	XM_032922431.1.p1
OG0004483	gnl|WGS_AAJJ|TC004834-RA.p1	XM_032926959.1.p1
OG0004485	gnl|WGS_AAJJ|TC000614-RA.p1	XM_032925823.1.p1
OG0004486	gnl|WGS_AAJJ|TC015176-RA.p1	XM_032933037.1.p1
OG0004487	gnl|WGS_AAJJ|TC033742-RB.p1	XM_032923280.1.p1
OG0004488	gnl|WGS_AAJJ|TC008409-RA.p1	XM_032924975.1.p1
OG0004489	gnl|WGS_AAJJ|TC008670-RA.p1	XM_032940993.1.p1
OG0004490	gnl|WGS_AAJJ|TC014559-RA.p1	XM_032924919.1.p1
OG0004491	gnl|WGS_AAJJ|TC030569-RA.p1	XM_032921747.1.p1
OG0004493	gnl|WGS_AAJJ|TC001098-RA.p1	XM_032938466.1.p1
OG0004494	gnl|WGS_AAJJ|TC015328-RA.p1	XM_032921455.1.p1
OG0004495	gnl|WGS_AAJJ|TC010456-RA.p1	XM_032941430.1.p1
OG0004497	gnl|WGS_AAJJ|TC016317-RA.p1	XM_032923672.1.p1
OG0004499	gnl|WGS_AAJJ|TC011975-RA.p1	XM_032933085.1.p1
OG0004500	gnl|WGS_AAJJ|TC003909-RA.p1	XM_032933995.1.p1
OG0004501	gnl|WGS_AAJJ|TC001151-RA.p1	XM_032932695.1.p1
OG0004503	gnl|WGS_AAJJ|TC014961-RA.p1	XM_032927201.1.p1
OG0004504	gnl|WGS_AAJJ|TC033579-RA.p1	XM_032931814.1.p1
OG0004505	gnl|WGS_AAJJ|TC010161-RA.p1	XM_032938536.1.p1
OG0004506	gnl|WGS_AAJJ|TC004434-RA.p1	XM_032930290.1.p1
OG0004508	gnl|WGS_AAJJ|TC007292-RA.p1	XM_032931747.1.p1
OG0004508	gnl|WGS_AAJJ|TC034525-RA.p1	XM_032932748.1.p1, XM_032932827.1.p1
OG0004509	gnl|WGS_AAJJ|TC011325-RA.p1	XM_032922060.1.p1
OG0004510	gnl|WGS_AAJJ|TC000509-RA.p1	XM_032931905.1.p1
OG0004511	gnl|WGS_AAJJ|TC012116-RA.p1	XM_032926074.1.p1
OG0004512	gnl|WGS_AAJJ|TC013920-RA.p1	XM_032927488.1.p1
OG0004514	gnl|WGS_AAJJ|TC005330-RA.p1	XM_032933456.1.p1
OG0004515	gnl|WGS_AAJJ|TC009347-RA.p1	XM_032937742.1.p1
OG0004516	gnl|WGS_AAJJ|TC013529-RA.p1	XM_032932311.1.p1
OG0004517	gnl|WGS_AAJJ|TC031143-RA.p1	XM_032930133.1.p1
OG0004518	gnl|WGS_AAJJ|TC015142-RA.p1	XM_032925211.1.p1
OG0004519	gnl|WGS_AAJJ|TC010377-RA.p1	XM_032933352.1.p1
OG0004520	gnl|WGS_AAJJ|TC002422-RA.p1	XM_032924858.1.p1
OG0004521	gnl|WGS_AAJJ|TC011549-RA.p1	XM_032936191.1.p1
OG0004522	gnl|WGS_AAJJ|TC000402-RA.p1	XM_032928268.1.p1
OG0004523	gnl|WGS_AAJJ|TC003192-RA.p1	XM_032943325.1.p1
OG0004524	gnl|WGS_AAJJ|TC003257-RA.p1	XM_032925955.1.p1
OG0004525	gnl|WGS_AAJJ|TC033750-RA.p1	XR_004390366.1.p1
OG0004526	gnl|WGS_AAJJ|TC004667-RA.p1	XM_032931196.1.p1
OG0004527	gnl|WGS_AAJJ|TC012661-RA.p1	XM_032931654.1.p1
OG0004528	gnl|WGS_AAJJ|TC008691-RA.p1	XM_032925619.1.p1
OG0004529	gnl|WGS_AAJJ|TC006436-RA.p1	XM_032930810.1.p1
OG0004530	gnl|WGS_AAJJ|TC007523-RA.p1	XM_032920446.1.p1
OG0004531	gnl|WGS_AAJJ|TC002074-RA.p1	XM_032938515.1.p1
OG0004532	gnl|WGS_AAJJ|TC001073-RA.p1	XM_032935440.1.p1, XM_032941899.1.p1
OG0004533	gnl|WGS_AAJJ|TC014258-RA.p1	XM_032930066.1.p1
OG0004534	gnl|WGS_AAJJ|TC010990-RA.p1	XM_032922764.1.p1
OG0004535	gnl|WGS_AAJJ|TC010059-RA.p1	XM_032942578.1.p1
OG0004536	gnl|WGS_AAJJ|TC005426-RA.p1	XM_032925008.1.p1
OG0004537	gnl|WGS_AAJJ|TC012816-RA.p1	XM_032940257.1.p1
OG0004539	gnl|WGS_AAJJ|TC015544-RA.p1	XM_032940698.1.p1, XM_032926442.1.p1
OG0004541	gnl|WGS_AAJJ|TC009798-RA.p1	XM_032925364.1.p1
OG0004542	gnl|WGS_AAJJ|TC012545-RA.p1	XM_032921881.1.p1
OG0004543	gnl|WGS_AAJJ|TC013372-RA.p1	XM_032928152.1.p1
OG0004544	gnl|WGS_AAJJ|TC000044-RA.p1	XM_032935404.1.p1
OG0004545	gnl|WGS_AAJJ|TC011770-RA.p1	XM_032928989.1.p1
OG0004546	gnl|WGS_AAJJ|TC000267-RA.p1	XM_032929856.1.p1
OG0004547	gnl|WGS_AAJJ|TC001570-RA.p1	XR_004393021.1.p1
OG0004548	gnl|WGS_AAJJ|TC013884-RA.p1	XM_032923463.1.p1
OG0004549	gnl|WGS_AAJJ|TC005538-RA.p1	XM_032922421.1.p1
OG0004550	gnl|WGS_AAJJ|TC002976-RA.p1	XM_032924766.1.p1
OG0004551	gnl|WGS_AAJJ|TC006044-RA.p1	XM_032921702.1.p1
OG0004552	gnl|WGS_AAJJ|TC001237-RA.p1	XM_032929133.1.p1
OG0004553	gnl|WGS_AAJJ|TC030745-RA.p1	XM_032936669.1.p1
OG0004554	gnl|WGS_AAJJ|TC007531-RA.p1	XM_032924685.1.p1
OG0004555	gnl|WGS_AAJJ|TC014322-RA.p1	XM_032927613.1.p1
OG0004556	gnl|WGS_AAJJ|TC002476-RA.p1	XM_032928169.1.p1
OG0004557	gnl|WGS_AAJJ|TC004605-RA.p1	XM_032929789.1.p1
OG0004558	gnl|WGS_AAJJ|TC000124-RA.p1	XM_032921106.1.p1
OG0004559	gnl|WGS_AAJJ|TC010182-RA.p1	XM_032943844.1.p1
OG0004560	gnl|WGS_AAJJ|TC011043-RA.p1	XM_032931246.1.p1
OG0004561	gnl|WGS_AAJJ|TC003185-RA.p1	XM_032934972.1.p1
OG0004562	gnl|WGS_AAJJ|TC034790-RA.p1	XM_032923723.1.p1
OG0004563	gnl|WGS_AAJJ|TC000667-RA.p1	XM_032920804.1.p1
OG0004564	gnl|WGS_AAJJ|TC004889-RA.p1	XM_032938707.1.p1
OG0004565	gnl|WGS_AAJJ|TC013355-RA.p1	XM_032921941.1.p1
OG0004566	gnl|WGS_AAJJ|TC033769-RA.p1	XM_032932967.1.p1
OG0004567	gnl|WGS_AAJJ|TC000177-RA.p1	XM_032936476.1.p1
OG0004568	gnl|WGS_AAJJ|TC012378-RA.p1	XM_032920509.1.p1
OG0004569	gnl|WGS_AAJJ|TC030912-RC.p1	XM_032920466.1.p1
OG0004570	gnl|WGS_AAJJ|TC009484-RA.p1	XM_032929408.1.p1
OG0004571	gnl|WGS_AAJJ|TC000269-RA.p1	XM_032927340.1.p1
OG0004572	gnl|WGS_AAJJ|TC009295-RA.p1	XM_032932039.1.p1
OG0004574	gnl|WGS_AAJJ|TC006724-RA.p1	XM_032934346.1.p1
OG0004575	gnl|WGS_AAJJ|TC033703-RA.p1	XM_032929816.1.p1
OG0004576	gnl|WGS_AAJJ|TC013870-RA.p1	XM_032929032.1.p1
OG0004577	gnl|WGS_AAJJ|TC012410-RA.p1	XM_032923042.1.p1
OG0004578	gnl|WGS_AAJJ|TC009340-RA.p1	XM_032928466.1.p1
OG0004580	gnl|WGS_AAJJ|TC031144-RA.p1	XM_032930860.1.p1
OG0004581	gnl|WGS_AAJJ|TC011382-RA.p1	XM_032933405.1.p1
OG0004582	gnl|WGS_AAJJ|TC003826-RA.p1	XM_032922879.1.p1
OG0004583	gnl|WGS_AAJJ|TC002358-RA.p1	XM_032934471.1.p1
OG0004584	gnl|WGS_AAJJ|TC004861-RA.p1	XM_032934640.1.p1
OG0004585	gnl|WGS_AAJJ|TC010495-RA.p1	XM_032930465.1.p1, XM_032941335.1.p1
OG0004586	gnl|WGS_AAJJ|TC011609-RA.p1	XM_032930954.1.p1
OG0004587	gnl|WGS_AAJJ|TC002426-RA.p1	XM_032925538.1.p1
OG0004589	gnl|WGS_AAJJ|TC034430-RA.p1	XM_032925471.1.p1
OG0004590	gnl|WGS_AAJJ|TC014454-RA.p1	XM_032925722.1.p1
OG0004591	gnl|WGS_AAJJ|TC010637-RA.p1	XM_032934687.1.p1
OG0004592	gnl|WGS_AAJJ|TC000183-RA.p1	XM_032925590.1.p1
OG0004593	gnl|WGS_AAJJ|TC010666-RA.p1	XM_032927511.1.p1, XM_032927513.1.p1
OG0004594	gnl|WGS_AAJJ|TC004959-RA.p1	XM_032943066.1.p1
OG0004595	gnl|WGS_AAJJ|TC033630-RA.p1	XM_032939230.1.p1
OG0004596	gnl|WGS_AAJJ|TC008410-RA.p1	XM_032928430.1.p1, XM_032934645.1.p1
OG0004597	gnl|WGS_AAJJ|TC031436-RA.p1, gnl|WGS_AAJJ|TC031435-RA.p1	XM_032937434.1.p1
OG0004598	gnl|WGS_AAJJ|TC012542-RA.p1	XM_032937720.1.p1
OG0004599	gnl|WGS_AAJJ|TC008923-RA.p1	XM_032931707.1.p1
OG0004600	gnl|WGS_AAJJ|TC012334-RA.p1	XM_032938474.1.p1
OG0004601	gnl|WGS_AAJJ|TC003899-RA.p1	XM_032922941.1.p1
OG0004602	gnl|WGS_AAJJ|TC000615-RA.p1	XM_032943773.1.p1
OG0004603	gnl|WGS_AAJJ|TC015816-RA.p1	XM_032941355.1.p1
OG0004604	gnl|WGS_AAJJ|TC031385-RA.p1	XM_032929477.1.p1
OG0004606	gnl|WGS_AAJJ|TC011550-RA.p1	XM_032924474.1.p1
OG0004607	gnl|WGS_AAJJ|TC003310-RA.p1	XM_032921886.1.p1
OG0004608	gnl|WGS_AAJJ|TC032995-RA.p1	XM_032921138.1.p1
OG0004609	gnl|WGS_AAJJ|TC007602-RA.p1	XM_032937871.1.p1
OG0004611	gnl|WGS_AAJJ|TC002961-RA.p1	XM_032937858.1.p1
OG0004613	gnl|WGS_AAJJ|TC003187-RA.p1	XM_032938012.1.p1
OG0004614	gnl|WGS_AAJJ|TC033639-RA.p1	XM_032930049.1.p1
OG0004615	gnl|WGS_AAJJ|TC034564-RA.p1	XM_032935857.1.p1
OG0004616	gnl|WGS_AAJJ|TC012028-RA.p1	XM_032940158.1.p1
OG0004617	gnl|WGS_AAJJ|TC016122-RA.p1	XM_032936268.1.p1
OG0004619	gnl|WGS_AAJJ|TC005104-RA.p1	XM_032924223.1.p1
OG0004620	gnl|WGS_AAJJ|TC015506-RA.p1	XM_032927861.1.p1
OG0004621	gnl|WGS_AAJJ|TC004395-RA.p1	XM_032928369.1.p1
OG0004623	gnl|WGS_AAJJ|TC003212-RA.p1	XM_032929104.1.p1
OG0004624	gnl|WGS_AAJJ|TC032130-RA.p1, gnl|WGS_AAJJ|TC032131-RA.p1	XM_032924183.1.p1, XM_032929254.1.p1
OG0004625	gnl|WGS_AAJJ|TC001200-RA.p1	XM_032933407.1.p1
OG0004626	gnl|WGS_AAJJ|TC010458-RA.p1	XM_032939815.1.p1
OG0004627	gnl|WGS_AAJJ|TC033755-RA.p1	XM_032932226.1.p1
OG0004628	gnl|WGS_AAJJ|TC008963-RA.p1	XM_032943608.1.p1
OG0004629	gnl|WGS_AAJJ|TC007795-RA.p2	XM_032940021.1.p1
OG0004630	gnl|WGS_AAJJ|TC032111-RA.p1	XM_032940981.1.p1
OG0004631	gnl|WGS_AAJJ|TC030783-RA.p1	XM_032936277.1.p1
OG0004632	gnl|WGS_AAJJ|TC009182-RA.p1	XM_032927465.1.p1
OG0004633	gnl|WGS_AAJJ|TC013117-RA.p1	XM_032932040.1.p1
OG0004634	gnl|WGS_AAJJ|TC003251-RA.p1	XM_032925957.1.p1
OG0004635	gnl|WGS_AAJJ|TC003419-RA.p1	XM_032936410.1.p1
OG0004636	gnl|WGS_AAJJ|TC014300-RA.p1	XM_032927360.1.p1
OG0004638	gnl|WGS_AAJJ|TC034397-RB.p1	XM_032924718.1.p1
OG0004639	gnl|WGS_AAJJ|TC009545-RA.p1	XM_032932266.1.p1
OG0004640	gnl|WGS_AAJJ|TC004679-RA.p1	XM_032935903.1.p1
OG0004641	gnl|WGS_AAJJ|TC015168-RA.p1	XM_032920799.1.p1
OG0004642	gnl|WGS_AAJJ|TC009901-RA.p1	XM_032935848.1.p1
OG0004643	gnl|WGS_AAJJ|TC008021-RA.p1	XM_032930951.1.p1
OG0004644	gnl|WGS_AAJJ|TC033514-RA.p1	XM_032936845.1.p1
OG0004645	gnl|WGS_AAJJ|TC034543-RA.p1	XM_032924948.1.p1
OG0004646	gnl|WGS_AAJJ|TC014566-RB.p1	XM_032940228.1.p1
OG0004647	gnl|WGS_AAJJ|TC010431-RA.p1	XM_032921337.1.p1
OG0004648	gnl|WGS_AAJJ|TC004110-RA.p1	XM_032943552.1.p1
OG0004649	gnl|WGS_AAJJ|TC008467-RA.p1	XM_032935647.1.p1
OG0004650	gnl|WGS_AAJJ|TC011029-RA.p1	XM_032922285.1.p1
OG0004652	gnl|WGS_AAJJ|TC012902-RA.p1	XM_032939934.1.p1
OG0004653	gnl|WGS_AAJJ|TC001942-RA.p1	XM_032920974.1.p1
OG0004654	gnl|WGS_AAJJ|TC005358-RA.p1	XM_032933774.1.p1
OG0004655	gnl|WGS_AAJJ|TC004470-RA.p1	XM_032935558.1.p1
OG0004656	gnl|WGS_AAJJ|TC000027-RA.p1	XM_032926124.1.p1, XM_032926123.1.p1, XM_032941909.1.p1
OG0004657	gnl|WGS_AAJJ|TC012071-RA.p1	XM_032931988.1.p1
OG0004658	gnl|WGS_AAJJ|TC003116-RA.p1	XM_032926733.1.p1
OG0004659	gnl|WGS_AAJJ|TC034094-RA.p1	XM_032923240.1.p1
OG0004661	gnl|WGS_AAJJ|TC009793-RA.p1	XM_032937004.1.p1
OG0004662	gnl|WGS_AAJJ|TC014174-RA.p1	XM_032929888.1.p1
OG0004663	gnl|WGS_AAJJ|TC014705-RA.p1	XM_032927672.1.p1
OG0004664	gnl|WGS_AAJJ|TC014730-RA.p1	XM_032921109.1.p1
OG0004665	gnl|WGS_AAJJ|TC012074-RA.p1	XM_032938185.1.p1, XM_032938180.1.p1
OG0004666	gnl|WGS_AAJJ|TC003645-RA.p1	XM_032927691.1.p1
OG0004667	gnl|WGS_AAJJ|TC013682-RA.p1	XM_032925713.1.p1
OG0004668	gnl|WGS_AAJJ|TC033757-RA.p1, gnl|WGS_AAJJ|TC033758-RA.p1	XM_032927566.1.p1
OG0004669	gnl|WGS_AAJJ|TC008962-RA.p1	XM_032937246.1.p1
OG0004670	gnl|WGS_AAJJ|TC013254-RA.p1	XM_032927652.1.p1
OG0004672	gnl|WGS_AAJJ|TC014798-RA.p1	XM_032929242.1.p1
OG0004674	gnl|WGS_AAJJ|TC012991-RA.p1	XM_032921365.1.p1
OG0004675	gnl|WGS_AAJJ|TC003589-RA.p1	XM_032929213.1.p1
OG0004677	gnl|WGS_AAJJ|TC002906-RA.p1	XM_032921844.1.p1
OG0004679	gnl|WGS_AAJJ|TC006172-RA.p1	XM_032928782.1.p1
OG0004680	gnl|WGS_AAJJ|TC009561-RA.p1	XM_032929646.1.p1
OG0004681	gnl|WGS_AAJJ|TC034891-RA.p1	XM_032936129.1.p1
OG0004682	gnl|WGS_AAJJ|TC009038-RA.p1	XM_032943174.1.p1
OG0004683	gnl|WGS_AAJJ|TC015981-RA.p1	XM_032927029.1.p1
OG0004684	gnl|WGS_AAJJ|TC002977-RA.p1	XM_032932555.1.p1
OG0004685	gnl|WGS_AAJJ|TC009997-RA.p1	XM_032937069.1.p1
OG0004686	gnl|WGS_AAJJ|TC006899-RA.p1	XM_032923944.1.p1
OG0004687	gnl|WGS_AAJJ|TC012544-RB.p1	XM_032932747.1.p1
OG0004688	gnl|WGS_AAJJ|TC009329-RA.p1	XM_032920851.1.p1
OG0004689	gnl|WGS_AAJJ|TC033522-RA.p1	XM_032926354.1.p1
OG0004690	gnl|WGS_AAJJ|TC010947-RA.p1, gnl|WGS_AAJJ|TC010898-RA.p1	XM_032924623.1.p1
OG0004691	gnl|WGS_AAJJ|TC009189-RA.p1	XM_032920411.1.p1
OG0004694	gnl|WGS_AAJJ|TC006719-RA.p1	XM_032920889.1.p1
OG0004695	gnl|WGS_AAJJ|TC009851-RA.p1	XM_032925445.1.p1
OG0004698	gnl|WGS_AAJJ|TC011223-RA.p1	XM_032929521.1.p1
OG0004699	gnl|WGS_AAJJ|TC014780-RA.p1	XM_032938904.1.p1
OG0004700	gnl|WGS_AAJJ|TC004381-RA.p1	XM_032935650.1.p1
OG0004703	gnl|WGS_AAJJ|TC011304-RA.p1	XM_032929123.1.p1
OG0004704	gnl|WGS_AAJJ|TC008959-RA.p1	XM_032942810.1.p1
OG0004705	gnl|WGS_AAJJ|TC003208-RA.p1, gnl|WGS_AAJJ|TC003208-RB.p1	XM_032922039.1.p1
OG0004708	gnl|WGS_AAJJ|TC002792-RA.p1	XM_032928362.1.p1
OG0004709	gnl|WGS_AAJJ|TC009349-RA.p1	XM_032937471.1.p1
OG0004711	gnl|WGS_AAJJ|TC032332-RA.p1	XM_032932650.1.p1, XM_032932652.1.p1
OG0004714	gnl|WGS_AAJJ|TC015535-RA.p1, gnl|WGS_AAJJ|TC015535-RB.p1, gnl|WGS_AAJJ|TC015536-RA.p1	XM_032933021.1.p1
OG0004715	gnl|WGS_AAJJ|TC013350-RA.p1	XM_032941705.1.p1
OG0004716	gnl|WGS_AAJJ|TC012397-RA.p1	XM_032933702.1.p1
OG0004725	gnl|WGS_AAJJ|TC003967-RA.p1	XM_032929551.1.p1
OG0004726	gnl|WGS_AAJJ|TC004017-RB.p1	XM_032942665.1.p1
OG0004727	gnl|WGS_AAJJ|TC004388-RA.p1	XM_032938063.1.p1
OG0004728	gnl|WGS_AAJJ|TC005845-RA.p1	XM_032933330.1.p1
OG0004729	gnl|WGS_AAJJ|TC007683-RA.p1	XM_032925143.1.p1
OG0004730	gnl|WGS_AAJJ|TC011381-RA.p1	XM_032930072.1.p1
OG0004731	gnl|WGS_AAJJ|TC000886-RA.p1	XM_032937064.1.p1
OG0004732	gnl|WGS_AAJJ|TC008371-RA.p1	XM_032933521.1.p1
OG0004733	gnl|WGS_AAJJ|TC014110-RA.p1	XM_032923807.1.p1
OG0004734	gnl|WGS_AAJJ|TC011093-RA.p1	XM_032929755.1.p1
OG0004735	gnl|WGS_AAJJ|TC009981-RA.p1	XM_032936606.1.p1
OG0004736	gnl|WGS_AAJJ|TC000746-RA.p1	XM_032937776.1.p1
OG0004737	gnl|WGS_AAJJ|TC012832-RA.p1	XM_032928234.1.p1
OG0004738	gnl|WGS_AAJJ|TC001334-RA.p1	XM_032920612.1.p1
OG0004739	gnl|WGS_AAJJ|TC013863-RA.p1	XM_032935724.1.p1
OG0004740	gnl|WGS_AAJJ|TC032829-RA.p1	XM_032932692.1.p1
OG0004741	gnl|WGS_AAJJ|TC009011-RA.p1	XM_032933174.1.p1
OG0004742	gnl|WGS_AAJJ|TC006205-RA.p1	XM_032922334.1.p1
OG0004743	gnl|WGS_AAJJ|TC013470-RA.p1	XM_032928031.1.p1
OG0004745	gnl|WGS_AAJJ|TC000359-RA.p1	XM_032929556.1.p1
OG0004746	gnl|WGS_AAJJ|TC011711-RA.p1	XM_032931851.1.p1
OG0004747	gnl|WGS_AAJJ|TC002937-RA.p1	XM_032943583.1.p1
OG0004748	gnl|WGS_AAJJ|TC000101-RA.p1	XM_032922756.1.p1
OG0004749	gnl|WGS_AAJJ|TC014412-RA.p1	XM_032921567.1.p1
OG0004751	gnl|WGS_AAJJ|TC002570-RA.p1	XM_032935334.1.p1
OG0004752	gnl|WGS_AAJJ|TC013408-RA.p1	XM_032925597.1.p1
OG0004753	gnl|WGS_AAJJ|TC003169-RA.p1	XM_032935840.1.p1
OG0004754	gnl|WGS_AAJJ|TC009894-RA.p1	XM_032922581.1.p1
OG0004755	gnl|WGS_AAJJ|TC015211-RA.p1	XM_032938452.1.p1
OG0004756	gnl|WGS_AAJJ|TC006270-RA.p1	XM_032935457.1.p1
OG0004757	gnl|WGS_AAJJ|TC030908-RA.p1	XR_004397306.1.p1, XM_032935661.1.p1
OG0004760	gnl|WGS_AAJJ|TC005496-RA.p1	XM_032940714.1.p1
OG0004761	gnl|WGS_AAJJ|TC009390-RA.p1	XM_032923876.1.p1
OG0004762	gnl|WGS_AAJJ|TC009147-RA.p1	XM_032931187.1.p1
OG0004763	gnl|WGS_AAJJ|TC011399-RA.p1	XM_032934352.1.p1
OG0004764	gnl|WGS_AAJJ|TC007711-RA.p1	XM_032931224.1.p1
OG0004765	gnl|WGS_AAJJ|TC014772-RA.p1	XR_004399481.1.p2
OG0004766	gnl|WGS_AAJJ|TC008355-RA.p1	XM_032923311.1.p1
OG0004767	gnl|WGS_AAJJ|TC009538-RA.p1	XM_032935538.1.p1
OG0004768	gnl|WGS_AAJJ|TC030696-RA.p1	XM_032936651.1.p1
OG0004769	gnl|WGS_AAJJ|TC009963-RA.p1	XM_032925339.1.p1
OG0004770	gnl|WGS_AAJJ|TC009778-RA.p1	XM_032927365.1.p1
OG0004771	gnl|WGS_AAJJ|TC010194-RA.p1	XM_032929813.1.p1
OG0004772	gnl|WGS_AAJJ|TC002697-RA.p1	XM_032925827.1.p1
