OG0005942	gnl|WGS_AAJJ|TC014550-RA.p1, gnl|WGS_AAJJ|TC033186-RA.p1	XM_029311770.1.p1
OG0005943	gnl|WGS_AAJJ|TC006169-RA.p1	XM_029301388.1.p1
OG0005952	gnl|WGS_AAJJ|TC015548-RA.p1	XM_029310244.1.p1
OG0005953	gnl|WGS_AAJJ|TC013001-RA.p1	XM_029323101.1.p1
OG0005954	gnl|WGS_AAJJ|TC012396-RA.p1	XM_029303501.1.p1
OG0005956	gnl|WGS_AAJJ|TC011507-RA.p1	XM_029304031.1.p1
OG0005957	gnl|WGS_AAJJ|TC007815-RA.p1	XM_029315271.1.p1
OG0005958	gnl|WGS_AAJJ|TC013079-RA.p1	XM_029313867.1.p1
OG0005959	gnl|WGS_AAJJ|TC034463-RA.p1	XM_029306945.1.p1
OG0005960	gnl|WGS_AAJJ|TC011801-RA.p1	XM_029309480.1.p1
OG0005962	gnl|WGS_AAJJ|TC008697-RA.p1	XM_029314594.1.p1
OG0005963	gnl|WGS_AAJJ|TC030566-RA.p1	XM_029314603.1.p1
OG0005965	gnl|WGS_AAJJ|TC007152-RA.p1	XM_029309055.1.p1
OG0005967	gnl|WGS_AAJJ|TC010402-RA.p1	XM_029316082.1.p1
OG0005968	gnl|WGS_AAJJ|TC006837-RA.p1	XM_029313737.1.p1
OG0005969	gnl|WGS_AAJJ|TC002944-RA.p1	XM_029303043.1.p1
OG0005970	gnl|WGS_AAJJ|TC011142-RA.p1	XM_029300069.1.p1
OG0005971	gnl|WGS_AAJJ|TC010369-RA.p1	XM_029306256.1.p1
OG0005972	gnl|WGS_AAJJ|TC008690-RA.p1	XM_029300748.1.p1
OG0005973	gnl|WGS_AAJJ|TC013786-RB.p1, gnl|WGS_AAJJ|TC013786-RA.p1	XM_029307029.1.p1
OG0005974	gnl|WGS_AAJJ|TC004436-RA.p1	XM_029315894.1.p1
OG0005975	gnl|WGS_AAJJ|TC009499-RA.p1	XM_029311744.1.p1
OG0005977	gnl|WGS_AAJJ|TC002643-RA.p1	XM_029301130.1.p1, XM_029302762.1.p1
OG0005978	gnl|WGS_AAJJ|TC031026-RA.p1	XM_029320002.1.p1
OG0005979	gnl|WGS_AAJJ|TC009517-RA.p1	XM_029300495.1.p1
OG0005980	gnl|WGS_AAJJ|TC011079-RA.p1	XM_029311099.1.p1
OG0005981	gnl|WGS_AAJJ|TC013378-RA.p1	XM_029305002.1.p1
OG0005982	gnl|WGS_AAJJ|TC011762-RA.p1	XM_029315591.1.p1
OG0005983	gnl|WGS_AAJJ|TC013975-RA.p1	XM_029300111.1.p1
OG0005984	gnl|WGS_AAJJ|TC014733-RA.p1	XM_029323179.1.p1
OG0005986	gnl|WGS_AAJJ|TC032865-RA.p1	XM_029318737.1.p1
OG0005987	gnl|WGS_AAJJ|TC011772-RA.p1	XM_029306712.1.p1
OG0005988	gnl|WGS_AAJJ|TC015155-RA.p1	XM_029299098.1.p1
OG0005989	gnl|WGS_AAJJ|TC012875-RA.p1	XM_029305345.1.p1
OG0005990	gnl|WGS_AAJJ|TC002590-RA.p1	XM_029307040.1.p1
OG0005992	gnl|WGS_AAJJ|TC012734-RA.p1	XM_029312799.1.p1, XR_003821115.1.p1
OG0005993	gnl|WGS_AAJJ|TC015394-RA.p1	XM_029313908.1.p1
OG0005994	gnl|WGS_AAJJ|TC012305-RA.p1	XM_029316524.1.p1
OG0005995	gnl|WGS_AAJJ|TC012390-RA.p1	XM_029322078.1.p1
OG0005996	gnl|WGS_AAJJ|TC008051-RA.p1	XM_029315738.1.p1
OG0005997	gnl|WGS_AAJJ|TC007106-RA.p1	XM_029316130.1.p1
OG0005998	gnl|WGS_AAJJ|TC009113-RA.p1	XM_029316851.1.p1, XM_029316843.1.p1
OG0005999	gnl|WGS_AAJJ|TC031020-RA.p1	XM_029304554.1.p1
OG0006001	gnl|WGS_AAJJ|TC015698-RA.p1	XM_029310906.1.p1
OG0006003	gnl|WGS_AAJJ|TC015575-RA.p1	XM_029319274.1.p1
OG0006004	gnl|WGS_AAJJ|TC013256-RA.p1	XM_029314992.1.p1
OG0006005	gnl|WGS_AAJJ|TC002588-RA.p1	XM_029319306.1.p1
OG0006006	gnl|WGS_AAJJ|TC012565-RA.p1	XM_029303811.1.p1
OG0006007	gnl|WGS_AAJJ|TC000024-RA.p1	XM_029319527.1.p2
OG0006008	gnl|WGS_AAJJ|TC010473-RA.p1	XM_029300788.1.p1
OG0006009	gnl|WGS_AAJJ|TC015313-RA.p1	XM_029318163.1.p1
OG0006010	gnl|WGS_AAJJ|TC004647-RA.p1	XM_029300847.1.p1
OG0006011	gnl|WGS_AAJJ|TC015439-RA.p1	XM_029314266.1.p1
OG0006012	gnl|WGS_AAJJ|TC012737-RA.p1	XM_029317753.1.p1
OG0006013	gnl|WGS_AAJJ|TC012066-RA.p1	XM_029309792.1.p1
OG0006014	gnl|WGS_AAJJ|TC002087-RA.p1	XM_029322615.1.p1
OG0006015	gnl|WGS_AAJJ|TC012443-RA.p1	XM_029322422.1.p1
OG0006016	gnl|WGS_AAJJ|TC010833-RA.p1	XM_029310691.1.p1
OG0006017	gnl|WGS_AAJJ|TC000985-RA.p1	XM_029319945.1.p1
OG0006018	gnl|WGS_AAJJ|TC000406-RA.p1	XM_029319911.1.p1
OG0006019	gnl|WGS_AAJJ|TC004379-RA.p1	XM_029299904.1.p1
OG0006020	gnl|WGS_AAJJ|TC005718-RA.p1	XM_029320218.1.p1
OG0006021	gnl|WGS_AAJJ|TC032823-RA.p1	XM_029302065.1.p1
OG0006022	gnl|WGS_AAJJ|TC006361-RA.p1	XM_029299072.1.p1
OG0006023	gnl|WGS_AAJJ|TC002312-RA.p1	XM_029323312.1.p1
OG0006024	gnl|WGS_AAJJ|TC007172-RA.p1	XM_029315070.1.p1
OG0006025	gnl|WGS_AAJJ|TC012371-RA.p1	XM_029322946.1.p1
OG0006026	gnl|WGS_AAJJ|TC008457-RA.p1	XM_029321218.1.p1
OG0006027	gnl|WGS_AAJJ|TC033205-RA.p1	XM_029300179.1.p1
OG0006028	gnl|WGS_AAJJ|TC004802-RA.p1	XM_029310085.1.p1
OG0006029	gnl|WGS_AAJJ|TC033006-RA.p1	XM_029302887.1.p1
OG0006030	gnl|WGS_AAJJ|TC009086-RA.p1	XM_029314926.1.p1
OG0006031	gnl|WGS_AAJJ|TC002437-RA.p1	XM_029313933.1.p1
OG0006032	gnl|WGS_AAJJ|TC033825-RA.p1	XM_029311579.1.p1
OG0006033	gnl|WGS_AAJJ|TC033412-RA.p1, gnl|WGS_AAJJ|TC015060-RA.p1	XM_029316113.1.p1
OG0006034	gnl|WGS_AAJJ|TC011346-RA.p1	XM_029307988.1.p1
OG0006035	gnl|WGS_AAJJ|TC004520-RA.p1	XM_029298978.1.p1
OG0006036	gnl|WGS_AAJJ|TC012556-RA.p1	XM_029323157.1.p1
OG0006037	gnl|WGS_AAJJ|TC000483-RA.p1	XM_029303257.1.p1
OG0006038	gnl|WGS_AAJJ|TC015949-RA.p1	XM_029299583.1.p1
OG0006039	gnl|WGS_AAJJ|TC011514-RA.p1	XM_029299912.1.p1
OG0006040	gnl|WGS_AAJJ|TC000026-RA.p1	XM_029314405.1.p1
OG0006043	gnl|WGS_AAJJ|TC031511-RA.p1	XM_029316559.1.p1
OG0006044	gnl|WGS_AAJJ|TC013831-RA.p1	XM_029301543.1.p1
OG0006045	gnl|WGS_AAJJ|TC012817-RA.p1	XM_029312479.1.p1
OG0006046	gnl|WGS_AAJJ|TC006065-RA.p1	XM_029304080.1.p1
OG0006047	gnl|WGS_AAJJ|TC004669-RA.p1	XM_029313509.1.p1
OG0006048	gnl|WGS_AAJJ|TC003487-RA.p1	XM_029317752.1.p1
OG0006049	gnl|WGS_AAJJ|TC001960-RA.p1	XM_029312057.1.p1
OG0006050	gnl|WGS_AAJJ|TC035035-RA.p1, gnl|WGS_AAJJ|TC033554-RA.p1	XM_029322059.1.p1
OG0006051	gnl|WGS_AAJJ|TC001254-RA.p1	XM_029316966.1.p1
OG0006052	gnl|WGS_AAJJ|TC009716-RA.p1	XM_029318249.1.p1
OG0006053	gnl|WGS_AAJJ|TC013016-RA.p1	XM_029307951.1.p1
OG0006054	gnl|WGS_AAJJ|TC003783-RA.p1	XM_029319519.1.p1
OG0006056	gnl|WGS_AAJJ|TC012534-RA.p1	XM_029303606.1.p1
OG0006057	gnl|WGS_AAJJ|TC008170-RA.p1	XM_029304155.1.p1
OG0006058	gnl|WGS_AAJJ|TC000162-RA.p1	XM_029319731.1.p1
OG0006059	gnl|WGS_AAJJ|TC032287-RA.p1	XM_029299152.1.p1
OG0006060	gnl|WGS_AAJJ|TC016078-RA.p1, gnl|WGS_AAJJ|TC016388-RA.p1, gnl|WGS_AAJJ|TC002186-RA.p1	XM_029322390.1.p1
OG0006062	gnl|WGS_AAJJ|TC014378-RA.p1	XM_029308814.1.p1
OG0006063	gnl|WGS_AAJJ|TC009613-RA.p1	XM_029306894.1.p1
OG0006064	gnl|WGS_AAJJ|TC007676-RB.p1	XM_029305077.1.p1
OG0006065	gnl|WGS_AAJJ|TC003553-RA.p1	XM_029303977.1.p1
OG0006067	gnl|WGS_AAJJ|TC009308-RA.p1	XM_029320695.1.p1
OG0006069	gnl|WGS_AAJJ|TC013042-RA.p1	XM_029303997.1.p1
OG0006071	gnl|WGS_AAJJ|TC013031-RA.p1	XM_029301616.1.p1
OG0006072	gnl|WGS_AAJJ|TC033591-RA.p1	XM_029320471.1.p1
OG0006073	gnl|WGS_AAJJ|TC009150-RA.p1	XM_029320646.1.p1
OG0006075	gnl|WGS_AAJJ|TC012611-RA.p1	XM_029306090.1.p1
OG0006076	gnl|WGS_AAJJ|TC012072-RA.p1	XM_029311617.1.p1
OG0006079	gnl|WGS_AAJJ|TC004558-RA.p1	XM_029317898.1.p1
OG0006080	gnl|WGS_AAJJ|TC014120-RA.p1	XM_029319126.1.p1, XM_029319122.1.p1
OG0006081	gnl|WGS_AAJJ|TC002934-RA.p1	XM_029318950.1.p1
OG0006084	gnl|WGS_AAJJ|TC012824-RA.p1	XM_029304630.1.p1
OG0006085	gnl|WGS_AAJJ|TC008542-RA.p1	XM_029302685.1.p1
OG0006086	gnl|WGS_AAJJ|TC013383-RA.p1	XM_029321442.1.p1
OG0006087	gnl|WGS_AAJJ|TC015530-RA.p1	XM_029322240.1.p1
OG0006088	gnl|WGS_AAJJ|TC009812-RB.p1, gnl|WGS_AAJJ|TC009812-RA.p1	XM_029320409.1.p1
OG0006090	gnl|WGS_AAJJ|TC008239-RA.p1	XM_029299100.1.p1
OG0006092	gnl|WGS_AAJJ|TC010306-RA.p1	XM_029304418.1.p1
OG0006093	gnl|WGS_AAJJ|TC003154-RA.p1	XM_029322536.1.p1
OG0006096	gnl|WGS_AAJJ|TC012457-RA.p1	XM_029308955.1.p1, XM_029308993.1.p1
OG0006097	gnl|WGS_AAJJ|TC010661-RA.p1	XM_029318288.1.p1, XM_029318328.1.p1
OG0006098	gnl|WGS_AAJJ|TC004858-RA.p1	XM_029299318.1.p1
OG0006099	gnl|WGS_AAJJ|TC015670-RA.p1	XM_029310534.1.p1
OG0006100	gnl|WGS_AAJJ|TC008029-RA.p1	XM_029321156.1.p1, XM_029321155.1.p1
OG0006101	gnl|WGS_AAJJ|TC003142-RA.p1	XM_029300782.1.p1
OG0006102	gnl|WGS_AAJJ|TC033624-RA.p1	XM_029316242.1.p1
OG0006104	gnl|WGS_AAJJ|TC000150-RA.p1	XM_029308904.1.p1
OG0006105	gnl|WGS_AAJJ|TC014026-RA.p1	XM_029307198.1.p1
OG0006106	gnl|WGS_AAJJ|TC007814-RA.p1	XM_029316013.1.p1
OG0006107	gnl|WGS_AAJJ|TC032602-RA.p1	XM_029318835.1.p1
OG0006108	gnl|WGS_AAJJ|TC012537-RA.p1	XM_029307729.1.p1
OG0006109	gnl|WGS_AAJJ|TC009460-RA.p1	XM_029309987.1.p1
OG0006110	gnl|WGS_AAJJ|TC010370-RA.p1	XM_029306262.1.p1
OG0006116	gnl|WGS_AAJJ|TC005524-RA.p1	XM_029299879.1.p1
OG0006117	gnl|WGS_AAJJ|TC009025-RA.p1	XM_029320204.1.p1
OG0006119	gnl|WGS_AAJJ|TC014918-RA.p1	XM_029313217.1.p1
OG0006120	gnl|WGS_AAJJ|TC003864-RA.p1	XM_029321908.1.p1
OG0006121	gnl|WGS_AAJJ|TC007698-RA.p1	XM_029310298.1.p1
OG0006122	gnl|WGS_AAJJ|TC001350-RA.p1	XM_029300065.1.p1
OG0006123	gnl|WGS_AAJJ|TC011843-RA.p1	XM_029313880.1.p1
OG0006124	gnl|WGS_AAJJ|TC007252-RA.p1	XM_029315256.1.p1
OG0006125	gnl|WGS_AAJJ|TC015499-RA.p1	XM_029300705.1.p1
OG0006127	gnl|WGS_AAJJ|TC004521-RA.p1, gnl|WGS_AAJJ|TC030983-RA.p1	XM_029303754.1.p1
OG0006128	gnl|WGS_AAJJ|TC016368-RA.p1	XM_029314750.1.p1
OG0006130	gnl|WGS_AAJJ|TC001326-RA.p1	XM_029305529.1.p1
OG0006131	gnl|WGS_AAJJ|TC000539-RA.p1	XM_029305467.1.p1
OG0006132	gnl|WGS_AAJJ|TC010388-RA.p1	XM_029318237.1.p1
OG0006133	gnl|WGS_AAJJ|TC011542-RA.p1	XM_029308286.1.p1
OG0006135	gnl|WGS_AAJJ|TC014538-RA.p1	XM_029304654.1.p1
OG0006136	gnl|WGS_AAJJ|TC033836-RA.p1	XM_029300789.1.p1
OG0006137	gnl|WGS_AAJJ|TC011249-RA.p1	XM_029311548.1.p1
OG0006138	gnl|WGS_AAJJ|TC008955-RA.p1	XM_029320375.1.p1
OG0006139	gnl|WGS_AAJJ|TC014859-RA.p1	XM_029312097.1.p1
OG0006140	gnl|WGS_AAJJ|TC007700-RA.p1	XM_029310943.1.p1
OG0006141	gnl|WGS_AAJJ|TC013785-RA.p1	XM_029307326.1.p1
OG0006142	gnl|WGS_AAJJ|TC007802-RA.p1	XM_029321185.1.p1
OG0006144	gnl|WGS_AAJJ|TC012365-RA.p1	XM_029305947.1.p1
OG0006145	gnl|WGS_AAJJ|TC011979-RA.p1	XM_029300123.1.p1
OG0006146	gnl|WGS_AAJJ|TC005768-RA.p1	XM_029312274.1.p1
OG0006147	gnl|WGS_AAJJ|TC031782-RA.p1, gnl|WGS_AAJJ|TC004237-RA.p1	XM_029311540.1.p1
OG0006148	gnl|WGS_AAJJ|TC006489-RA.p1	XM_029318113.1.p1
OG0006149	gnl|WGS_AAJJ|TC003495-RA.p1	XM_029318262.1.p1
OG0006150	gnl|WGS_AAJJ|TC034683-RA.p1	XM_029299827.1.p1
OG0006151	gnl|WGS_AAJJ|TC010993-RA.p1	XM_029315598.1.p1, XM_029301921.1.p1
OG0006152	gnl|WGS_AAJJ|TC009266-RA.p1	XM_029307378.1.p1
OG0006153	gnl|WGS_AAJJ|TC000768-RA.p1	XM_029315570.1.p1
OG0006155	gnl|WGS_AAJJ|TC000356-RA.p1	XM_029320020.1.p1
OG0006158	gnl|WGS_AAJJ|TC007508-RA.p1	XM_029301957.1.p1
OG0006159	gnl|WGS_AAJJ|TC003256-RA.p1	XM_029301214.1.p1
OG0006160	gnl|WGS_AAJJ|TC001306-RA.p1	XM_029320790.1.p1
OG0006161	gnl|WGS_AAJJ|TC009551-RA.p1	XM_029319776.1.p1
OG0006163	gnl|WGS_AAJJ|TC001186-RA.p1	XM_029309266.1.p1
OG0006164	gnl|WGS_AAJJ|TC001742-RA.p1	XM_029306108.1.p1
OG0006165	gnl|WGS_AAJJ|TC031068-RA.p1	XM_029304897.1.p1
OG0006166	gnl|WGS_AAJJ|TC032341-RC.p1	XM_029317412.1.p1
OG0006167	gnl|WGS_AAJJ|TC012448-RA.p1	XM_029303386.1.p1
OG0006168	gnl|WGS_AAJJ|TC031432-RA.p1	XM_029301274.1.p1
OG0006169	gnl|WGS_AAJJ|TC013073-RA.p1	XM_029302596.1.p1
OG0006170	gnl|WGS_AAJJ|TC012336-RA.p1	XM_029317384.1.p1
OG0006171	gnl|WGS_AAJJ|TC002731-RA.p1	XM_029314448.1.p1
OG0006172	gnl|WGS_AAJJ|TC007300-RA.p1	XM_029308653.1.p1
OG0006173	gnl|WGS_AAJJ|TC005579-RA.p1	XM_029319920.1.p1
OG0006174	gnl|WGS_AAJJ|TC015652-RA.p1	XM_029305611.1.p1
OG0006175	gnl|WGS_AAJJ|TC001232-RA.p1	XM_029309694.1.p1
OG0006176	gnl|WGS_AAJJ|TC034719-RA.p1	XM_029313385.1.p1
OG0006177	gnl|WGS_AAJJ|TC002421-RA.p1	XM_029311905.1.p1
OG0006178	gnl|WGS_AAJJ|TC002458-RA.p1	XM_029308462.1.p1
OG0006179	gnl|WGS_AAJJ|TC032165-RA.p1	XM_029302305.1.p1
OG0006180	gnl|WGS_AAJJ|TC008146-RA.p1	XM_029314274.1.p1
OG0006181	gnl|WGS_AAJJ|TC032066-RA.p1	XM_029319999.1.p1
OG0006182	gnl|WGS_AAJJ|TC015563-RA.p1	XM_029302602.1.p1
OG0006183	gnl|WGS_AAJJ|TC005434-RA.p1	XM_029312219.1.p1
OG0006185	gnl|WGS_AAJJ|TC013984-RA.p1	XM_029301538.1.p1
OG0006186	gnl|WGS_AAJJ|TC014515-RA.p1	XM_029301450.1.p1
OG0006187	gnl|WGS_AAJJ|TC004241-RA.p1	XM_029305843.1.p1
OG0006188	gnl|WGS_AAJJ|TC000974-RA.p1	XM_029321506.1.p1
OG0006189	gnl|WGS_AAJJ|TC015511-RA.p1	XM_029322904.1.p1
OG0006190	gnl|WGS_AAJJ|TC031758-RA.p1	XM_029307567.1.p1
OG0006192	gnl|WGS_AAJJ|TC003246-RA.p1	XM_029315200.1.p1
OG0006193	gnl|WGS_AAJJ|TC012084-RA.p1	XM_029313164.1.p1
OG0006194	gnl|WGS_AAJJ|TC006259-RA.p1	XM_029317421.1.p1
OG0006195	gnl|WGS_AAJJ|TC004798-RA.p1	XM_029300767.1.p1
OG0006197	gnl|WGS_AAJJ|TC009075-RA.p1	XM_029303661.1.p1
OG0006199	gnl|WGS_AAJJ|TC007706-RA.p1	XM_029303224.1.p1
OG0006200	gnl|WGS_AAJJ|TC007616-RA.p1	XM_029300497.1.p2, XM_029300515.1.p3
OG0006202	gnl|WGS_AAJJ|TC000113-RA.p1	XM_029321427.1.p1
OG0006203	gnl|WGS_AAJJ|TC005774-RA.p1	XM_029305624.1.p1
OG0006204	gnl|WGS_AAJJ|TC007995-RA.p1	XM_029305070.1.p1
OG0006207	gnl|WGS_AAJJ|TC004746-RA.p1	XM_029312125.1.p1
OG0006208	gnl|WGS_AAJJ|TC011240-RA.p1	XM_029318355.1.p1
OG0006209	gnl|WGS_AAJJ|TC006362-RA.p1	XM_029320422.1.p1
OG0006210	gnl|WGS_AAJJ|TC008349-RA.p1	XM_029309597.1.p1
OG0006212	gnl|WGS_AAJJ|TC010645-RA.p1	XM_029315690.1.p1, XM_029315689.1.p1
OG0006213	gnl|WGS_AAJJ|TC002396-RA.p1	XM_029307991.1.p1
OG0006214	gnl|WGS_AAJJ|TC000125-RA.p1	XM_029315708.1.p1
OG0006215	gnl|WGS_AAJJ|TC011942-RA.p1	XM_029313190.1.p1
OG0006218	gnl|WGS_AAJJ|TC007911-RA.p1, gnl|WGS_AAJJ|TC014152-RA.p1	XM_029320587.1.p1
OG0006219	gnl|WGS_AAJJ|TC015209-RA.p1	XM_029315014.1.p1
OG0006220	gnl|WGS_AAJJ|TC002712-RA.p1	XM_029304055.1.p1
OG0006221	gnl|WGS_AAJJ|TC005536-RA.p2	XM_029315692.1.p1
OG0006222	gnl|WGS_AAJJ|TC007813-RA.p1	XM_029309158.1.p1
OG0006223	gnl|WGS_AAJJ|TC032559-RA.p1	XM_029312946.1.p1
OG0006224	gnl|WGS_AAJJ|TC033588-RA.p1	XM_029316728.1.p1
OG0006225	gnl|WGS_AAJJ|TC004980-RA.p1	XM_029310541.1.p1
OG0006226	gnl|WGS_AAJJ|TC015756-RA.p1	XM_029319029.1.p1
OG0006227	gnl|WGS_AAJJ|TC009435-RA.p1	XM_029311928.1.p1
OG0006230	gnl|WGS_AAJJ|TC030752-RA.p1	XM_029322350.1.p1
OG0006231	gnl|WGS_AAJJ|TC001617-RA.p1, gnl|WGS_AAJJ|TC016172-RA.p1	XM_029313852.1.p1
OG0006232	gnl|WGS_AAJJ|TC003331-RA.p1, gnl|WGS_AAJJ|TC003330-RA.p2	XM_029318254.1.p1
OG0006233	gnl|WGS_AAJJ|TC032716-RA.p1	XM_029304989.1.p1
OG0006235	gnl|WGS_AAJJ|TC005896-RA.p1	XM_029313997.1.p1
OG0006236	gnl|WGS_AAJJ|TC000528-RA.p1	XM_029315797.1.p1
OG0006237	gnl|WGS_AAJJ|TC006555-RA.p1	XM_029314191.1.p1
OG0006238	gnl|WGS_AAJJ|TC009664-RA.p1	XM_029319882.1.p1
OG0006239	gnl|WGS_AAJJ|TC012325-RA.p1	XM_029303212.1.p1
OG0006240	gnl|WGS_AAJJ|TC013215-RA.p1	XM_029308820.1.p1
OG0006241	gnl|WGS_AAJJ|TC015260-RA.p1	XM_029318164.1.p1
OG0006242	gnl|WGS_AAJJ|TC009799-RA.p1	XM_029306618.1.p1
OG0006244	gnl|WGS_AAJJ|TC031794-RA.p1, gnl|WGS_AAJJ|TC034769-RA.p1, gnl|WGS_AAJJ|TC009605-RA.p1	XM_029316695.1.p1
OG0006252	gnl|WGS_AAJJ|TC004150-RA.p1	XM_029320336.1.p1
OG0006253	gnl|WGS_AAJJ|TC012805-RA.p1	XM_029322445.1.p1
OG0006254	gnl|WGS_AAJJ|TC033303-RA.p1	XM_029315026.1.p1, XM_029315025.1.p1
OG0006255	gnl|WGS_AAJJ|TC005967-RA.p1	XM_029308048.1.p1
OG0006256	gnl|WGS_AAJJ|TC006386-RA.p1	XM_029301691.1.p1
OG0006257	gnl|WGS_AAJJ|TC032314-RA.p1	XM_029312391.1.p1
OG0006258	gnl|WGS_AAJJ|TC012006-RA.p1	XM_029305761.1.p1
OG0006260	gnl|WGS_AAJJ|TC006357-RA.p1	XM_029314037.1.p1
OG0006261	gnl|WGS_AAJJ|TC005653-RA.p1	XM_029313060.1.p1
OG0006263	gnl|WGS_AAJJ|TC003235-RA.p1	XM_029319301.1.p1
OG0006264	gnl|WGS_AAJJ|TC032700-RB.p1	XM_029307962.1.p1
OG0006265	gnl|WGS_AAJJ|TC001088-RA.p1	XM_029320891.1.p1
OG0006267	gnl|WGS_AAJJ|TC013881-RA.p1	XM_029322998.1.p1
OG0006269	gnl|WGS_AAJJ|TC010345-RA.p1	XM_029322775.1.p1
OG0006272	gnl|WGS_AAJJ|TC005983-RA.p1	XM_029307969.1.p1
OG0006273	gnl|WGS_AAJJ|TC002838-RA.p1	XM_029322912.1.p1
OG0006274	gnl|WGS_AAJJ|TC011080-RA.p1	XM_029315601.1.p1
OG0006276	gnl|WGS_AAJJ|TC012383-RA.p1	XM_029318420.1.p1
OG0006277	gnl|WGS_AAJJ|TC000089-RA.p1, gnl|WGS_AAJJ|TC007080-RA.p1	XM_029312487.1.p1
OG0006278	gnl|WGS_AAJJ|TC011472-RA.p1	XM_029307277.1.p1
OG0006279	gnl|WGS_AAJJ|TC014084-RA.p1	XM_029300633.1.p1
OG0006280	gnl|WGS_AAJJ|TC033310-RA.p1	XM_029308370.1.p1
OG0006281	gnl|WGS_AAJJ|TC008849-RA.p1	XM_029303534.1.p1
OG0006282	gnl|WGS_AAJJ|TC004532-RA.p1	XM_029319781.1.p1
OG0006283	gnl|WGS_AAJJ|TC002340-RA.p1	XM_029318909.1.p1
OG0006284	gnl|WGS_AAJJ|TC013832-RA.p1	XM_029301542.1.p1
OG0006286	gnl|WGS_AAJJ|TC009300-RA.p1	XM_029321303.1.p1
OG0006287	gnl|WGS_AAJJ|TC013116-RA.p1	XM_029305118.1.p1
OG0006289	gnl|WGS_AAJJ|TC008147-RA.p1	XM_029314243.1.p1
OG0006290	gnl|WGS_AAJJ|TC002403-RB.p1	XM_029310307.1.p1
OG0006291	gnl|WGS_AAJJ|TC000440-RA.p1	XM_029319979.1.p1
OG0006292	gnl|WGS_AAJJ|TC031150-RA.p1	XM_029317301.1.p1
OG0006294	gnl|WGS_AAJJ|TC008991-RA.p1	XM_029321152.1.p1
OG0006295	gnl|WGS_AAJJ|TC002877-RA.p1	XM_029319312.1.p1
OG0006296	gnl|WGS_AAJJ|TC003694-RA.p1	XM_029306167.1.p1
OG0006297	gnl|WGS_AAJJ|TC014804-RA.p1	XM_029318362.1.p1
OG0006298	gnl|WGS_AAJJ|TC002431-RA.p1	XM_029319323.1.p1
OG0006299	gnl|WGS_AAJJ|TC004404-RA.p1	XM_029301993.1.p1
OG0006300	gnl|WGS_AAJJ|TC007092-RA.p1	XM_029311757.1.p1
OG0006301	gnl|WGS_AAJJ|TC012302-RA.p1	XM_029308963.1.p1
OG0006303	gnl|WGS_AAJJ|TC014581-RA.p1	XM_029301434.1.p1
OG0006304	gnl|WGS_AAJJ|TC031823-RA.p1, gnl|WGS_AAJJ|TC031823-RC.p1	XM_029321529.1.p1
OG0006305	gnl|WGS_AAJJ|TC032835-RA.p1	XM_029308645.1.p1
OG0006306	gnl|WGS_AAJJ|TC005471-RA.p1	XM_029302877.1.p1, XM_029302876.1.p1
OG0006307	gnl|WGS_AAJJ|TC005760-RA.p1	XM_029299936.1.p1
OG0006308	gnl|WGS_AAJJ|TC002269-RA.p1	XM_029305225.1.p1
OG0006309	gnl|WGS_AAJJ|TC006630-RA.p1	XM_029310886.1.p1
OG0006310	gnl|WGS_AAJJ|TC015994-RA.p1	XM_029314650.1.p1
OG0006311	gnl|WGS_AAJJ|TC034435-RA.p1	XM_029318507.1.p1
OG0006312	gnl|WGS_AAJJ|TC008695-RA.p1	XM_029318535.1.p1
OG0006313	gnl|WGS_AAJJ|TC000813-RA.p1	XM_029299134.1.p1, XM_029299131.1.p1
OG0006314	gnl|WGS_AAJJ|TC008017-RA.p1	XM_029316128.1.p1
OG0006315	gnl|WGS_AAJJ|TC006619-RA.p1	XM_029313095.1.p1
OG0006317	gnl|WGS_AAJJ|TC015208-RA.p1	XM_029302572.1.p1
OG0006319	gnl|WGS_AAJJ|TC012505-RA.p1	XM_029320651.1.p1
OG0006320	gnl|WGS_AAJJ|TC009781-RA.p1	XM_029313516.1.p1
OG0006321	gnl|WGS_AAJJ|TC001850-RA.p1	XM_029305737.1.p1
OG0006322	gnl|WGS_AAJJ|TC012332-RA.p1	XM_029304565.1.p1
OG0006323	gnl|WGS_AAJJ|TC032124-RA.p1	XM_029303418.1.p1
OG0006325	gnl|WGS_AAJJ|TC004831-RA.p1	XM_029317066.1.p1
OG0006326	gnl|WGS_AAJJ|TC033629-RA.p1	XM_029323372.1.p1
OG0006327	gnl|WGS_AAJJ|TC003555-RA.p1	XM_029315960.1.p1, XM_029321354.1.p1, XM_029321355.1.p1
OG0006329	gnl|WGS_AAJJ|TC007326-RA.p1	XM_029308699.1.p1
OG0006330	gnl|WGS_AAJJ|TC004673-RA.p1	XM_029304860.1.p1
OG0006331	gnl|WGS_AAJJ|TC003546-RA.p1	XM_029318591.1.p1
OG0006332	gnl|WGS_AAJJ|TC032370-RA.p1	XM_029322920.1.p1
OG0006333	gnl|WGS_AAJJ|TC000357-RA.p1	XM_029310530.1.p1
OG0006335	gnl|WGS_AAJJ|TC007985-RA.p1	XM_029308682.1.p1
OG0006336	gnl|WGS_AAJJ|TC011691-RA.p1	XM_029315916.1.p1
OG0006337	gnl|WGS_AAJJ|TC009789-RA.p1	XM_029304711.1.p1
OG0006338	gnl|WGS_AAJJ|TC013875-RB.p1	XM_029301676.1.p1
