OG0005741	gnl|WGS_AAJJ|TC007786-RA.p1	XM_014423268.1.p1, XM_024361757.1.p1
OG0005742	gnl|WGS_AAJJ|TC015386-RB.p1	XM_014426912.1.p1
OG0005743	gnl|WGS_AAJJ|TC004504-RA.p1, gnl|WGS_AAJJ|TC004505-RB.p1	XM_024361055.1.p1
OG0005744	gnl|WGS_AAJJ|TC004563-RA.p1	XM_014421449.2.p1
OG0005746	gnl|WGS_AAJJ|TC005187-RA.p1	XM_014425292.2.p1, XM_014425293.1.p1
OG0005747	gnl|WGS_AAJJ|TC033154-RA.p1	XM_024359954.1.p1, XM_024359951.1.p1, XM_024359955.1.p1
OG0005748	gnl|WGS_AAJJ|TC000217-RA.p1	XM_024359295.1.p1
OG0005749	gnl|WGS_AAJJ|TC031519-RA.p1	XM_014424814.2.p1
OG0005757	gnl|WGS_AAJJ|TC006726-RA.p1	XM_014429107.2.p1
OG0005758	gnl|WGS_AAJJ|TC003140-RA.p1	XM_014423760.1.p1
OG0005759	gnl|WGS_AAJJ|TC008128-RA.p1	XM_014430741.2.p1
OG0005760	gnl|WGS_AAJJ|TC001068-RA.p1	XM_014418745.2.p1
OG0005761	gnl|WGS_AAJJ|TC012623-RA.p1	XM_014423883.2.p1
OG0005762	gnl|WGS_AAJJ|TC004459-RA.p1	XM_014424984.2.p1
OG0005763	gnl|WGS_AAJJ|TC032355-RA.p1	XM_014423761.1.p1
OG0005765	gnl|WGS_AAJJ|TC008389-RA.p1	XM_014432080.2.p1, XM_014420559.2.p1
OG0005766	gnl|WGS_AAJJ|TC014428-RA.p1	XM_014421866.1.p1
OG0005767	gnl|WGS_AAJJ|TC002357-RA.p1	XM_014424820.1.p1
OG0005768	gnl|WGS_AAJJ|TC010523-RA.p1	XM_014436532.2.p1
OG0005769	gnl|WGS_AAJJ|TC013921-RA.p1	XM_014434650.1.p1
OG0005770	gnl|WGS_AAJJ|TC005372-RA.p1	XM_014427004.1.p1
OG0005771	gnl|WGS_AAJJ|TC015191-RA.p1	XM_014434056.1.p1
OG0005772	gnl|WGS_AAJJ|TC011434-RA.p1	XM_014438756.2.p1
OG0005773	gnl|WGS_AAJJ|TC007832-RA.p1	XM_014422990.1.p1
OG0005774	gnl|WGS_AAJJ|TC012624-RA.p1	XM_014416889.1.p1
OG0005775	gnl|WGS_AAJJ|TC031187-RA.p1	XM_014431712.2.p1
OG0005776	gnl|WGS_AAJJ|TC009488-RA.p1	XM_014417814.2.p1
OG0005777	gnl|WGS_AAJJ|TC014495-RA.p1	XM_014431491.2.p1
OG0005778	gnl|WGS_AAJJ|TC030049-RA.p1	XM_014436750.1.p1, XM_014430544.1.p1
OG0005779	gnl|WGS_AAJJ|TC009382-RA.p1	XM_014425856.2.p1
OG0005780	gnl|WGS_AAJJ|TC011968-RA.p1	XM_014433141.2.p1
OG0005781	gnl|WGS_AAJJ|TC005391-RA.p1	XM_014426658.2.p1
OG0005782	gnl|WGS_AAJJ|TC015959-RA.p1	XM_014438470.1.p1
OG0005783	gnl|WGS_AAJJ|TC009550-RA.p1	XM_014422844.1.p1
OG0005784	gnl|WGS_AAJJ|TC007703-RA.p1	XM_014415819.2.p1
OG0005785	gnl|WGS_AAJJ|TC009878-RA.p1	XM_014432033.2.p1
OG0005786	gnl|WGS_AAJJ|TC032176-RA.p1	XM_014436213.2.p1
OG0005787	gnl|WGS_AAJJ|TC006198-RA.p1	XM_014416146.2.p1
OG0005788	gnl|WGS_AAJJ|TC011456-RA.p1	XM_014426165.2.p1
OG0005789	gnl|WGS_AAJJ|TC034193-RA.p1	XM_014424932.1.p1
OG0005790	gnl|WGS_AAJJ|TC034825-RA.p1	XM_014423275.1.p1
OG0005791	gnl|WGS_AAJJ|TC011695-RA.p1	XM_014421137.2.p1, XM_014421136.2.p1
OG0005792	gnl|WGS_AAJJ|TC014181-RA.p1	XM_014424871.1.p1
OG0005793	gnl|WGS_AAJJ|TC030692-RA.p1	XM_014431645.2.p1
OG0005794	gnl|WGS_AAJJ|TC007114-RA.p1	XM_014418733.1.p1
OG0005795	gnl|WGS_AAJJ|TC032528-RA.p1	XM_014436204.1.p1
OG0005796	gnl|WGS_AAJJ|TC016197-RA.p1	XM_014435793.2.p1
OG0005797	gnl|WGS_AAJJ|TC011075-RA.p1	XM_014431855.1.p1
OG0005798	gnl|WGS_AAJJ|TC012300-RA.p1	XM_014428701.1.p1
OG0005799	gnl|WGS_AAJJ|TC000567-RA.p1	XM_014426588.1.p1
OG0005800	gnl|WGS_AAJJ|TC031314-RA.p1	XM_014424451.1.p1
OG0005801	gnl|WGS_AAJJ|TC003316-RA.p1	XM_014424725.2.p1
OG0005802	gnl|WGS_AAJJ|TC005991-RA.p1	XM_014416090.1.p1
OG0005803	gnl|WGS_AAJJ|TC011709-RA.p1	XM_014423014.1.p1
OG0005804	gnl|WGS_AAJJ|TC030690-RA.p1	XM_014425273.1.p1
OG0005805	gnl|WGS_AAJJ|TC011759-RA.p1	XM_014416967.2.p1
OG0005807	gnl|WGS_AAJJ|TC013231-RA.p1	XM_014428558.2.p1
OG0005808	gnl|WGS_AAJJ|TC011815-RA.p1	XM_014418431.1.p1
OG0005810	gnl|WGS_AAJJ|TC034641-RA.p1, gnl|WGS_AAJJ|TC031813-RA.p1	XM_014422367.2.p1
OG0005811	gnl|WGS_AAJJ|TC006457-RA.p1	XM_024358790.1.p1
OG0005812	gnl|WGS_AAJJ|TC003332-RA.p1	XM_014417703.1.p1
OG0005813	gnl|WGS_AAJJ|TC012252-RA.p1	XM_024363205.1.p1
OG0005815	gnl|WGS_AAJJ|TC007640-RA.p1	XM_014437211.1.p1
OG0005816	gnl|WGS_AAJJ|TC012466-RA.p1	XM_014434535.1.p1
OG0005817	gnl|WGS_AAJJ|TC004488-RA.p1	XM_014416665.2.p1
OG0005818	gnl|WGS_AAJJ|TC003849-RA.p1	XM_014419532.1.p1
OG0005821	gnl|WGS_AAJJ|TC012213-RA.p1	XM_014420940.2.p1
OG0005823	gnl|WGS_AAJJ|TC003148-RA.p1	XM_014431594.1.p1
OG0005824	gnl|WGS_AAJJ|TC003305-RA.p1	XM_014436099.2.p1
OG0005825	gnl|WGS_AAJJ|TC014045-RA.p1	XM_014429748.1.p1
OG0005826	gnl|WGS_AAJJ|TC033715-RA.p1	XM_014428742.2.p1
OG0005827	gnl|WGS_AAJJ|TC013534-RA.p1	XM_014426594.2.p1
OG0005828	gnl|WGS_AAJJ|TC004763-RA.p1	XM_014427431.2.p1, XM_014427432.2.p1, XM_014427430.1.p1
OG0005829	gnl|WGS_AAJJ|TC016210-RA.p1	XM_014425885.2.p1
OG0005831	gnl|WGS_AAJJ|TC012681-RA.p1	XM_014433729.1.p1
OG0005832	gnl|WGS_AAJJ|TC033144-RA.p1	XM_014428806.1.p1, XR_001343908.2.p1
OG0005833	gnl|WGS_AAJJ|TC012240-RA.p1	XM_024362546.1.p1
OG0005834	gnl|WGS_AAJJ|TC015733-RA.p1	XM_014415097.2.p1
OG0005835	gnl|WGS_AAJJ|TC011013-RA.p1	XM_014418182.2.p1
OG0005836	gnl|WGS_AAJJ|TC031235-RA.p1	XM_014435640.2.p1
OG0005837	gnl|WGS_AAJJ|TC014461-RA.p1	XM_014416437.1.p1
OG0005838	gnl|WGS_AAJJ|TC034751-RA.p1	XM_014417911.2.p1
OG0005839	gnl|WGS_AAJJ|TC000193-RA.p1	XM_014421204.2.p1, XM_014421210.1.p1
OG0005840	gnl|WGS_AAJJ|TC007635-RA.p1	XM_014430447.1.p1
OG0005841	gnl|WGS_AAJJ|TC014301-RA.p1	XM_014429959.1.p1
OG0005842	gnl|WGS_AAJJ|TC014571-RA.p1	XM_014415943.2.p1
OG0005843	gnl|WGS_AAJJ|TC000405-RA.p1	XM_014430266.2.p1
OG0005844	gnl|WGS_AAJJ|TC033794-RA.p1	XM_014419540.2.p1
OG0005845	gnl|WGS_AAJJ|TC005717-RA.p1	XM_014419100.2.p1
OG0005847	gnl|WGS_AAJJ|TC008922-RA.p1	XM_014426021.2.p1, XM_014435631.1.p1
OG0005848	gnl|WGS_AAJJ|TC000368-RA.p1	XM_024361477.1.p1
OG0005849	gnl|WGS_AAJJ|TC005921-RA.p1	XM_014424520.1.p1
OG0005850	gnl|WGS_AAJJ|TC034184-RA.p1, gnl|WGS_AAJJ|TC006780-RA.p1	XM_014415467.2.p1
OG0005851	gnl|WGS_AAJJ|TC009455-RA.p1	XM_014431646.2.p1
OG0005852	gnl|WGS_AAJJ|TC008201-RA.p1	XM_024363949.1.p1
OG0005853	gnl|WGS_AAJJ|TC003159-RC.p1, gnl|WGS_AAJJ|TC003159-RB.p1	XM_014423191.1.p1
OG0005854	gnl|WGS_AAJJ|TC031044-RA.p1	XM_014416572.2.p1
OG0005855	gnl|WGS_AAJJ|TC010343-RA.p1	XM_014415934.1.p1
OG0005856	gnl|WGS_AAJJ|TC006280-RA.p1	XM_014432380.1.p1
OG0005857	gnl|WGS_AAJJ|TC014810-RA.p1	XM_014427822.2.p1
OG0005858	gnl|WGS_AAJJ|TC001355-RA.p1	XM_014425083.1.p1
OG0005860	gnl|WGS_AAJJ|TC003588-RA.p1	XM_014428680.2.p1
OG0005863	gnl|WGS_AAJJ|TC013565-RA.p1	XM_024363411.1.p1
OG0005864	gnl|WGS_AAJJ|TC003408-RB.p1	XM_014439323.1.p1, XM_014439321.1.p1, XM_014425215.1.p1
OG0005865	gnl|WGS_AAJJ|TC009443-RA.p1	XM_014421903.2.p1
OG0005866	gnl|WGS_AAJJ|TC010359-RA.p1	XM_014430846.1.p1
OG0005867	gnl|WGS_AAJJ|TC030686-RA.p1	XM_024360043.1.p1
OG0005868	gnl|WGS_AAJJ|TC009621-RA.p1	XM_014415124.2.p1
OG0005870	gnl|WGS_AAJJ|TC005356-RA.p1	XM_014433215.2.p1
OG0005871	gnl|WGS_AAJJ|TC034821-RA.p1	XM_014435034.2.p1
OG0005872	gnl|WGS_AAJJ|TC004359-RA.p1	XM_014426095.1.p1
OG0005873	gnl|WGS_AAJJ|TC003851-RA.p1	XM_014428280.2.p1, XM_014430583.2.p1
OG0005874	gnl|WGS_AAJJ|TC012993-RA.p1	XM_014421780.2.p1
OG0005875	gnl|WGS_AAJJ|TC005943-RA.p1	XM_014421655.2.p1
OG0005876	gnl|WGS_AAJJ|TC001756-RA.p1	XM_014430131.1.p1
OG0005877	gnl|WGS_AAJJ|TC008846-RA.p1	XM_014434750.1.p1
OG0005878	gnl|WGS_AAJJ|TC000642-RA.p1	XM_014422695.1.p1, XM_024358909.1.p1
OG0005879	gnl|WGS_AAJJ|TC012311-RA.p1	XM_014433046.2.p1
OG0005881	gnl|WGS_AAJJ|TC030592-RA.p1	XM_014426681.2.p1, XM_014426683.1.p1
OG0005882	gnl|WGS_AAJJ|TC002222-RA.p1	XM_014434420.2.p1
OG0005883	gnl|WGS_AAJJ|TC000056-RA.p1	XM_014418784.2.p1
OG0005884	gnl|WGS_AAJJ|TC007695-RA.p1	XM_014420580.2.p1
OG0005885	gnl|WGS_AAJJ|TC005229-RA.p1	XM_014419809.1.p1
OG0005886	gnl|WGS_AAJJ|TC003093-RA.p1	XM_014415674.2.p1
OG0005888	gnl|WGS_AAJJ|TC014291-RA.p1	XM_014416897.2.p1
OG0005890	gnl|WGS_AAJJ|TC013377-RA.p1	XM_014419217.1.p1
OG0005891	gnl|WGS_AAJJ|TC012191-RA.p1	XM_024359424.1.p1
OG0005892	gnl|WGS_AAJJ|TC011228-RA.p1	XM_014430154.2.p1
OG0005893	gnl|WGS_AAJJ|TC011845-RA.p1	XM_014431302.2.p1
OG0005894	gnl|WGS_AAJJ|TC014816-RA.p1	XM_014427702.2.p1
OG0005895	gnl|WGS_AAJJ|TC011684-RA.p1	XM_014419991.1.p1
OG0005897	gnl|WGS_AAJJ|TC001170-RA.p1	XM_014431552.2.p1
OG0005899	gnl|WGS_AAJJ|TC001432-RA.p1	XM_024359815.1.p1
OG0005900	gnl|WGS_AAJJ|TC012801-RA.p1	XM_014428392.1.p1
OG0005901	gnl|WGS_AAJJ|TC032684-RA.p1	XM_014431140.2.p1
OG0005902	gnl|WGS_AAJJ|TC004931-RA.p1	XM_014418706.1.p1
OG0005903	gnl|WGS_AAJJ|TC033649-RA.p1	XM_014432162.1.p1
OG0005905	gnl|WGS_AAJJ|TC007236-RA.p1	XM_014424580.2.p1
OG0005908	gnl|WGS_AAJJ|TC014604-RC.p1	XM_024359099.1.p1
OG0005909	gnl|WGS_AAJJ|TC013686-RA.p1	XM_014431025.2.p1
OG0005911	gnl|WGS_AAJJ|TC015057-RA.p1	XM_014421144.2.p1
OG0005913	gnl|WGS_AAJJ|TC031492-RA.p1	XM_014437913.2.p1
OG0005914	gnl|WGS_AAJJ|TC003447-RA.p1	XM_014435522.1.p1
OG0005917	gnl|WGS_AAJJ|TC013767-RA.p1	XM_014425317.2.p1
OG0005919	gnl|WGS_AAJJ|TC014792-RA.p1	XM_014437881.1.p1
OG0005923	gnl|WGS_AAJJ|TC000619-RA.p1	XM_014439320.2.p1
OG0005925	gnl|WGS_AAJJ|TC007499-RA.p1	XM_014437021.2.p1
OG0005926	gnl|WGS_AAJJ|TC010992-RA.p1	XM_014423231.1.p2
OG0005927	gnl|WGS_AAJJ|TC034156-RA.p1	XM_024364040.1.p1
OG0005928	gnl|WGS_AAJJ|TC002608-RA.p1	XM_014436780.2.p1
OG0005929	gnl|WGS_AAJJ|TC004860-RA.p1	XM_014429539.1.p1
OG0005930	gnl|WGS_AAJJ|TC001752-RA.p1	XM_014430430.2.p1
OG0005932	gnl|WGS_AAJJ|TC013021-RA.p1	XM_014423467.1.p1
OG0005934	gnl|WGS_AAJJ|TC031454-RA.p1	XM_024360275.1.p1, XM_024360271.1.p1
OG0005935	gnl|WGS_AAJJ|TC013062-RA.p1	XM_014422719.2.p1
OG0005936	gnl|WGS_AAJJ|TC014133-RA.p1	XM_014431014.1.p1
OG0005937	gnl|WGS_AAJJ|TC014602-RA.p1	XM_014431484.1.p1
OG0005939	gnl|WGS_AAJJ|TC033009-RA.p1	XM_014428281.2.p1
OG0005942	gnl|WGS_AAJJ|TC014550-RA.p1, gnl|WGS_AAJJ|TC033186-RA.p1	XM_014422669.2.p1
OG0005943	gnl|WGS_AAJJ|TC006169-RA.p1	XM_014415607.1.p1, XM_014415596.2.p1, XM_014415604.2.p1
OG0005952	gnl|WGS_AAJJ|TC015548-RA.p1	XM_014434783.2.p1
OG0005953	gnl|WGS_AAJJ|TC013001-RA.p1	XM_014426193.2.p1
OG0005954	gnl|WGS_AAJJ|TC012396-RA.p1	XM_024358520.1.p1
OG0005956	gnl|WGS_AAJJ|TC011507-RA.p1	XM_014438087.2.p1
OG0005957	gnl|WGS_AAJJ|TC007815-RA.p1	XM_014432220.2.p1
OG0005958	gnl|WGS_AAJJ|TC013079-RA.p1	XM_014436454.2.p1
OG0005959	gnl|WGS_AAJJ|TC034463-RA.p1	XM_014419095.2.p1
OG0005960	gnl|WGS_AAJJ|TC011801-RA.p1	XM_014416658.2.p1
OG0005962	gnl|WGS_AAJJ|TC008697-RA.p1	XM_014416180.2.p1
OG0005963	gnl|WGS_AAJJ|TC030566-RA.p1	XM_014426191.2.p1
OG0005964	gnl|WGS_AAJJ|TC011372-RA.p1	XM_014418228.2.p1
OG0005965	gnl|WGS_AAJJ|TC007152-RA.p1	XM_014431654.1.p1
OG0005967	gnl|WGS_AAJJ|TC010402-RA.p1	XM_014425307.2.p1
OG0005968	gnl|WGS_AAJJ|TC006837-RA.p1	XM_014415390.2.p1, XM_014415386.2.p1
OG0005969	gnl|WGS_AAJJ|TC002944-RA.p1	XM_014427099.1.p1
OG0005970	gnl|WGS_AAJJ|TC011142-RA.p1	XM_024358899.1.p1
OG0005971	gnl|WGS_AAJJ|TC010369-RA.p1	XM_014438262.2.p1
OG0005972	gnl|WGS_AAJJ|TC008690-RA.p1	XM_014423331.2.p1
OG0005973	gnl|WGS_AAJJ|TC013786-RB.p1, gnl|WGS_AAJJ|TC013786-RA.p1	XM_014432858.2.p1
OG0005974	gnl|WGS_AAJJ|TC004436-RA.p1	XM_014415951.1.p1
OG0005975	gnl|WGS_AAJJ|TC009499-RA.p1	XM_014416700.2.p1
OG0005976	gnl|WGS_AAJJ|TC005996-RA.p1	XM_014427030.2.p1
OG0005977	gnl|WGS_AAJJ|TC002643-RA.p1	XM_014424071.2.p1
OG0005978	gnl|WGS_AAJJ|TC031026-RA.p1	XM_014435951.2.p1
OG0005979	gnl|WGS_AAJJ|TC009517-RA.p1	XM_014422653.2.p1, XM_014422651.2.p1
OG0005980	gnl|WGS_AAJJ|TC011079-RA.p1	XM_014428485.2.p1
OG0005981	gnl|WGS_AAJJ|TC013378-RA.p1	XM_014435252.2.p1
OG0005982	gnl|WGS_AAJJ|TC011762-RA.p1	XM_014424588.2.p1
OG0005983	gnl|WGS_AAJJ|TC013975-RA.p1	XM_014424324.2.p1
OG0005984	gnl|WGS_AAJJ|TC014733-RA.p1	XM_014417329.2.p1
OG0005986	gnl|WGS_AAJJ|TC032865-RA.p1	XM_014432572.2.p1
OG0005988	gnl|WGS_AAJJ|TC015155-RA.p1	XM_024360328.1.p1
OG0005989	gnl|WGS_AAJJ|TC012875-RA.p1	XM_024360447.1.p1
OG0005990	gnl|WGS_AAJJ|TC002590-RA.p1	XM_014429239.2.p1
OG0005991	gnl|WGS_AAJJ|TC002985-RA.p1	XM_014434780.2.p1
OG0005992	gnl|WGS_AAJJ|TC012734-RA.p1	XM_024361211.1.p1
OG0005993	gnl|WGS_AAJJ|TC015394-RA.p1	XM_024359511.1.p1
OG0005994	gnl|WGS_AAJJ|TC012305-RA.p1	XM_014434712.2.p1, XM_014423579.2.p1
OG0005995	gnl|WGS_AAJJ|TC012390-RA.p1	XM_014422998.2.p1
OG0005996	gnl|WGS_AAJJ|TC008051-RA.p1	XM_014416157.2.p1
OG0005997	gnl|WGS_AAJJ|TC007106-RA.p1	XM_014432677.2.p1
OG0005998	gnl|WGS_AAJJ|TC009113-RA.p1	XM_024362981.1.p1
OG0005999	gnl|WGS_AAJJ|TC031020-RA.p1	XM_014419712.2.p1
OG0006001	gnl|WGS_AAJJ|TC015698-RA.p1	XM_014432608.2.p1
OG0006003	gnl|WGS_AAJJ|TC015575-RA.p1	XM_014422694.2.p1
OG0006004	gnl|WGS_AAJJ|TC013256-RA.p1	XM_014434370.2.p1
OG0006005	gnl|WGS_AAJJ|TC002588-RA.p1	XM_014437324.1.p1
OG0006006	gnl|WGS_AAJJ|TC012565-RA.p1	XM_024359445.1.p1
OG0006007	gnl|WGS_AAJJ|TC000024-RA.p1	XM_014427902.2.p1
OG0006008	gnl|WGS_AAJJ|TC010473-RA.p1	XM_014423029.1.p1
OG0006009	gnl|WGS_AAJJ|TC015313-RA.p1	XM_014418086.1.p1
OG0006010	gnl|WGS_AAJJ|TC004647-RA.p1	XM_024361402.1.p1
OG0006012	gnl|WGS_AAJJ|TC012737-RA.p1	XM_014438424.2.p1
OG0006013	gnl|WGS_AAJJ|TC012066-RA.p1	XM_014425873.2.p1
OG0006014	gnl|WGS_AAJJ|TC002087-RA.p1	XM_014437056.1.p1
OG0006015	gnl|WGS_AAJJ|TC012443-RA.p1	XM_014418400.2.p1
OG0006016	gnl|WGS_AAJJ|TC010833-RA.p1	XM_014421011.2.p1
OG0006017	gnl|WGS_AAJJ|TC000985-RA.p1	XM_014425455.2.p1
OG0006018	gnl|WGS_AAJJ|TC000406-RA.p1	XM_014414758.2.p1
OG0006019	gnl|WGS_AAJJ|TC004379-RA.p1	XM_024361345.1.p1
OG0006020	gnl|WGS_AAJJ|TC005718-RA.p1	XM_024359412.1.p1
OG0006021	gnl|WGS_AAJJ|TC032823-RA.p1	XM_014422504.1.p1
OG0006022	gnl|WGS_AAJJ|TC006361-RA.p1	XM_014430406.1.p1
OG0006023	gnl|WGS_AAJJ|TC002312-RA.p1	XM_024362260.1.p1, XM_024360723.1.p1
OG0006024	gnl|WGS_AAJJ|TC007172-RA.p1	XM_024362610.1.p1, XM_024362609.1.p1
OG0006025	gnl|WGS_AAJJ|TC012371-RA.p1	XM_014427082.2.p1
OG0006026	gnl|WGS_AAJJ|TC008457-RA.p1	XM_014425890.2.p1
OG0006027	gnl|WGS_AAJJ|TC033205-RA.p1	XR_002944984.1.p1
OG0006028	gnl|WGS_AAJJ|TC004802-RA.p1	XM_024358685.1.p1
OG0006029	gnl|WGS_AAJJ|TC033006-RA.p1	XM_014419813.1.p1
OG0006031	gnl|WGS_AAJJ|TC002437-RA.p1	XM_014435723.1.p1
OG0006032	gnl|WGS_AAJJ|TC033825-RA.p1	XM_014438802.1.p1
OG0006033	gnl|WGS_AAJJ|TC033412-RA.p1, gnl|WGS_AAJJ|TC015060-RA.p1	XM_014423865.2.p1, XM_014424825.2.p1
OG0006034	gnl|WGS_AAJJ|TC011346-RA.p1	XM_014432768.1.p1
OG0006035	gnl|WGS_AAJJ|TC004520-RA.p1	XM_014419833.1.p1
OG0006036	gnl|WGS_AAJJ|TC012556-RA.p1	XM_014438690.1.p1
OG0006037	gnl|WGS_AAJJ|TC000483-RA.p1	XM_014437026.1.p1
OG0006038	gnl|WGS_AAJJ|TC015949-RA.p1	XM_014422032.2.p1, XM_014422544.1.p1
OG0006039	gnl|WGS_AAJJ|TC011514-RA.p1	XM_014438515.1.p1
OG0006040	gnl|WGS_AAJJ|TC000026-RA.p1	XM_014415736.2.p1
OG0006043	gnl|WGS_AAJJ|TC031511-RA.p1	XM_014433746.1.p1
OG0006044	gnl|WGS_AAJJ|TC013831-RA.p1	XM_014417089.1.p1
OG0006045	gnl|WGS_AAJJ|TC012817-RA.p1	XM_014425481.2.p1
OG0006046	gnl|WGS_AAJJ|TC006065-RA.p1	XM_014420202.2.p1
OG0006047	gnl|WGS_AAJJ|TC004669-RA.p1	XM_014421031.2.p1
OG0006048	gnl|WGS_AAJJ|TC003487-RA.p1	XM_014436183.2.p1
OG0006050	gnl|WGS_AAJJ|TC035035-RA.p1, gnl|WGS_AAJJ|TC033554-RA.p1	XM_014428403.2.p1
OG0006051	gnl|WGS_AAJJ|TC001254-RA.p1	XM_014419274.2.p1
OG0006052	gnl|WGS_AAJJ|TC009716-RA.p1	XM_024362344.1.p1
OG0006053	gnl|WGS_AAJJ|TC013016-RA.p1	XM_014426503.1.p1
OG0006054	gnl|WGS_AAJJ|TC003783-RA.p1	XM_024362207.1.p1
OG0006055	gnl|WGS_AAJJ|TC003350-RA.p1	XM_014415621.2.p1
OG0006056	gnl|WGS_AAJJ|TC012534-RA.p1	XM_014431430.2.p1
OG0006057	gnl|WGS_AAJJ|TC008170-RA.p1	XM_014426422.2.p1
OG0006058	gnl|WGS_AAJJ|TC000162-RA.p1	XM_014415144.2.p1
OG0006059	gnl|WGS_AAJJ|TC032287-RA.p1	XM_014438829.2.p1
OG0006062	gnl|WGS_AAJJ|TC014378-RA.p1	XM_014424552.2.p1
OG0006063	gnl|WGS_AAJJ|TC009613-RA.p1	XM_014420695.2.p1, XM_014420696.2.p1
OG0006064	gnl|WGS_AAJJ|TC007676-RB.p1	XM_014416869.2.p1
OG0006065	gnl|WGS_AAJJ|TC003553-RA.p1	XM_014427229.1.p1
OG0006067	gnl|WGS_AAJJ|TC009308-RA.p1	XM_014415488.2.p1
OG0006068	gnl|WGS_AAJJ|TC005735-RA.p1	XM_014414763.2.p1
OG0006069	gnl|WGS_AAJJ|TC013042-RA.p1	XM_014430989.2.p1
OG0006070	gnl|WGS_AAJJ|TC007083-RB.p1	XM_014434490.2.p1
OG0006071	gnl|WGS_AAJJ|TC013031-RA.p1	XM_014424683.2.p1
OG0006073	gnl|WGS_AAJJ|TC009150-RA.p1	XM_014428575.2.p1
OG0006074	gnl|WGS_AAJJ|TC008786-RA.p1	XM_024363306.1.p1
OG0006075	gnl|WGS_AAJJ|TC012611-RA.p1	XM_014424258.2.p1, XM_014424266.2.p1
OG0006076	gnl|WGS_AAJJ|TC012072-RA.p1	XM_024361214.1.p1
OG0006077	gnl|WGS_AAJJ|TC011601-RA.p1	XM_024361552.1.p1
OG0006078	gnl|WGS_AAJJ|TC007473-RA.p1	XM_014417936.1.p1, XM_014432632.1.p1
OG0006079	gnl|WGS_AAJJ|TC004558-RA.p1	XM_014430657.2.p1
OG0006081	gnl|WGS_AAJJ|TC002934-RA.p1	XM_014421506.1.p1
OG0006084	gnl|WGS_AAJJ|TC012824-RA.p1	XM_014439200.1.p1, XM_014439202.2.p1, XM_014432952.2.p1
OG0006085	gnl|WGS_AAJJ|TC008542-RA.p1	XM_014427725.2.p1
OG0006086	gnl|WGS_AAJJ|TC013383-RA.p1	XM_014436784.2.p1
OG0006087	gnl|WGS_AAJJ|TC015530-RA.p1	XM_014422144.1.p1
OG0006089	gnl|WGS_AAJJ|TC013219-RA.p1	XM_014422438.2.p1
OG0006090	gnl|WGS_AAJJ|TC008239-RA.p1	XM_014425561.2.p1
OG0006092	gnl|WGS_AAJJ|TC010306-RA.p1	XM_014434242.2.p1
OG0006093	gnl|WGS_AAJJ|TC003154-RA.p1	XM_014423329.2.p1
OG0006096	gnl|WGS_AAJJ|TC012457-RA.p1	XM_024363541.1.p1
OG0006101	gnl|WGS_AAJJ|TC003142-RA.p1	XM_014432367.2.p1
OG0006102	gnl|WGS_AAJJ|TC033624-RA.p1	XM_024362918.1.p1
OG0006104	gnl|WGS_AAJJ|TC000150-RA.p1	XM_024361432.1.p1
OG0006106	gnl|WGS_AAJJ|TC007814-RA.p1	XM_014430456.2.p1, XM_014430455.2.p1
OG0006108	gnl|WGS_AAJJ|TC012537-RA.p1	XM_024360423.1.p1
OG0006109	gnl|WGS_AAJJ|TC009460-RA.p1	XM_014416262.1.p1
OG0006110	gnl|WGS_AAJJ|TC010370-RA.p1	XM_024359089.1.p1, XM_014437017.1.p1
OG0006114	gnl|WGS_AAJJ|TC012190-RA.p1	XM_014432440.2.p1
OG0006115	gnl|WGS_AAJJ|TC031127-RB.p1	XM_014434580.1.p1
OG0006116	gnl|WGS_AAJJ|TC005524-RA.p1	XM_014430623.1.p1
OG0006117	gnl|WGS_AAJJ|TC009025-RA.p1	XM_014416619.2.p1
OG0006118	gnl|WGS_AAJJ|TC014219-RA.p1	XM_014436114.2.p1
OG0006119	gnl|WGS_AAJJ|TC014918-RA.p1	XM_014426990.2.p1
OG0006120	gnl|WGS_AAJJ|TC003864-RA.p1	XM_014423165.2.p1
OG0006121	gnl|WGS_AAJJ|TC007698-RA.p1	XM_014437215.2.p1
OG0006122	gnl|WGS_AAJJ|TC001350-RA.p1	XM_024358898.1.p1
OG0006123	gnl|WGS_AAJJ|TC011843-RA.p1	XM_014417297.1.p1
OG0006124	gnl|WGS_AAJJ|TC007252-RA.p1	XM_014418234.2.p1, XM_014418248.2.p1
OG0006125	gnl|WGS_AAJJ|TC015499-RA.p1	XM_014428492.2.p1
OG0006126	gnl|WGS_AAJJ|TC007636-RA.p1	XM_014429666.1.p1
OG0006127	gnl|WGS_AAJJ|TC004521-RA.p1, gnl|WGS_AAJJ|TC030983-RA.p1	XM_024363608.1.p1
OG0006129	gnl|WGS_AAJJ|TC007463-RA.p1	XM_014420035.2.p1
OG0006130	gnl|WGS_AAJJ|TC001326-RA.p1	XM_014432121.1.p1
OG0006131	gnl|WGS_AAJJ|TC000539-RA.p1	XM_014423727.2.p1
OG0006132	gnl|WGS_AAJJ|TC010388-RA.p1	XM_024358345.1.p1
OG0006133	gnl|WGS_AAJJ|TC011542-RA.p1	XM_014421673.2.p1
OG0006134	gnl|WGS_AAJJ|TC004932-RB.p1, gnl|WGS_AAJJ|TC004932-RC.p1	XM_024361764.1.p1
OG0006135	gnl|WGS_AAJJ|TC014538-RA.p1	XM_014427460.1.p1
