OG0005286	gnl|WGS_AAJJ|TC010160-RA.p1	XM_061659854.1.p1
OG0005287	gnl|WGS_AAJJ|TC014712-RA.p1	XM_061659289.1.p1
OG0005288	gnl|WGS_AAJJ|TC013491-RA.p1	XM_317136.5.p1
OG0005289	gnl|WGS_AAJJ|TC008318-RA.p1	XM_320451.5.p1
OG0005290	gnl|WGS_AAJJ|TC000451-RA.p1	XM_061660470.1.p1
OG0005291	gnl|WGS_AAJJ|TC008030-RA.p1	XM_061654342.1.p1
OG0005292	gnl|WGS_AAJJ|TC001643-RA.p1	XM_061660650.1.p1
OG0005293	gnl|WGS_AAJJ|TC013995-RA.p1	XM_316606.4.p1
OG0005294	gnl|WGS_AAJJ|TC008984-RA.p1	XM_312125.5.p1
OG0005295	gnl|WGS_AAJJ|TC002238-RA.p1	XM_310395.8.p1
OG0005296	gnl|WGS_AAJJ|TC007006-RA.p1	XM_306103.6.p1
OG0005297	gnl|WGS_AAJJ|TC014947-RA.p1	XM_061658544.1.p1
OG0005298	gnl|WGS_AAJJ|TC008917-RA.p1	XM_061641151.1.p1
OG0005299	gnl|WGS_AAJJ|TC005347-RA.p1	XM_061661585.1.p1
OG0005300	gnl|WGS_AAJJ|TC034424-RA.p2	XM_061659617.1.p1, XM_061659603.1.p1
OG0005301	gnl|WGS_AAJJ|TC003915-RA.p1	XM_061649158.1.p1
OG0005302	gnl|WGS_AAJJ|TC030991-RA.p1	XM_061646106.1.p1
OG0005303	gnl|WGS_AAJJ|TC000979-RA.p1	XM_061655785.1.p1
OG0005304	gnl|WGS_AAJJ|TC015415-RA.p1	XM_320803.4.p1
OG0005305	gnl|WGS_AAJJ|TC002430-RA.p1, gnl|WGS_AAJJ|TC004689-RA.p1	XM_311469.3.p1
OG0005306	gnl|WGS_AAJJ|TC013774-RA.p1	XM_061658165.1.p1
OG0005307	gnl|WGS_AAJJ|TC007746-RA.p1	XM_061654194.1.p1
OG0005308	gnl|WGS_AAJJ|TC012867-RA.p1	XM_061658545.1.p1
OG0005309	gnl|WGS_AAJJ|TC013608-RA.p1	XM_061647634.1.p1
OG0005310	gnl|WGS_AAJJ|TC010102-RA.p1	XM_061643125.1.p1
OG0005311	gnl|WGS_AAJJ|TC011749-RA.p1	XM_061646747.1.p1
OG0005312	gnl|WGS_AAJJ|TC008260-RA.p1	XM_001238107.3.p1
OG0005313	gnl|WGS_AAJJ|TC031885-RA.p1	XM_308495.4.p1
OG0005314	gnl|WGS_AAJJ|TC007760-RB.p1	XM_061655198.1.p1
OG0005315	gnl|WGS_AAJJ|TC032034-RA.p1	XM_312818.5.p1
OG0005316	gnl|WGS_AAJJ|TC032250-RA.p1	XM_061662215.1.p1
OG0005317	gnl|WGS_AAJJ|TC014751-RA.p1	XM_061653066.1.p1
OG0005318	gnl|WGS_AAJJ|TC033094-RA.p1	XM_321458.6.p1
OG0005320	gnl|WGS_AAJJ|TC000609-RA.p1	XM_061655493.1.p1
OG0005321	gnl|WGS_AAJJ|TC011807-RA.p1	XM_321031.5.p1
OG0005322	gnl|WGS_AAJJ|TC009187-RA.p1	XM_318479.5.p1
OG0005323	gnl|WGS_AAJJ|TC008819-RA.p1	XM_309655.6.p1
OG0005324	gnl|WGS_AAJJ|TC003018-RA.p1	XM_061657804.1.p1
OG0005325	gnl|WGS_AAJJ|TC012415-RA.p1	XM_061640562.1.p1
OG0005326	gnl|WGS_AAJJ|TC012992-RB.p1	XM_061640976.1.p1
OG0005327	gnl|WGS_AAJJ|TC004683-RA.p1	XM_061643129.1.p1
OG0005328	gnl|WGS_AAJJ|TC014218-RA.p1	XM_061641510.1.p1
OG0005329	gnl|WGS_AAJJ|TC006523-RA.p1	XM_308367.5.p1
OG0005331	gnl|WGS_AAJJ|TC034740-RA.p1, gnl|WGS_AAJJ|TC034739-RA.p1	XM_061646273.1.p1
OG0005332	gnl|WGS_AAJJ|TC014005-RA.p1	XM_319369.5.p1
OG0005334	gnl|WGS_AAJJ|TC013782-RC.p1	XM_061652359.1.p1
OG0005335	gnl|WGS_AAJJ|TC013504-RA.p1	XM_061659373.1.p1
OG0005336	gnl|WGS_AAJJ|TC030636-RA.p1	XM_317751.4.p1
OG0005337	gnl|WGS_AAJJ|TC030656-RA.p1	XM_308388.5.p1
OG0005338	gnl|WGS_AAJJ|TC003247-RA.p1	XM_061649553.1.p1
OG0005339	gnl|WGS_AAJJ|TC000758-RA.p1	XM_307772.5.p1
OG0005340	gnl|WGS_AAJJ|TC006690-RA.p1	XM_315489.4.p1
OG0005341	gnl|WGS_AAJJ|TC002137-RA.p1	XM_320941.6.p1
OG0005342	gnl|WGS_AAJJ|TC031354-RA.p1	XM_313499.6.p1
OG0005343	gnl|WGS_AAJJ|TC005719-RA.p1	XM_061655724.1.p1
OG0005344	gnl|WGS_AAJJ|TC033550-RA.p1	XM_319760.5.p1
OG0005345	gnl|WGS_AAJJ|TC001197-RA.p1	XM_061659964.1.p1
OG0005346	gnl|WGS_AAJJ|TC001193-RA.p1	XM_001688566.2.p1
OG0005347	gnl|WGS_AAJJ|TC007564-RA.p1	XM_559710.3.p1
OG0005348	gnl|WGS_AAJJ|TC015235-RA.p1	XM_310880.5.p1
OG0005351	gnl|WGS_AAJJ|TC007953-RA.p1	XM_061659312.1.p1
OG0005352	gnl|WGS_AAJJ|TC003474-RA.p1	XM_310712.5.p1
OG0005353	gnl|WGS_AAJJ|TC031964-RA.p1	XM_061659525.1.p1, XM_061659587.1.p1
OG0005354	gnl|WGS_AAJJ|TC012034-RA.p1	XM_061649795.1.p1
OG0005355	gnl|WGS_AAJJ|TC002495-RA.p1	XM_061655355.1.p1
OG0005356	gnl|WGS_AAJJ|TC000529-RA.p1	XM_061663238.1.p1
OG0005357	gnl|WGS_AAJJ|TC011045-RA.p1	XM_313084.6.p1
OG0005358	gnl|WGS_AAJJ|TC003713-RA.p1	XM_061650692.1.p1
OG0005359	gnl|WGS_AAJJ|TC034004-RA.p1	XM_061661219.1.p1
OG0005360	gnl|WGS_AAJJ|TC009885-RA.p1	XM_315537.5.p2
OG0005361	gnl|WGS_AAJJ|TC004317-RA.p1	XM_061659118.1.p1
OG0005362	gnl|WGS_AAJJ|TC009208-RA.p1	XM_061653666.1.p1
OG0005363	gnl|WGS_AAJJ|TC012160-RA.p1	XM_001689301.3.p1
OG0005364	gnl|WGS_AAJJ|TC009615-RA.p1	XM_320983.3.p1
OG0005366	gnl|WGS_AAJJ|TC033546-RA.p1	XM_061658141.1.p1
OG0005367	gnl|WGS_AAJJ|TC030911-RA.p1	XM_061658125.1.p1
OG0005368	gnl|WGS_AAJJ|TC013057-RA.p1	XM_314912.5.p1
OG0005369	gnl|WGS_AAJJ|TC032393-RA.p1, gnl|WGS_AAJJ|TC004513-RA.p1	XM_061662506.1.p1
OG0005370	gnl|WGS_AAJJ|TC009164-RA.p1	XM_315356.4.p1
OG0005371	gnl|WGS_AAJJ|TC015946-RA.p1	XM_061652640.1.p1, XM_001688454.2.p1
OG0005372	gnl|WGS_AAJJ|TC015661-RA.p1	XM_061652581.1.p1
OG0005373	gnl|WGS_AAJJ|TC001801-RA.p1	XM_061647354.1.p1, XM_061653344.1.p1, XR_009764587.1.p1
OG0005374	gnl|WGS_AAJJ|TC006819-RA.p1	XM_061658816.1.p1
OG0005375	gnl|WGS_AAJJ|TC015925-RA.p1	XM_061654218.1.p1
OG0005376	gnl|WGS_AAJJ|TC008718-RA.p1	XM_061656201.1.p1
OG0005377	gnl|WGS_AAJJ|TC012424-RA.p1	XM_061660427.1.p3
OG0005378	gnl|WGS_AAJJ|TC013192-RA.p1	XM_061656112.1.p1
OG0005379	gnl|WGS_AAJJ|TC013946-RA.p1	XM_061646332.1.p1
OG0005380	gnl|WGS_AAJJ|TC033841-RA.p1	XM_061640574.1.p1
OG0005381	gnl|WGS_AAJJ|TC014398-RA.p1	XM_003435707.2.p1
OG0005382	gnl|WGS_AAJJ|TC006364-RA.p1	XM_061659892.1.p1
OG0005387	gnl|WGS_AAJJ|TC015547-RA.p1	XM_317357.4.p1
OG0005388	gnl|WGS_AAJJ|TC014980-RA.p1	XM_061652725.1.p1
OG0005389	gnl|WGS_AAJJ|TC009110-RA.p1	XM_003436935.2.p1
OG0005390	gnl|WGS_AAJJ|TC006557-RA.p1	XM_001230830.4.p1
OG0005391	gnl|WGS_AAJJ|TC013119-RA.p1	XM_320676.5.p1
OG0005393	gnl|WGS_AAJJ|TC009206-RA.p1	XM_315204.6.p1
OG0005394	gnl|WGS_AAJJ|TC008709-RA.p1	XM_315392.5.p1
OG0005395	gnl|WGS_AAJJ|TC033771-RA.p1	XM_316171.5.p1
OG0005396	gnl|WGS_AAJJ|TC006734-RA.p1	XM_320662.4.p1
OG0005398	gnl|WGS_AAJJ|TC030551-RA.p1	XM_315366.5.p1
OG0005399	gnl|WGS_AAJJ|TC000476-RA.p1	XM_312474.6.p2
OG0005400	gnl|WGS_AAJJ|TC005498-RA.p1	XM_313114.5.p1
OG0005401	gnl|WGS_AAJJ|TC003477-RA.p1	XM_308019.6.p1
OG0005402	gnl|WGS_AAJJ|TC005826-RA.p1	XM_308572.2.p1
OG0005403	gnl|WGS_AAJJ|TC002424-RA.p1	XM_061647445.1.p1
OG0005404	gnl|WGS_AAJJ|TC015934-RA.p1	XM_061645840.1.p1
OG0005405	gnl|WGS_AAJJ|TC005820-RA.p1	XM_319151.5.p1
OG0005406	gnl|WGS_AAJJ|TC009839-RA.p1	XM_315939.5.p1
OG0005407	gnl|WGS_AAJJ|TC013123-RA.p1	XM_320384.5.p1
OG0005408	gnl|WGS_AAJJ|TC002084-RA.p1	XM_061657238.1.p1
OG0005409	gnl|WGS_AAJJ|TC032293-RA.p1	XM_061654214.1.p1
OG0005410	gnl|WGS_AAJJ|TC016223-RA.p1	XM_312921.6.p1
OG0005411	gnl|WGS_AAJJ|TC013039-RA.p1	XM_317849.5.p1
OG0005412	gnl|WGS_AAJJ|TC013949-RA.p1	XM_061656333.1.p1
OG0005413	gnl|WGS_AAJJ|TC012538-RA.p1	XM_312143.5.p1
OG0005414	gnl|WGS_AAJJ|TC033432-RA.p1	XM_003436557.2.p1
OG0005415	gnl|WGS_AAJJ|TC006235-RA.p1	XM_001237212.2.p2
OG0005416	gnl|WGS_AAJJ|TC003669-RA.p1	XM_308945.5.p1
OG0005417	gnl|WGS_AAJJ|TC002625-RA.p1	XM_061650433.1.p1
OG0005418	gnl|WGS_AAJJ|TC003529-RA.p1	XM_061647926.1.p1
OG0005419	gnl|WGS_AAJJ|TC012812-RA.p1	XM_312998.5.p1
OG0005420	gnl|WGS_AAJJ|TC007558-RA.p1	XM_317306.5.p1
OG0005421	gnl|WGS_AAJJ|TC034697-RA.p1	XM_061650728.1.p1, XM_311176.5.p1
OG0005422	gnl|WGS_AAJJ|TC006116-RA.p1	XM_061651561.1.p1
OG0005423	gnl|WGS_AAJJ|TC015512-RA.p1	XM_321167.6.p1
OG0005425	gnl|WGS_AAJJ|TC001148-RA.p1	XM_061660918.1.p1, XM_061660930.1.p1
OG0005426	gnl|WGS_AAJJ|TC008271-RA.p1	XM_317077.5.p1, XM_061658117.1.p1
OG0005427	gnl|WGS_AAJJ|TC002258-RA.p1	XM_312569.6.p1
OG0005429	gnl|WGS_AAJJ|TC003448-RA.p1	XM_311138.6.p1
OG0005431	gnl|WGS_AAJJ|TC010671-RA.p1	XM_310253.8.p1
OG0005432	gnl|WGS_AAJJ|TC003556-RA.p1	XM_317687.4.p1
OG0005433	gnl|WGS_AAJJ|TC012619-RA.p1	XM_315997.5.p1
OG0005434	gnl|WGS_AAJJ|TC014215-RA.p1	XM_318593.5.p1
OG0005435	gnl|WGS_AAJJ|TC003917-RA.p1	XM_310400.5.p1
OG0005436	gnl|WGS_AAJJ|TC008872-RA.p1	XM_061656974.1.p1
OG0005437	gnl|WGS_AAJJ|TC014046-RA.p1	XM_320970.5.p1
OG0005438	gnl|WGS_AAJJ|TC004511-RA.p1	XM_314572.6.p1
OG0005440	gnl|WGS_AAJJ|TC002352-RA.p2, gnl|WGS_AAJJ|TC002356-RA.p1	XM_061649577.1.p1
OG0005441	gnl|WGS_AAJJ|TC032522-RA.p1	XM_061656486.1.p1
OG0005442	gnl|WGS_AAJJ|TC001440-RA.p1	XM_061644638.1.p1
OG0005443	gnl|WGS_AAJJ|TC011237-RA.p1	XM_061645062.1.p1
OG0005444	gnl|WGS_AAJJ|TC013179-RA.p1	XM_061656921.1.p1
OG0005445	gnl|WGS_AAJJ|TC015300-RA.p1	XM_563061.5.p1
OG0005446	gnl|WGS_AAJJ|TC002523-RA.p1	XM_061650643.1.p1
OG0005447	gnl|WGS_AAJJ|TC004603-RA.p1	XM_312224.6.p1
OG0005448	gnl|WGS_AAJJ|TC013625-RA.p1	XM_312836.6.p1
OG0005449	gnl|WGS_AAJJ|TC007927-RA.p1	XM_061656277.1.p1
OG0005450	gnl|WGS_AAJJ|TC012214-RA.p1	XM_318286.6.p1
OG0005452	gnl|WGS_AAJJ|TC009947-RA.p1	XM_316648.5.p1
OG0005453	gnl|WGS_AAJJ|TC006216-RA.p1	XM_309242.6.p1
OG0005454	gnl|WGS_AAJJ|TC014905-RA.p1	XM_001237560.3.p1
OG0005455	gnl|WGS_AAJJ|TC014886-RA.p1	XM_061646584.1.p1
OG0005457	gnl|WGS_AAJJ|TC001450-RA.p1	XM_321873.4.p1
OG0005458	gnl|WGS_AAJJ|TC011905-RA.p1	XM_307889.5.p1
OG0005459	gnl|WGS_AAJJ|TC000052-RA.p1	XM_061662471.1.p1
OG0005460	gnl|WGS_AAJJ|TC003262-RA.p1	XM_061663601.1.p1
OG0005461	gnl|WGS_AAJJ|TC011603-RA.p1	XM_061659713.1.p1
OG0005462	gnl|WGS_AAJJ|TC003718-RA.p1	XM_061647410.1.p1
OG0005463	gnl|WGS_AAJJ|TC009645-RA.p1	XM_061648267.1.p1
OG0005464	gnl|WGS_AAJJ|TC009205-RA.p1	XM_319042.5.p1
OG0005465	gnl|WGS_AAJJ|TC014725-RA.p1	XM_319071.4.p1
OG0005466	gnl|WGS_AAJJ|TC011419-RA.p1	XM_321631.6.p1
OG0005467	gnl|WGS_AAJJ|TC014994-RA.p1	XM_061663381.1.p1
OG0005469	gnl|WGS_AAJJ|TC013006-RA.p1	XM_315616.5.p2
OG0005470	gnl|WGS_AAJJ|TC002335-RA.p1	XM_061644399.1.p1
OG0005471	gnl|WGS_AAJJ|TC003141-RA.p1	XM_061661164.1.p1
OG0005473	gnl|WGS_AAJJ|TC002287-RA.p1	XM_316114.5.p1
OG0005474	gnl|WGS_AAJJ|TC013868-RA.p1	XM_311401.6.p1
OG0005475	gnl|WGS_AAJJ|TC015598-RA.p1	XM_321808.6.p1
OG0005476	gnl|WGS_AAJJ|TC009507-RA.p1, gnl|WGS_AAJJ|TC031174-RA.p1	XM_061653061.1.p1
OG0005477	gnl|WGS_AAJJ|TC030665-RA.p1	XM_316032.5.p1, XM_061649184.1.p1
OG0005478	gnl|WGS_AAJJ|TC003481-RA.p1	XM_320419.4.p1
OG0005479	gnl|WGS_AAJJ|TC012527-RA.p1	XM_309095.5.p1
OG0005480	gnl|WGS_AAJJ|TC015614-RA.p1	XM_318614.4.p1
OG0005481	gnl|WGS_AAJJ|TC004766-RA.p1	XM_319449.4.p1
OG0005482	gnl|WGS_AAJJ|TC034706-RA.p1	XM_308044.6.p1
OG0005483	gnl|WGS_AAJJ|TC004293-RA.p1	XM_314880.5.p2
OG0005484	gnl|WGS_AAJJ|TC016289-RA.p1	XM_318117.5.p1
OG0005485	gnl|WGS_AAJJ|TC011911-RA.p1	XM_310540.5.p1
OG0005486	gnl|WGS_AAJJ|TC013474-RA.p1	XM_061659294.1.p1
OG0005487	gnl|WGS_AAJJ|TC007439-RA.p1	XM_061652237.1.p1
OG0005488	gnl|WGS_AAJJ|TC001710-RA.p1	XM_314699.5.p1
OG0005489	gnl|WGS_AAJJ|TC011099-RA.p1	XM_061644031.1.p1
OG0005490	gnl|WGS_AAJJ|TC015681-RA.p1	XM_061644742.1.p1
OG0005491	gnl|WGS_AAJJ|TC015048-RA.p1	XM_061661738.1.p1, XM_061661728.1.p1
OG0005492	gnl|WGS_AAJJ|TC034009-RA.p1	XM_001689167.3.p1
OG0005493	gnl|WGS_AAJJ|TC008022-RA.p1	XM_061662961.1.p1
OG0005494	gnl|WGS_AAJJ|TC003476-RA.p1	XM_317131.5.p1
OG0005496	gnl|WGS_AAJJ|TC008844-RA.p1	XM_315358.5.p1
OG0005497	gnl|WGS_AAJJ|TC002920-RA.p1	XM_061657180.1.p1
OG0005499	gnl|WGS_AAJJ|TC012532-RA.p1	XM_061649895.1.p1
OG0005500	gnl|WGS_AAJJ|TC032006-RA.p1, gnl|WGS_AAJJ|TC005238-RB.p1, gnl|WGS_AAJJ|TC005238-RC.p1	XM_061651003.1.p1
OG0005501	gnl|WGS_AAJJ|TC003630-RB.p1	XM_061640663.1.p1
OG0005502	gnl|WGS_AAJJ|TC031153-RA.p1	XM_061658723.1.p1
OG0005503	gnl|WGS_AAJJ|TC001032-RA.p1	XM_061641563.1.p1
OG0005504	gnl|WGS_AAJJ|TC000373-RA.p1	XM_318858.5.p1
OG0005505	gnl|WGS_AAJJ|TC015049-RA.p1	XM_061649271.1.p1
OG0005506	gnl|WGS_AAJJ|TC014309-RA.p1	XM_061660352.1.p1
OG0005507	gnl|WGS_AAJJ|TC002783-RA.p1	XM_061658036.1.p1
OG0005509	gnl|WGS_AAJJ|TC004865-RA.p1	XM_321062.6.p1
OG0005511	gnl|WGS_AAJJ|TC015172-RA.p1	XM_061657166.1.p1
OG0005514	gnl|WGS_AAJJ|TC010699-RA.p2	XM_320624.5.p1
OG0005515	gnl|WGS_AAJJ|TC001336-RA.p1	XM_061643484.1.p1
OG0005516	gnl|WGS_AAJJ|TC015184-RA.p1	XM_310686.6.p1
OG0005518	gnl|WGS_AAJJ|TC009107-RA.p1	XM_311404.5.p1
OG0005519	gnl|WGS_AAJJ|TC006495-RB.p1	XM_061647315.1.p1
OG0005520	gnl|WGS_AAJJ|TC008028-RA.p1	XM_312204.3.p1
OG0005521	gnl|WGS_AAJJ|TC012166-RA.p1	XM_312848.6.p1
OG0005522	gnl|WGS_AAJJ|TC006759-RA.p1	XM_003436212.2.p1
OG0005523	gnl|WGS_AAJJ|TC002994-RA.p1	XM_061662033.1.p1
OG0005524	gnl|WGS_AAJJ|TC003789-RA.p1	XM_061656959.1.p1
OG0005525	gnl|WGS_AAJJ|TC015308-RA.p1	XM_061661272.1.p1
OG0005526	gnl|WGS_AAJJ|TC030699-RA.p1	XM_310382.8.p1
OG0005527	gnl|WGS_AAJJ|TC008742-RA.p1	XM_314836.4.p1
OG0005528	gnl|WGS_AAJJ|TC013393-RA.p1	XM_312258.6.p1
OG0005529	gnl|WGS_AAJJ|TC031216-RA.p1	XM_310672.6.p1
OG0005530	gnl|WGS_AAJJ|TC012691-RA.p1	XM_061653169.1.p1
OG0005531	gnl|WGS_AAJJ|TC008317-RA.p1	XM_061660730.1.p1
OG0005532	gnl|WGS_AAJJ|TC006028-RA.p1	XM_318611.5.p1
OG0005533	gnl|WGS_AAJJ|TC000331-RA.p1	XM_317778.4.p1
OG0005534	gnl|WGS_AAJJ|TC010461-RA.p1	XM_061658280.1.p1
OG0005535	gnl|WGS_AAJJ|TC012465-RA.p1	XM_313793.6.p1
OG0005536	gnl|WGS_AAJJ|TC009503-RA.p1	XM_061649481.1.p1
OG0005537	gnl|WGS_AAJJ|TC000082-RA.p1	XM_314994.4.p1
OG0005538	gnl|WGS_AAJJ|TC007882-RA.p1	XM_061660466.1.p1
OG0005539	gnl|WGS_AAJJ|TC008018-RA.p1	XM_061657536.1.p1
OG0005540	gnl|WGS_AAJJ|TC016219-RA.p1	XM_310964.6.p1
OG0005541	gnl|WGS_AAJJ|TC034711-RA.p1	XM_061658478.1.p1
OG0005542	gnl|WGS_AAJJ|TC032803-RA.p1	XM_061658060.1.p1
OG0005543	gnl|WGS_AAJJ|TC006738-RA.p1	XM_061658189.1.p1
OG0005544	gnl|WGS_AAJJ|TC014717-RA.p1	XM_061659921.1.p1
OG0005545	gnl|WGS_AAJJ|TC006041-RA.p1	XM_307911.5.p1
OG0005547	gnl|WGS_AAJJ|TC012786-RA.p1	XM_061644624.1.p1
OG0005548	gnl|WGS_AAJJ|TC012458-RA.p1	XM_001689142.2.p1
OG0005549	gnl|WGS_AAJJ|TC009931-RA.p1	XM_061647068.1.p1
OG0005550	gnl|WGS_AAJJ|TC000374-RA.p1	XM_061656030.1.p1
OG0005551	gnl|WGS_AAJJ|TC011527-RA.p1	XM_320403.4.p1
OG0005552	gnl|WGS_AAJJ|TC009895-RA.p1	XM_313788.5.p1
OG0005553	gnl|WGS_AAJJ|TC010443-RA.p1	XM_061662960.1.p1
OG0005554	gnl|WGS_AAJJ|TC005525-RA.p1	XM_061656010.1.p2, XM_061656011.1.p1
OG0005555	gnl|WGS_AAJJ|TC008426-RA.p1	XM_313566.6.p1
OG0005556	gnl|WGS_AAJJ|TC034280-RA.p1	XM_001688608.2.p1
OG0005557	gnl|WGS_AAJJ|TC011543-RA.p1	XM_553109.4.p1
OG0005558	gnl|WGS_AAJJ|TC007060-RA.p1	XM_061649797.1.p1
OG0005559	gnl|WGS_AAJJ|TC033116-RA.p1	XM_061657553.1.p1
OG0005560	gnl|WGS_AAJJ|TC002259-RA.p1	XM_061649759.1.p2
OG0005562	gnl|WGS_AAJJ|TC010133-RA.p1	XM_061646075.1.p1
OG0005563	gnl|WGS_AAJJ|TC012126-RB.p1	XM_315425.5.p1
OG0005564	gnl|WGS_AAJJ|TC013074-RA.p1	XM_556259.4.p1
OG0005565	gnl|WGS_AAJJ|TC010415-RA.p1	XM_321853.6.p1
OG0005566	gnl|WGS_AAJJ|TC003900-RA.p1	XM_061643706.1.p1
OG0005567	gnl|WGS_AAJJ|TC014237-RA.p1	XM_061663631.1.p1
OG0005568	gnl|WGS_AAJJ|TC011069-RA.p1	XM_061647754.1.p1
OG0005582	gnl|WGS_AAJJ|TC030608-RA.p1	XM_061658099.1.p1
OG0005583	gnl|WGS_AAJJ|TC007588-RA.p1	XM_001687858.2.p1
OG0005584	gnl|WGS_AAJJ|TC030560-RA.p1	XM_312545.4.p1
OG0005586	gnl|WGS_AAJJ|TC003269-RA.p1	XM_315090.5.p1
OG0005587	gnl|WGS_AAJJ|TC032194-RA.p1	XM_310779.5.p1
OG0005588	gnl|WGS_AAJJ|TC003173-RA.p1	XM_316650.5.p1
OG0005589	gnl|WGS_AAJJ|TC007889-RA.p1	XM_321061.4.p1
OG0005590	gnl|WGS_AAJJ|TC009023-RA.p1	XM_312541.6.p1
OG0005591	gnl|WGS_AAJJ|TC000323-RB.p1, gnl|WGS_AAJJ|TC000323-RA.p1	XM_001688130.2.p1
OG0005592	gnl|WGS_AAJJ|TC007856-RA.p1	XM_314877.4.p1
OG0005593	gnl|WGS_AAJJ|TC013891-RA.p1	XM_555021.4.p1
OG0005594	gnl|WGS_AAJJ|TC032038-RA.p1	XM_309305.5.p1
OG0005595	gnl|WGS_AAJJ|TC006309-RA.p1	XM_562218.5.p1
OG0005596	gnl|WGS_AAJJ|TC007851-RA.p1	XM_564374.4.p2
OG0005597	gnl|WGS_AAJJ|TC003641-RA.p1	XM_314101.4.p1
OG0005598	gnl|WGS_AAJJ|TC010038-RA.p1	XM_061656145.1.p1
OG0005599	gnl|WGS_AAJJ|TC012859-RA.p1	XM_318629.5.p2
OG0005600	gnl|WGS_AAJJ|TC014635-RA.p1	XM_061661003.1.p1
OG0005601	gnl|WGS_AAJJ|TC014750-RA.p1	XM_318746.4.p1
OG0005602	gnl|WGS_AAJJ|TC030548-RA.p1	XM_061645875.1.p1
OG0005603	gnl|WGS_AAJJ|TC034352-RB.p1	XM_061652882.1.p1
OG0005605	gnl|WGS_AAJJ|TC001666-RA.p2	XM_320267.3.p1
OG0005606	gnl|WGS_AAJJ|TC003138-RA.p1	XM_314356.5.p1
OG0005607	gnl|WGS_AAJJ|TC001171-RA.p1	XM_003436476.2.p1
OG0005609	gnl|WGS_AAJJ|TC013211-RA.p1	XM_061654835.1.p1
OG0005610	gnl|WGS_AAJJ|TC001257-RA.p1	XM_309615.5.p1
OG0005611	gnl|WGS_AAJJ|TC010444-RA.p1	XM_312666.5.p1
OG0005613	gnl|WGS_AAJJ|TC030729-RA.p1	XM_319547.6.p1
OG0005614	gnl|WGS_AAJJ|TC013382-RA.p1	XM_061662114.1.p1
OG0005615	gnl|WGS_AAJJ|TC005003-RA.p1	XM_312581.5.p2
OG0005616	gnl|WGS_AAJJ|TC012060-RA.p1	XM_061644776.1.p1
OG0005617	gnl|WGS_AAJJ|TC015622-RA.p1	XM_001237120.3.p1
OG0005618	gnl|WGS_AAJJ|TC008019-RA.p1	XM_321351.4.p1
OG0005619	gnl|WGS_AAJJ|TC002085-RA.p1	XM_061646742.1.p1
OG0005620	gnl|WGS_AAJJ|TC002628-RA.p1	XM_316791.6.p1
OG0005621	gnl|WGS_AAJJ|TC012804-RA.p1	XM_061660408.1.p1
OG0005622	gnl|WGS_AAJJ|TC003517-RA.p1	XM_001237853.3.p1
OG0005623	gnl|WGS_AAJJ|TC013650-RA.p1	XM_321552.3.p1
OG0005624	gnl|WGS_AAJJ|TC010476-RA.p1	XM_308552.5.p1
OG0005625	gnl|WGS_AAJJ|TC007480-RA.p1	XM_321621.6.p1
OG0005626	gnl|WGS_AAJJ|TC011379-RA.p1	XM_061652569.1.p1
OG0005628	gnl|WGS_AAJJ|TC008899-RA.p1	XM_312817.5.p1
OG0005629	gnl|WGS_AAJJ|TC010126-RA.p1	XM_061648072.1.p1
OG0005630	gnl|WGS_AAJJ|TC034460-RA.p1	XM_316120.5.p1
OG0005631	gnl|WGS_AAJJ|TC011644-RA.p1	XM_061646436.1.p1, XM_061646442.1.p1
OG0005632	gnl|WGS_AAJJ|TC012324-RA.p1	XM_562070.5.p1
OG0005633	gnl|WGS_AAJJ|TC011917-RA.p1	XM_061658347.1.p1
OG0005634	gnl|WGS_AAJJ|TC033682-RA.p1	XM_309363.5.p1
OG0005636	gnl|WGS_AAJJ|TC010386-RA.p1	XM_321330.6.p1
OG0005639	gnl|WGS_AAJJ|TC013770-RA.p1	XM_320943.6.p1
OG0005640	gnl|WGS_AAJJ|TC005610-RA.p1	XM_320051.5.p1
OG0005641	gnl|WGS_AAJJ|TC011225-RB.p1	XM_312144.6.p1
OG0005642	gnl|WGS_AAJJ|TC008478-RA.p1	XM_320712.5.p1
OG0005643	gnl|WGS_AAJJ|TC005715-RA.p1	XM_061662047.1.p1
OG0005644	gnl|WGS_AAJJ|TC032916-RA.p1	XM_061655789.1.p1
OG0005645	gnl|WGS_AAJJ|TC006720-RA.p1	XM_310168.4.p2
OG0005646	gnl|WGS_AAJJ|TC012535-RA.p1	XM_309024.5.p1
OG0005647	gnl|WGS_AAJJ|TC014580-RB.p1	XM_312915.5.p1
OG0005649	gnl|WGS_AAJJ|TC033123-RA.p1	XM_314677.4.p1
OG0005650	gnl|WGS_AAJJ|TC012053-RA.p1	XM_061642049.1.p1
OG0005651	gnl|WGS_AAJJ|TC015077-RA.p1	XM_061659544.1.p1
OG0005652	gnl|WGS_AAJJ|TC011893-RA.p1	XM_061643116.1.p1
OG0005653	gnl|WGS_AAJJ|TC015021-RA.p1	XM_308874.5.p1
OG0005654	gnl|WGS_AAJJ|TC009492-RA.p1	XM_061657886.1.p1
OG0005655	gnl|WGS_AAJJ|TC001105-RA.p1	XM_315901.5.p1
OG0005656	gnl|WGS_AAJJ|TC003602-RA.p1	XM_061660936.1.p1
OG0005657	gnl|WGS_AAJJ|TC007438-RA.p1	XM_321093.5.p1
